rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
13,16,2,8,1,1,131072,torch.float8_e4m3fn,0.06883839964866638,37748736,0.0006387748289853334,True
13,16,2,8,1,8,131072,torch.float8_e4m3fn,0.11610080003738403,301989888,0.0006387748289853334,True
13,16,2,8,1,32,131072,torch.float8_e4m3fn,0.25148160457611085,1207959552,0.0006387748289853334,True
13,16,2,8,1,1,524288,torch.float8_e4m3fn,0.09979199767112731,150994944,0.0006387748289853334,True
13,16,2,8,1,8,524288,torch.float8_e4m3fn,0.24110078811645508,1207959552,0.0006387748289853334,True
13,16,2,8,1,32,524288,torch.float8_e4m3fn,0.7753024101257324,4831838208,0.0006387748289853334,True
13,16,2,8,1,1,1048576,torch.float8_e4m3fn,0.12652479410171508,301989888,0.0006387748289853334,True
13,16,2,8,1,8,1048576,torch.float8_e4m3fn,0.4082159996032715,2415919104,0.0006387748289853334,True
13,16,2,8,1,32,1048576,torch.float8_e4m3fn,1.4746992111206054,9663676416,0.0006387748289853334,True
13,16,4,4,1,1,1024,torch.bfloat16,0.06789439916610718,294912,6.931647658348083e-05,True
13,16,4,4,1,8,1024,torch.bfloat16,0.08072800040245057,2359296,6.931647658348083e-05,True
13,16,4,4,1,32,1024,torch.bfloat16,0.08820480108261108,9437184,6.931647658348083e-05,True
13,16,4,4,1,1,8192,torch.bfloat16,0.07386400103569031,2359296,6.931647658348083e-05,True
13,16,4,4,1,8,8192,torch.bfloat16,0.08772000074386596,18874368,6.931647658348083e-05,True
13,16,4,4,1,32,8192,torch.bfloat16,0.12003200054168701,75497472,6.931647658348083e-05,True
13,16,4,4,1,1,32768,torch.bfloat16,0.07544639706611633,9437184,6.931647658348083e-05,True
13,16,4,4,1,8,32768,torch.bfloat16,0.1061087965965271,75497472,6.931647658348083e-05,True
13,16,4,4,1,32,32768,torch.bfloat16,0.18425439596176146,301989888,6.931647658348083e-05,True
13,16,4,4,1,1,131072,torch.bfloat16,0.0889519989490509,37748736,6.931647658348083e-05,True
13,16,4,4,1,8,131072,torch.bfloat16,0.17364799976348877,301989888,6.931647658348083e-05,True
13,16,4,4,1,32,131072,torch.bfloat16,0.41445279121398926,1207959552,6.931647658348083e-05,True
13,16,4,4,1,1,524288,torch.bfloat16,0.13799840211868286,150994944,6.931647658348083e-05,True
13,16,4,4,1,8,524288,torch.bfloat16,0.38012959957122805,1207959552,6.931647658348083e-05,True
13,16,4,4,1,32,524288,torch.bfloat16,1.3226400375366212,4831838208,6.931647658348083e-05,True
13,16,4,4,1,1,1048576,torch.bfloat16,0.1885872006416321,301989888,6.931647658348083e-05,True
13,16,4,4,1,8,1048576,torch.bfloat16,0.6586336135864258,2415919104,6.931647658348083e-05,True
13,16,4,4,1,32,1048576,torch.bfloat16,2.538577651977539,9663676416,6.931647658348083e-05,True
13,16,4,4,1,1,1024,torch.float8_e4m3fn,0.06636800169944763,147456,0.00044739432632923126,True
13,16,4,4,1,8,1024,torch.float8_e4m3fn,0.07814080119132996,1179648,0.00044739432632923126,True
13,16,4,4,1,32,1024,torch.float8_e4m3fn,0.08436639904975891,4718592,0.00044739432632923126,True
13,16,4,4,1,1,8192,torch.float8_e4m3fn,0.07183200120925903,1179648,0.00044739432632923126,True
13,16,4,4,1,8,8192,torch.float8_e4m3fn,0.08312640190124512,9437184,0.00044739432632923126,True
13,16,4,4,1,32,8192,torch.float8_e4m3fn,0.09627519845962525,37748736,0.00044739432632923126,True
13,16,4,4,1,1,32768,torch.float8_e4m3fn,0.07327839732170105,4718592,0.00044739432632923126,True
13,16,4,4,1,8,32768,torch.float8_e4m3fn,0.09118880033493042,37748736,0.00044739432632923126,True
13,16,4,4,1,32,32768,torch.float8_e4m3fn,0.13560960292816163,150994944,0.00044739432632923126,True
13,16,4,4,1,1,131072,torch.float8_e4m3fn,0.08244479894638061,18874368,0.00044739432632923126,True
13,16,4,4,1,8,131072,torch.float8_e4m3fn,0.13017280101776124,150994944,0.00044739432632923126,True
13,16,4,4,1,32,131072,torch.float8_e4m3fn,0.24374399185180665,603979776,0.00044739432632923126,True
13,16,4,4,1,1,524288,torch.float8_e4m3fn,0.10376160144805908,75497472,0.00044739432632923126,True
13,16,4,4,1,8,524288,torch.float8_e4m3fn,0.22651200294494628,603979776,0.00044739432632923126,True
13,16,4,4,1,32,524288,torch.float8_e4m3fn,0.656003189086914,2415919104,0.00044739432632923126,True
13,16,4,4,1,1,1048576,torch.float8_e4m3fn,0.12842080593109131,150994944,0.00044739432632923126,True
13,16,4,4,1,8,1048576,torch.float8_e4m3fn,0.3523888111114502,1207959552,0.00044739432632923126,True
13,16,4,4,1,32,1048576,torch.float8_e4m3fn,1.223483180999756,4831838208,0.00044739432632923126,True
13,16,8,2,1,1,1024,torch.bfloat16,0.09557279944419861,147456,4.235329106450081e-05,True
13,16,8,2,1,8,1024,torch.bfloat16,0.10152159929275513,1179648,4.235329106450081e-05,True
13,16,8,2,1,32,1024,torch.bfloat16,0.12810080051422118,4718592,4.235329106450081e-05,True
13,16,8,2,1,1,8192,torch.bfloat16,0.09934719800949096,1179648,4.235329106450081e-05,True
13,16,8,2,1,8,8192,torch.bfloat16,0.1092687964439392,9437184,4.235329106450081e-05,True
13,16,8,2,1,32,8192,torch.bfloat16,0.14748159646987916,37748736,4.235329106450081e-05,True
13,16,8,2,1,1,32768,torch.bfloat16,0.10000799894332886,4718592,4.235329106450081e-05,True
13,16,8,2,1,8,32768,torch.bfloat16,0.11820160150527954,37748736,4.235329106450081e-05,True
13,16,8,2,1,32,32768,torch.bfloat16,0.18423999547958375,150994944,4.235329106450081e-05,True
13,16,8,2,1,1,131072,torch.bfloat16,0.10881600379943848,18874368,4.235329106450081e-05,True
13,16,8,2,1,8,131072,torch.bfloat16,0.15039360523223877,150994944,4.235329106450081e-05,True
13,16,8,2,1,32,131072,torch.bfloat16,0.26425600051879883,603979776,4.235329106450081e-05,True
13,16,8,2,1,1,524288,torch.bfloat16,0.12836799621582032,75497472,4.235329106450081e-05,True
13,16,8,2,1,8,524288,torch.bfloat16,0.2313375949859619,603979776,4.235329106450081e-05,True
13,16,8,2,1,32,524288,torch.bfloat16,0.5735328197479248,2415919104,4.235329106450081e-05,True
13,16,8,2,1,1,1048576,torch.bfloat16,0.1529904007911682,150994944,4.235329106450081e-05,True
13,16,8,2,1,8,1048576,torch.bfloat16,0.34333760738372804,1207959552,4.235329106450081e-05,True
13,16,8,2,1,32,1048576,torch.bfloat16,0.9995967864990234,4831838208,4.235329106450081e-05,True
13,16,8,2,1,1,1024,torch.float8_e4m3fn,0.09715999960899353,73728,0.00031882827170193195,True
13,16,8,2,1,8,1024,torch.float8_e4m3fn,0.10507680177688598,589824,0.00031882827170193195,True
13,16,8,2,1,32,1024,torch.float8_e4m3fn,0.12203999757766723,2359296,0.00031882827170193195,True
13,16,8,2,1,1,8192,torch.float8_e4m3fn,0.09561439752578735,589824,0.00031882827170193195,True
13,16,8,2,1,8,8192,torch.float8_e4m3fn,0.10441919565200805,4718592,0.00031882827170193195,True
13,16,8,2,1,32,8192,torch.float8_e4m3fn,0.12966079711914064,18874368,0.00031882827170193195,True
13,16,8,2,1,1,32768,torch.float8_e4m3fn,0.09864320158958435,2359296,0.00031882827170193195,True
13,16,8,2,1,8,32768,torch.float8_e4m3fn,0.10987520217895508,18874368,0.00031882827170193195,True
13,16,8,2,1,32,32768,torch.float8_e4m3fn,0.15483200550079346,75497472,0.00031882827170193195,True
13,16,8,2,1,1,131072,torch.float8_e4m3fn,0.10444159507751465,9437184,0.00031882827170193195,True
13,16,8,2,1,8,131072,torch.float8_e4m3fn,0.11804000139236451,75497472,0.00031882827170193195,True
13,16,8,2,1,32,131072,torch.float8_e4m3fn,0.2074592113494873,301989888,0.00031882827170193195,True
13,16,8,2,1,1,524288,torch.float8_e4m3fn,0.11440000534057618,37748736,0.00031882827170193195,True
13,16,8,2,1,8,524288,torch.float8_e4m3fn,0.17172479629516602,301989888,0.00031882827170193195,True
13,16,8,2,1,32,524288,torch.float8_e4m3fn,0.3803567886352539,1207959552,0.00031882827170193195,True
13,16,8,2,1,1,1048576,torch.float8_e4m3fn,0.12791520357131958,75497472,0.00031882827170193195,True
13,16,8,2,1,8,1048576,torch.float8_e4m3fn,0.22716159820556642,603979776,0.00031882827170193195,True
13,16,8,2,1,32,1048576,torch.float8_e4m3fn,0.6048575878143311,2415919104,0.00031882827170193195,True
13,16,16,1,1,1,8192,torch.bfloat16,0.1498128056526184,589824,2.8498470783233643e-05,True
13,16,16,1,1,8,8192,torch.bfloat16,0.16353759765625,4718592,2.8498470783233643e-05,True
13,16,16,1,1,32,8192,torch.bfloat16,0.21689438819885254,18874368,2.8498470783233643e-05,True
13,16,16,1,1,1,32768,torch.bfloat16,0.15165120363235474,2359296,2.8498470783233643e-05,True
13,16,16,1,1,8,32768,torch.bfloat16,0.17927680015563965,18874368,2.8498470783233643e-05,True
13,16,16,1,1,32,32768,torch.bfloat16,0.24468319416046141,75497472,2.8498470783233643e-05,True
13,16,16,1,1,1,131072,torch.bfloat16,0.1601871967315674,9437184,2.8498470783233643e-05,True
13,16,16,1,1,8,131072,torch.bfloat16,0.20234239101409912,75497472,2.8498470783233643e-05,True
13,16,16,1,1,32,131072,torch.bfloat16,0.2919359922409058,301989888,2.8498470783233643e-05,True
13,16,16,1,1,1,524288,torch.bfloat16,0.16891839504241943,37748736,2.8498470783233643e-05,True
13,16,16,1,1,8,524288,torch.bfloat16,0.254420804977417,301989888,2.8498470783233643e-05,True
13,16,16,1,1,32,524288,torch.bfloat16,0.4616352081298828,1207959552,2.8498470783233643e-05,True
13,16,16,1,1,1,1048576,torch.bfloat16,0.18105599880218506,75497472,2.8498470783233643e-05,True
13,16,16,1,1,8,1048576,torch.bfloat16,0.30971519947052,603979776,2.8498470783233643e-05,True
13,16,16,1,1,32,1048576,torch.bfloat16,0.7005951881408692,2415919104,2.8498470783233643e-05,True
13,16,16,1,1,1,8192,torch.float8_e4m3fn,0.14546719789505005,294912,0.00023795629385858774,True
13,16,16,1,1,8,8192,torch.float8_e4m3fn,0.16361440420150758,2359296,0.00023795629385858774,True
13,16,16,1,1,32,8192,torch.float8_e4m3fn,0.2011183977127075,9437184,0.00023795629385858774,True
13,16,16,1,1,1,32768,torch.float8_e4m3fn,0.14730080366134643,1179648,0.00023795629385858774,True
13,16,16,1,1,8,32768,torch.float8_e4m3fn,0.17138559818267823,9437184,0.00023795629385858774,True
13,16,16,1,1,32,32768,torch.float8_e4m3fn,0.22561440467834473,37748736,0.00023795629385858774,True
13,16,16,1,1,1,131072,torch.float8_e4m3fn,0.15139520168304443,4718592,0.00023795629385858774,True
13,16,16,1,1,8,131072,torch.float8_e4m3fn,0.1757248044013977,37748736,0.00023795629385858774,True
13,16,16,1,1,32,131072,torch.float8_e4m3fn,0.25667200088500974,150994944,0.00023795629385858774,True
13,16,16,1,1,1,524288,torch.float8_e4m3fn,0.16308159828186036,18874368,0.00023795629385858774,True
13,16,16,1,1,8,524288,torch.float8_e4m3fn,0.22591519355773926,150994944,0.00023795629385858774,True
13,16,16,1,1,32,524288,torch.float8_e4m3fn,0.35982398986816405,603979776,0.00023795629385858774,True
13,16,16,1,1,1,1048576,torch.float8_e4m3fn,0.16694240570068358,37748736,0.00023795629385858774,True
13,16,16,1,1,8,1048576,torch.float8_e4m3fn,0.25195200443267823,301989888,0.00023795629385858774,True
13,16,16,1,1,32,1048576,torch.float8_e4m3fn,0.4925839900970459,1207959552,0.00023795629385858774,True
13,8,1,8,2,1,1024,torch.bfloat16,0.014497600495815277,1179648,0.00011850520968437195,True
13,8,1,8,2,8,1024,torch.bfloat16,0.014390400052070618,9437184,0.00011850520968437195,True
13,8,1,8,2,32,1024,torch.bfloat16,0.01677599996328354,37748736,0.00011850520968437195,True
13,8,1,8,2,1,8192,torch.bfloat16,0.01644960045814514,9437184,0.00011850520968437195,True
13,8,1,8,2,8,8192,torch.bfloat16,0.020555199682712556,75497472,0.00011850520968437195,True
13,8,1,8,2,32,8192,torch.bfloat16,0.06942560076713562,301989888,0.00011850520968437195,True
13,8,1,8,2,1,32768,torch.bfloat16,0.026862400770187377,37748736,0.00011850520968437195,True
13,8,1,8,2,8,32768,torch.bfloat16,0.06711680293083191,301989888,0.00011850520968437195,True
13,8,1,8,2,32,32768,torch.bfloat16,0.2242192029953003,1207959552,0.00011850520968437195,True
13,8,1,8,2,1,131072,torch.bfloat16,0.05336639881134033,150994944,0.00011850520968437195,True
13,8,1,8,2,8,131072,torch.bfloat16,0.23176960945129393,1207959552,0.00011850520968437195,True
13,8,1,8,2,32,131072,torch.bfloat16,0.8306575775146484,4831838208,0.00011850520968437195,True
13,8,1,8,2,1,524288,torch.bfloat16,0.13847520351409912,603979776,0.00011850520968437195,True
13,8,1,8,2,8,524288,torch.bfloat16,0.7913055896759034,4831838208,0.00011850520968437195,True
13,8,1,8,2,32,524288,torch.bfloat16,3.2792640686035157,19327352832,0.00011850520968437195,True
13,8,1,8,2,1,1048576,torch.bfloat16,0.25349600315093995,1207959552,0.00011850520968437195,True
13,8,1,8,2,8,1048576,torch.bfloat16,1.5718208312988282,9663676416,0.00011850520968437195,True
13,8,1,8,2,32,1048576,torch.bfloat16,6.454357147216797,38654705664,0.00011850520968437195,True
13,8,1,8,2,1,1024,torch.float8_e4m3fn,0.012532800436019897,589824,0.0009519900195300579,True
13,8,1,8,2,8,1024,torch.float8_e4m3fn,0.012547199428081513,4718592,0.0009519900195300579,True
13,8,1,8,2,32,1024,torch.float8_e4m3fn,0.014569599926471711,18874368,0.0009519900195300579,True
13,8,1,8,2,1,8192,torch.float8_e4m3fn,0.01454080045223236,4718592,0.0009519900195300579,True
13,8,1,8,2,8,8192,torch.float8_e4m3fn,0.01669919937849045,37748736,0.0009519900195300579,True
13,8,1,8,2,32,8192,torch.float8_e4m3fn,0.03717919886112213,150994944,0.0009519900195300579,True
13,8,1,8,2,1,32768,torch.float8_e4m3fn,0.022920000553131103,18874368,0.0009519900195300579,True
13,8,1,8,2,8,32768,torch.float8_e4m3fn,0.03789759874343872,150994944,0.0009519900195300579,True
13,8,1,8,2,32,32768,torch.float8_e4m3fn,0.10299839973449706,603979776,0.0009519900195300579,True
13,8,1,8,2,1,131072,torch.float8_e4m3fn,0.031142398715019226,75497472,0.0009519900195300579,True
13,8,1,8,2,8,131072,torch.float8_e4m3fn,0.10157279968261719,603979776,0.0009519900195300579,True
13,8,1,8,2,32,131072,torch.float8_e4m3fn,0.364300799369812,2415919104,0.0009519900195300579,True
13,8,1,8,2,1,524288,torch.float8_e4m3fn,0.07456960082054138,301989888,0.0009519900195300579,True
13,8,1,8,2,8,524288,torch.float8_e4m3fn,0.34958720207214355,2415919104,0.0009519900195300579,True
13,8,1,8,2,32,524288,torch.float8_e4m3fn,1.4132623672485352,9663676416,0.0009519900195300579,True
13,8,1,8,2,1,1048576,torch.float8_e4m3fn,0.12586079835891723,603979776,0.0009519900195300579,True
13,8,1,8,2,8,1048576,torch.float8_e4m3fn,0.6810736179351806,4831838208,0.0009519900195300579,True
13,8,1,8,2,32,1048576,torch.float8_e4m3fn,2.8424415588378906,19327352832,0.0009519900195300579,True
13,8,2,4,2,1,1024,torch.bfloat16,0.0574288010597229,589824,0.00014333799481391907,True
13,8,2,4,2,8,1024,torch.bfloat16,0.06702399849891663,4718592,0.00014333799481391907,True
13,8,2,4,2,32,1024,torch.bfloat16,0.07718560099601746,18874368,0.00014333799481391907,True
13,8,2,4,2,1,8192,torch.bfloat16,0.061489599943161014,4718592,0.00014333799481391907,True
13,8,2,4,2,8,8192,torch.bfloat16,0.07602080106735229,37748736,0.00014333799481391907,True
13,8,2,4,2,32,8192,torch.bfloat16,0.13339040279388428,150994944,0.00014333799481391907,True
13,8,2,4,2,1,32768,torch.bfloat16,0.06812000274658203,18874368,0.00014333799481391907,True
13,8,2,4,2,8,32768,torch.bfloat16,0.12341439723968506,150994944,0.00014333799481391907,True
13,8,2,4,2,32,32768,torch.bfloat16,0.24658079147338868,603979776,0.00014333799481391907,True
13,8,2,4,2,1,131072,torch.bfloat16,0.09679200053215027,75497472,0.00014333799481391907,True
13,8,2,4,2,8,131072,torch.bfloat16,0.22645599842071534,603979776,0.00014333799481391907,True
13,8,2,4,2,32,131072,torch.bfloat16,0.7039072036743164,2415919104,0.00014333799481391907,True
13,8,2,4,2,1,524288,torch.bfloat16,0.17473119497299194,301989888,0.00014333799481391907,True
13,8,2,4,2,8,524288,torch.bfloat16,0.6431871891021729,2415919104,0.00014333799481391907,True
13,8,2,4,2,32,524288,torch.bfloat16,2.5183599472045897,9663676416,0.00014333799481391907,True
13,8,2,4,2,1,1048576,torch.bfloat16,0.27212479114532473,603979776,0.00014333799481391907,True
13,8,2,4,2,8,1048576,torch.bfloat16,1.1998671531677245,4831838208,0.00014333799481391907,True
13,8,2,4,2,32,1048576,torch.bfloat16,4.934151840209961,19327352832,0.00014333799481391907,True
13,8,2,4,2,1,1024,torch.float8_e4m3fn,0.05545920133590698,294912,0.0006387766916304827,True
13,8,2,4,2,8,1024,torch.float8_e4m3fn,0.06597279906272888,2359296,0.0006387766916304827,True
13,8,2,4,2,32,1024,torch.float8_e4m3fn,0.0741312026977539,9437184,0.0006387766916304827,True
13,8,2,4,2,1,8192,torch.float8_e4m3fn,0.05836480259895325,2359296,0.0006387766916304827,True
13,8,2,4,2,8,8192,torch.float8_e4m3fn,0.07326560020446778,18874368,0.0006387766916304827,True
13,8,2,4,2,32,8192,torch.float8_e4m3fn,0.09803040027618408,75497472,0.0006387766916304827,True
13,8,2,4,2,1,32768,torch.float8_e4m3fn,0.065038400888443,9437184,0.0006387766916304827,True
13,8,2,4,2,8,32768,torch.float8_e4m3fn,0.08728320002555848,75497472,0.0006387766916304827,True
13,8,2,4,2,32,32768,torch.float8_e4m3fn,0.1600335955619812,301989888,0.0006387766916304827,True
13,8,2,4,2,1,131072,torch.float8_e4m3fn,0.07119200229644776,37748736,0.0006387766916304827,True
13,8,2,4,2,8,131072,torch.float8_e4m3fn,0.14948480129241942,301989888,0.0006387766916304827,True
13,8,2,4,2,32,131072,torch.float8_e4m3fn,0.3687439918518066,1207959552,0.0006387766916304827,True
13,8,2,4,2,1,524288,torch.float8_e4m3fn,0.11715199947357177,150994944,0.0006387766916304827,True
13,8,2,4,2,8,524288,torch.float8_e4m3fn,0.3404320001602173,1207959552,0.0006387766916304827,True
13,8,2,4,2,32,524288,torch.float8_e4m3fn,1.1916879653930663,4831838208,0.0006387766916304827,True
13,8,2,4,2,1,1048576,torch.float8_e4m3fn,0.16422560214996337,301989888,0.0006387766916304827,True
13,8,2,4,2,8,1048576,torch.float8_e4m3fn,0.5903264045715332,2415919104,0.0006387766916304827,True
13,8,2,4,2,32,1048576,torch.float8_e4m3fn,2.3008960723876952,9663676416,0.0006387766916304827,True
13,8,4,2,2,1,1024,torch.bfloat16,0.06711040139198303,294912,5.8360397815704346e-05,True
13,8,4,2,2,8,1024,torch.bfloat16,0.07434399724006653,2359296,5.8360397815704346e-05,True
13,8,4,2,2,32,1024,torch.bfloat16,0.09630399942398071,9437184,5.8360397815704346e-05,True
13,8,4,2,2,1,8192,torch.bfloat16,0.07220960259437562,2359296,5.8360397815704346e-05,True
13,8,4,2,2,8,8192,torch.bfloat16,0.08348320126533508,18874368,5.8360397815704346e-05,True
13,8,4,2,2,32,8192,torch.bfloat16,0.1143280029296875,75497472,5.8360397815704346e-05,True
13,8,4,2,2,1,32768,torch.bfloat16,0.07907519936561584,9437184,5.8360397815704346e-05,True
13,8,4,2,2,8,32768,torch.bfloat16,0.0939296007156372,75497472,5.8360397815704346e-05,True
13,8,4,2,2,32,32768,torch.bfloat16,0.16888320446014404,301989888,5.8360397815704346e-05,True
13,8,4,2,2,1,131072,torch.bfloat16,0.0917631983757019,37748736,5.8360397815704346e-05,True
13,8,4,2,2,8,131072,torch.bfloat16,0.14787360429763793,301989888,5.8360397815704346e-05,True
13,8,4,2,2,32,131072,torch.bfloat16,0.3256623983383179,1207959552,5.8360397815704346e-05,True
13,8,4,2,2,1,524288,torch.bfloat16,0.12588800191879274,150994944,5.8360397815704346e-05,True
13,8,4,2,2,8,524288,torch.bfloat16,0.31573920249938964,1207959552,5.8360397815704346e-05,True
13,8,4,2,2,32,524288,torch.bfloat16,0.9518048286437988,4831838208,5.8360397815704346e-05,True
13,8,4,2,2,1,1048576,torch.bfloat16,0.15837440490722657,301989888,5.8360397815704346e-05,True
13,8,4,2,2,8,1048576,torch.bfloat16,0.5136591911315918,2415919104,5.8360397815704346e-05,True
13,8,4,2,2,32,1048576,torch.bfloat16,1.8315536499023437,9663676416,5.8360397815704346e-05,True
13,8,4,2,2,1,1024,torch.float8_e4m3fn,0.06953279972076416,147456,0.0005003660917282104,True
13,8,4,2,2,8,1024,torch.float8_e4m3fn,0.07356320023536682,1179648,0.0005003660917282104,True
13,8,4,2,2,32,1024,torch.float8_e4m3fn,0.09093440175056458,4718592,0.0005003660917282104,True
13,8,4,2,2,1,8192,torch.float8_e4m3fn,0.07140799760818481,1179648,0.0005003660917282104,True
