rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
12,8,4,2,2,8,8192,torch.float8_e4m3fn,0.07820159792900086,9437184,0.00046451378148049116,True
12,8,4,2,2,32,8192,torch.float8_e4m3fn,0.09873279929161072,37748736,0.00046451378148049116,True
12,8,4,2,2,1,32768,torch.float8_e4m3fn,0.07465440034866333,4718592,0.00046451378148049116,True
12,8,4,2,2,8,32768,torch.float8_e4m3fn,0.08849279880523682,37748736,0.00046451378148049116,True
12,8,4,2,2,32,32768,torch.float8_e4m3fn,0.13593440055847167,150994944,0.00046451378148049116,True
12,8,4,2,2,1,131072,torch.float8_e4m3fn,0.08230080008506775,18874368,0.00046451378148049116,True
12,8,4,2,2,8,131072,torch.float8_e4m3fn,0.11948479413986206,150994944,0.00046451378148049116,True
12,8,4,2,2,32,131072,torch.float8_e4m3fn,0.22576799392700195,603979776,0.00046451378148049116,True
12,8,4,2,2,1,524288,torch.float8_e4m3fn,0.10504159927368165,75497472,0.00046451378148049116,True
12,8,4,2,2,8,524288,torch.float8_e4m3fn,0.20119841098785402,603979776,0.00046451378148049116,True
12,8,4,2,2,32,524288,torch.float8_e4m3fn,0.5592160224914551,2415919104,0.00046451378148049116,True
12,8,4,2,2,1,1048576,torch.float8_e4m3fn,0.1313423991203308,150994944,0.00046451378148049116,True
12,8,4,2,2,8,1048576,torch.float8_e4m3fn,0.30302720069885253,1207959552,0.00046451378148049116,True
12,8,4,2,2,32,1048576,torch.float8_e4m3fn,1.004734420776367,4831838208,0.00046451378148049116,True
12,8,8,1,2,1,1024,torch.bfloat16,0.09855520129203796,147456,4.40012663602829e-05,True
12,8,8,1,2,8,1024,torch.bfloat16,0.11520479917526245,1179648,4.40012663602829e-05,True
12,8,8,1,2,32,1024,torch.bfloat16,0.16810879707336426,4718592,4.40012663602829e-05,True
12,8,8,1,2,1,8192,torch.bfloat16,0.10491520166397095,1179648,4.40012663602829e-05,True
12,8,8,1,2,8,8192,torch.bfloat16,0.12446719408035278,9437184,4.40012663602829e-05,True
12,8,8,1,2,32,8192,torch.bfloat16,0.19493119716644286,37748736,4.40012663602829e-05,True
12,8,8,1,2,1,32768,torch.bfloat16,0.10893759727478028,4718592,4.40012663602829e-05,True
12,8,8,1,2,8,32768,torch.bfloat16,0.12486239671707153,37748736,4.40012663602829e-05,True
12,8,8,1,2,32,32768,torch.bfloat16,0.22657759189605714,150994944,4.40012663602829e-05,True
12,8,8,1,2,1,131072,torch.bfloat16,0.12554240226745605,18874368,4.40012663602829e-05,True
12,8,8,1,2,8,131072,torch.bfloat16,0.1600800037384033,150994944,4.40012663602829e-05,True
12,8,8,1,2,32,131072,torch.bfloat16,0.3122384071350098,603979776,4.40012663602829e-05,True
12,8,8,1,2,1,524288,torch.bfloat16,0.12580959796905516,75497472,4.40012663602829e-05,True
12,8,8,1,2,8,524288,torch.bfloat16,0.24482240676879882,603979776,4.40012663602829e-05,True
12,8,8,1,2,32,524288,torch.bfloat16,0.6549871921539306,2415919104,4.40012663602829e-05,True
12,8,8,1,2,1,1048576,torch.bfloat16,0.1609455943107605,150994944,4.40012663602829e-05,True
12,8,8,1,2,8,1048576,torch.bfloat16,0.347161602973938,1207959552,4.40012663602829e-05,True
12,8,8,1,2,32,1048576,torch.bfloat16,1.1427824020385742,4831838208,4.40012663602829e-05,True
12,8,8,1,2,1,1024,torch.float8_e4m3fn,0.11102399826049805,73728,0.00036939186975359917,True
12,8,8,1,2,8,1024,torch.float8_e4m3fn,0.12395520210266113,589824,0.00036939186975359917,True
12,8,8,1,2,32,1024,torch.float8_e4m3fn,0.16305919885635375,2359296,0.00036939186975359917,True
12,8,8,1,2,1,8192,torch.float8_e4m3fn,0.10219199657440185,589824,0.00036939186975359917,True
12,8,8,1,2,8,8192,torch.float8_e4m3fn,0.11973119974136352,4718592,0.00036939186975359917,True
12,8,8,1,2,32,8192,torch.float8_e4m3fn,0.17388479709625243,18874368,0.00036939186975359917,True
12,8,8,1,2,1,32768,torch.float8_e4m3fn,0.10585440397262573,2359296,0.00036939186975359917,True
12,8,8,1,2,8,32768,torch.float8_e4m3fn,0.12382240295410156,18874368,0.00036939186975359917,True
12,8,8,1,2,32,32768,torch.float8_e4m3fn,0.20216479301452636,75497472,0.00036939186975359917,True
12,8,8,1,2,1,131072,torch.float8_e4m3fn,0.11638879776000977,9437184,0.00036939186975359917,True
12,8,8,1,2,8,131072,torch.float8_e4m3fn,0.13725119829177856,75497472,0.00036939186975359917,True
12,8,8,1,2,32,131072,torch.float8_e4m3fn,0.251580810546875,301989888,0.00036939186975359917,True
12,8,8,1,2,1,524288,torch.float8_e4m3fn,0.12330880165100097,37748736,0.00036939186975359917,True
12,8,8,1,2,8,524288,torch.float8_e4m3fn,0.18905919790267944,301989888,0.00036939186975359917,True
12,8,8,1,2,32,524288,torch.float8_e4m3fn,0.44323039054870605,1207959552,0.00036939186975359917,True
12,8,8,1,2,1,1048576,torch.float8_e4m3fn,0.13181760311126708,75497472,0.00036939186975359917,True
12,8,8,1,2,8,1048576,torch.float8_e4m3fn,0.2598464012145996,603979776,0.00036939186975359917,True
12,8,8,1,2,32,1048576,torch.float8_e4m3fn,0.7106095790863037,2415919104,0.00036939186975359917,True
12,4,1,4,4,1,1024,torch.bfloat16,0.01658719927072525,1179648,0.0001353435218334198,True
12,4,1,4,4,8,1024,torch.bfloat16,0.022886399924755097,9437184,0.0001353435218334198,True
12,4,1,4,4,32,1024,torch.bfloat16,0.028785601258277893,37748736,0.0001353435218334198,True
12,4,1,4,4,1,8192,torch.bfloat16,0.01881600022315979,9437184,0.0001353435218334198,True
12,4,1,4,4,8,8192,torch.bfloat16,0.03718400001525879,75497472,0.0001353435218334198,True
12,4,1,4,4,32,8192,torch.bfloat16,0.1041375994682312,301989888,0.0001353435218334198,True
12,4,1,4,4,1,32768,torch.bfloat16,0.03099679946899414,37748736,0.0001353435218334198,True
12,4,1,4,4,8,32768,torch.bfloat16,0.10106559991836547,301989888,0.0001353435218334198,True
12,4,1,4,4,32,32768,torch.bfloat16,0.331060791015625,1207959552,0.0001353435218334198,True
12,4,1,4,4,1,131072,torch.bfloat16,0.07123839855194092,150994944,0.0001353435218334198,True
12,4,1,4,4,8,131072,torch.bfloat16,0.3056816101074219,1207959552,0.0001353435218334198,True
12,4,1,4,4,32,131072,torch.bfloat16,1.2397343635559082,4831838208,0.0001353435218334198,True
12,4,1,4,4,1,524288,torch.bfloat16,0.21776320934295654,603979776,0.0001353435218334198,True
12,4,1,4,4,8,524288,torch.bfloat16,1.1384672164916991,4831838208,0.0001353435218334198,True
12,4,1,4,4,32,524288,torch.bfloat16,4.871372985839844,19327352832,0.0001353435218334198,True
12,4,1,4,4,1,1048576,torch.bfloat16,0.4132544040679932,1207959552,0.0001353435218334198,True
12,4,1,4,4,8,1048576,torch.bfloat16,2.253811264038086,9663676416,0.0001353435218334198,True
12,4,1,4,4,32,1048576,torch.bfloat16,9.69676513671875,38654705664,0.0001353435218334198,True
12,4,1,4,4,1,1024,torch.float8_e4m3fn,0.016551999747753142,589824,0.000974179245531559,True
12,4,1,4,4,8,1024,torch.float8_e4m3fn,0.02083200067281723,4718592,0.000974179245531559,True
12,4,1,4,4,32,1024,torch.float8_e4m3fn,0.024060800671577454,18874368,0.000974179245531559,True
12,4,1,4,4,1,8192,torch.float8_e4m3fn,0.01674399971961975,4718592,0.000974179245531559,True
12,4,1,4,4,8,8192,torch.float8_e4m3fn,0.026902401447296144,37748736,0.000974179245531559,True
12,4,1,4,4,32,8192,torch.float8_e4m3fn,0.061191999912261964,150994944,0.000974179245531559,True
12,4,1,4,4,1,32768,torch.float8_e4m3fn,0.02483679950237274,18874368,0.000974179245531559,True
12,4,1,4,4,8,32768,torch.float8_e4m3fn,0.05891680121421814,150994944,0.000974179245531559,True
12,4,1,4,4,32,32768,torch.float8_e4m3fn,0.16573760509490967,603979776,0.000974179245531559,True
12,4,1,4,4,1,131072,torch.float8_e4m3fn,0.04418559968471527,75497472,0.000974179245531559,True
12,4,1,4,4,8,131072,torch.float8_e4m3fn,0.15169600248336793,603979776,0.000974179245531559,True
12,4,1,4,4,32,131072,torch.float8_e4m3fn,0.5744847774505615,2415919104,0.000974179245531559,True
12,4,1,4,4,1,524288,torch.float8_e4m3fn,0.10850080251693725,301989888,0.000974179245531559,True
12,4,1,4,4,8,524288,torch.float8_e4m3fn,0.528929615020752,2415919104,0.000974179245531559,True
12,4,1,4,4,32,524288,torch.float8_e4m3fn,2.2491552352905275,9663676416,0.000974179245531559,True
12,4,1,4,4,1,1048576,torch.float8_e4m3fn,0.19673440456390381,603979776,0.000974179245531559,True
12,4,1,4,4,8,1048576,torch.float8_e4m3fn,1.0280672073364259,4831838208,0.000974179245531559,True
12,4,1,4,4,32,1048576,torch.float8_e4m3fn,4.501728057861328,19327352832,0.000974179245531559,True
12,4,2,2,4,1,1024,torch.bfloat16,0.05398240089416504,589824,0.00013088621199131012,True
12,4,2,2,4,8,1024,torch.bfloat16,0.06372960209846497,4718592,0.00013088621199131012,True
12,4,2,2,4,32,1024,torch.bfloat16,0.08678719997406006,18874368,0.00013088621199131012,True
12,4,2,2,4,1,8192,torch.bfloat16,0.05942239761352539,4718592,0.00013088621199131012,True
12,4,2,2,4,8,8192,torch.bfloat16,0.08022559881210327,37748736,0.00013088621199131012,True
12,4,2,2,4,32,8192,torch.bfloat16,0.12740800380706788,150994944,0.00013088621199131012,True
12,4,2,2,4,1,32768,torch.bfloat16,0.06948800086975097,18874368,0.00013088621199131012,True
12,4,2,2,4,8,32768,torch.bfloat16,0.10934239625930786,150994944,0.00013088621199131012,True
12,4,2,2,4,32,32768,torch.bfloat16,0.21067359447479247,603979776,0.00013088621199131012,True
12,4,2,2,4,1,131072,torch.bfloat16,0.08671839833259583,75497472,0.00013088621199131012,True
12,4,2,2,4,8,131072,torch.bfloat16,0.18693759441375732,603979776,0.00013088621199131012,True
12,4,2,2,4,32,131072,torch.bfloat16,0.5196271896362304,2415919104,0.00013088621199131012,True
12,4,2,2,4,1,524288,torch.bfloat16,0.14441280364990233,301989888,0.00013088621199131012,True
12,4,2,2,4,8,524288,torch.bfloat16,0.5020048141479492,2415919104,0.00013088621199131012,True
12,4,2,2,4,32,524288,torch.bfloat16,1.7577119827270509,9663676416,0.00013088621199131012,True
12,4,2,2,4,1,1048576,torch.bfloat16,0.21152799129486083,603979776,0.00013088621199131012,True
12,4,2,2,4,8,1048576,torch.bfloat16,0.8930272102355957,4831838208,0.00013088621199131012,True
12,4,2,2,4,32,1048576,torch.bfloat16,3.6544334411621096,19327352832,0.00013088621199131012,True
12,4,2,2,4,1,1024,torch.float8_e4m3fn,0.05432959794998169,294912,0.0006435513496398926,True
12,4,2,2,4,8,1024,torch.float8_e4m3fn,0.0602944016456604,2359296,0.0006435513496398926,True
12,4,2,2,4,32,1024,torch.float8_e4m3fn,0.07847200036048889,9437184,0.0006435513496398926,True
12,4,2,2,4,1,8192,torch.float8_e4m3fn,0.059431999921798706,2359296,0.0006435513496398926,True
12,4,2,2,4,8,8192,torch.float8_e4m3fn,0.06798239946365356,18874368,0.0006435513496398926,True
12,4,2,2,4,32,8192,torch.float8_e4m3fn,0.09510239958763123,75497472,0.0006435513496398926,True
12,4,2,2,4,1,32768,torch.float8_e4m3fn,0.06261600255966186,9437184,0.0006435513496398926,True
12,4,2,2,4,8,32768,torch.float8_e4m3fn,0.07964479923248291,75497472,0.0006435513496398926,True
12,4,2,2,4,32,32768,torch.float8_e4m3fn,0.15029920339584352,301989888,0.0006435513496398926,True
12,4,2,2,4,1,131072,torch.float8_e4m3fn,0.074891197681427,37748736,0.0006435513496398926,True
12,4,2,2,4,8,131072,torch.float8_e4m3fn,0.13157119750976562,301989888,0.0006435513496398926,True
12,4,2,2,4,32,131072,torch.float8_e4m3fn,0.3212719917297363,1207959552,0.0006435513496398926,True
12,4,2,2,4,1,524288,torch.float8_e4m3fn,0.11695040464401245,150994944,0.0006435513496398926,True
12,4,2,2,4,8,524288,torch.float8_e4m3fn,0.28658881187438967,1207959552,0.0006435513496398926,True
12,4,2,2,4,32,524288,torch.float8_e4m3fn,0.983244800567627,4831838208,0.0006435513496398926,True
12,4,2,2,4,1,1048576,torch.float8_e4m3fn,0.1535215973854065,301989888,0.0006435513496398926,True
12,4,2,2,4,8,1048576,torch.float8_e4m3fn,0.4901535987854004,2415919104,0.0006435513496398926,True
12,4,2,2,4,32,1048576,torch.float8_e4m3fn,1.9315439224243165,9663676416,0.0006435513496398926,True
12,4,4,1,4,1,1024,torch.bfloat16,0.07179039716720581,294912,6.468500941991806e-05,True
12,4,4,1,4,8,1024,torch.bfloat16,0.09237920045852661,2359296,6.468500941991806e-05,True
12,4,4,1,4,32,1024,torch.bfloat16,0.13131040334701538,9437184,6.468500941991806e-05,True
12,4,4,1,4,1,8192,torch.bfloat16,0.07803679704666137,2359296,6.468500941991806e-05,True
12,4,4,1,4,8,8192,torch.bfloat16,0.10528800487518311,18874368,6.468500941991806e-05,True
12,4,4,1,4,32,8192,torch.bfloat16,0.16574079990386964,75497472,6.468500941991806e-05,True
12,4,4,1,4,1,32768,torch.bfloat16,0.08527039885520935,9437184,6.468500941991806e-05,True
12,4,4,1,4,8,32768,torch.bfloat16,0.11531360149383545,75497472,6.468500941991806e-05,True
12,4,4,1,4,32,32768,torch.bfloat16,0.21586720943450927,301989888,6.468500941991806e-05,True
12,4,4,1,4,1,131072,torch.bfloat16,0.09492319822311401,37748736,6.468500941991806e-05,True
12,4,4,1,4,8,131072,torch.bfloat16,0.1613808035850525,301989888,6.468500941991806e-05,True
12,4,4,1,4,32,131072,torch.bfloat16,0.38299520015716554,1207959552,6.468500941991806e-05,True
12,4,4,1,4,1,524288,torch.bfloat16,0.12612799406051636,150994944,6.468500941991806e-05,True
12,4,4,1,4,8,524288,torch.bfloat16,0.322708797454834,1207959552,6.468500941991806e-05,True
12,4,4,1,4,32,524288,torch.bfloat16,1.0655344009399415,4831838208,6.468500941991806e-05,True
12,4,4,1,4,1,1048576,torch.bfloat16,0.1883296012878418,301989888,6.468500941991806e-05,True
12,4,4,1,4,8,1048576,torch.bfloat16,0.534823989868164,2415919104,6.468500941991806e-05,True
12,4,4,1,4,32,1048576,torch.bfloat16,2.160611152648926,9663676416,6.468500941991806e-05,True
12,4,4,1,4,1,1024,torch.float8_e4m3fn,0.07826240062713623,147456,0.0005287595558911562,True
12,4,4,1,4,8,1024,torch.float8_e4m3fn,0.08631680011749268,1179648,0.0005287595558911562,True
12,4,4,1,4,32,1024,torch.float8_e4m3fn,0.1235967993736267,4718592,0.0005287595558911562,True
12,4,4,1,4,1,8192,torch.float8_e4m3fn,0.07613279819488525,1179648,0.0005287595558911562,True
12,4,4,1,4,8,8192,torch.float8_e4m3fn,0.09629439711570739,9437184,0.0005287595558911562,True
12,4,4,1,4,32,8192,torch.float8_e4m3fn,0.14412319660186768,37748736,0.0005287595558911562,True
12,4,4,1,4,1,32768,torch.float8_e4m3fn,0.0804527997970581,4718592,0.0005287595558911562,True
12,4,4,1,4,8,32768,torch.float8_e4m3fn,0.10013120174407959,37748736,0.0005287595558911562,True
12,4,4,1,4,32,32768,torch.float8_e4m3fn,0.1766543984413147,150994944,0.0005287595558911562,True
12,4,4,1,4,1,131072,torch.float8_e4m3fn,0.09192000031471252,18874368,0.0005287595558911562,True
12,4,4,1,4,8,131072,torch.float8_e4m3fn,0.1338752031326294,150994944,0.0005287595558911562,True
12,4,4,1,4,32,131072,torch.float8_e4m3fn,0.27442240715026855,603979776,0.0005287595558911562,True
12,4,4,1,4,1,524288,torch.float8_e4m3fn,0.1034208059310913,75497472,0.0005287595558911562,True
12,4,4,1,4,8,524288,torch.float8_e4m3fn,0.23297600746154784,603979776,0.0005287595558911562,True
12,4,4,1,4,32,524288,torch.float8_e4m3fn,0.6572815895080566,2415919104,0.0005287595558911562,True
12,4,4,1,4,1,1048576,torch.float8_e4m3fn,0.13511199951171876,150994944,0.0005287595558911562,True
12,4,4,1,4,8,1048576,torch.float8_e4m3fn,0.3477663993835449,1207959552,0.0005287595558911562,True
12,4,4,1,4,32,1048576,torch.float8_e4m3fn,1.2437552452087401,4831838208,0.0005287595558911562,True
