rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
10,8,4,2,2,1,8192,torch.float8_e4m3fn,0.07191519737243653,1179648,0.0004520965740084648,True
10,8,4,2,2,8,8192,torch.float8_e4m3fn,0.07896159887313843,9437184,0.0004520965740084648,True
10,8,4,2,2,32,8192,torch.float8_e4m3fn,0.10022720098495483,37748736,0.0004520965740084648,True
10,8,4,2,2,1,32768,torch.float8_e4m3fn,0.07492480278015137,4718592,0.0004520965740084648,True
10,8,4,2,2,8,32768,torch.float8_e4m3fn,0.08947200179100037,37748736,0.0004520965740084648,True
10,8,4,2,2,32,32768,torch.float8_e4m3fn,0.13620799779891968,150994944,0.0004520965740084648,True
10,8,4,2,2,1,131072,torch.float8_e4m3fn,0.08263360261917115,18874368,0.0004520965740084648,True
10,8,4,2,2,8,131072,torch.float8_e4m3fn,0.12113120555877685,150994944,0.0004520965740084648,True
10,8,4,2,2,32,131072,torch.float8_e4m3fn,0.22612481117248534,603979776,0.0004520965740084648,True
10,8,4,2,2,1,524288,torch.float8_e4m3fn,0.10436960458755493,75497472,0.0004520965740084648,True
10,8,4,2,2,8,524288,torch.float8_e4m3fn,0.20213119983673095,603979776,0.0004520965740084648,True
10,8,4,2,2,32,524288,torch.float8_e4m3fn,0.561407995223999,2415919104,0.0004520965740084648,True
10,8,4,2,2,1,1048576,torch.float8_e4m3fn,0.13462719917297364,150994944,0.0004520965740084648,True
10,8,4,2,2,8,1048576,torch.float8_e4m3fn,0.30267040729522704,1207959552,0.0004520965740084648,True
10,8,4,2,2,32,1048576,torch.float8_e4m3fn,1.0425536155700683,4831838208,0.0004520965740084648,True
10,8,8,1,2,1,1024,torch.bfloat16,0.09880800247192383,147456,4.025828093290329e-05,True
10,8,8,1,2,8,1024,torch.bfloat16,0.11548000574111938,1179648,4.025828093290329e-05,True
10,8,8,1,2,32,1024,torch.bfloat16,0.16836800575256347,4718592,4.025828093290329e-05,True
10,8,8,1,2,1,8192,torch.bfloat16,0.10501919984817505,1179648,4.025828093290329e-05,True
10,8,8,1,2,8,8192,torch.bfloat16,0.12470879554748535,9437184,4.025828093290329e-05,True
10,8,8,1,2,32,8192,torch.bfloat16,0.19519200325012206,37748736,4.025828093290329e-05,True
10,8,8,1,2,1,32768,torch.bfloat16,0.10911840200424194,4718592,4.025828093290329e-05,True
10,8,8,1,2,8,32768,torch.bfloat16,0.12484639883041382,37748736,4.025828093290329e-05,True
10,8,8,1,2,32,32768,torch.bfloat16,0.22665441036224365,150994944,4.025828093290329e-05,True
10,8,8,1,2,1,131072,torch.bfloat16,0.1257439970970154,18874368,4.025828093290329e-05,True
10,8,8,1,2,8,131072,torch.bfloat16,0.16032639741897584,150994944,4.025828093290329e-05,True
10,8,8,1,2,32,131072,torch.bfloat16,0.31231839656829835,603979776,4.025828093290329e-05,True
10,8,8,1,2,1,524288,torch.bfloat16,0.12609440088272095,75497472,4.025828093290329e-05,True
10,8,8,1,2,8,524288,torch.bfloat16,0.2450256109237671,603979776,4.025828093290329e-05,True
10,8,8,1,2,32,524288,torch.bfloat16,0.6552703857421875,2415919104,4.025828093290329e-05,True
10,8,8,1,2,1,1048576,torch.bfloat16,0.16128959655761718,150994944,4.025828093290329e-05,True
10,8,8,1,2,8,1048576,torch.bfloat16,0.3472800016403198,1207959552,4.025828093290329e-05,True
10,8,8,1,2,32,1048576,torch.bfloat16,1.1436703681945801,4831838208,4.025828093290329e-05,True
10,8,8,1,2,1,1024,torch.float8_e4m3fn,0.11100959777832031,73728,0.0003478522412478924,True
10,8,8,1,2,8,1024,torch.float8_e4m3fn,0.1242400050163269,589824,0.0003478522412478924,True
10,8,8,1,2,32,1024,torch.float8_e4m3fn,0.16328799724578857,2359296,0.0003478522412478924,True
10,8,8,1,2,1,8192,torch.float8_e4m3fn,0.10246880054473877,589824,0.0003478522412478924,True
10,8,8,1,2,8,8192,torch.float8_e4m3fn,0.11978880167007447,4718592,0.0003478522412478924,True
10,8,8,1,2,32,8192,torch.float8_e4m3fn,0.17560319900512694,18874368,0.0003478522412478924,True
10,8,8,1,2,1,32768,torch.float8_e4m3fn,0.10577919483184814,2359296,0.0003478522412478924,True
10,8,8,1,2,8,32768,torch.float8_e4m3fn,0.1240272045135498,18874368,0.0003478522412478924,True
10,8,8,1,2,32,32768,torch.float8_e4m3fn,0.20213119983673095,75497472,0.0003478522412478924,True
10,8,8,1,2,1,131072,torch.float8_e4m3fn,0.11638879776000977,9437184,0.0003478522412478924,True
10,8,8,1,2,8,131072,torch.float8_e4m3fn,0.13743360042572023,75497472,0.0003478522412478924,True
10,8,8,1,2,32,131072,torch.float8_e4m3fn,0.25175840854644777,301989888,0.0003478522412478924,True
10,8,8,1,2,1,524288,torch.float8_e4m3fn,0.1234671950340271,37748736,0.0003478522412478924,True
10,8,8,1,2,8,524288,torch.float8_e4m3fn,0.18925280570983888,301989888,0.0003478522412478924,True
10,8,8,1,2,32,524288,torch.float8_e4m3fn,0.4434192180633545,1207959552,0.0003478522412478924,True
10,8,8,1,2,1,1048576,torch.float8_e4m3fn,0.13254239559173583,75497472,0.0003478522412478924,True
10,8,8,1,2,8,1048576,torch.float8_e4m3fn,0.260313606262207,603979776,0.0003478522412478924,True
10,8,8,1,2,32,1048576,torch.float8_e4m3fn,0.7109663963317872,2415919104,0.0003478522412478924,True
10,4,1,4,4,1,1024,torch.bfloat16,0.01661120057106018,1179648,9.085610508918762e-05,True
10,4,1,4,4,8,1024,torch.bfloat16,0.02271520048379898,9437184,9.085610508918762e-05,True
10,4,1,4,4,32,1024,torch.bfloat16,0.028883200883865357,37748736,9.085610508918762e-05,True
10,4,1,4,4,1,8192,torch.bfloat16,0.018668800592422485,9437184,9.085610508918762e-05,True
10,4,1,4,4,8,8192,torch.bfloat16,0.03806079924106598,75497472,9.085610508918762e-05,True
10,4,1,4,4,32,8192,torch.bfloat16,0.10367840528488159,301989888,9.085610508918762e-05,True
10,4,1,4,4,1,32768,torch.bfloat16,0.030862399935722352,37748736,9.085610508918762e-05,True
10,4,1,4,4,8,32768,torch.bfloat16,0.10076800584793091,301989888,9.085610508918762e-05,True
10,4,1,4,4,32,32768,torch.bfloat16,0.33067200183868406,1207959552,9.085610508918762e-05,True
10,4,1,4,4,1,131072,torch.bfloat16,0.07196000218391418,150994944,9.085610508918762e-05,True
10,4,1,4,4,8,131072,torch.bfloat16,0.3044975996017456,1207959552,9.085610508918762e-05,True
10,4,1,4,4,32,131072,torch.bfloat16,1.2354975700378419,4831838208,9.085610508918762e-05,True
10,4,1,4,4,1,524288,torch.bfloat16,0.2171247959136963,603979776,9.085610508918762e-05,True
10,4,1,4,4,8,524288,torch.bfloat16,1.1363807678222657,4831838208,9.085610508918762e-05,True
10,4,1,4,4,32,524288,torch.bfloat16,4.8481792449951175,19327352832,9.085610508918762e-05,True
10,4,1,4,4,1,1048576,torch.bfloat16,0.4122320175170898,1207959552,9.085610508918762e-05,True
10,4,1,4,4,8,1048576,torch.bfloat16,2.264414405822754,9663676416,9.085610508918762e-05,True
10,4,1,4,4,32,1048576,torch.bfloat16,9.646721649169923,38654705664,9.085610508918762e-05,True
10,4,1,4,4,1,1024,torch.float8_e4m3fn,0.015727999806404113,589824,0.0009381643030792475,True
10,4,1,4,4,8,1024,torch.float8_e4m3fn,0.020686399936676026,4718592,0.0009381643030792475,True
10,4,1,4,4,32,1024,torch.float8_e4m3fn,0.022758400440216063,18874368,0.0009381643030792475,True
10,4,1,4,4,1,8192,torch.float8_e4m3fn,0.016638399660587312,4718592,0.0009381643030792475,True
10,4,1,4,4,8,8192,torch.float8_e4m3fn,0.026817598938941957,37748736,0.0009381643030792475,True
10,4,1,4,4,32,8192,torch.float8_e4m3fn,0.059996801614761355,150994944,0.0009381643030792475,True
10,4,1,4,4,1,32768,torch.float8_e4m3fn,0.024806399643421174,18874368,0.0009381643030792475,True
10,4,1,4,4,8,32768,torch.float8_e4m3fn,0.05829439759254455,150994944,0.0009381643030792475,True
10,4,1,4,4,32,32768,torch.float8_e4m3fn,0.1635151982307434,603979776,0.0009381643030792475,True
10,4,1,4,4,1,131072,torch.float8_e4m3fn,0.04318400025367737,75497472,0.0009381643030792475,True
10,4,1,4,4,8,131072,torch.float8_e4m3fn,0.15109599828720094,603979776,0.0009381643030792475,True
10,4,1,4,4,32,131072,torch.float8_e4m3fn,0.5700943946838379,2415919104,0.0009381643030792475,True
10,4,1,4,4,1,524288,torch.float8_e4m3fn,0.10817919969558716,301989888,0.0009381643030792475,True
10,4,1,4,4,8,524288,torch.float8_e4m3fn,0.5267663955688476,2415919104,0.0009381643030792475,True
10,4,1,4,4,32,524288,torch.float8_e4m3fn,2.2627487182617188,9663676416,0.0009381643030792475,True
10,4,1,4,4,1,1048576,torch.float8_e4m3fn,0.19555039405822755,603979776,0.0009381643030792475,True
10,4,1,4,4,8,1048576,torch.float8_e4m3fn,1.0272368431091308,4831838208,0.0009381643030792475,True
10,4,1,4,4,32,1048576,torch.float8_e4m3fn,4.516873550415039,19327352832,0.0009381643030792475,True
10,4,2,2,4,1,1024,torch.bfloat16,0.05357599854469299,589824,0.00012036971747875214,True
10,4,2,2,4,8,1024,torch.bfloat16,0.06337599754333496,4718592,0.00012036971747875214,True
10,4,2,2,4,32,1024,torch.bfloat16,0.08452320098876953,18874368,0.00012036971747875214,True
10,4,2,2,4,1,8192,torch.bfloat16,0.058843201398849486,4718592,0.00012036971747875214,True
10,4,2,2,4,8,8192,torch.bfloat16,0.0762880027294159,37748736,0.00012036971747875214,True
10,4,2,2,4,32,8192,torch.bfloat16,0.12555999755859376,150994944,0.00012036971747875214,True
10,4,2,2,4,1,32768,torch.bfloat16,0.0680624008178711,18874368,0.00012036971747875214,True
10,4,2,2,4,8,32768,torch.bfloat16,0.10875040292739868,150994944,0.00012036971747875214,True
10,4,2,2,4,32,32768,torch.bfloat16,0.20929598808288574,603979776,0.00012036971747875214,True
10,4,2,2,4,1,131072,torch.bfloat16,0.0849568009376526,75497472,0.00012036971747875214,True
10,4,2,2,4,8,131072,torch.bfloat16,0.18696320056915283,603979776,0.00012036971747875214,True
10,4,2,2,4,32,131072,torch.bfloat16,0.5198575973510742,2415919104,0.00012036971747875214,True
10,4,2,2,4,1,524288,torch.bfloat16,0.14830880165100097,301989888,0.00012036971747875214,True
10,4,2,2,4,8,524288,torch.bfloat16,0.49981279373168946,2415919104,0.00012036971747875214,True
10,4,2,2,4,32,524288,torch.bfloat16,1.8283151626586913,9663676416,0.00012036971747875214,True
10,4,2,2,4,1,1048576,torch.bfloat16,0.2123728036880493,603979776,0.00012036971747875214,True
10,4,2,2,4,8,1048576,torch.bfloat16,0.8899999618530273,4831838208,0.00012036971747875214,True
10,4,2,2,4,32,1048576,torch.bfloat16,3.854974365234375,19327352832,0.00012036971747875214,True
10,4,2,2,4,1,1024,torch.float8_e4m3fn,0.05246400237083435,294912,0.0006546312943100929,True
10,4,2,2,4,8,1024,torch.float8_e4m3fn,0.058723199367523196,2359296,0.0006546312943100929,True
10,4,2,2,4,32,1024,torch.float8_e4m3fn,0.0781279981136322,9437184,0.0006546312943100929,True
10,4,2,2,4,1,8192,torch.float8_e4m3fn,0.057062399387359616,2359296,0.0006546312943100929,True
10,4,2,2,4,8,8192,torch.float8_e4m3fn,0.0678991973400116,18874368,0.0006546312943100929,True
10,4,2,2,4,32,8192,torch.float8_e4m3fn,0.09300320148468018,75497472,0.0006546312943100929,True
10,4,2,2,4,1,32768,torch.float8_e4m3fn,0.06174399852752686,9437184,0.0006546312943100929,True
10,4,2,2,4,8,32768,torch.float8_e4m3fn,0.07728639841079712,75497472,0.0006546312943100929,True
10,4,2,2,4,32,32768,torch.float8_e4m3fn,0.14834719896316528,301989888,0.0006546312943100929,True
10,4,2,2,4,1,131072,torch.float8_e4m3fn,0.07272800207138061,37748736,0.0006546312943100929,True
10,4,2,2,4,8,131072,torch.float8_e4m3fn,0.1302448034286499,301989888,0.0006546312943100929,True
10,4,2,2,4,32,131072,torch.float8_e4m3fn,0.3201184034347534,1207959552,0.0006546312943100929,True
10,4,2,2,4,1,524288,torch.float8_e4m3fn,0.11472959518432617,150994944,0.0006546312943100929,True
10,4,2,2,4,8,524288,torch.float8_e4m3fn,0.28402879238128664,1207959552,0.0006546312943100929,True
10,4,2,2,4,32,524288,torch.float8_e4m3fn,1.0018336296081543,4831838208,0.0006546312943100929,True
10,4,2,2,4,1,1048576,torch.float8_e4m3fn,0.17334239482879638,301989888,0.0006546312943100929,True
10,4,2,2,4,8,1048576,torch.float8_e4m3fn,0.49065279960632324,2415919104,0.0006546312943100929,True
10,4,2,2,4,32,1048576,torch.float8_e4m3fn,2.097113609313965,9663676416,0.0006546312943100929,True
10,4,4,1,4,1,1024,torch.bfloat16,0.07094879746437073,294912,5.965307354927063e-05,True
10,4,4,1,4,8,1024,torch.bfloat16,0.09100000262260437,2359296,5.965307354927063e-05,True
10,4,4,1,4,32,1024,torch.bfloat16,0.1306928038597107,9437184,5.965307354927063e-05,True
10,4,4,1,4,1,8192,torch.bfloat16,0.07982720136642456,2359296,5.965307354927063e-05,True
10,4,4,1,4,8,8192,torch.bfloat16,0.10618879795074462,18874368,5.965307354927063e-05,True
10,4,4,1,4,32,8192,torch.bfloat16,0.1658671975135803,75497472,5.965307354927063e-05,True
10,4,4,1,4,1,32768,torch.bfloat16,0.08486400246620178,9437184,5.965307354927063e-05,True
10,4,4,1,4,8,32768,torch.bfloat16,0.11500799655914307,75497472,5.965307354927063e-05,True
10,4,4,1,4,32,32768,torch.bfloat16,0.21479039192199706,301989888,5.965307354927063e-05,True
10,4,4,1,4,1,131072,torch.bfloat16,0.09494240283966064,37748736,5.965307354927063e-05,True
10,4,4,1,4,8,131072,torch.bfloat16,0.16139999628067017,301989888,5.965307354927063e-05,True
10,4,4,1,4,32,131072,torch.bfloat16,0.3834912061691284,1207959552,5.965307354927063e-05,True
10,4,4,1,4,1,524288,torch.bfloat16,0.12597279548645018,150994944,5.965307354927063e-05,True
10,4,4,1,4,8,524288,torch.bfloat16,0.32279040813446047,1207959552,5.965307354927063e-05,True
10,4,4,1,4,32,524288,torch.bfloat16,1.100806427001953,4831838208,5.965307354927063e-05,True
10,4,4,1,4,1,1048576,torch.bfloat16,0.1837664008140564,301989888,5.965307354927063e-05,True
10,4,4,1,4,8,1048576,torch.bfloat16,0.5405424118041993,2415919104,5.965307354927063e-05,True
10,4,4,1,4,32,1048576,torch.bfloat16,2.136003112792969,9663676416,5.965307354927063e-05,True
10,4,4,1,4,1,1024,torch.float8_e4m3fn,0.09165279865264893,147456,0.00045209750533103943,True
10,4,4,1,4,8,1024,torch.float8_e4m3fn,0.086627197265625,1179648,0.00045209750533103943,True
10,4,4,1,4,32,1024,torch.float8_e4m3fn,0.12379839420318603,4718592,0.00045209750533103943,True
10,4,4,1,4,1,8192,torch.float8_e4m3fn,0.0765999972820282,1179648,0.00045209750533103943,True
10,4,4,1,4,8,8192,torch.float8_e4m3fn,0.09648320078849792,9437184,0.00045209750533103943,True
10,4,4,1,4,32,8192,torch.float8_e4m3fn,0.1457919955253601,37748736,0.00045209750533103943,True
10,4,4,1,4,1,32768,torch.float8_e4m3fn,0.08062559962272645,4718592,0.00045209750533103943,True
10,4,4,1,4,8,32768,torch.float8_e4m3fn,0.0998207986354828,37748736,0.00045209750533103943,True
10,4,4,1,4,32,32768,torch.float8_e4m3fn,0.1762287974357605,150994944,0.00045209750533103943,True
10,4,4,1,4,1,131072,torch.float8_e4m3fn,0.09255840182304383,18874368,0.00045209750533103943,True
10,4,4,1,4,8,131072,torch.float8_e4m3fn,0.13423839807510377,150994944,0.00045209750533103943,True
10,4,4,1,4,32,131072,torch.float8_e4m3fn,0.2745039939880371,603979776,0.00045209750533103943,True
10,4,4,1,4,1,524288,torch.float8_e4m3fn,0.10362880229949951,75497472,0.00045209750533103943,True
10,4,4,1,4,8,524288,torch.float8_e4m3fn,0.2315920114517212,603979776,0.00045209750533103943,True
10,4,4,1,4,32,524288,torch.float8_e4m3fn,0.6593679904937744,2415919104,0.00045209750533103943,True
10,4,4,1,4,1,1048576,torch.float8_e4m3fn,0.1371232032775879,150994944,0.00045209750533103943,True
10,4,4,1,4,8,1048576,torch.float8_e4m3fn,0.3553647994995117,1207959552,0.00045209750533103943,True
10,4,4,1,4,32,1048576,torch.float8_e4m3fn,1.3755200386047364,4831838208,0.00045209750533103943,True
