rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
7,16,1,16,1,32,8192,torch.float8_e4m3fn,0.035174399614334106,150994944,0.0009109880775213242,True
7,16,1,16,1,1,32768,torch.float8_e4m3fn,0.022657600045204163,18874368,0.0009109880775213242,True
7,16,1,16,1,8,32768,torch.float8_e4m3fn,0.03702400028705597,150994944,0.0009109880775213242,True
7,16,1,16,1,32,32768,torch.float8_e4m3fn,0.10198080539703369,603979776,0.0009109880775213242,True
7,16,1,16,1,1,131072,torch.float8_e4m3fn,0.03091680109500885,75497472,0.0009109880775213242,True
7,16,1,16,1,8,131072,torch.float8_e4m3fn,0.10039680004119873,603979776,0.0009109880775213242,True
7,16,1,16,1,32,131072,torch.float8_e4m3fn,0.3668463945388794,2415919104,0.0009109880775213242,True
7,16,1,16,1,1,524288,torch.float8_e4m3fn,0.07532479763031005,301989888,0.0009109880775213242,True
7,16,1,16,1,8,524288,torch.float8_e4m3fn,0.34893438816070554,2415919104,0.0009109880775213242,True
7,16,1,16,1,32,524288,torch.float8_e4m3fn,1.4110655784606934,9663676416,0.0009109880775213242,True
7,16,1,16,1,1,1048576,torch.float8_e4m3fn,0.12717759609222412,603979776,0.0009109880775213242,True
7,16,1,16,1,8,1048576,torch.float8_e4m3fn,0.6798751831054688,4831838208,0.0009109880775213242,True
7,16,1,16,1,32,1048576,torch.float8_e4m3fn,2.811515235900879,19327352832,0.0009109880775213242,True
7,16,2,8,1,1,1024,torch.bfloat16,0.05333439707756042,589824,0.00012158229947090149,True
7,16,2,8,1,8,1024,torch.bfloat16,0.05743359923362732,4718592,0.00012158229947090149,True
7,16,2,8,1,32,1024,torch.bfloat16,0.06275680065155029,18874368,0.00012158229947090149,True
7,16,2,8,1,1,8192,torch.bfloat16,0.05553920269012451,4718592,0.00012158229947090149,True
7,16,2,8,1,8,8192,torch.bfloat16,0.06515039801597595,37748736,0.00012158229947090149,True
7,16,2,8,1,32,8192,torch.bfloat16,0.10698879957199096,150994944,0.00012158229947090149,True
7,16,2,8,1,1,32768,torch.bfloat16,0.05980479717254639,18874368,0.00012158229947090149,True
7,16,2,8,1,8,32768,torch.bfloat16,0.10110559463500976,150994944,0.00012158229947090149,True
7,16,2,8,1,32,32768,torch.bfloat16,0.18292160034179689,603979776,0.00012158229947090149,True
7,16,2,8,1,1,131072,torch.bfloat16,0.08116160035133362,75497472,0.00012158229947090149,True
7,16,2,8,1,8,131072,torch.bfloat16,0.17790240049362183,603979776,0.00012158229947090149,True
7,16,2,8,1,32,131072,torch.bfloat16,0.48871679306030275,2415919104,0.00012158229947090149,True
7,16,2,8,1,1,524288,torch.bfloat16,0.13400160074234008,301989888,0.00012158229947090149,True
7,16,2,8,1,8,524288,torch.bfloat16,0.47924160957336426,2415919104,0.00012158229947090149,True
7,16,2,8,1,32,524288,torch.bfloat16,1.6891775131225586,9663676416,0.00012158229947090149,True
7,16,2,8,1,1,1048576,torch.bfloat16,0.19304319620132446,603979776,0.00012158229947090149,True
7,16,2,8,1,8,1048576,torch.bfloat16,0.8513263702392578,4831838208,0.00012158229947090149,True
7,16,2,8,1,32,1048576,torch.bfloat16,3.3477199554443358,19327352832,0.00012158229947090149,True
7,16,2,8,1,1,1024,torch.float8_e4m3fn,0.049665600061416626,294912,0.0006689522415399551,True
7,16,2,8,1,8,1024,torch.float8_e4m3fn,0.055105602741241454,2359296,0.0006689522415399551,True
7,16,2,8,1,32,1024,torch.float8_e4m3fn,0.05769439935684204,9437184,0.0006689522415399551,True
7,16,2,8,1,1,8192,torch.float8_e4m3fn,0.05340800285339355,2359296,0.0006689522415399551,True
7,16,2,8,1,8,8192,torch.float8_e4m3fn,0.061103999614715576,18874368,0.0006689522415399551,True
7,16,2,8,1,32,8192,torch.float8_e4m3fn,0.06907839775085449,75497472,0.0006689522415399551,True
7,16,2,8,1,1,32768,torch.float8_e4m3fn,0.05710399746894836,9437184,0.0006689522415399551,True
7,16,2,8,1,8,32768,torch.float8_e4m3fn,0.06985920071601867,75497472,0.0006689522415399551,True
7,16,2,8,1,32,32768,torch.float8_e4m3fn,0.11686240434646607,301989888,0.0006689522415399551,True
7,16,2,8,1,1,131072,torch.float8_e4m3fn,0.06762080192565918,37748736,0.0006689522415399551,True
7,16,2,8,1,8,131072,torch.float8_e4m3fn,0.11550719738006592,301989888,0.0006689522415399551,True
7,16,2,8,1,32,131072,torch.float8_e4m3fn,0.25066399574279785,1207959552,0.0006689522415399551,True
7,16,2,8,1,1,524288,torch.float8_e4m3fn,0.09896640181541443,150994944,0.0006689522415399551,True
7,16,2,8,1,8,524288,torch.float8_e4m3fn,0.23981599807739257,1207959552,0.0006689522415399551,True
7,16,2,8,1,32,524288,torch.float8_e4m3fn,0.7738768100738526,4831838208,0.0006689522415399551,True
7,16,2,8,1,1,1048576,torch.float8_e4m3fn,0.12575680017471313,301989888,0.0006689522415399551,True
7,16,2,8,1,8,1048576,torch.float8_e4m3fn,0.40705599784851076,2415919104,0.0006689522415399551,True
7,16,2,8,1,32,1048576,torch.float8_e4m3fn,1.4744447708129882,9663676416,0.0006689522415399551,True
7,16,4,4,1,1,1024,torch.bfloat16,0.06700000166893005,294912,6.992369890213013e-05,True
7,16,4,4,1,8,1024,torch.bfloat16,0.08037279844284058,2359296,6.992369890213013e-05,True
7,16,4,4,1,32,1024,torch.bfloat16,0.08786240220069885,9437184,6.992369890213013e-05,True
7,16,4,4,1,1,8192,torch.bfloat16,0.07345600128173828,2359296,6.992369890213013e-05,True
7,16,4,4,1,8,8192,torch.bfloat16,0.08676000237464905,18874368,6.992369890213013e-05,True
7,16,4,4,1,32,8192,torch.bfloat16,0.12172960042953491,75497472,6.992369890213013e-05,True
7,16,4,4,1,1,32768,torch.bfloat16,0.07485120296478272,9437184,6.992369890213013e-05,True
7,16,4,4,1,8,32768,torch.bfloat16,0.10678720474243164,75497472,6.992369890213013e-05,True
7,16,4,4,1,32,32768,torch.bfloat16,0.18289120197296144,301989888,6.992369890213013e-05,True
7,16,4,4,1,1,131072,torch.bfloat16,0.08863679766654968,37748736,6.992369890213013e-05,True
7,16,4,4,1,8,131072,torch.bfloat16,0.17383359670639037,301989888,6.992369890213013e-05,True
7,16,4,4,1,32,131072,torch.bfloat16,0.41347360610961914,1207959552,6.992369890213013e-05,True
7,16,4,4,1,1,524288,torch.bfloat16,0.13793280124664306,150994944,6.992369890213013e-05,True
7,16,4,4,1,8,524288,torch.bfloat16,0.3800335884094238,1207959552,6.992369890213013e-05,True
7,16,4,4,1,32,524288,torch.bfloat16,1.32193603515625,4831838208,6.992369890213013e-05,True
7,16,4,4,1,1,1048576,torch.bfloat16,0.18797600269317627,301989888,6.992369890213013e-05,True
7,16,4,4,1,8,1048576,torch.bfloat16,0.6582672119140625,2415919104,6.992369890213013e-05,True
7,16,4,4,1,32,1048576,torch.bfloat16,2.535103988647461,9663676416,6.992369890213013e-05,True
7,16,4,4,1,1,1024,torch.float8_e4m3fn,0.06570720076560974,147456,0.00042355991899967194,True
7,16,4,4,1,8,1024,torch.float8_e4m3fn,0.07786399722099305,1179648,0.00042355991899967194,True
7,16,4,4,1,32,1024,torch.float8_e4m3fn,0.08418560028076172,4718592,0.00042355991899967194,True
7,16,4,4,1,1,8192,torch.float8_e4m3fn,0.07169119715690613,1179648,0.00042355991899967194,True
7,16,4,4,1,8,8192,torch.float8_e4m3fn,0.08287199735641479,9437184,0.00042355991899967194,True
7,16,4,4,1,32,8192,torch.float8_e4m3fn,0.09583359956741333,37748736,0.00042355991899967194,True
7,16,4,4,1,1,32768,torch.float8_e4m3fn,0.07254400253295898,4718592,0.00042355991899967194,True
7,16,4,4,1,8,32768,torch.float8_e4m3fn,0.09108480215072631,37748736,0.00042355991899967194,True
7,16,4,4,1,32,32768,torch.float8_e4m3fn,0.13596320152282715,150994944,0.00042355991899967194,True
7,16,4,4,1,1,131072,torch.float8_e4m3fn,0.0821344017982483,18874368,0.00042355991899967194,True
7,16,4,4,1,8,131072,torch.float8_e4m3fn,0.13101279735565186,150994944,0.00042355991899967194,True
7,16,4,4,1,32,131072,torch.float8_e4m3fn,0.24319040775299072,603979776,0.00042355991899967194,True
7,16,4,4,1,1,524288,torch.float8_e4m3fn,0.10454720258712769,75497472,0.00042355991899967194,True
7,16,4,4,1,8,524288,torch.float8_e4m3fn,0.2266144037246704,603979776,0.00042355991899967194,True
7,16,4,4,1,32,524288,torch.float8_e4m3fn,0.6545504093170166,2415919104,0.00042355991899967194,True
7,16,4,4,1,1,1048576,torch.float8_e4m3fn,0.1283344030380249,150994944,0.00042355991899967194,True
7,16,4,4,1,8,1048576,torch.float8_e4m3fn,0.35185120105743406,1207959552,0.00042355991899967194,True
7,16,4,4,1,32,1048576,torch.float8_e4m3fn,1.2037952423095704,4831838208,0.00042355991899967194,True
7,16,8,2,1,1,1024,torch.bfloat16,0.09567360281944275,147456,3.813393414020538e-05,True
7,16,8,2,1,8,1024,torch.bfloat16,0.10144959688186646,1179648,3.813393414020538e-05,True
7,16,8,2,1,32,1024,torch.bfloat16,0.12685439586639405,4718592,3.813393414020538e-05,True
7,16,8,2,1,1,8192,torch.bfloat16,0.09890080094337464,1179648,3.813393414020538e-05,True
7,16,8,2,1,8,8192,torch.bfloat16,0.10830719470977783,9437184,3.813393414020538e-05,True
7,16,8,2,1,32,8192,torch.bfloat16,0.1467360019683838,37748736,3.813393414020538e-05,True
7,16,8,2,1,1,32768,torch.bfloat16,0.09946560263633727,4718592,3.813393414020538e-05,True
7,16,8,2,1,8,32768,torch.bfloat16,0.11802719831466675,37748736,3.813393414020538e-05,True
7,16,8,2,1,32,32768,torch.bfloat16,0.1833631992340088,150994944,3.813393414020538e-05,True
7,16,8,2,1,1,131072,torch.bfloat16,0.10810400247573852,18874368,3.813393414020538e-05,True
7,16,8,2,1,8,131072,torch.bfloat16,0.14989279508590697,150994944,3.813393414020538e-05,True
7,16,8,2,1,32,131072,torch.bfloat16,0.26403839588165284,603979776,3.813393414020538e-05,True
7,16,8,2,1,1,524288,torch.bfloat16,0.12724319696426392,75497472,3.813393414020538e-05,True
7,16,8,2,1,8,524288,torch.bfloat16,0.2303839921951294,603979776,3.813393414020538e-05,True
7,16,8,2,1,32,524288,torch.bfloat16,0.5726191997528076,2415919104,3.813393414020538e-05,True
7,16,8,2,1,1,1048576,torch.bfloat16,0.1521407961845398,150994944,3.813393414020538e-05,True
7,16,8,2,1,8,1048576,torch.bfloat16,0.3426111936569214,1207959552,3.813393414020538e-05,True
7,16,8,2,1,32,1048576,torch.bfloat16,0.9919391632080078,4831838208,3.813393414020538e-05,True
7,16,8,2,1,1,1024,torch.float8_e4m3fn,0.09430720210075379,73728,0.0003295572241768241,True
7,16,8,2,1,8,1024,torch.float8_e4m3fn,0.10206559896469117,589824,0.0003295572241768241,True
7,16,8,2,1,32,1024,torch.float8_e4m3fn,0.12224160432815552,2359296,0.0003295572241768241,True
7,16,8,2,1,1,8192,torch.float8_e4m3fn,0.0946016013622284,589824,0.0003295572241768241,True
7,16,8,2,1,8,8192,torch.float8_e4m3fn,0.10395519733428955,4718592,0.0003295572241768241,True
7,16,8,2,1,32,8192,torch.float8_e4m3fn,0.12859359979629517,18874368,0.0003295572241768241,True
7,16,8,2,1,1,32768,torch.float8_e4m3fn,0.09814559817314147,2359296,0.0003295572241768241,True
7,16,8,2,1,8,32768,torch.float8_e4m3fn,0.10935039520263672,18874368,0.0003295572241768241,True
7,16,8,2,1,32,32768,torch.float8_e4m3fn,0.15492960214614868,75497472,0.0003295572241768241,True
7,16,8,2,1,1,131072,torch.float8_e4m3fn,0.10393439531326294,9437184,0.0003295572241768241,True
7,16,8,2,1,8,131072,torch.float8_e4m3fn,0.11768480539321899,75497472,0.0003295572241768241,True
7,16,8,2,1,32,131072,torch.float8_e4m3fn,0.2071727991104126,301989888,0.0003295572241768241,True
7,16,8,2,1,1,524288,torch.float8_e4m3fn,0.11430560350418091,37748736,0.0003295572241768241,True
7,16,8,2,1,8,524288,torch.float8_e4m3fn,0.1713088035583496,301989888,0.0003295572241768241,True
7,16,8,2,1,32,524288,torch.float8_e4m3fn,0.3804160118103027,1207959552,0.0003295572241768241,True
7,16,8,2,1,1,1048576,torch.float8_e4m3fn,0.12764480113983154,75497472,0.0003295572241768241,True
7,16,8,2,1,8,1048576,torch.float8_e4m3fn,0.228003191947937,603979776,0.0003295572241768241,True
7,16,8,2,1,32,1048576,torch.float8_e4m3fn,0.6047999858856201,2415919104,0.0003295572241768241,True
7,16,16,1,1,1,8192,torch.bfloat16,0.14985599517822265,589824,2.8032809495925903e-05,True
7,16,16,1,1,8,8192,torch.bfloat16,0.16406559944152832,4718592,2.8032809495925903e-05,True
7,16,16,1,1,32,8192,torch.bfloat16,0.21716160774230958,18874368,2.8032809495925903e-05,True
7,16,16,1,1,1,32768,torch.bfloat16,0.1517791986465454,2359296,2.8032809495925903e-05,True
7,16,16,1,1,8,32768,torch.bfloat16,0.17818559408187867,18874368,2.8032809495925903e-05,True
7,16,16,1,1,32,32768,torch.bfloat16,0.2449552059173584,75497472,2.8032809495925903e-05,True
7,16,16,1,1,1,131072,torch.bfloat16,0.1603600025177002,9437184,2.8032809495925903e-05,True
7,16,16,1,1,8,131072,torch.bfloat16,0.20302879810333252,75497472,2.8032809495925903e-05,True
7,16,16,1,1,32,131072,torch.bfloat16,0.29218080043792727,301989888,2.8032809495925903e-05,True
7,16,16,1,1,1,524288,torch.bfloat16,0.1690351963043213,37748736,2.8032809495925903e-05,True
7,16,16,1,1,8,524288,torch.bfloat16,0.25451838970184326,301989888,2.8032809495925903e-05,True
7,16,16,1,1,32,524288,torch.bfloat16,0.46179838180541993,1207959552,2.8032809495925903e-05,True
7,16,16,1,1,1,1048576,torch.bfloat16,0.18165600299835205,75497472,2.8032809495925903e-05,True
7,16,16,1,1,8,1048576,torch.bfloat16,0.3101104021072388,603979776,2.8032809495925903e-05,True
7,16,16,1,1,32,1048576,torch.bfloat16,0.7009344100952148,2415919104,2.8032809495925903e-05,True
7,16,16,1,1,1,8192,torch.float8_e4m3fn,0.1442960023880005,294912,0.0002260992769151926,True
7,16,16,1,1,8,8192,torch.float8_e4m3fn,0.163481605052948,2359296,0.0002260992769151926,True
7,16,16,1,1,32,8192,torch.float8_e4m3fn,0.20177600383758545,9437184,0.0002260992769151926,True
7,16,16,1,1,1,32768,torch.float8_e4m3fn,0.14724160432815553,1179648,0.0002260992769151926,True
7,16,16,1,1,8,32768,torch.float8_e4m3fn,0.1728943943977356,9437184,0.0002260992769151926,True
7,16,16,1,1,32,32768,torch.float8_e4m3fn,0.2255712032318115,37748736,0.0002260992769151926,True
7,16,16,1,1,1,131072,torch.float8_e4m3fn,0.1514847993850708,4718592,0.0002260992769151926,True
7,16,16,1,1,8,131072,torch.float8_e4m3fn,0.1763808012008667,37748736,0.0002260992769151926,True
7,16,16,1,1,32,131072,torch.float8_e4m3fn,0.25706241130828855,150994944,0.0002260992769151926,True
7,16,16,1,1,1,524288,torch.float8_e4m3fn,0.16287360191345215,18874368,0.0002260992769151926,True
7,16,16,1,1,8,524288,torch.float8_e4m3fn,0.22625439167022704,150994944,0.0002260992769151926,True
7,16,16,1,1,32,524288,torch.float8_e4m3fn,0.35969440937042235,603979776,0.0002260992769151926,True
7,16,16,1,1,1,1048576,torch.float8_e4m3fn,0.1669551968574524,37748736,0.0002260992769151926,True
7,16,16,1,1,8,1048576,torch.float8_e4m3fn,0.25182878971099854,301989888,0.0002260992769151926,True
7,16,16,1,1,32,1048576,torch.float8_e4m3fn,0.49309282302856444,1207959552,0.0002260992769151926,True
7,8,1,8,2,1,1024,torch.bfloat16,0.014475199580192565,1179648,8.679181337356567e-05,True
7,8,1,8,2,8,1024,torch.bfloat16,0.01451359987258911,9437184,8.679181337356567e-05,True
7,8,1,8,2,32,1024,torch.bfloat16,0.016572800278663636,37748736,8.679181337356567e-05,True
7,8,1,8,2,1,8192,torch.bfloat16,0.014567999541759491,9437184,8.679181337356567e-05,True
7,8,1,8,2,8,8192,torch.bfloat16,0.018688000738620758,75497472,8.679181337356567e-05,True
7,8,1,8,2,32,8192,torch.bfloat16,0.06841920018196106,301989888,8.679181337356567e-05,True
7,8,1,8,2,1,32768,torch.bfloat16,0.02674719989299774,37748736,8.679181337356567e-05,True
7,8,1,8,2,8,32768,torch.bfloat16,0.06643999814987182,301989888,8.679181337356567e-05,True
7,8,1,8,2,32,32768,torch.bfloat16,0.22392640113830567,1207959552,8.679181337356567e-05,True
7,8,1,8,2,1,131072,torch.bfloat16,0.0523792028427124,150994944,8.679181337356567e-05,True
7,8,1,8,2,8,131072,torch.bfloat16,0.23095200061798096,1207959552,8.679181337356567e-05,True
7,8,1,8,2,32,131072,torch.bfloat16,0.8324367523193359,4831838208,8.679181337356567e-05,True
7,8,1,8,2,1,524288,torch.bfloat16,0.1381327986717224,603979776,8.679181337356567e-05,True
7,8,1,8,2,8,524288,torch.bfloat16,0.7926703929901123,4831838208,8.679181337356567e-05,True
7,8,1,8,2,32,524288,torch.bfloat16,3.280607986450195,19327352832,8.679181337356567e-05,True
7,8,1,8,2,1,1048576,torch.bfloat16,0.2532464027404785,1207959552,8.679181337356567e-05,True
7,8,1,8,2,8,1048576,torch.bfloat16,1.5725024223327637,9663676416,8.679181337356567e-05,True
7,8,1,8,2,32,1048576,torch.bfloat16,6.463510131835937,38654705664,8.679181337356567e-05,True
7,8,1,8,2,1,1024,torch.float8_e4m3fn,0.01247360035777092,589824,0.0009060446172952652,True
7,8,1,8,2,8,1024,torch.float8_e4m3fn,0.012515200674533844,4718592,0.0009060446172952652,True
7,8,1,8,2,32,1024,torch.float8_e4m3fn,0.014449599385261535,18874368,0.0009060446172952652,True
7,8,1,8,2,1,8192,torch.float8_e4m3fn,0.014478400349617004,4718592,0.0009060446172952652,True
7,8,1,8,2,8,8192,torch.float8_e4m3fn,0.016553600132465363,37748736,0.0009060446172952652,True
7,8,1,8,2,32,8192,torch.float8_e4m3fn,0.037064000964164734,150994944,0.0009060446172952652,True
7,8,1,8,2,1,32768,torch.float8_e4m3fn,0.022606399655342103,18874368,0.0009060446172952652,True
7,8,1,8,2,8,32768,torch.float8_e4m3fn,0.03746399879455566,150994944,0.0009060446172952652,True
7,8,1,8,2,32,32768,torch.float8_e4m3fn,0.10278719663619995,603979776,0.0009060446172952652,True
7,8,1,8,2,1,131072,torch.float8_e4m3fn,0.030932798981666565,75497472,0.0009060446172952652,True
7,8,1,8,2,8,131072,torch.float8_e4m3fn,0.10114079713821411,603979776,0.0009060446172952652,True
7,8,1,8,2,32,131072,torch.float8_e4m3fn,0.36388959884643557,2415919104,0.0009060446172952652,True
7,8,1,8,2,1,524288,torch.float8_e4m3fn,0.07398239970207214,301989888,0.0009060446172952652,True
7,8,1,8,2,8,524288,torch.float8_e4m3fn,0.3491199970245361,2415919104,0.0009060446172952652,True
7,8,1,8,2,32,524288,torch.float8_e4m3fn,1.4139504432678223,9663676416,0.0009060446172952652,True
7,8,1,8,2,1,1048576,torch.float8_e4m3fn,0.12563199996948243,603979776,0.0009060446172952652,True
7,8,1,8,2,8,1048576,torch.float8_e4m3fn,0.6813039779663086,4831838208,0.0009060446172952652,True
7,8,1,8,2,32,1048576,torch.float8_e4m3fn,2.8226112365722655,19327352832,0.0009060446172952652,True
7,8,2,4,2,1,1024,torch.bfloat16,0.05623520016670227,589824,0.00011358782649040222,True
7,8,2,4,2,8,1024,torch.bfloat16,0.06608160138130188,4718592,0.00011358782649040222,True
7,8,2,4,2,32,1024,torch.bfloat16,0.0763808012008667,18874368,0.00011358782649040222,True
7,8,2,4,2,1,8192,torch.bfloat16,0.060766398906707764,4718592,0.00011358782649040222,True
7,8,2,4,2,8,8192,torch.bfloat16,0.07441120147705078,37748736,0.00011358782649040222,True
7,8,2,4,2,32,8192,torch.bfloat16,0.13169280290603638,150994944,0.00011358782649040222,True
7,8,2,4,2,1,32768,torch.bfloat16,0.06770240068435669,18874368,0.00011358782649040222,True
7,8,2,4,2,8,32768,torch.bfloat16,0.12308160066604615,150994944,0.00011358782649040222,True
7,8,2,4,2,32,32768,torch.bfloat16,0.2458319902420044,603979776,0.00011358782649040222,True
7,8,2,4,2,1,131072,torch.bfloat16,0.09643200039863586,75497472,0.00011358782649040222,True
7,8,2,4,2,8,131072,torch.bfloat16,0.22595200538635254,603979776,0.00011358782649040222,True
7,8,2,4,2,32,131072,torch.bfloat16,0.703868818283081,2415919104,0.00011358782649040222,True
7,8,2,4,2,1,524288,torch.bfloat16,0.1730191946029663,301989888,0.00011358782649040222,True
7,8,2,4,2,8,524288,torch.bfloat16,0.6418064117431641,2415919104,0.00011358782649040222,True
7,8,2,4,2,32,524288,torch.bfloat16,2.519367980957031,9663676416,0.00011358782649040222,True
7,8,2,4,2,1,1048576,torch.bfloat16,0.2717616081237793,603979776,0.00011358782649040222,True
7,8,2,4,2,8,1048576,torch.bfloat16,1.1986191749572754,4831838208,0.00011358782649040222,True
7,8,2,4,2,32,1048576,torch.bfloat16,4.932017517089844,19327352832,0.00011358782649040222,True
7,8,2,4,2,1,1024,torch.float8_e4m3fn,0.0553600013256073,294912,0.0006689531728625298,True
7,8,2,4,2,8,1024,torch.float8_e4m3fn,0.06537759900093079,2359296,0.0006689531728625298,True
7,8,2,4,2,32,1024,torch.float8_e4m3fn,0.07308639883995056,9437184,0.0006689531728625298,True
7,8,2,4,2,1,8192,torch.float8_e4m3fn,0.05704479813575745,2359296,0.0006689531728625298,True
7,8,2,4,2,8,8192,torch.float8_e4m3fn,0.07187520265579224,18874368,0.0006689531728625298,True
7,8,2,4,2,32,8192,torch.float8_e4m3fn,0.09642720222473145,75497472,0.0006689531728625298,True
7,8,2,4,2,1,32768,torch.float8_e4m3fn,0.06365600228309631,9437184,0.0006689531728625298,True
7,8,2,4,2,8,32768,torch.float8_e4m3fn,0.08659999966621398,75497472,0.0006689531728625298,True
7,8,2,4,2,32,32768,torch.float8_e4m3fn,0.15862560272216797,301989888,0.0006689531728625298,True
7,8,2,4,2,1,131072,torch.float8_e4m3fn,0.07178559899330139,37748736,0.0006689531728625298,True
7,8,2,4,2,8,131072,torch.float8_e4m3fn,0.14832639694213867,301989888,0.0006689531728625298,True
7,8,2,4,2,32,131072,torch.float8_e4m3fn,0.3664815902709961,1207959552,0.0006689531728625298,True
7,8,2,4,2,1,524288,torch.float8_e4m3fn,0.11588640213012695,150994944,0.0006689531728625298,True
7,8,2,4,2,8,524288,torch.float8_e4m3fn,0.33802878856658936,1207959552,0.0006689531728625298,True
7,8,2,4,2,32,524288,torch.float8_e4m3fn,1.1870960235595702,4831838208,0.0006689531728625298,True
7,8,2,4,2,1,1048576,torch.float8_e4m3fn,0.16172000169754028,301989888,0.0006689531728625298,True
7,8,2,4,2,8,1048576,torch.float8_e4m3fn,0.5872288227081299,2415919104,0.0006689531728625298,True
7,8,2,4,2,32,1048576,torch.float8_e4m3fn,2.3032751083374023,9663676416,0.0006689531728625298,True
7,8,4,2,2,1,1024,torch.bfloat16,0.0669264018535614,294912,8.318759500980377e-05,True
7,8,4,2,2,8,1024,torch.bfloat16,0.07528480291366577,2359296,8.318759500980377e-05,True
7,8,4,2,2,32,1024,torch.bfloat16,0.09654560089111328,9437184,8.318759500980377e-05,True
7,8,4,2,2,1,8192,torch.bfloat16,0.07213919758796691,2359296,8.318759500980377e-05,True
7,8,4,2,2,8,8192,torch.bfloat16,0.08394560217857361,18874368,8.318759500980377e-05,True
7,8,4,2,2,32,8192,torch.bfloat16,0.11437280178070068,75497472,8.318759500980377e-05,True
7,8,4,2,2,1,32768,torch.bfloat16,0.07935519814491272,9437184,8.318759500980377e-05,True
7,8,4,2,2,8,32768,torch.bfloat16,0.09400799870491028,75497472,8.318759500980377e-05,True
7,8,4,2,2,32,32768,torch.bfloat16,0.1691200017929077,301989888,8.318759500980377e-05,True
7,8,4,2,2,1,131072,torch.bfloat16,0.09110879898071289,37748736,8.318759500980377e-05,True
7,8,4,2,2,8,131072,torch.bfloat16,0.14888960123062134,301989888,8.318759500980377e-05,True
7,8,4,2,2,32,131072,torch.bfloat16,0.3251391887664795,1207959552,8.318759500980377e-05,True
7,8,4,2,2,1,524288,torch.bfloat16,0.12566720247268676,150994944,8.318759500980377e-05,True
7,8,4,2,2,8,524288,torch.bfloat16,0.3177824020385742,1207959552,8.318759500980377e-05,True
7,8,4,2,2,32,524288,torch.bfloat16,0.9522368431091308,4831838208,8.318759500980377e-05,True
7,8,4,2,2,1,1048576,torch.bfloat16,0.16515519618988037,301989888,8.318759500980377e-05,True
7,8,4,2,2,8,1048576,torch.bfloat16,0.5156864166259766,2415919104,8.318759500980377e-05,True
7,8,4,2,2,32,1048576,torch.bfloat16,1.809881591796875,9663676416,8.318759500980377e-05,True
7,8,4,2,2,1,1024,torch.float8_e4m3fn,0.0743183970451355,147456,0.0004928940907120705,True
7,8,4,2,2,8,1024,torch.float8_e4m3fn,0.07985280156135559,1179648,0.0004928940907120705,True
7,8,4,2,2,32,1024,torch.float8_e4m3fn,0.09096639752388,4718592,0.0004928940907120705,True
7,8,4,2,2,1,8192,torch.float8_e4m3fn,0.07161279916763305,1179648,0.0004928940907120705,True
