rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
6,16,4,4,1,1,32768,torch.float8_e4m3fn,0.07261120080947876,4718592,0.0004543557297438383,True
6,16,4,4,1,8,32768,torch.float8_e4m3fn,0.09113280177116394,37748736,0.0004543557297438383,True
6,16,4,4,1,32,32768,torch.float8_e4m3fn,0.13617600202560426,150994944,0.0004543557297438383,True
6,16,4,4,1,1,131072,torch.float8_e4m3fn,0.08233439922332764,18874368,0.0004543557297438383,True
6,16,4,4,1,8,131072,torch.float8_e4m3fn,0.1310927987098694,150994944,0.0004543557297438383,True
6,16,4,4,1,32,131072,torch.float8_e4m3fn,0.24312798976898192,603979776,0.0004543557297438383,True
6,16,4,4,1,1,524288,torch.float8_e4m3fn,0.10485440492630005,75497472,0.0004543557297438383,True
6,16,4,4,1,8,524288,torch.float8_e4m3fn,0.22679998874664306,603979776,0.0004543557297438383,True
6,16,4,4,1,32,524288,torch.float8_e4m3fn,0.6546239852905273,2415919104,0.0004543557297438383,True
6,16,4,4,1,1,1048576,torch.float8_e4m3fn,0.12857279777526856,150994944,0.0004543557297438383,True
6,16,4,4,1,8,1048576,torch.float8_e4m3fn,0.351910400390625,1207959552,0.0004543557297438383,True
6,16,4,4,1,32,1048576,torch.float8_e4m3fn,1.204036808013916,4831838208,0.0004543557297438383,True
6,16,8,2,1,1,1024,torch.bfloat16,0.0958079993724823,147456,4.0883198380470276e-05,True
6,16,8,2,1,8,1024,torch.bfloat16,0.10146080255508423,1179648,4.0883198380470276e-05,True
6,16,8,2,1,32,1024,torch.bfloat16,0.12691680192947388,4718592,4.0883198380470276e-05,True
6,16,8,2,1,1,8192,torch.bfloat16,0.09895679950714112,1179648,4.0883198380470276e-05,True
6,16,8,2,1,8,8192,torch.bfloat16,0.10826719999313354,9437184,4.0883198380470276e-05,True
6,16,8,2,1,32,8192,torch.bfloat16,0.14683519601821898,37748736,4.0883198380470276e-05,True
6,16,8,2,1,1,32768,torch.bfloat16,0.09962559938430786,4718592,4.0883198380470276e-05,True
6,16,8,2,1,8,32768,torch.bfloat16,0.11809600591659546,37748736,4.0883198380470276e-05,True
6,16,8,2,1,32,32768,torch.bfloat16,0.18359359502792358,150994944,4.0883198380470276e-05,True
6,16,8,2,1,1,131072,torch.bfloat16,0.10816160440444947,18874368,4.0883198380470276e-05,True
6,16,8,2,1,8,131072,torch.bfloat16,0.14991680383682252,150994944,4.0883198380470276e-05,True
6,16,8,2,1,32,131072,torch.bfloat16,0.2642080068588257,603979776,4.0883198380470276e-05,True
6,16,8,2,1,1,524288,torch.bfloat16,0.12737280130386353,75497472,4.0883198380470276e-05,True
6,16,8,2,1,8,524288,torch.bfloat16,0.2306272029876709,603979776,4.0883198380470276e-05,True
6,16,8,2,1,32,524288,torch.bfloat16,0.5726096153259277,2415919104,4.0883198380470276e-05,True
6,16,8,2,1,1,1048576,torch.bfloat16,0.15241919755935668,150994944,4.0883198380470276e-05,True
6,16,8,2,1,8,1048576,torch.bfloat16,0.3426784038543701,1207959552,4.0883198380470276e-05,True
6,16,8,2,1,32,1048576,torch.bfloat16,0.9920495986938477,4831838208,4.0883198380470276e-05,True
6,16,8,2,1,1,1024,torch.float8_e4m3fn,0.09439359903335572,73728,0.00032263342291116714,True
6,16,8,2,1,8,1024,torch.float8_e4m3fn,0.10223679542541504,589824,0.00032263342291116714,True
6,16,8,2,1,32,1024,torch.float8_e4m3fn,0.12253600358963013,2359296,0.00032263342291116714,True
6,16,8,2,1,1,8192,torch.float8_e4m3fn,0.09472640156745911,589824,0.00032263342291116714,True
6,16,8,2,1,8,8192,torch.float8_e4m3fn,0.10410560369491577,4718592,0.00032263342291116714,True
6,16,8,2,1,32,8192,torch.float8_e4m3fn,0.12887519598007202,18874368,0.00032263342291116714,True
6,16,8,2,1,1,32768,torch.float8_e4m3fn,0.0983135998249054,2359296,0.00032263342291116714,True
6,16,8,2,1,8,32768,torch.float8_e4m3fn,0.10926719903945922,18874368,0.00032263342291116714,True
6,16,8,2,1,32,32768,torch.float8_e4m3fn,0.15508480072021485,75497472,0.00032263342291116714,True
6,16,8,2,1,1,131072,torch.float8_e4m3fn,0.1040079951286316,9437184,0.00032263342291116714,True
6,16,8,2,1,8,131072,torch.float8_e4m3fn,0.1177631974220276,75497472,0.00032263342291116714,True
6,16,8,2,1,32,131072,torch.float8_e4m3fn,0.20740320682525634,301989888,0.00032263342291116714,True
6,16,8,2,1,1,524288,torch.float8_e4m3fn,0.11440479755401611,37748736,0.00032263342291116714,True
6,16,8,2,1,8,524288,torch.float8_e4m3fn,0.17137279510498046,301989888,0.00032263342291116714,True
6,16,8,2,1,32,524288,torch.float8_e4m3fn,0.38053920269012453,1207959552,0.00032263342291116714,True
6,16,8,2,1,1,1048576,torch.float8_e4m3fn,0.1277456045150757,75497472,0.00032263342291116714,True
6,16,8,2,1,8,1048576,torch.float8_e4m3fn,0.2281167984008789,603979776,0.00032263342291116714,True
6,16,8,2,1,32,1048576,torch.float8_e4m3fn,0.6048783779144287,2415919104,0.00032263342291116714,True
6,16,16,1,1,1,8192,torch.bfloat16,0.1500607967376709,589824,2.708006650209427e-05,True
6,16,16,1,1,8,8192,torch.bfloat16,0.16422239542007447,4718592,2.708006650209427e-05,True
6,16,16,1,1,32,8192,torch.bfloat16,0.217305588722229,18874368,2.708006650209427e-05,True
6,16,16,1,1,1,32768,torch.bfloat16,0.15207840204238893,2359296,2.708006650209427e-05,True
6,16,16,1,1,8,32768,torch.bfloat16,0.17925599813461304,18874368,2.708006650209427e-05,True
6,16,16,1,1,32,32768,torch.bfloat16,0.24502239227294922,75497472,2.708006650209427e-05,True
6,16,16,1,1,1,131072,torch.bfloat16,0.16052960157394408,9437184,2.708006650209427e-05,True
6,16,16,1,1,8,131072,torch.bfloat16,0.20331039428710937,75497472,2.708006650209427e-05,True
6,16,16,1,1,32,131072,torch.bfloat16,0.29241759777069093,301989888,2.708006650209427e-05,True
6,16,16,1,1,1,524288,torch.bfloat16,0.16915680170059205,37748736,2.708006650209427e-05,True
6,16,16,1,1,8,524288,torch.bfloat16,0.25463840961456297,301989888,2.708006650209427e-05,True
6,16,16,1,1,32,524288,torch.bfloat16,0.4619455814361572,1207959552,2.708006650209427e-05,True
6,16,16,1,1,1,1048576,torch.bfloat16,0.18184000253677368,75497472,2.708006650209427e-05,True
6,16,16,1,1,8,1048576,torch.bfloat16,0.31014559268951414,603979776,2.708006650209427e-05,True
6,16,16,1,1,32,1048576,torch.bfloat16,0.7004176139831543,2415919104,2.708006650209427e-05,True
6,16,16,1,1,1,8192,torch.float8_e4m3fn,0.14561280012130737,294912,0.00023594230879098177,True
6,16,16,1,1,8,8192,torch.float8_e4m3fn,0.16373440027236938,2359296,0.00023594230879098177,True
6,16,16,1,1,32,8192,torch.float8_e4m3fn,0.20194239616394044,9437184,0.00023594230879098177,True
6,16,16,1,1,1,32768,torch.float8_e4m3fn,0.14740159511566162,1179648,0.00023594230879098177,True
6,16,16,1,1,8,32768,torch.float8_e4m3fn,0.17348159551620485,9437184,0.00023594230879098177,True
6,16,16,1,1,32,32768,torch.float8_e4m3fn,0.2258080005645752,37748736,0.00023594230879098177,True
6,16,16,1,1,1,131072,torch.float8_e4m3fn,0.1516095995903015,4718592,0.00023594230879098177,True
6,16,16,1,1,8,131072,torch.float8_e4m3fn,0.17642879486083984,37748736,0.00023594230879098177,True
6,16,16,1,1,32,131072,torch.float8_e4m3fn,0.2571952104568481,150994944,0.00023594230879098177,True
6,16,16,1,1,1,524288,torch.float8_e4m3fn,0.163099205493927,18874368,0.00023594230879098177,True
6,16,16,1,1,8,524288,torch.float8_e4m3fn,0.22643680572509767,150994944,0.00023594230879098177,True
6,16,16,1,1,32,524288,torch.float8_e4m3fn,0.36110720634460447,603979776,0.00023594230879098177,True
6,16,16,1,1,1,1048576,torch.float8_e4m3fn,0.1669600009918213,37748736,0.00023594230879098177,True
6,16,16,1,1,8,1048576,torch.float8_e4m3fn,0.2518336057662964,301989888,0.00023594230879098177,True
6,16,16,1,1,32,1048576,torch.float8_e4m3fn,0.4931024074554443,1207959552,0.00023594230879098177,True
6,8,1,8,2,1,1024,torch.bfloat16,0.014416000247001648,1179648,0.00011819973587989807,True
6,8,1,8,2,8,1024,torch.bfloat16,0.014435200393199921,9437184,0.00011819973587989807,True
6,8,1,8,2,32,1024,torch.bfloat16,0.016476799547672272,37748736,0.00011819973587989807,True
6,8,1,8,2,1,8192,torch.bfloat16,0.01652639955282211,9437184,0.00011819973587989807,True
6,8,1,8,2,8,8192,torch.bfloat16,0.01912959963083267,75497472,0.00011819973587989807,True
6,8,1,8,2,32,8192,torch.bfloat16,0.0689520001411438,301989888,0.00011819973587989807,True
6,8,1,8,2,1,32768,torch.bfloat16,0.026712000370025635,37748736,0.00011819973587989807,True
6,8,1,8,2,8,32768,torch.bfloat16,0.06666399836540222,301989888,0.00011819973587989807,True
6,8,1,8,2,32,32768,torch.bfloat16,0.22372961044311523,1207959552,0.00011819973587989807,True
6,8,1,8,2,1,131072,torch.bfloat16,0.05281440019607544,150994944,0.00011819973587989807,True
6,8,1,8,2,8,131072,torch.bfloat16,0.22966721057891845,1207959552,0.00011819973587989807,True
6,8,1,8,2,32,131072,torch.bfloat16,0.8311984062194824,4831838208,0.00011819973587989807,True
6,8,1,8,2,1,524288,torch.bfloat16,0.1385807991027832,603979776,0.00011819973587989807,True
6,8,1,8,2,8,524288,torch.bfloat16,0.7901711940765381,4831838208,0.00011819973587989807,True
6,8,1,8,2,32,524288,torch.bfloat16,3.2756206512451174,19327352832,0.00011819973587989807,True
6,8,1,8,2,1,1048576,torch.bfloat16,0.2533152103424072,1207959552,0.00011819973587989807,True
6,8,1,8,2,8,1048576,torch.bfloat16,1.5612832069396974,9663676416,0.00011819973587989807,True
6,8,1,8,2,32,1048576,torch.bfloat16,6.460089874267578,38654705664,0.00011819973587989807,True
6,8,1,8,2,1,1024,torch.float8_e4m3fn,0.012511999905109405,589824,0.0008761533536016941,True
6,8,1,8,2,8,1024,torch.float8_e4m3fn,0.012494400143623352,4718592,0.0008761533536016941,True
6,8,1,8,2,32,1024,torch.float8_e4m3fn,0.014433600008487701,18874368,0.0008761533536016941,True
6,8,1,8,2,1,8192,torch.float8_e4m3fn,0.014496000111103058,4718592,0.0008761533536016941,True
6,8,1,8,2,8,8192,torch.float8_e4m3fn,0.016539199650287627,37748736,0.0008761533536016941,True
6,8,1,8,2,32,8192,torch.float8_e4m3fn,0.03705280125141144,150994944,0.0008761533536016941,True
6,8,1,8,2,1,32768,torch.float8_e4m3fn,0.022623999416828154,18874368,0.0008761533536016941,True
6,8,1,8,2,8,32768,torch.float8_e4m3fn,0.037868800759315493,150994944,0.0008761533536016941,True
6,8,1,8,2,32,32768,torch.float8_e4m3fn,0.10277279615402221,603979776,0.0008761533536016941,True
6,8,1,8,2,1,131072,torch.float8_e4m3fn,0.032950401306152344,75497472,0.0008761533536016941,True
6,8,1,8,2,8,131072,torch.float8_e4m3fn,0.10112639665603637,603979776,0.0008761533536016941,True
6,8,1,8,2,32,131072,torch.float8_e4m3fn,0.3641200065612793,2415919104,0.0008761533536016941,True
6,8,1,8,2,1,524288,torch.float8_e4m3fn,0.0739184021949768,301989888,0.0008761533536016941,True
6,8,1,8,2,8,524288,torch.float8_e4m3fn,0.3489952087402344,2415919104,0.0008761533536016941,True
6,8,1,8,2,32,524288,torch.float8_e4m3fn,1.4138352394104003,9663676416,0.0008761533536016941,True
6,8,1,8,2,1,1048576,torch.float8_e4m3fn,0.12617919445037842,603979776,0.0008761533536016941,True
6,8,1,8,2,8,1048576,torch.float8_e4m3fn,0.6803455829620362,4831838208,0.0008761533536016941,True
6,8,1,8,2,32,1048576,torch.float8_e4m3fn,2.8367359161376955,19327352832,0.0008761533536016941,True
6,8,2,4,2,1,1024,torch.bfloat16,0.05618879795074463,589824,0.00010202638804912567,True
6,8,2,4,2,8,1024,torch.bfloat16,0.06603519916534424,4718592,0.00010202638804912567,True
6,8,2,4,2,32,1024,torch.bfloat16,0.0765168011188507,18874368,0.00010202638804912567,True
6,8,2,4,2,1,8192,torch.bfloat16,0.06071360111236572,4718592,0.00010202638804912567,True
6,8,2,4,2,8,8192,torch.bfloat16,0.07447680234909057,37748736,0.00010202638804912567,True
6,8,2,4,2,32,8192,torch.bfloat16,0.13180160522460938,150994944,0.00010202638804912567,True
6,8,2,4,2,1,32768,torch.bfloat16,0.06775519847869874,18874368,0.00010202638804912567,True
6,8,2,4,2,8,32768,torch.bfloat16,0.12319040298461914,150994944,0.00010202638804912567,True
6,8,2,4,2,32,32768,torch.bfloat16,0.24581599235534668,603979776,0.00010202638804912567,True
6,8,2,4,2,1,131072,torch.bfloat16,0.09660800099372864,75497472,0.00010202638804912567,True
6,8,2,4,2,8,131072,torch.bfloat16,0.22597761154174806,603979776,0.00010202638804912567,True
6,8,2,4,2,32,131072,torch.bfloat16,0.703979206085205,2415919104,0.00010202638804912567,True
6,8,2,4,2,1,524288,torch.bfloat16,0.17297760248184205,301989888,0.00010202638804912567,True
6,8,2,4,2,8,524288,torch.bfloat16,0.6417136192321777,2415919104,0.00010202638804912567,True
6,8,2,4,2,32,524288,torch.bfloat16,2.5195663452148436,9663676416,0.00010202638804912567,True
6,8,2,4,2,1,1048576,torch.bfloat16,0.2719007968902588,603979776,0.00010202638804912567,True
6,8,2,4,2,8,1048576,torch.bfloat16,1.1987008094787597,4831838208,0.00010202638804912567,True
6,8,2,4,2,32,1048576,torch.bfloat16,4.932073593139648,19327352832,0.00010202638804912567,True
6,8,2,4,2,1,1024,torch.float8_e4m3fn,0.05535200238227844,294912,0.0006132330745458603,True
6,8,2,4,2,8,1024,torch.float8_e4m3fn,0.06552799940109252,2359296,0.0006132330745458603,True
6,8,2,4,2,32,1024,torch.float8_e4m3fn,0.07314720153808593,9437184,0.0006132330745458603,True
6,8,2,4,2,1,8192,torch.float8_e4m3fn,0.05711680054664612,2359296,0.0006132330745458603,True
6,8,2,4,2,8,8192,torch.float8_e4m3fn,0.07197440266609192,18874368,0.0006132330745458603,True
6,8,2,4,2,32,8192,torch.float8_e4m3fn,0.09668639898300171,75497472,0.0006132330745458603,True
6,8,2,4,2,1,32768,torch.float8_e4m3fn,0.06372479796409607,9437184,0.0006132330745458603,True
6,8,2,4,2,8,32768,torch.float8_e4m3fn,0.0866159975528717,75497472,0.0006132330745458603,True
6,8,2,4,2,32,32768,torch.float8_e4m3fn,0.15851999521255494,301989888,0.0006132330745458603,True
6,8,2,4,2,1,131072,torch.float8_e4m3fn,0.07164639830589295,37748736,0.0006132330745458603,True
6,8,2,4,2,8,131072,torch.float8_e4m3fn,0.14847040176391602,301989888,0.0006132330745458603,True
6,8,2,4,2,32,131072,torch.float8_e4m3fn,0.3666048049926758,1207959552,0.0006132330745458603,True
6,8,2,4,2,1,524288,torch.float8_e4m3fn,0.11593120098114014,150994944,0.0006132330745458603,True
6,8,2,4,2,8,524288,torch.float8_e4m3fn,0.33797919750213623,1207959552,0.0006132330745458603,True
6,8,2,4,2,32,524288,torch.float8_e4m3fn,1.187172794342041,4831838208,0.0006132330745458603,True
6,8,2,4,2,1,1048576,torch.float8_e4m3fn,0.1618831992149353,301989888,0.0006132330745458603,True
6,8,2,4,2,8,1048576,torch.float8_e4m3fn,0.5870912075042725,2415919104,0.0006132330745458603,True
6,8,2,4,2,32,1048576,torch.float8_e4m3fn,2.303219223022461,9663676416,0.0006132330745458603,True
6,8,4,2,2,1,1024,torch.bfloat16,0.06669440269470214,294912,6.419792771339417e-05,True
6,8,4,2,2,8,1024,torch.bfloat16,0.07525759935379028,2359296,6.419792771339417e-05,True
6,8,4,2,2,32,1024,torch.bfloat16,0.09655680060386658,9437184,6.419792771339417e-05,True
6,8,4,2,2,1,8192,torch.bfloat16,0.07225440144538879,2359296,6.419792771339417e-05,True
6,8,4,2,2,8,8192,torch.bfloat16,0.08393599987030029,18874368,6.419792771339417e-05,True
6,8,4,2,2,32,8192,torch.bfloat16,0.11437760591506958,75497472,6.419792771339417e-05,True
6,8,4,2,2,1,32768,torch.bfloat16,0.0793008029460907,9437184,6.419792771339417e-05,True
6,8,4,2,2,8,32768,torch.bfloat16,0.0940496027469635,75497472,6.419792771339417e-05,True
6,8,4,2,2,32,32768,torch.bfloat16,0.1690816044807434,301989888,6.419792771339417e-05,True
6,8,4,2,2,1,131072,torch.bfloat16,0.09122080206871033,37748736,6.419792771339417e-05,True
6,8,4,2,2,8,131072,torch.bfloat16,0.14890880584716798,301989888,6.419792771339417e-05,True
6,8,4,2,2,32,131072,torch.bfloat16,0.3251712083816528,1207959552,6.419792771339417e-05,True
6,8,4,2,2,1,524288,torch.bfloat16,0.1257375955581665,150994944,6.419792771339417e-05,True
6,8,4,2,2,8,524288,torch.bfloat16,0.3178544044494629,1207959552,6.419792771339417e-05,True
6,8,4,2,2,32,524288,torch.bfloat16,0.9523247718811035,4831838208,6.419792771339417e-05,True
6,8,4,2,2,1,1048576,torch.bfloat16,0.16509920358657837,301989888,6.419792771339417e-05,True
6,8,4,2,2,8,1048576,torch.bfloat16,0.5155871868133545,2415919104,6.419792771339417e-05,True
6,8,4,2,2,32,1048576,torch.bfloat16,1.8100175857543945,9663676416,6.419792771339417e-05,True
6,8,4,2,2,1,1024,torch.float8_e4m3fn,0.07429919838905334,147456,0.0004855431616306305,True
6,8,4,2,2,8,1024,torch.float8_e4m3fn,0.0799023985862732,1179648,0.0004855431616306305,True
6,8,4,2,2,32,1024,torch.float8_e4m3fn,0.09114080071449279,4718592,0.0004855431616306305,True
6,8,4,2,2,1,8192,torch.float8_e4m3fn,0.07173759937286377,1179648,0.0004855431616306305,True
