rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
4,16,8,2,decode,fp8_e4m3,131072,1,1,2.373301347096761,0.1277008056640625,44032,75497472,0.03501495346426964
4,16,8,2,decode,fp8_e4m3,131072,8,1,2.292458693186442,0.19744800329208373,347136,603979776,0.03501495346426964
4,16,8,2,decode,fp8_e4m3,131072,32,1,1.1646186510721843,0.4615952014923096,1388544,2415919104,0.03501495346426964
4,16,8,2,prefill,fp8_e4m3,131072,1,128,4.889984130859375,,1718402560,75497472,0.008806233294308186
4,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.223711967468262,,1744815616,75497472,0.008806233294308186
4,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.129589080810547,,1945503232,75497472,0.008806233294308186
4,16,8,2,decode,fp8_e4m3,524288,1,1,1.5441813468933105,0.16665760278701783,44032,301989888,0.03501495346426964
4,16,8,2,decode,fp8_e4m3,524288,8,1,2.4831466674804688,0.4450528144836426,347136,2415919104,0.03501495346426964
4,16,8,2,decode,fp8_e4m3,524288,32,1,2.1811413764953613,1.518611240386963,1388544,9663676416,0.03501495346426964
4,16,8,2,prefill,fp8_e4m3,524288,1,128,15.684266408284506,,2773388800,301989888,0.008806233294308186
4,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.39046351114909,,2795128320,301989888,0.008806233294308186
4,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.239051818847656,,2973369856,301989888,0.008806233294308186
4,16,8,2,decode,fp8_e4m3,1048576,1,1,2.4216319719950357,0.22151679992675782,44032,603979776,0.03501495346426964
4,16,8,2,decode,fp8_e4m3,1048576,8,1,2.4297173817952475,0.7766528129577637,347136,4831838208,0.03501495346426964
4,16,8,2,decode,fp8_e4m3,1048576,32,1,3.32753054300944,2.9829328536987303,1388544,19327352832,0.03501495346426964
4,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.78528086344401,,3377368576,603979776,0.008806233294308186
4,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.40655008951823,,3399501312,603979776,0.008806233294308186
4,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.5426025390625,,3577349632,603979776,0.008806233294308186
4,16,8,2,decode,bfloat16,1024,1,1,2.3874026934305825,0.08864480257034302,43520,1179648,0.006444955710321665
4,16,8,2,decode,bfloat16,1024,8,1,2.3945493698120117,0.09362080097198486,345088,9437184,0.006444955710321665
4,16,8,2,decode,bfloat16,1024,32,1,1.7880746523539226,0.10981279611587524,1380352,37748736,0.006444955710321665
4,16,8,2,prefill,bfloat16,1024,1,128,3.28658135732015,,18824704,1179648,0.0047883158549666405
4,16,8,2,prefill,bfloat16,1024,1,1024,1.8699413935343425,,39846912,1179648,0.0047883158549666405
4,16,8,2,decode,bfloat16,8192,1,1,1.4369920094807942,0.09477760195732117,43520,9437184,0.006444955710321665
4,16,8,2,decode,bfloat16,8192,8,1,2.4389333724975586,0.11930240392684936,345088,75497472,0.006444955710321665
4,16,8,2,decode,bfloat16,8192,32,1,1.8338027000427246,0.16126079559326173,1380352,301989888,0.006444955710321665
4,16,8,2,prefill,bfloat16,8192,1,128,3.116053263346354,,113786368,9437184,0.0047883158549666405
4,16,8,2,prefill,bfloat16,8192,1,1024,3.0509866078694663,,140494336,9437184,0.0047883158549666405
4,16,8,2,prefill,bfloat16,8192,1,8192,1.8730986913045247,,304612352,9437184,0.0047883158549666405
4,16,8,2,decode,bfloat16,32768,1,1,2.3444053332010903,0.11579200029373168,43520,37748736,0.006444955710321665
4,16,8,2,decode,bfloat16,32768,8,1,1.4559574127197266,0.15663679838180541,345088,301989888,0.006444955710321665
4,16,8,2,decode,bfloat16,32768,32,1,1.558058738708496,0.3159568071365356,1380352,1207959552,0.006444955710321665
4,16,8,2,prefill,bfloat16,32768,1,128,3.4120105107625327,,434945536,37748736,0.0047883158549666405
4,16,8,2,prefill,bfloat16,32768,1,1024,2.379786650339762,,461882880,37748736,0.0047883158549666405
4,16,8,2,prefill,bfloat16,32768,1,8192,4.006997426350911,,663094784,37748736,0.0047883158549666405
4,16,8,2,decode,bfloat16,131072,1,1,2.039189338684082,0.13668960332870483,43520,150994944,0.006444955710321665
4,16,8,2,decode,bfloat16,131072,8,1,2.376981258392334,0.3193984031677246,345088,1207959552,0.006444955710321665
4,16,8,2,decode,bfloat16,131072,32,1,1.8884906768798828,0.9294272422790527,1380352,4831838208,0.006444955710321665
4,16,8,2,prefill,bfloat16,131072,1,128,4.802837371826172,,1718402560,150994944,0.0047883158549666405
4,16,8,2,prefill,bfloat16,131072,1,1024,5.0698668162028,,1745339904,150994944,0.0047883158549666405
4,16,8,2,prefill,bfloat16,131072,1,8192,8.668266932169596,,1945503232,150994944,0.0047883158549666405
4,16,8,2,decode,bfloat16,524288,1,1,1.4779307047526042,0.226857590675354,43520,603979776,0.006444955710321665
4,16,8,2,decode,bfloat16,524288,8,1,2.466976006825765,0.8844127655029297,345088,4831838208,0.006444955710321665
4,16,8,2,decode,bfloat16,524288,32,1,3.743391990661621,3.381787109375,1380352,19327352832,0.006444955710321665
4,16,8,2,prefill,bfloat16,524288,1,128,14.938368479410807,,2773388800,603979776,0.0047883158549666405
4,16,8,2,prefill,bfloat16,524288,1,1024,16.550496419270832,,2795521536,603979776,0.0047883158549666405
4,16,8,2,prefill,bfloat16,524288,1,8192,31.81383514404297,,2973369856,603979776,0.0047883158549666405
4,16,8,2,decode,bfloat16,1048576,1,1,2.169504006703695,0.3425391912460327,43520,1207959552,0.006444955710321665
4,16,8,2,decode,bfloat16,1048576,8,1,2.634314695994059,1.6654735565185548,345088,9663676416,0.006444955710321665
4,16,8,2,decode,bfloat16,1048576,32,1,6.970495859781901,6.582520294189453,1380352,38654705664,0.006444955710321665
4,16,8,2,prefill,bfloat16,1048576,1,128,27.921920776367188,,3377368576,1207959552,0.0047883158549666405
4,16,8,2,prefill,bfloat16,1048576,1,1024,31.715550740559895,,3399501312,1207959552,0.0047883158549666405
4,16,8,2,prefill,bfloat16,1048576,1,8192,62.40719095865885,,3577349632,1207959552,0.0047883158549666405
4,16,4,4,decode,fp8_e4m3,1024,1,1,2.119434674580892,0.10680960416793824,107520,589824,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1024,8,1,2.0854612986246743,0.10963040590286255,849920,4718592,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1024,32,1,1.864906628926595,0.11565120220184326,3399680,18874368,0.03481585159897804
4,16,4,4,prefill,fp8_e4m3,1024,1,128,3.2154773076375327,,35304960,589824,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.8442559242248535,,63046656,589824,0.008163205347955227
4,16,4,4,decode,fp8_e4m3,8192,1,1,2.0679787000020347,0.11009119749069214,107520,4718592,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,8192,8,1,2.036736011505127,0.11781439781188965,849920,37748736,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,8192,32,1,1.8243412971496582,0.14704960584640503,3399680,150994944,0.03481585159897804
4,16,4,4,prefill,fp8_e4m3,8192,1,128,3.1621974309285483,,207885824,4718592,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,8192,1,1024,3.018965403238932,,258442752,4718592,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,8192,1,8192,2.077002684275309,,482345984,4718592,0.008163205347955227
4,16,4,4,decode,fp8_e4m3,32768,1,1,2.071061293284098,0.11740800142288207,107520,18874368,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,32768,8,1,2.0709120432535806,0.14384959936141967,849920,150994944,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,32768,32,1,1.6782933870951335,0.2521888017654419,3399680,603979776,0.03481585159897804
4,16,4,4,prefill,fp8_e4m3,32768,1,128,3.4647998809814453,,793441792,18874368,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.821610768636068,,843941376,18874368,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.413344065348308,,1257113088,18874368,0.008163205347955227
4,16,4,4,decode,fp8_e4m3,131072,1,1,1.3221866289774578,0.13496960401535035,107520,75497472,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,131072,8,1,1.3657387097676594,0.24006240367889403,849920,603979776,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,131072,32,1,1.7824640274047852,0.6612351894378662,3399680,2415919104,0.03481585159897804
4,16,4,4,prefill,fp8_e4m3,131072,1,128,6.162506739298503,,3134010880,75497472,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.576885223388672,,3183969792,75497472,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.28210194905599,,3597534720,75497472,0.008163205347955227
4,16,4,4,decode,fp8_e4m3,524288,1,1,1.9340267181396484,0.20116639137268066,107520,301989888,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,524288,8,1,1.9582932790120442,0.6164688110351563,849920,2415919104,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,524288,32,1,2.716831843058268,2.361564826965332,3399680,9663676416,0.03481585159897804
4,16,4,4,prefill,fp8_e4m3,524288,1,128,21.023253122965496,,4791129600,301989888,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.973419189453125,,4835411456,301989888,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.299560546875,,5191239168,301989888,0.008163205347955227
4,16,4,4,decode,fp8_e4m3,1048576,1,1,1.8172586758931477,0.29087998867034914,107520,603979776,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1048576,8,1,2.013962745666504,1.1156944274902343,849920,4831838208,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1048576,32,1,4.895680109659831,4.6646575927734375,3399680,19327352832,0.03481585159897804
4,16,4,4,prefill,fp8_e4m3,1048576,1,128,40.623156229654946,,5395109376,603979776,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.715901692708336,,5439391232,603979776,0.008163205347955227
4,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.3767801920573,,5795218944,603979776,0.008163205347955227
4,16,4,4,decode,bfloat16,1024,1,1,1.8291093508402507,0.10330400466918946,112128,1179648,0.005524782929569483
4,16,4,4,decode,bfloat16,1024,8,1,1.819071928660075,0.10536960363388062,886784,9437184,0.005524782929569483
4,16,4,4,decode,bfloat16,1024,32,1,1.6669012705485027,0.11773920059204102,3547136,37748736,0.005524782929569483
4,16,4,4,prefill,bfloat16,1024,1,128,2.9278507232666016,,36746752,1179648,0.003520854515954852
4,16,4,4,prefill,bfloat16,1024,1,1024,1.6992106437683105,,63833088,1179648,0.003520854515954852
4,16,4,4,decode,bfloat16,8192,1,1,1.8797760009765625,0.10844639539718628,112128,9437184,0.005524782929569483
4,16,4,4,decode,bfloat16,8192,8,1,1.8734933535257976,0.12354559898376465,886784,75497472,0.005524782929569483
4,16,4,4,decode,bfloat16,8192,32,1,1.7062293688456218,0.18354719877243042,3547136,301989888,0.005524782929569483
4,16,4,4,prefill,bfloat16,8192,1,128,3.0691518783569336,,207402496,9437184,0.003520854515954852
4,16,4,4,prefill,bfloat16,8192,1,1024,3.0191787083943686,,258442752,9437184,0.003520854515954852
4,16,4,4,prefill,bfloat16,8192,1,8192,2.011722723642985,,482739200,9437184,0.003520854515954852
4,16,4,4,decode,bfloat16,32768,1,1,1.9544426600138347,0.11924159526824951,112128,37748736,0.005524782929569483
4,16,4,4,decode,bfloat16,32768,8,1,1.68668794631958,0.17963680028915405,886784,301989888,0.005524782929569483
4,16,4,4,decode,bfloat16,32768,32,1,1.569642702738444,0.41136960983276366,3547136,1207959552,0.005524782929569483
4,16,4,4,prefill,bfloat16,32768,1,128,3.453920046488444,,793982464,37748736,0.003520854515954852
4,16,4,4,prefill,bfloat16,32768,1,1024,3.3675947189331055,,843548160,37748736,0.003520854515954852
4,16,4,4,prefill,bfloat16,32768,1,8192,5.668821334838867,,1257113088,37748736,0.003520854515954852
4,16,4,4,decode,bfloat16,131072,1,1,1.8249600728352864,0.15616320371627807,112128,150994944,0.005524782929569483
4,16,4,4,decode,bfloat16,131072,8,1,1.8568639755249023,0.38639519214630125,886784,1207959552,0.005524782929569483
4,16,4,4,decode,bfloat16,131072,32,1,1.915104071299235,1.318075180053711,3547136,4831838208,0.005524782929569483
4,16,4,4,prefill,bfloat16,131072,1,128,5.989440282185872,,3134010880,150994944,0.003520854515954852
4,16,4,4,prefill,bfloat16,131072,1,1024,6.086250940958659,,3183838720,150994944,0.003520854515954852
4,16,4,4,prefill,bfloat16,131072,1,8192,16.1133550008138,,3597927936,150994944,0.003520854515954852
4,16,4,4,decode,bfloat16,524288,1,1,1.9315199851989746,0.3029887914657593,112128,603979776,0.005524782929569483
4,16,4,4,decode,bfloat16,524288,8,1,2.1241493225097656,1.2233455657958985,886784,4831838208,0.005524782929569483
4,16,4,4,decode,bfloat16,524288,32,1,5.358090718587239,4.947502517700196,3547136,19327352832,0.005524782929569483
4,16,4,4,prefill,bfloat16,524288,1,128,20.427093505859375,,4791129600,603979776,0.003520854515954852
4,16,4,4,prefill,bfloat16,524288,1,1024,22.21173350016276,,4835280384,603979776,0.003520854515954852
4,16,4,4,prefill,bfloat16,524288,1,8192,61.033772786458336,,5191239168,603979776,0.003520854515954852
4,16,4,4,decode,bfloat16,1048576,1,1,1.8695786794026692,0.4962736129760742,112128,1207959552,0.005524782929569483
4,16,4,4,decode,bfloat16,1048576,8,1,2.7659308115641275,2.331483268737793,886784,9663676416,0.005524782929569483
4,16,4,4,decode,bfloat16,1048576,32,1,10.141248067220053,9.812957000732421,3547136,38654705664,0.005524782929569483
4,16,4,4,prefill,bfloat16,1048576,1,128,39.368896484375,,5395109376,1207959552,0.003520854515954852
4,16,4,4,prefill,bfloat16,1048576,1,1024,43.45007832845052,,5439260160,1207959552,0.003520854515954852
4,16,4,4,prefill,bfloat16,1048576,1,8192,123.01411946614583,,5795218944,1207959552,0.003520854515954852
4,16,2,8,decode,fp8_e4m3,1024,1,1,1.8702613512674968,0.10607359409332276,161280,589824,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1024,8,1,1.9377066294352214,0.10927040576934814,1287168,4718592,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1024,32,1,1.635957400004069,0.12336479425430298,6000640,18874368,0.03470971807837486
4,16,2,8,prefill,fp8_e4m3,1024,1,128,2.764693260192871,,70624768,589824,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.6074986457824707,,110232576,589824,0.0075984555296599865
4,16,2,8,decode,fp8_e4m3,8192,1,1,2.021770636240641,0.11135679483413696,161280,4718592,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,8192,8,1,2.0790719985961914,0.12019200325012207,1287168,37748736,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,8192,32,1,1.8295893669128418,0.14726239442825317,6000640,150994944,0.03470971807837486
4,16,2,8,prefill,fp8_e4m3,8192,1,128,2.5656533241271973,,393676288,4718592,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.444255987803141,,496961024,4718592,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.8290878931681314,,837813248,4718592,0.0075984555296599865
4,16,2,8,decode,fp8_e4m3,32768,1,1,1.7680427233378093,0.12006720304489135,161280,18874368,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,32768,8,1,1.8631466229756672,0.13829599618911742,1287168,150994944,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,32768,32,1,1.5785172780354817,0.23413760662078859,6000640,603979776,0.03470971807837486
4,16,2,8,prefill,fp8_e4m3,32768,1,128,3.8629334767659507,,1507075584,18874368,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,32768,1,1024,4.090634663899739,,1610417664,18874368,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,32768,1,8192,9.083061218261719,,2448557568,18874368,0.0075984555296599865
4,16,2,8,decode,fp8_e4m3,131072,1,1,1.649770736694336,0.13744479417800903,161280,75497472,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,131072,8,1,1.8090559641520183,0.21770720481872557,1287168,603979776,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,131072,32,1,1.3169279893239338,0.5649631977081299,6000640,2415919104,0.03470971807837486
4,16,2,8,prefill,fp8_e4m3,131072,1,128,8.61029307047526,,5962081792,75497472,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.158699035644531,,6064768512,75497472,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.050399780273438,,6902777344,75497472,0.0075984555296599865
4,16,2,8,decode,fp8_e4m3,524288,1,1,2.054741382598877,0.19139360189437865,161280,301989888,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,524288,8,1,1.5366932551066081,0.5185760021209717,1287168,2415919104,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,524288,32,1,2.2692267100016275,2.021556854248047,6000640,9663676416,0.03470971807837486
4,16,2,8,prefill,fp8_e4m3,524288,1,128,31.7611083984375,,8828315136,301989888,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,524288,1,1024,42.47543589274088,,8915584512,301989888,0.0075984555296599865
4,16,2,8,prefill,fp8_e4m3,524288,1,8192,117.8245849609375,,9626584576,301989888,0.0075984555296599865
4,16,2,8,decode,fp8_e4m3,1048576,1,1,2.1924479802449546,0.26421918869018557,161280,603979776,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1048576,8,1,2.2528212865193686,0.9272000312805175,1287168,4831838208,0.03470971807837486
