rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
7,16,16,1,prefill,fp8_e4m3,32768,1,1024,2.9861653645833335,,268297728,18874368,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,32768,1,8192,3.200042724609375,,363529728,18874368,0.0076119983568787575
7,16,16,1,decode,fp8_e4m3,131072,1,1,1.9897066752115886,0.15091840028762818,31744,75497472,0.03509664535522461
7,16,16,1,decode,fp8_e4m3,131072,8,1,2.0129920641581216,0.220963191986084,246784,603979776,0.03509664535522461
7,16,16,1,decode,fp8_e4m3,131072,32,1,1.7176000277201335,0.48985919952392576,987136,2415919104,0.03509664535522461
7,16,16,1,prefill,fp8_e4m3,131072,1,128,4.060960133870442,,1010139648,75497472,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,131072,1,1024,4.469813346862793,,1021568512,75497472,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,131072,1,8192,6.52513058980306,,1119553024,75497472,0.0076119983568787575
7,16,16,1,decode,fp8_e4m3,524288,1,1,2.061258633931478,0.19038399457931518,31744,301989888,0.03509664535522461
7,16,16,1,decode,fp8_e4m3,524288,8,1,2.054197311401367,0.46730718612670896,246784,2415919104,0.03509664535522461
7,16,16,1,decode,fp8_e4m3,524288,32,1,2.1193493207295737,1.5411888122558595,987136,9663676416,0.03509664535522461
7,16,16,1,prefill,fp8_e4m3,524288,1,128,12.7127685546875,,1764125184,301989888,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,524288,1,1024,14.336427052815756,,1776756224,301989888,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,524288,1,8192,21.810335795084637,,1864697344,301989888,0.0076119983568787575
7,16,16,1,decode,fp8_e4m3,1048576,1,1,2.109951972961426,0.2446063995361328,31744,603979776,0.03509664535522461
7,16,16,1,decode,fp8_e4m3,1048576,8,1,2.0970026652018228,0.8035632133483886,246784,4831838208,0.03509664535522461
7,16,16,1,decode,fp8_e4m3,1048576,32,1,3.3481067021687827,2.9628015518188477,987136,19327352832,0.03509664535522461
7,16,16,1,prefill,fp8_e4m3,1048576,1,128,24.02642059326172,,2368104960,603979776,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,1048576,1,1024,27.573076883951824,,2381260288,603979776,0.0076119983568787575
7,16,16,1,prefill,fp8_e4m3,1048576,1,8192,42.221771240234375,,2468677120,603979776,0.0076119983568787575
7,16,16,1,decode,bfloat16,1024,1,1,2.0011520385742188,0.10720959901809693,31744,1179648,0.006898726802319288
7,16,16,1,decode,bfloat16,1024,8,1,1.718784014383952,0.10252640247344971,246784,9437184,0.006898726802319288
7,16,16,1,decode,bfloat16,1024,32,1,1.6671360333760579,0.13454400300979613,987136,37748736,0.006898726802319288
7,16,16,1,prefill,bfloat16,1024,1,128,3.083925247192383,,11272704,1179648,0.001956015592440963
7,16,16,1,prefill,bfloat16,1024,1,1024,1.7380906740824382,,28967936,1179648,0.001956015592440963
7,16,16,1,decode,bfloat16,8192,1,1,2.02948268254598,0.11252000331878662,31744,9437184,0.006898726802319288
7,16,16,1,decode,bfloat16,8192,8,1,1.9222826957702637,0.14245599508285522,246784,75497472,0.006898726802319288
7,16,16,1,decode,bfloat16,8192,32,1,1.64738130569458,0.18632639646530152,987136,301989888,0.006898726802319288
7,16,16,1,prefill,bfloat16,8192,1,128,3.0664428075154624,,65438208,9437184,0.001956015592440963
7,16,16,1,prefill,bfloat16,8192,1,1024,2.977504094441732,,79554048,9437184,0.001956015592440963
7,16,16,1,prefill,bfloat16,8192,1,8192,1.815776030222575,,215745536,9437184,0.001956015592440963
7,16,16,1,decode,bfloat16,32768,1,1,2.0021440188090005,0.13766880035400392,31744,37748736,0.006898726802319288
7,16,16,1,decode,bfloat16,32768,8,1,1.9804372787475586,0.17970720529556275,246784,301989888,0.006898726802319288
7,16,16,1,decode,bfloat16,32768,32,1,1.683253288269043,0.3397007942199707,987136,1207959552,0.006898726802319288
7,16,16,1,prefill,bfloat16,32768,1,128,3.1782185236612954,,254820864,37748736,0.001956015592440963
7,16,16,1,prefill,bfloat16,32768,1,1024,3.095936139424642,,268297728,37748736,0.001956015592440963
7,16,16,1,prefill,bfloat16,32768,1,8192,3.0730988184611,,363529728,37748736,0.001956015592440963
7,16,16,1,decode,bfloat16,131072,1,1,2.0274453163146973,0.16184799671173095,31744,150994944,0.006898726802319288
7,16,16,1,decode,bfloat16,131072,8,1,2.0190399487813315,0.3405920028686523,246784,1207959552,0.006898726802319288
7,16,16,1,decode,bfloat16,131072,32,1,1.5715200106302898,0.9500255584716797,987136,4831838208,0.006898726802319288
7,16,16,1,prefill,bfloat16,131072,1,128,3.619317372639974,,1010139648,150994944,0.001956015592440963
7,16,16,1,prefill,bfloat16,131072,1,1024,4.297354698181152,,1023272448,150994944,0.001956015592440963
7,16,16,1,prefill,bfloat16,131072,1,8192,6.3002878824869795,,1119553024,150994944,0.001956015592440963
7,16,16,1,decode,bfloat16,524288,1,1,2.1039253870646157,0.24949278831481933,31744,603979776,0.006898726802319288
7,16,16,1,decode,bfloat16,524288,8,1,2.15665070215861,0.9076352119445801,246784,4831838208,0.006898726802319288
7,16,16,1,decode,bfloat16,524288,32,1,3.7084693908691406,3.4013137817382812,987136,19327352832,0.006898726802319288
7,16,16,1,prefill,bfloat16,524288,1,128,12.081066131591797,,1764125184,603979776,0.001956015592440963
7,16,16,1,prefill,bfloat16,524288,1,1024,13.675338745117188,,1776756224,603979776,0.001956015592440963
7,16,16,1,prefill,bfloat16,524288,1,8192,21.148863474527996,,1864697344,603979776,0.001956015592440963
7,16,16,1,decode,bfloat16,1048576,1,1,1.8205760320027669,0.3641455888748169,31744,1207959552,0.006898726802319288
7,16,16,1,decode,bfloat16,1048576,8,1,1.9552213350931804,1.6876176834106444,246784,9663676416,0.006898726802319288
7,16,16,1,decode,bfloat16,1048576,32,1,6.804821650187175,6.579158020019531,987136,38654705664,0.006898726802319288
7,16,16,1,prefill,bfloat16,1048576,1,128,22.609087626139324,,2368104960,1207959552,0.001956015592440963
7,16,16,1,prefill,bfloat16,1048576,1,1024,26.33978780110677,,2381260288,1207959552,0.001956015592440963
7,16,16,1,prefill,bfloat16,1048576,1,8192,40.721631368001304,,2468677120,1207959552,0.001956015592440963
7,16,8,2,decode,fp8_e4m3,1024,1,1,2.4719467163085938,0.09082880020141601,44032,589824,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1024,8,1,2.4334400494893393,0.09590240120887757,347136,4718592,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1024,32,1,1.8036692937215169,0.10904639959335327,1388544,18874368,0.03501495346426964
7,16,8,2,prefill,fp8_e4m3,1024,1,128,3.1949545542399087,,18824704,589824,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.2383360068003337,,39846912,589824,0.008806233294308186
7,16,8,2,decode,fp8_e4m3,8192,1,1,2.477205276489258,0.09583839774131775,44032,4718592,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,8192,8,1,2.4477972984313965,0.11405600309371948,347136,37748736,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,8192,32,1,1.5800213813781738,0.13373759984970093,1388544,150994944,0.03501495346426964
7,16,8,2,prefill,fp8_e4m3,8192,1,128,3.2217706044514975,,113786368,4718592,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,8192,1,1024,3.147125244140625,,140494336,4718592,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.9174399375915527,,304612352,4718592,0.008806233294308186
7,16,8,2,decode,fp8_e4m3,32768,1,1,2.3556693394978843,0.11367520093917846,44032,18874368,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,32768,8,1,2.3771093686421714,0.13251359462738038,347136,150994944,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,32768,32,1,1.1897599697113037,0.20165600776672363,1388544,603979776,0.03501495346426964
7,16,8,2,prefill,fp8_e4m3,32768,1,128,3.4222933451334634,,434945536,18874368,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.3543787002563477,,462407168,18874368,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,32768,1,8192,4.013290723164876,,662046208,18874368,0.008806233294308186
7,16,8,2,decode,fp8_e4m3,131072,1,1,2.373749256134033,0.12811039686203002,44032,75497472,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,131072,8,1,2.2923733393351235,0.19749120473861695,347136,603979776,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,131072,32,1,1.165994644165039,0.46149120330810545,1388544,2415919104,0.03501495346426964
7,16,8,2,prefill,fp8_e4m3,131072,1,128,4.890485445658366,,1718402560,75497472,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.2247358957926435,,1744815616,75497472,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.129194895426432,,1945503232,75497472,0.008806233294308186
7,16,8,2,decode,fp8_e4m3,524288,1,1,1.5447146097819011,0.16665600538253783,44032,301989888,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,524288,8,1,2.4849279721577964,0.44512481689453126,347136,2415919104,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,524288,32,1,2.1814932823181152,1.5185888290405274,1388544,9663676416,0.03501495346426964
7,16,8,2,prefill,fp8_e4m3,524288,1,128,15.684234619140625,,2773388800,301989888,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.391583760579426,,2795128320,301989888,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.24034118652344,,2973369856,301989888,0.008806233294308186
7,16,8,2,decode,fp8_e4m3,1048576,1,1,2.4210027058919272,0.2212831974029541,44032,603979776,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1048576,8,1,2.429738680521647,0.7767295837402344,347136,4831838208,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1048576,32,1,3.326826731363932,2.9829103469848635,1388544,19327352832,0.03501495346426964
7,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.78558858235677,,3377368576,603979776,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.40626017252604,,3399501312,603979776,0.008806233294308186
7,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.54290262858073,,3577349632,603979776,0.008806233294308186
7,16,8,2,decode,bfloat16,1024,1,1,2.3881492614746094,0.08869439959526063,43520,1179648,0.006444955710321665
7,16,8,2,decode,bfloat16,1024,8,1,2.393866697947184,0.09379519820213318,345088,9437184,0.006444955710321665
7,16,8,2,decode,bfloat16,1024,32,1,1.7887040774027507,0.10975359678268433,1380352,37748736,0.006444955710321665
7,16,8,2,prefill,bfloat16,1024,1,128,3.2870826721191406,,18824704,1179648,0.0047883158549666405
7,16,8,2,prefill,bfloat16,1024,1,1024,1.8711466789245605,,39846912,1179648,0.0047883158549666405
7,16,8,2,decode,bfloat16,8192,1,1,1.4385493596394856,0.09503999948501587,43520,9437184,0.006444955710321665
7,16,8,2,decode,bfloat16,8192,8,1,2.4388480186462402,0.11938240528106689,345088,75497472,0.006444955710321665
7,16,8,2,decode,bfloat16,8192,32,1,1.8347946802775066,0.16143840551376343,1380352,301989888,0.006444955710321665
7,16,8,2,prefill,bfloat16,8192,1,128,3.1163625717163086,,113786368,9437184,0.0047883158549666405
7,16,8,2,prefill,bfloat16,8192,1,1024,3.0517120361328125,,140494336,9437184,0.0047883158549666405
7,16,8,2,prefill,bfloat16,8192,1,8192,1.8753493626912434,,304612352,9437184,0.0047883158549666405
7,16,8,2,decode,bfloat16,32768,1,1,2.3456106185913086,0.11600639820098876,43520,37748736,0.006444955710321665
7,16,8,2,decode,bfloat16,32768,8,1,1.45634126663208,0.15653120279312133,345088,301989888,0.006444955710321665
7,16,8,2,decode,bfloat16,32768,32,1,1.559050718943278,0.3159503936767578,1380352,1207959552,0.006444955710321665
7,16,8,2,prefill,bfloat16,32768,1,128,3.412896156311035,,434945536,37748736,0.0047883158549666405
7,16,8,2,prefill,bfloat16,32768,1,1024,2.3812692960103354,,461882880,37748736,0.0047883158549666405
7,16,8,2,prefill,bfloat16,32768,1,8192,4.006421407063802,,663094784,37748736,0.0047883158549666405
7,16,8,2,decode,bfloat16,131072,1,1,2.040074666341146,0.13704639673233032,43520,150994944,0.006444955710321665
7,16,8,2,decode,bfloat16,131072,8,1,2.3768107096354165,0.3194175958633423,345088,1207959552,0.006444955710321665
7,16,8,2,decode,bfloat16,131072,32,1,1.8890560468037922,0.9292624473571778,1380352,4831838208,0.006444955710321665
7,16,8,2,prefill,bfloat16,131072,1,128,4.803327878316243,,1718402560,150994944,0.0047883158549666405
7,16,8,2,prefill,bfloat16,131072,1,1024,5.07041072845459,,1745339904,150994944,0.0047883158549666405
7,16,8,2,prefill,bfloat16,131072,1,8192,8.66864013671875,,1945503232,150994944,0.0047883158549666405
7,16,8,2,decode,bfloat16,524288,1,1,1.4781972567240398,0.22674720287322997,43520,603979776,0.006444955710321665
7,16,8,2,decode,bfloat16,524288,8,1,2.467199961344401,0.8845600128173828,345088,4831838208,0.006444955710321665
7,16,8,2,decode,bfloat16,524288,32,1,3.744906743367513,3.3818286895751952,1380352,19327352832,0.006444955710321665
7,16,8,2,prefill,bfloat16,524288,1,128,14.939168294270834,,2773388800,603979776,0.0047883158549666405
7,16,8,2,prefill,bfloat16,524288,1,1024,16.550997416178387,,2795521536,603979776,0.0047883158549666405
7,16,8,2,prefill,bfloat16,524288,1,8192,31.813034057617188,,2973369856,603979776,0.0047883158549666405
7,16,8,2,decode,bfloat16,1048576,1,1,2.170069376627604,0.3426640033721924,43520,1207959552,0.006444955710321665
7,16,8,2,decode,bfloat16,1048576,8,1,2.6336960792541504,1.6654512405395507,345088,9663676416,0.006444955710321665
7,16,8,2,decode,bfloat16,1048576,32,1,6.970666885375977,6.582663726806641,1380352,38654705664,0.006444955710321665
7,16,8,2,prefill,bfloat16,1048576,1,128,27.92274220784505,,3377368576,1207959552,0.0047883158549666405
7,16,8,2,prefill,bfloat16,1048576,1,1024,31.71656545003255,,3399501312,1207959552,0.0047883158549666405
7,16,8,2,prefill,bfloat16,1048576,1,8192,62.40898132324219,,3577349632,1207959552,0.0047883158549666405
7,16,4,4,decode,fp8_e4m3,1024,1,1,2.1197867393493652,0.10677759647369385,107520,589824,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1024,8,1,2.0860160191853843,0.10972800254821777,849920,4718592,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1024,32,1,1.8666879336039226,0.11563040018081665,3399680,18874368,0.03481585159897804
7,16,4,4,prefill,fp8_e4m3,1024,1,128,3.2159573237101235,,35698176,589824,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.8434027036031086,,63570944,589824,0.008163205347955227
7,16,4,4,decode,fp8_e4m3,8192,1,1,2.0674239794413247,0.11020159721374512,107520,4718592,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,8192,8,1,2.037386735280355,0.11802079677581787,849920,37748736,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,8192,32,1,1.8260052998860676,0.14720480442047118,3399680,150994944,0.03481585159897804
7,16,4,4,prefill,fp8_e4m3,8192,1,128,3.1627734502156577,,206616064,4718592,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,8192,1,1024,3.0206079483032227,,258573824,4718592,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,8192,1,8192,2.0779412587483725,,482870272,4718592,0.008163205347955227
7,16,4,4,decode,fp8_e4m3,32768,1,1,2.071434656778971,0.11750719547271729,107520,18874368,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,32768,8,1,2.0710506439208984,0.14391520023345947,849920,150994944,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,32768,32,1,1.6792747179667156,0.2521712064743042,3399680,603979776,0.03481585159897804
7,16,4,4,prefill,fp8_e4m3,32768,1,128,3.4652481079101562,,793441792,18874368,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.8225278854370117,,843941376,18874368,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.4133650461832685,,1257113088,18874368,0.008163205347955227
7,16,4,4,decode,fp8_e4m3,131072,1,1,1.321781317392985,0.13473600149154663,107520,75497472,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,131072,8,1,1.365664005279541,0.2399888038635254,849920,603979776,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,131072,32,1,1.7831679979960124,0.6611199855804444,3399680,2415919104,0.03481585159897804
7,16,4,4,prefill,fp8_e4m3,131072,1,128,6.163210550944011,,3134010880,75497472,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.576618830362956,,3183969792,75497472,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.281749725341797,,3597534720,75497472,0.008163205347955227
7,16,4,4,decode,fp8_e4m3,524288,1,1,1.9342719713846843,0.20104799270629883,107520,301989888,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,524288,8,1,1.9582719802856445,0.6164031982421875,849920,2415919104,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,524288,32,1,2.716287930806478,2.3614223480224608,3399680,9663676416,0.03481585159897804
7,16,4,4,prefill,fp8_e4m3,524288,1,128,21.023775736490887,,4791129600,301989888,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.973312377929688,,4835411456,301989888,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.30073547363281,,5191239168,301989888,0.008163205347955227
7,16,4,4,decode,fp8_e4m3,1048576,1,1,1.8164265950520833,0.2905951976776123,107520,603979776,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1048576,8,1,2.014282703399658,1.1157119750976563,849920,4831838208,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1048576,32,1,4.895648002624512,4.664713668823242,3399680,19327352832,0.03481585159897804
7,16,4,4,prefill,fp8_e4m3,1048576,1,128,40.62354024251302,,5395109376,603979776,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.71563720703125,,5439391232,603979776,0.008163205347955227
7,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.37530517578125,,5795218944,603979776,0.008163205347955227
7,16,4,4,decode,bfloat16,1024,1,1,1.8303252855936687,0.10315680503845215,112128,1179648,0.005524782929569483
7,16,4,4,decode,bfloat16,1024,8,1,1.8188692728678386,0.10524959564208984,886784,9437184,0.005524782929569483
7,16,4,4,decode,bfloat16,1024,32,1,1.6671679814656575,0.11767840385437012,3547136,37748736,0.005524782929569483
7,16,4,4,prefill,bfloat16,1024,1,128,2.9290027618408203,,36746752,1179648,0.003520854515954852
7,16,4,4,prefill,bfloat16,1024,1,1024,1.7008105913798015,,63833088,1179648,0.003520854515954852
7,16,4,4,decode,bfloat16,8192,1,1,1.8799039522806804,0.10841439962387085,112128,9437184,0.005524782929569483
7,16,4,4,decode,bfloat16,8192,8,1,1.8733545939127605,0.12340799570083619,886784,75497472,0.005524782929569483
7,16,4,4,decode,bfloat16,8192,32,1,1.7063786188761394,0.18366559743881225,3547136,301989888,0.005524782929569483
7,16,4,4,prefill,bfloat16,8192,1,128,3.0695788065592446,,207402496,9437184,0.003520854515954852
7,16,4,4,prefill,bfloat16,8192,1,1024,3.01910400390625,,258442752,9437184,0.003520854515954852
7,16,4,4,prefill,bfloat16,8192,1,8192,2.011338710784912,,482739200,9437184,0.003520854515954852
7,16,4,4,decode,bfloat16,32768,1,1,1.9543147087097168,0.11920640468597413,112128,37748736,0.005524782929569483
7,16,4,4,decode,bfloat16,32768,8,1,1.6875093777974446,0.1795375943183899,886784,301989888,0.005524782929569483
7,16,4,4,decode,bfloat16,32768,32,1,1.5687360763549805,0.4113440036773682,3547136,1207959552,0.005524782929569483
7,16,4,4,prefill,bfloat16,32768,1,128,3.4543253580729165,,793982464,37748736,0.003520854515954852
7,16,4,4,prefill,bfloat16,32768,1,1024,3.3679787317911782,,843548160,37748736,0.003520854515954852
7,16,4,4,prefill,bfloat16,32768,1,8192,5.669951756795247,,1257113088,37748736,0.003520854515954852
7,16,4,4,decode,bfloat16,131072,1,1,1.8250667254130046,0.15612319707870484,112128,150994944,0.005524782929569483
7,16,4,4,decode,bfloat16,131072,8,1,1.857375939687093,0.3865312099456787,886784,1207959552,0.005524782929569483
7,16,4,4,decode,bfloat16,131072,32,1,1.91593599319458,1.3181568145751954,3547136,4831838208,0.005524782929569483
7,16,4,4,prefill,bfloat16,131072,1,128,5.990496317545573,,3134010880,150994944,0.003520854515954852
7,16,4,4,prefill,bfloat16,131072,1,1024,6.0868479410807295,,3183838720,150994944,0.003520854515954852
7,16,4,4,prefill,bfloat16,131072,1,8192,16.117450714111328,,3597927936,150994944,0.003520854515954852
7,16,4,4,decode,bfloat16,524288,1,1,1.931594689687093,0.30296480655670166,112128,603979776,0.005524782929569483
7,16,4,4,decode,bfloat16,524288,8,1,2.1247679392496743,1.2234383583068849,886784,4831838208,0.005524782929569483
7,16,4,4,decode,bfloat16,524288,32,1,5.357738494873047,4.947504043579102,3547136,19327352832,0.005524782929569483
7,16,4,4,prefill,bfloat16,524288,1,128,20.427679697672527,,4791129600,603979776,0.003520854515954852
7,16,4,4,prefill,bfloat16,524288,1,1024,22.212875366210938,,4835280384,603979776,0.003520854515954852
7,16,4,4,prefill,bfloat16,524288,1,8192,61.0343983968099,,5191239168,603979776,0.003520854515954852
7,16,4,4,decode,bfloat16,1048576,1,1,1.8694933255513508,0.496827220916748,112128,1207959552,0.005524782929569483
7,16,4,4,decode,bfloat16,1048576,8,1,2.7659200032552085,2.331262397766113,886784,9663676416,0.005524782929569483
7,16,4,4,decode,bfloat16,1048576,32,1,10.142122904459635,9.812910461425782,3547136,38654705664,0.005524782929569483
7,16,4,4,prefill,bfloat16,1048576,1,128,39.369728088378906,,5395109376,1207959552,0.003520854515954852
7,16,4,4,prefill,bfloat16,1048576,1,1024,43.45027160644531,,5439260160,1207959552,0.003520854515954852
7,16,4,4,prefill,bfloat16,1048576,1,8192,123.01523844401042,,5795218944,1207959552,0.003520854515954852
7,16,2,8,decode,fp8_e4m3,1024,1,1,1.3060373465220134,0.10499999523162842,161280,589824,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1024,8,1,1.292202631632487,0.10878560543060303,1287168,4718592,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1024,32,1,1.1662933031717937,0.12215199470520019,6000640,18874368,0.03470971807837486
7,16,2,8,prefill,fp8_e4m3,1024,1,128,1.9704640706380208,,70624768,589824,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.097493330637614,,110232576,589824,0.0075984555296599865
7,16,2,8,decode,fp8_e4m3,8192,1,1,1.3015573024749756,0.11028640270233155,161280,4718592,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,8192,8,1,1.293386697769165,0.11982239484786987,1287168,37748736,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,8192,32,1,1.1471253236134846,0.14687039852142333,6000640,150994944,0.03470971807837486
7,16,2,8,prefill,fp8_e4m3,8192,1,128,2.2494613329569497,,393676288,4718592,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.197173277537028,,496961024,4718592,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.789621353149414,,837813248,4718592,0.0075984555296599865
7,16,2,8,decode,fp8_e4m3,32768,1,1,1.2843519846598308,0.11837120056152343,161280,18874368,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,32768,8,1,1.259552001953125,0.13753919601440429,1287168,150994944,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,32768,32,1,1.140074650446574,0.23291199207305907,6000640,603979776,0.03470971807837486
7,16,2,8,prefill,fp8_e4m3,32768,1,128,3.2515201568603516,,1507075584,18874368,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.680800120035807,,1610417664,18874368,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,32768,1,8192,8.84293301900228,,2448557568,18874368,0.0075984555296599865
7,16,2,8,decode,fp8_e4m3,131072,1,1,1.290005366007487,0.1364560008049011,161280,75497472,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,131072,8,1,1.2916373411814372,0.21658720970153808,1287168,603979776,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,131072,32,1,1.1496106783548992,0.5611455917358399,6000640,2415919104,0.03470971807837486
7,16,2,8,prefill,fp8_e4m3,131072,1,128,8.467434565226236,,5962081792,75497472,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.006251017252604,,6064768512,75497472,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,131072,1,8192,28.63538106282552,,6902777344,75497472,0.0075984555296599865
7,16,2,8,decode,fp8_e4m3,524288,1,1,1.2617599964141846,0.19061919450759887,161280,301989888,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,524288,8,1,1.2861013412475586,0.5200975894927978,1287168,2415919104,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,524288,32,1,2.102037270863851,1.9576032638549805,6000640,9663676416,0.03470971807837486
7,16,2,8,prefill,fp8_e4m3,524288,1,128,31.604939778645832,,8828315136,301989888,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,524288,1,1024,41.44103495279948,,8915584512,301989888,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,524288,1,8192,114.34778849283855,,9626584576,301989888,0.0075984555296599865
7,16,2,8,decode,fp8_e4m3,1048576,1,1,1.2825173536936443,0.26231200695037843,161280,603979776,0.03470971807837486
