rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
5,16,16,1,prefill,fp8_e4m3,524288,1,1024,14.327339172363281,,1776756224,301989888,0.0076119983568787575
5,16,16,1,prefill,fp8_e4m3,524288,1,8192,21.800437927246094,,1864697344,301989888,0.0076119983568787575
5,16,16,1,decode,fp8_e4m3,1048576,1,1,2.1051840782165527,0.24418239593505858,31744,603979776,0.03509664535522461
5,16,16,1,decode,fp8_e4m3,1048576,8,1,2.0918399492899575,0.8030431747436524,246784,4831838208,0.03509664535522461
5,16,16,1,decode,fp8_e4m3,1048576,32,1,3.3386027018229165,2.962758445739746,987136,19327352832,0.03509664535522461
5,16,16,1,prefill,fp8_e4m3,1048576,1,128,24.018964131673176,,2368104960,603979776,0.0076119983568787575
5,16,16,1,prefill,fp8_e4m3,1048576,1,1024,27.565333048502605,,2381260288,603979776,0.0076119983568787575
5,16,16,1,prefill,fp8_e4m3,1048576,1,8192,42.216084798177086,,2468677120,603979776,0.0076119983568787575
5,16,16,1,decode,bfloat16,1024,1,1,1.9976000785827637,0.10696320533752442,31744,1179648,0.006898726802319288
5,16,16,1,decode,bfloat16,1024,8,1,1.7176319758097331,0.10242719650268554,246784,9437184,0.006898726802319288
5,16,16,1,decode,bfloat16,1024,32,1,1.667967955271403,0.13418400287628174,987136,37748736,0.006898726802319288
5,16,16,1,prefill,bfloat16,1024,1,128,3.0833813349405923,,11272704,1179648,0.001956015592440963
5,16,16,1,prefill,bfloat16,1024,1,1024,1.7330026626586914,,28967936,1179648,0.001956015592440963
5,16,16,1,decode,bfloat16,8192,1,1,2.024895985921224,0.1123039960861206,31744,9437184,0.006898726802319288
5,16,16,1,decode,bfloat16,8192,8,1,1.9339946111043294,0.14236639738082885,246784,75497472,0.006898726802319288
5,16,16,1,decode,bfloat16,8192,32,1,1.6474026044209797,0.18566880226135254,987136,301989888,0.006898726802319288
5,16,16,1,prefill,bfloat16,8192,1,128,3.0761706034342446,,65438208,9437184,0.001956015592440963
5,16,16,1,prefill,bfloat16,8192,1,1024,2.972661336263021,,79554048,9437184,0.001956015592440963
5,16,16,1,prefill,bfloat16,8192,1,8192,1.8108587265014648,,215745536,9437184,0.001956015592440963
5,16,16,1,decode,bfloat16,32768,1,1,1.9972052574157715,0.1372688055038452,31744,37748736,0.006898726802319288
5,16,16,1,decode,bfloat16,32768,8,1,1.9758720397949219,0.17949919700622557,246784,301989888,0.006898726802319288
5,16,16,1,decode,bfloat16,32768,32,1,1.6812480290730794,0.33952960968017576,987136,1207959552,0.006898726802319288
5,16,16,1,prefill,bfloat16,32768,1,128,3.1810665130615234,,254820864,37748736,0.001956015592440963
5,16,16,1,prefill,bfloat16,32768,1,1024,3.08571720123291,,268297728,37748736,0.001956015592440963
5,16,16,1,prefill,bfloat16,32768,1,8192,3.0707839330037436,,363529728,37748736,0.001956015592440963
5,16,16,1,decode,bfloat16,131072,1,1,2.028480052947998,0.1614464044570923,31744,150994944,0.006898726802319288
5,16,16,1,decode,bfloat16,131072,8,1,2.013706684112549,0.33990399837493895,246784,1207959552,0.006898726802319288
5,16,16,1,decode,bfloat16,131072,32,1,1.5707200368245442,0.9495823860168457,987136,4831838208,0.006898726802319288
5,16,16,1,prefill,bfloat16,131072,1,128,3.6164798736572266,,1010139648,150994944,0.001956015592440963
5,16,16,1,prefill,bfloat16,131072,1,1024,4.286261240641276,,1023272448,150994944,0.001956015592440963
5,16,16,1,prefill,bfloat16,131072,1,8192,6.297610600789388,,1119553024,150994944,0.001956015592440963
5,16,16,1,decode,bfloat16,524288,1,1,2.1041919390360513,0.24930241107940673,31744,603979776,0.006898726802319288
5,16,16,1,decode,bfloat16,524288,8,1,2.1500800450642905,0.9074272155761719,246784,4831838208,0.006898726802319288
5,16,16,1,decode,bfloat16,524288,32,1,3.705888112386068,3.4007793426513673,987136,19327352832,0.006898726802319288
5,16,16,1,prefill,bfloat16,524288,1,128,12.070634206136068,,1764125184,603979776,0.001956015592440963
5,16,16,1,prefill,bfloat16,524288,1,1024,13.665451049804688,,1776756224,603979776,0.001956015592440963
5,16,16,1,prefill,bfloat16,524288,1,8192,21.14635721842448,,1864697344,603979776,0.001956015592440963
5,16,16,1,decode,bfloat16,1048576,1,1,1.8177067438761394,0.3634063959121704,31744,1207959552,0.006898726802319288
5,16,16,1,decode,bfloat16,1048576,8,1,1.9510080019632976,1.6873647689819335,246784,9663676416,0.006898726802319288
5,16,16,1,decode,bfloat16,1048576,32,1,6.8031463623046875,6.578083038330078,987136,38654705664,0.006898726802319288
5,16,16,1,prefill,bfloat16,1048576,1,128,22.59833526611328,,2368104960,1207959552,0.001956015592440963
5,16,16,1,prefill,bfloat16,1048576,1,1024,26.328938802083332,,2381260288,1207959552,0.001956015592440963
5,16,16,1,prefill,bfloat16,1048576,1,8192,40.71257527669271,,2468677120,1207959552,0.001956015592440963
5,16,8,2,decode,fp8_e4m3,1024,1,1,2.4680959383646646,0.09054560065269471,44032,589824,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1024,8,1,2.437514623006185,0.09575999975204467,347136,4718592,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1024,32,1,1.8018986384073894,0.10871200561523438,1388544,18874368,0.03501495346426964
5,16,8,2,prefill,fp8_e4m3,1024,1,128,3.19270388285319,,18824704,589824,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.2379626433054607,,39846912,589824,0.008806233294308186
5,16,8,2,decode,fp8_e4m3,8192,1,1,2.4722240765889487,0.09562079906463623,44032,4718592,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,8192,8,1,2.4460585912068686,0.1133952021598816,347136,37748736,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,8192,32,1,1.6000000635782878,0.13356640338897705,1388544,150994944,0.03501495346426964
5,16,8,2,prefill,fp8_e4m3,8192,1,128,3.2230612436930337,,113786368,4718592,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,8192,1,1024,3.111093203226725,,140494336,4718592,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.912160078684489,,304612352,4718592,0.008806233294308186
5,16,8,2,decode,fp8_e4m3,32768,1,1,2.353951930999756,0.11331360340118408,44032,18874368,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,32768,8,1,2.379594643910726,0.13228960037231446,347136,150994944,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,32768,32,1,1.190783977508545,0.20128319263458253,1388544,603979776,0.03501495346426964
5,16,8,2,prefill,fp8_e4m3,32768,1,128,3.422570546468099,,434945536,18874368,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.354773203531901,,462407168,18874368,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,32768,1,8192,4.005237261454265,,662046208,18874368,0.008806233294308186
5,16,8,2,decode,fp8_e4m3,131072,1,1,2.3742826779683432,0.12778079509735107,44032,75497472,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,131072,8,1,2.3037439982096353,0.19724160432815552,347136,603979776,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,131072,32,1,1.1673706372578938,0.46135358810424804,1388544,2415919104,0.03501495346426964
5,16,8,2,prefill,fp8_e4m3,131072,1,128,4.880789438883464,,1718402560,75497472,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.214986801147461,,1744815616,75497472,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.123018900553385,,1945503232,75497472,0.008806233294308186
5,16,8,2,decode,fp8_e4m3,524288,1,1,1.5458134015401204,0.16637120246887208,44032,301989888,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,524288,8,1,2.482837359110514,0.44461760520935056,347136,2415919104,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,524288,32,1,2.170560042063395,1.5184016227722168,1388544,9663676416,0.03501495346426964
5,16,8,2,prefill,fp8_e4m3,524288,1,128,15.675605773925781,,2773388800,301989888,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.381877899169922,,2795128320,301989888,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.23091125488281,,2973369856,301989888,0.008806233294308186
5,16,8,2,decode,fp8_e4m3,1048576,1,1,2.420629342397054,0.22121760845184327,44032,603979776,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1048576,8,1,2.4353280067443848,0.7766287803649903,347136,4831838208,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1048576,32,1,3.3199148178100586,2.982044792175293,1388544,19327352832,0.03501495346426964
5,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.777493794759113,,3377368576,603979776,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.39823913574219,,3399501312,603979776,0.008806233294308186
5,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.53515625,,3577349632,603979776,0.008806233294308186
5,16,8,2,decode,bfloat16,1024,1,1,2.386570612589518,0.08863679766654968,43520,1179648,0.006444955710321665
5,16,8,2,decode,bfloat16,1024,8,1,2.390655994415283,0.0933568000793457,345088,9437184,0.006444955710321665
5,16,8,2,decode,bfloat16,1024,32,1,1.7834347089131672,0.10964959859848022,1380352,37748736,0.006444955710321665
5,16,8,2,prefill,bfloat16,1024,1,128,3.2878506978352866,,18824704,1179648,0.0047883158549666405
5,16,8,2,prefill,bfloat16,1024,1,1024,1.866986592610677,,39846912,1179648,0.0047883158549666405
5,16,8,2,decode,bfloat16,8192,1,1,1.4349546432495117,0.0946943998336792,43520,9437184,0.006444955710321665
5,16,8,2,decode,bfloat16,8192,8,1,2.4394453366597495,0.11920160055160522,345088,75497472,0.006444955710321665
5,16,8,2,decode,bfloat16,8192,32,1,1.8397760391235352,0.161190402507782,1380352,301989888,0.006444955710321665
5,16,8,2,prefill,bfloat16,8192,1,128,3.1051305135091147,,113786368,9437184,0.0047883158549666405
5,16,8,2,prefill,bfloat16,8192,1,1024,3.05838934580485,,140494336,9437184,0.0047883158549666405
5,16,8,2,prefill,bfloat16,8192,1,8192,1.8678827285766602,,304612352,9437184,0.0047883158549666405
5,16,8,2,decode,bfloat16,32768,1,1,2.352245330810547,0.11559040546417236,43520,37748736,0.006444955710321665
5,16,8,2,decode,bfloat16,32768,8,1,1.4631679852803547,0.1565600037574768,345088,301989888,0.006444955710321665
5,16,8,2,decode,bfloat16,32768,32,1,1.5813226699829102,0.31592159271240233,1380352,1207959552,0.006444955710321665
5,16,8,2,prefill,bfloat16,32768,1,128,3.41158390045166,,434945536,37748736,0.0047883158549666405
5,16,8,2,prefill,bfloat16,32768,1,1024,2.3936959902445474,,461882880,37748736,0.0047883158549666405
5,16,8,2,prefill,bfloat16,32768,1,8192,3.998805363972982,,663094784,37748736,0.0047883158549666405
5,16,8,2,decode,bfloat16,131072,1,1,2.0598293940226235,0.13672480583190919,43520,150994944,0.006444955710321665
5,16,8,2,decode,bfloat16,131072,8,1,2.3697706858317056,0.31923680305480956,345088,1207959552,0.006444955710321665
5,16,8,2,decode,bfloat16,131072,32,1,1.882047971089681,0.9280447959899902,1380352,4831838208,0.006444955710321665
5,16,8,2,prefill,bfloat16,131072,1,128,4.792842547098796,,1718402560,150994944,0.0047883158549666405
5,16,8,2,prefill,bfloat16,131072,1,1024,5.0637868245442705,,1745339904,150994944,0.0047883158549666405
5,16,8,2,prefill,bfloat16,131072,1,8192,8.666730880737305,,1945503232,150994944,0.0047883158549666405
5,16,8,2,decode,bfloat16,524288,1,1,1.4763840039571126,0.22640159130096435,43520,603979776,0.006444955710321665
5,16,8,2,decode,bfloat16,524288,8,1,2.4708372751871743,0.8842495918273926,345088,4831838208,0.006444955710321665
5,16,8,2,decode,bfloat16,524288,32,1,3.7371625900268555,3.3800159454345704,1380352,19327352832,0.006444955710321665
5,16,8,2,prefill,bfloat16,524288,1,128,14.931114196777344,,2773388800,603979776,0.0047883158549666405
5,16,8,2,prefill,bfloat16,524288,1,1024,16.544362386067707,,2795521536,603979776,0.0047883158549666405
5,16,8,2,prefill,bfloat16,524288,1,8192,31.805035909016926,,2973369856,603979776,0.0047883158549666405
5,16,8,2,decode,bfloat16,1048576,1,1,2.1706345876057944,0.34256958961486816,43520,1207959552,0.006444955710321665
5,16,8,2,decode,bfloat16,1048576,8,1,2.6255253156026206,1.6650415420532227,345088,9663676416,0.006444955710321665
5,16,8,2,decode,bfloat16,1048576,32,1,6.960831960042317,6.582220458984375,1380352,38654705664,0.006444955710321665
5,16,8,2,prefill,bfloat16,1048576,1,128,27.914133707682293,,3377368576,1207959552,0.0047883158549666405
5,16,8,2,prefill,bfloat16,1048576,1,1024,31.708234151204426,,3399501312,1207959552,0.0047883158549666405
5,16,8,2,prefill,bfloat16,1048576,1,8192,62.39909362792969,,3577349632,1207959552,0.0047883158549666405
5,16,4,4,decode,fp8_e4m3,1024,1,1,2.117941379547119,0.10549919605255127,107520,589824,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1024,8,1,2.086869398752848,0.10836160182952881,849920,4718592,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1024,32,1,1.8700265884399414,0.11537120342254639,3399680,18874368,0.03481585159897804
5,16,4,4,prefill,fp8_e4m3,1024,1,128,3.2142505645751953,,35304960,589824,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.8393600781758626,,63046656,589824,0.008163205347955227
5,16,4,4,decode,fp8_e4m3,8192,1,1,2.0661867459615073,0.10988800525665283,107520,4718592,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,8192,8,1,2.029535929361979,0.11772639751434326,849920,37748736,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,8192,32,1,1.8267839749654133,0.14697920083999633,3399680,150994944,0.03481585159897804
5,16,4,4,prefill,fp8_e4m3,8192,1,128,3.1611948013305664,,207885824,4718592,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,8192,1,1024,3.030751864115397,,258442752,4718592,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,8192,1,8192,2.0696640014648438,,482345984,4718592,0.008163205347955227
5,16,4,4,decode,fp8_e4m3,32768,1,1,2.070250670115153,0.11660799980163575,107520,18874368,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,32768,8,1,2.0728747049967446,0.1435215950012207,849920,150994944,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,32768,32,1,1.6772267023722331,0.2518224000930786,3399680,603979776,0.03481585159897804
5,16,4,4,prefill,fp8_e4m3,32768,1,128,3.4690987269083657,,793441792,18874368,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.8225812911987305,,843941376,18874368,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.413610458374023,,1257113088,18874368,0.008163205347955227
5,16,4,4,decode,fp8_e4m3,131072,1,1,1.3235627015431721,0.13441920280456543,107520,75497472,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,131072,8,1,1.3668479919433594,0.23939359188079834,849920,603979776,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,131072,32,1,1.779029369354248,0.6611104011535645,3399680,2415919104,0.03481585159897804
5,16,4,4,prefill,fp8_e4m3,131072,1,128,6.157301584879558,,3134010880,75497472,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.568991978963216,,3183969792,75497472,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.27407964070638,,3597534720,75497472,0.008163205347955227
5,16,4,4,decode,fp8_e4m3,524288,1,1,1.9342506726582844,0.20062079429626464,107520,301989888,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,524288,8,1,1.9537173906962078,0.6159584045410156,849920,2415919104,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,524288,32,1,2.708778699239095,2.3613536834716795,3399680,9663676416,0.03481585159897804
5,16,4,4,prefill,fp8_e4m3,524288,1,128,21.01482645670573,,4791129600,301989888,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.967862447102863,,4835411456,301989888,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.29197692871094,,5191239168,301989888,0.008163205347955227
5,16,4,4,decode,fp8_e4m3,1048576,1,1,1.8161279360453289,0.28999359607696534,107520,603979776,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1048576,8,1,2.0091733932495117,1.1155743598937988,849920,4831838208,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1048576,32,1,4.890229225158691,4.664459228515625,3399680,19327352832,0.03481585159897804
5,16,4,4,prefill,fp8_e4m3,1048576,1,128,40.61670430501302,,5395109376,603979776,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.71324666341146,,5439391232,603979776,0.008163205347955227
5,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.37469482421875,,5795218944,603979776,0.008163205347955227
5,16,4,4,decode,bfloat16,1024,1,1,1.8239679336547852,0.10277600288391113,112128,1179648,0.005524782929569483
5,16,4,4,decode,bfloat16,1024,8,1,1.8099093437194824,0.10486719608306885,886784,9437184,0.005524782929569483
5,16,4,4,decode,bfloat16,1024,32,1,1.6685226758321126,0.11730400323867798,3547136,37748736,0.005524782929569483
5,16,4,4,prefill,bfloat16,1024,1,128,2.928629239400228,,36746752,1179648,0.003520854515954852
5,16,4,4,prefill,bfloat16,1024,1,1024,1.7007145881652832,,63833088,1179648,0.003520854515954852
5,16,4,4,decode,bfloat16,8192,1,1,1.8753387133280437,0.107259202003479,112128,9437184,0.005524782929569483
5,16,4,4,decode,bfloat16,8192,8,1,1.8745919863382976,0.12312159538269044,886784,75497472,0.005524782929569483
5,16,4,4,decode,bfloat16,8192,32,1,1.7091306050618489,0.18327679634094238,3547136,301989888,0.005524782929569483
5,16,4,4,prefill,bfloat16,8192,1,128,3.0699733098347983,,207402496,9437184,0.003520854515954852
5,16,4,4,prefill,bfloat16,8192,1,1024,3.022197405497233,,258442752,9437184,0.003520854515954852
5,16,4,4,prefill,bfloat16,8192,1,8192,2.0067520141601562,,482739200,9437184,0.003520854515954852
5,16,4,4,decode,bfloat16,32768,1,1,1.9565119743347168,0.11883360147476196,112128,37748736,0.005524782929569483
5,16,4,4,decode,bfloat16,32768,8,1,1.6869333585103352,0.17924799919128417,886784,301989888,0.005524782929569483
5,16,4,4,decode,bfloat16,32768,32,1,1.5712000528971355,0.4108016014099121,3547136,1207959552,0.005524782929569483
5,16,4,4,prefill,bfloat16,32768,1,128,3.459007898966471,,793982464,37748736,0.003520854515954852
5,16,4,4,prefill,bfloat16,32768,1,1024,3.3707199096679688,,843548160,37748736,0.003520854515954852
5,16,4,4,prefill,bfloat16,32768,1,8192,5.662581125895183,,1257113088,37748736,0.003520854515954852
5,16,4,4,decode,bfloat16,131072,1,1,1.8261866569519043,0.15558719635009766,112128,150994944,0.005524782929569483
5,16,4,4,decode,bfloat16,131072,8,1,1.8571947415669758,0.3860192060470581,886784,1207959552,0.005524782929569483
5,16,4,4,decode,bfloat16,131072,32,1,1.909056027730306,1.3176799774169923,3547136,4831838208,0.005524782929569483
5,16,4,4,prefill,bfloat16,131072,1,128,5.983360290527344,,3134010880,150994944,0.003520854515954852
5,16,4,4,prefill,bfloat16,131072,1,1024,6.081685384114583,,3183838720,150994944,0.003520854515954852
5,16,4,4,prefill,bfloat16,131072,1,8192,16.103445688883465,,3597927936,150994944,0.003520854515954852
5,16,4,4,decode,bfloat16,524288,1,1,1.933578650156657,0.30226399898529055,112128,603979776,0.005524782929569483
5,16,4,4,decode,bfloat16,524288,8,1,2.118336041768392,1.2217424392700196,886784,4831838208,0.005524782929569483
5,16,4,4,decode,bfloat16,524288,32,1,5.349728266398112,4.946916961669922,3547136,19327352832,0.005524782929569483
5,16,4,4,prefill,bfloat16,524288,1,128,20.42146174112956,,4791129600,603979776,0.003520854515954852
5,16,4,4,prefill,bfloat16,524288,1,1024,22.20604705810547,,4835280384,603979776,0.003520854515954852
5,16,4,4,prefill,bfloat16,524288,1,8192,61.03227742513021,,5191239168,603979776,0.003520854515954852
5,16,4,4,decode,bfloat16,1048576,1,1,1.8661866188049316,0.4964752197265625,112128,1207959552,0.005524782929569483
5,16,4,4,decode,bfloat16,1048576,8,1,2.7578134536743164,2.330963134765625,886784,9663676416,0.005524782929569483
5,16,4,4,decode,bfloat16,1048576,32,1,10.134389241536459,9.812225341796875,3547136,38654705664,0.005524782929569483
5,16,4,4,prefill,bfloat16,1048576,1,128,39.36225128173828,,5395109376,1207959552,0.003520854515954852
5,16,4,4,prefill,bfloat16,1048576,1,1024,43.4425048828125,,5439260160,1207959552,0.003520854515954852
5,16,4,4,prefill,bfloat16,1048576,1,8192,123.00367228190105,,5795218944,1207959552,0.003520854515954852
5,16,2,8,decode,fp8_e4m3,1024,1,1,1.8686505953470867,0.10561280250549317,161280,589824,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1024,8,1,1.939743995666504,0.10891679525375367,1287168,4718592,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1024,32,1,1.631765365600586,0.12293440103530884,6000640,18874368,0.03470971807837486
5,16,2,8,prefill,fp8_e4m3,1024,1,128,2.7661333084106445,,70624768,589824,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.6107947031656902,,110232576,589824,0.0075984555296599865
5,16,2,8,decode,fp8_e4m3,8192,1,1,2.023658593495687,0.11094399690628051,161280,4718592,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,8192,8,1,2.071733315785726,0.12003040313720703,1287168,37748736,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,8192,32,1,1.8274346987406414,0.1470736026763916,6000640,150994944,0.03470971807837486
5,16,2,8,prefill,fp8_e4m3,8192,1,128,2.57041072845459,,393676288,4718592,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.44922669728597,,496961024,4718592,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.8278719584147134,,837813248,4718592,0.0075984555296599865
5,16,2,8,decode,fp8_e4m3,32768,1,1,1.7687147458394368,0.12023359537124634,161280,18874368,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,32768,8,1,1.8610453605651855,0.13856159448623656,1287168,150994944,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,32768,32,1,1.5743145942687988,0.23408000469207763,6000640,603979776,0.03470971807837486
5,16,2,8,prefill,fp8_e4m3,32768,1,128,3.851445198059082,,1507075584,18874368,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,32768,1,1024,4.087679862976074,,1610417664,18874368,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,32768,1,8192,9.095637639363607,,2448557568,18874368,0.0075984555296599865
5,16,2,8,decode,fp8_e4m3,131072,1,1,1.6495146751403809,0.1374783992767334,161280,75497472,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,131072,8,1,1.8099093437194824,0.21773440837860109,1287168,603979776,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,131072,32,1,1.3177173137664795,0.5651120185852051,6000640,2415919104,0.03470971807837486
5,16,2,8,prefill,fp8_e4m3,131072,1,128,8.612629572550455,,5962081792,75497472,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.159893035888672,,6064768512,75497472,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.051658630371094,,6902777344,75497472,0.0075984555296599865
5,16,2,8,decode,fp8_e4m3,524288,1,1,2.0537919998168945,0.19129600524902343,161280,301989888,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,524288,8,1,1.5313706398010254,0.5187551975250244,1287168,2415919104,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,524288,32,1,2.2665173212687173,2.0215471267700194,6000640,9663676416,0.03470971807837486
5,16,2,8,prefill,fp8_e4m3,524288,1,128,31.76245371500651,,8828315136,301989888,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,524288,1,1024,42.47200012207031,,8915584512,301989888,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,524288,1,8192,117.83314005533855,,9626584576,301989888,0.0075984555296599865
5,16,2,8,decode,fp8_e4m3,1048576,1,1,2.191786607106527,0.26404480934143065,161280,603979776,0.03470971807837486
