rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
9,16,16,1,decode,bfloat16,32768,1,1,2.000096003214518,0.13772480487823485,31744,37748736,0.006898726802319288
9,16,16,1,decode,bfloat16,32768,8,1,1.9794665972391765,0.17968159914016724,246784,301989888,0.006898726802319288
9,16,16,1,decode,bfloat16,32768,32,1,1.6839466094970703,0.3398207902908325,987136,1207959552,0.006898726802319288
9,16,16,1,prefill,bfloat16,32768,1,128,3.1786559422810874,,254820864,37748736,0.001956015592440963
9,16,16,1,prefill,bfloat16,32768,1,1024,3.0956799189249673,,268297728,37748736,0.001956015592440963
9,16,16,1,prefill,bfloat16,32768,1,8192,3.0721813837687173,,363529728,37748736,0.001956015592440963
9,16,16,1,decode,bfloat16,131072,1,1,2.0264426867167153,0.16169120073318483,31744,150994944,0.006898726802319288
9,16,16,1,decode,bfloat16,131072,8,1,2.0184426307678223,0.3399728059768677,246784,1207959552,0.006898726802319288
9,16,16,1,decode,bfloat16,131072,32,1,1.5700480143229167,0.9496000289916993,987136,4831838208,0.006898726802319288
9,16,16,1,prefill,bfloat16,131072,1,128,3.6181119283040366,,1010139648,150994944,0.001956015592440963
9,16,16,1,prefill,bfloat16,131072,1,1024,4.294741312662761,,1023272448,150994944,0.001956015592440963
9,16,16,1,prefill,bfloat16,131072,1,8192,6.2998612721761065,,1119553024,150994944,0.001956015592440963
9,16,16,1,decode,bfloat16,524288,1,1,2.1043306986490884,0.24951839447021484,31744,603979776,0.006898726802319288
9,16,16,1,decode,bfloat16,524288,8,1,2.1565759976704917,0.907750415802002,246784,4831838208,0.006898726802319288
9,16,16,1,decode,bfloat16,524288,32,1,3.7078612645467124,3.4011150360107423,987136,19327352832,0.006898726802319288
9,16,16,1,prefill,bfloat16,524288,1,128,12.07956314086914,,1764125184,603979776,0.001956015592440963
9,16,16,1,prefill,bfloat16,524288,1,1024,13.67406972249349,,1776756224,603979776,0.001956015592440963
9,16,16,1,prefill,bfloat16,524288,1,8192,21.14838409423828,,1864697344,603979776,0.001956015592440963
9,16,16,1,decode,bfloat16,1048576,1,1,1.8194665908813477,0.36400320529937746,31744,1207959552,0.006898726802319288
9,16,16,1,decode,bfloat16,1048576,8,1,1.9537173906962078,1.6875823974609374,246784,9663676416,0.006898726802319288
9,16,16,1,decode,bfloat16,1048576,32,1,6.805141448974609,6.578892517089844,987136,38654705664,0.006898726802319288
9,16,16,1,prefill,bfloat16,1048576,1,128,22.608022054036457,,2368104960,1207959552,0.001956015592440963
9,16,16,1,prefill,bfloat16,1048576,1,1024,26.339487711588543,,2381260288,1207959552,0.001956015592440963
9,16,16,1,prefill,bfloat16,1048576,1,8192,40.719520568847656,,2468677120,1207959552,0.001956015592440963
9,16,8,2,decode,fp8_e4m3,1024,1,1,1.9010240236918132,0.09247040152549743,44032,589824,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1024,8,1,1.7925119400024414,0.09689599871635438,347136,4718592,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1024,32,1,1.4384106000264485,0.10932639837265015,1388544,18874368,0.03501495346426964
9,16,8,2,prefill,fp8_e4m3,1024,1,128,2.720693270365397,,18824704,589824,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.1656640370686848,,39846912,589824,0.008806233294308186
9,16,8,2,decode,fp8_e4m3,8192,1,1,1.8602986335754395,0.09681919813156128,44032,4718592,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,8192,8,1,1.468565305074056,0.11388159990310669,347136,37748736,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,8192,32,1,1.0608320236206055,0.13432960510253905,1388544,150994944,0.03501495346426964
9,16,8,2,prefill,fp8_e4m3,8192,1,128,2.505301316579183,,113786368,4718592,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,8192,1,1024,2.036191940307617,,140494336,4718592,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.480511983235677,,304612352,4718592,0.008806233294308186
9,16,8,2,decode,fp8_e4m3,32768,1,1,1.8649279276529949,0.11377120018005371,44032,18874368,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,32768,8,1,1.480160077412923,0.13282560110092162,347136,150994944,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,32768,32,1,1.4230613708496094,0.2031536102294922,1388544,603979776,0.03501495346426964
9,16,8,2,prefill,fp8_e4m3,32768,1,128,2.321429411570231,,434945536,18874368,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.0171521504720054,,462407168,18874368,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,32768,1,8192,3.845205307006836,,662046208,18874368,0.008806233294308186
9,16,8,2,decode,fp8_e4m3,131072,1,1,1.4261120160420735,0.12894079685211182,44032,75497472,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,131072,8,1,1.4460800488789876,0.1991696000099182,347136,603979776,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,131072,32,1,1.4205867449442546,0.46278719902038573,1388544,2415919104,0.03501495346426964
9,16,8,2,prefill,fp8_e4m3,131072,1,128,4.1902720133463545,,1718402560,75497472,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,131072,1,1024,4.778165181477864,,1744815616,75497472,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,131072,1,8192,8.770314534505209,,1945503232,75497472,0.008806233294308186
9,16,8,2,decode,fp8_e4m3,524288,1,1,1.446741263071696,0.16737279891967774,44032,301989888,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,524288,8,1,1.4731626510620117,0.4464240074157715,347136,2415919104,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,524288,32,1,1.8893653551737468,1.5185471534729005,1388544,9663676416,0.03501495346426964
9,16,8,2,prefill,fp8_e4m3,524288,1,128,15.30422337849935,,2773388800,301989888,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.157557169596355,,2795128320,301989888,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.19701385498047,,2973369856,301989888,0.008806233294308186
9,16,8,2,decode,fp8_e4m3,1048576,1,1,2.0006186167399087,0.2224384069442749,44032,603979776,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1048576,8,1,1.9446934064229329,0.7787216186523438,347136,4831838208,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1048576,32,1,3.2729921340942383,2.985259246826172,1388544,19327352832,0.03501495346426964
9,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.47393035888672,,3377368576,603979776,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.35656483968099,,3399501312,603979776,0.008806233294308186
9,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.37229919433594,,3577349632,603979776,0.008806233294308186
9,16,8,2,decode,bfloat16,1024,1,1,1.9121813774108887,0.08940799832344055,43520,1179648,0.006444955710321665
9,16,8,2,decode,bfloat16,1024,8,1,1.9433387120564778,0.09477760195732117,345088,9437184,0.006444955710321665
9,16,8,2,decode,bfloat16,1024,32,1,1.450229326883952,0.11107200384140015,1380352,37748736,0.006444955710321665
9,16,8,2,prefill,bfloat16,1024,1,128,2.7303466796875,,18824704,1179648,0.0047883158549666405
9,16,8,2,prefill,bfloat16,1024,1,1024,1.5384532610575359,,39846912,1179648,0.0047883158549666405
9,16,8,2,decode,bfloat16,8192,1,1,2.06877867380778,0.09513120055198669,43520,9437184,0.006444955710321665
9,16,8,2,decode,bfloat16,8192,8,1,2.106485366821289,0.11999200582504273,345088,75497472,0.006444955710321665
9,16,8,2,decode,bfloat16,8192,32,1,1.6213866869608562,0.16169120073318483,1380352,301989888,0.006444955710321665
9,16,8,2,prefill,bfloat16,8192,1,128,3.008650779724121,,113786368,9437184,0.0047883158549666405
9,16,8,2,prefill,bfloat16,8192,1,1024,2.8502934773763022,,140494336,9437184,0.0047883158549666405
