rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
8,16,16,1,prefill,bfloat16,32768,1,128,3.174901326497396,,254820864,37748736,0.001956015592440963
8,16,16,1,prefill,bfloat16,32768,1,1024,3.096757253011068,,268297728,37748736,0.001956015592440963
8,16,16,1,prefill,bfloat16,32768,1,8192,3.0670293172200522,,363529728,37748736,0.001956015592440963
8,16,16,1,decode,bfloat16,131072,1,1,2.0276907285054526,0.16181279420852662,31744,150994944,0.006898726802319288
8,16,16,1,decode,bfloat16,131072,8,1,2.0187412897745767,0.3399904012680054,246784,1207959552,0.006898726802319288
8,16,16,1,decode,bfloat16,131072,32,1,1.5717439651489258,0.9496720314025879,987136,4831838208,0.006898726802319288
8,16,16,1,prefill,bfloat16,131072,1,128,3.614357312520345,,1010139648,150994944,0.001956015592440963
8,16,16,1,prefill,bfloat16,131072,1,1024,4.293525377909343,,1023272448,150994944,0.001956015592440963
8,16,16,1,prefill,bfloat16,131072,1,8192,6.299754460652669,,1119553024,150994944,0.001956015592440963
8,16,16,1,decode,bfloat16,524288,1,1,2.1017600695292153,0.24952960014343262,31744,603979776,0.006898726802319288
8,16,16,1,decode,bfloat16,524288,8,1,2.1558826764424643,0.9077743530273438,246784,4831838208,0.006898726802319288
8,16,16,1,decode,bfloat16,524288,32,1,3.7090028127034507,3.400950241088867,987136,19327352832,0.006898726802319288
8,16,16,1,prefill,bfloat16,524288,1,128,12.07582982381185,,1764125184,603979776,0.001956015592440963
8,16,16,1,prefill,bfloat16,524288,1,1024,13.6681276957194,,1776756224,603979776,0.001956015592440963
8,16,16,1,prefill,bfloat16,524288,1,8192,21.144149780273438,,1864697344,603979776,0.001956015592440963
8,16,16,1,decode,bfloat16,1048576,1,1,1.8198933601379395,0.36398398876190186,31744,1207959552,0.006898726802319288
8,16,16,1,decode,bfloat16,1048576,8,1,1.9543466567993164,1.6876399993896485,246784,9663676416,0.006898726802319288
8,16,16,1,decode,bfloat16,1048576,32,1,6.800885518391927,6.578376007080078,987136,38654705664,0.006898726802319288
8,16,16,1,prefill,bfloat16,1048576,1,128,22.606516520182293,,2368104960,1207959552,0.001956015592440963
8,16,16,1,prefill,bfloat16,1048576,1,1024,26.333897908528645,,2381260288,1207959552,0.001956015592440963
8,16,16,1,prefill,bfloat16,1048576,1,8192,40.715797424316406,,2468677120,1207959552,0.001956015592440963
8,16,8,2,decode,fp8_e4m3,1024,1,1,1.898911952972412,0.09250400066375733,44032,589824,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,1024,8,1,1.7936426798502605,0.0968400001525879,347136,4718592,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,1024,32,1,1.4418452580769856,0.10921920537948608,1388544,18874368,0.03501495346426964
8,16,8,2,prefill,fp8_e4m3,1024,1,128,2.7213331858317056,,18824704,589824,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.165002663930257,,39846912,589824,0.008806233294308186
8,16,8,2,decode,fp8_e4m3,8192,1,1,1.8570559819539387,0.09698240160942077,44032,4718592,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,8192,8,1,1.468608061472575,0.11386719942092896,347136,37748736,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,8192,32,1,1.0595839818318684,0.13428640365600586,1388544,150994944,0.03501495346426964
8,16,8,2,prefill,fp8_e4m3,8192,1,128,2.5048960049947104,,113786368,4718592,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,8192,1,1024,2.0355520248413086,,140494336,4718592,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.4826666514078777,,304612352,4718592,0.008806233294308186
8,16,8,2,decode,fp8_e4m3,32768,1,1,1.864533265431722,0.11387039422988891,44032,18874368,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,32768,8,1,1.480511983235677,0.13276959657669068,347136,150994944,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,32768,32,1,1.4218346277872722,0.20280001163482667,1388544,603979776,0.03501495346426964
8,16,8,2,prefill,fp8_e4m3,32768,1,128,2.3205439249674478,,434945536,18874368,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.0166187286376953,,462407168,18874368,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,32768,1,8192,3.8455146153767905,,662046208,18874368,0.008806233294308186
8,16,8,2,decode,fp8_e4m3,131072,1,1,1.4254719416300456,0.12893760204315186,44032,75497472,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,131072,8,1,1.445365269978841,0.1978976011276245,347136,603979776,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,131072,32,1,1.4206080436706543,0.4624623775482178,1388544,2415919104,0.03501495346426964
8,16,8,2,prefill,fp8_e4m3,131072,1,128,4.189589182535808,,1718402560,75497472,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,131072,1,1024,4.7777706782023115,,1744815616,75497472,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,131072,1,8192,8.769695917765299,,1945503232,75497472,0.008806233294308186
8,16,8,2,decode,fp8_e4m3,524288,1,1,1.4470399220784504,0.1672976016998291,44032,301989888,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,524288,8,1,1.4722986221313477,0.44620962142944337,347136,2415919104,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,524288,32,1,1.885738690694173,1.5184271812438965,1388544,9663676416,0.03501495346426964
8,16,8,2,prefill,fp8_e4m3,524288,1,128,15.299616495768229,,2773388800,301989888,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.15298080444336,,2795128320,301989888,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.19262949625651,,2973369856,301989888,0.008806233294308186
8,16,8,2,decode,fp8_e4m3,1048576,1,1,1.9981226921081543,0.2224575996398926,44032,603979776,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,1048576,8,1,1.94158935546875,0.7776303768157959,347136,4831838208,0.03501495346426964
8,16,8,2,decode,fp8_e4m3,1048576,32,1,3.270421346028646,2.9852224349975587,1388544,19327352832,0.03501495346426964
8,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.470560709635418,,3377368576,603979776,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.35055033365885,,3399501312,603979776,0.008806233294308186
8,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.36890665690104,,3577349632,603979776,0.008806233294308186
8,16,8,2,decode,bfloat16,1024,1,1,1.9077013333638508,0.0894927978515625,43520,1179648,0.006444955710321665
8,16,8,2,decode,bfloat16,1024,8,1,1.9399147033691406,0.09484480023384094,345088,9437184,0.006444955710321665
8,16,8,2,decode,bfloat16,1024,32,1,1.4469760258992512,0.11032799482345582,1380352,37748736,0.006444955710321665
8,16,8,2,prefill,bfloat16,1024,1,128,2.730431874593099,,18824704,1179648,0.0047883158549666405
8,16,8,2,prefill,bfloat16,1024,1,1024,1.5342079798380535,,39846912,1179648,0.0047883158549666405
8,16,8,2,decode,bfloat16,8192,1,1,2.0625386238098145,0.09461600184440613,43520,9437184,0.006444955710321665
8,16,8,2,decode,bfloat16,8192,8,1,2.10152530670166,0.1199023962020874,345088,75497472,0.006444955710321665
8,16,8,2,decode,bfloat16,8192,32,1,1.6040852864583333,0.1611456036567688,1380352,301989888,0.006444955710321665
8,16,8,2,prefill,bfloat16,8192,1,128,3.003328005472819,,113786368,9437184,0.0047883158549666405
8,16,8,2,prefill,bfloat16,8192,1,1024,2.847423871358236,,140494336,9437184,0.0047883158549666405
8,16,8,2,prefill,bfloat16,8192,1,8192,1.4549652735392253,,304612352,9437184,0.0047883158549666405
8,16,8,2,decode,bfloat16,32768,1,1,2.0180479685465493,0.11615359783172607,43520,37748736,0.006444955710321665
8,16,8,2,decode,bfloat16,32768,8,1,1.4159040451049805,0.15721919536590576,345088,301989888,0.006444955710321665
8,16,8,2,decode,bfloat16,32768,32,1,1.525386651357015,0.3157552003860474,1380352,1207959552,0.006444955710321665
8,16,8,2,prefill,bfloat16,32768,1,128,3.0667413075764975,,434945536,37748736,0.0047883158549666405
8,16,8,2,prefill,bfloat16,32768,1,1024,2.2239039738972983,,461882880,37748736,0.0047883158549666405
8,16,8,2,prefill,bfloat16,32768,1,8192,3.8343785603841147,,663094784,37748736,0.0047883158549666405
8,16,8,2,decode,bfloat16,131072,1,1,2.092672030131022,0.1378335952758789,43520,150994944,0.006444955710321665
8,16,8,2,decode,bfloat16,131072,8,1,1.8456320762634277,0.3203520059585571,345088,1207959552,0.006444955710321665
8,16,8,2,decode,bfloat16,131072,32,1,1.5224000612894695,0.9285216331481934,1380352,4831838208,0.006444955710321665
8,16,8,2,prefill,bfloat16,131072,1,128,4.500725428263347,,1718402560,150994944,0.0047883158549666405
8,16,8,2,prefill,bfloat16,131072,1,1024,4.863295873006185,,1745339904,150994944,0.0047883158549666405
8,16,8,2,prefill,bfloat16,131072,1,8192,8.830026626586914,,1945503232,150994944,0.0047883158549666405
8,16,8,2,decode,bfloat16,524288,1,1,1.4210774103800456,0.22710878849029542,43520,603979776,0.006444955710321665
8,16,8,2,decode,bfloat16,524288,8,1,2.169066588083903,0.8855855941772461,345088,4831838208,0.006444955710321665
8,16,8,2,decode,bfloat16,524288,32,1,3.619253476460775,3.3807968139648437,1380352,19327352832,0.006444955710321665
8,16,8,2,prefill,bfloat16,524288,1,128,14.193002065022787,,2773388800,603979776,0.0047883158549666405
8,16,8,2,prefill,bfloat16,524288,1,1024,16.49905014038086,,2795521536,603979776,0.0047883158549666405
8,16,8,2,prefill,bfloat16,524288,1,8192,31.614293416341145,,2973369856,603979776,0.0047883158549666405
8,16,8,2,decode,bfloat16,1048576,1,1,2.17030398050944,0.3441936016082764,43520,1207959552,0.006444955710321665
8,16,8,2,decode,bfloat16,1048576,8,1,2.4829333623250327,1.6613456726074218,345088,9663676416,0.006444955710321665
8,16,8,2,decode,bfloat16,1048576,32,1,6.9399464925130205,6.5872352600097654,1380352,38654705664,0.006444955710321665
8,16,8,2,prefill,bfloat16,1048576,1,128,27.983477274576824,,3377368576,1207959552,0.0047883158549666405
8,16,8,2,prefill,bfloat16,1048576,1,1024,31.805333455403645,,3399501312,1207959552,0.0047883158549666405
8,16,8,2,prefill,bfloat16,1048576,1,8192,62.08586629231771,,3577349632,1207959552,0.0047883158549666405
8,16,4,4,decode,fp8_e4m3,1024,1,1,1.4304745992024739,0.10519520044326783,107520,589824,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,1024,8,1,1.5060373942057292,0.10837279558181763,849920,4718592,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,1024,32,1,1.3902293841044109,0.11506719589233398,3399680,18874368,0.03481585159897804
8,16,4,4,prefill,fp8_e4m3,1024,1,128,2.407637278238932,,35698176,589824,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.359829266866048,,63570944,589824,0.008163205347955227
8,16,4,4,decode,fp8_e4m3,8192,1,1,1.517621358235677,0.11004960536956787,107520,4718592,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,8192,8,1,1.5512000719706218,0.11841919422149658,849920,37748736,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,8192,32,1,1.0621120134989421,0.147871994972229,3399680,150994944,0.03481585159897804
8,16,4,4,prefill,fp8_e4m3,8192,1,128,2.582752068837484,,206616064,4718592,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.5205440521240234,,258573824,4718592,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.9442987442016602,,482870272,4718592,0.008163205347955227
8,16,4,4,decode,fp8_e4m3,32768,1,1,1.491978645324707,0.11658719778060914,107520,18874368,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,32768,8,1,1.482975959777832,0.14395519495010375,849920,150994944,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,32768,32,1,1.2240320046742756,0.25361440181732176,3399680,603979776,0.03481585159897804
8,16,4,4,prefill,fp8_e4m3,32768,1,128,3.142431894938151,,793441792,18874368,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,32768,1,1024,3.1824426651000977,,843941376,18874368,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.365791956583659,,1257113088,18874368,0.008163205347955227
8,16,4,4,decode,fp8_e4m3,131072,1,1,1.155285358428955,0.13397760391235353,107520,75497472,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,131072,8,1,1.6413547197977703,0.240012788772583,849920,603979776,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,131072,32,1,1.1366399923960369,0.6687983989715576,3399680,2415919104,0.03481585159897804
8,16,4,4,prefill,fp8_e4m3,131072,1,128,5.861056009928386,,3134010880,75497472,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.346826553344727,,3183969792,75497472,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.197311401367188,,3597534720,75497472,0.008163205347955227
8,16,4,4,decode,fp8_e4m3,524288,1,1,1.740224043528239,0.20265119075775145,107520,301989888,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,524288,8,1,1.2597866853078206,0.6193408012390137,849920,2415919104,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,524288,32,1,2.5714453061421714,2.431654357910156,3399680,9663676416,0.03481585159897804
8,16,4,4,prefill,fp8_e4m3,524288,1,128,20.856756846110027,,4791129600,301989888,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.82860819498698,,4835411456,301989888,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.90313720703125,,5191239168,301989888,0.008163205347955227
8,16,4,4,decode,fp8_e4m3,1048576,1,1,1.14246400197347,0.2912192106246948,107520,603979776,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,1048576,8,1,1.3906240463256836,1.1414128303527833,849920,4831838208,0.03481585159897804
8,16,4,4,decode,fp8_e4m3,1048576,32,1,4.781045277913411,4.776676940917969,3399680,19327352832,0.03481585159897804
8,16,4,4,prefill,fp8_e4m3,1048576,1,128,39.49440002441406,,5395109376,603979776,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.35896301269531,,5439391232,603979776,0.008163205347955227
8,16,4,4,prefill,fp8_e4m3,1048576,1,8192,124.28201293945312,,5795218944,603979776,0.008163205347955227
8,16,4,4,decode,bfloat16,1024,1,1,1.6552106539408367,0.1030176043510437,112128,1179648,0.005524782929569483
8,16,4,4,decode,bfloat16,1024,8,1,1.110368013381958,0.10546239614486694,886784,9437184,0.005524782929569483
8,16,4,4,decode,bfloat16,1024,32,1,0.9913386503855387,0.1180575966835022,3547136,37748736,0.005524782929569483
8,16,4,4,prefill,bfloat16,1024,1,128,1.8584106763203938,,36746752,1179648,0.003520854515954852
8,16,4,4,prefill,bfloat16,1024,1,1024,1.0316373507181804,,63833088,1179648,0.003520854515954852
8,16,4,4,decode,bfloat16,8192,1,1,1.6874559720357258,0.10751839876174926,112128,9437184,0.005524782929569483
8,16,4,4,decode,bfloat16,8192,8,1,1.238751967748006,0.12321599721908569,886784,75497472,0.005524782929569483
8,16,4,4,decode,bfloat16,8192,32,1,1.0117226441701253,0.18662079572677612,3547136,301989888,0.005524782929569483
8,16,4,4,prefill,bfloat16,8192,1,128,2.977247873942057,,207402496,9437184,0.003520854515954852
8,16,4,4,prefill,bfloat16,8192,1,1024,1.9209280014038086,,258442752,9437184,0.003520854515954852
8,16,4,4,prefill,bfloat16,8192,1,8192,1.899328072865804,,482739200,9437184,0.003520854515954852
8,16,4,4,decode,bfloat16,32768,1,1,1.124735991160075,0.11885279417037964,112128,37748736,0.005524782929569483
8,16,4,4,decode,bfloat16,32768,8,1,1.737866719563802,0.18094079494476317,886784,301989888,0.005524782929569483
8,16,4,4,decode,bfloat16,32768,32,1,1.6248854001363118,0.4121103763580322,3547136,1207959552,0.005524782929569483
8,16,4,4,prefill,bfloat16,32768,1,128,2.463616053263346,,793982464,37748736,0.003520854515954852
8,16,4,4,prefill,bfloat16,32768,1,1024,3.4170026779174805,,843548160,37748736,0.003520854515954852
8,16,4,4,prefill,bfloat16,32768,1,8192,5.306591987609863,,1257113088,37748736,0.003520854515954852
8,16,4,4,decode,bfloat16,131072,1,1,1.722965399424235,0.15544960498809815,112128,150994944,0.005524782929569483
8,16,4,4,decode,bfloat16,131072,8,1,1.1152106920878093,0.38588480949401854,886784,1207959552,0.005524782929569483
8,16,4,4,decode,bfloat16,131072,32,1,1.5490986506144206,1.330723190307617,3547136,4831838208,0.005524782929569483
8,16,4,4,prefill,bfloat16,131072,1,128,5.368085225423177,,3134010880,150994944,0.003520854515954852
8,16,4,4,prefill,bfloat16,131072,1,1024,5.945056279500325,,3183838720,150994944,0.003520854515954852
8,16,4,4,prefill,bfloat16,131072,1,8192,16.255828857421875,,3597927936,150994944,0.003520854515954852
8,16,4,4,decode,bfloat16,524288,1,1,1.7158613204956055,0.3028064012527466,112128,603979776,0.005524782929569483
8,16,4,4,decode,bfloat16,524288,8,1,1.4896960258483887,1.2267840385437012,886784,4831838208,0.005524782929569483
8,16,4,4,decode,bfloat16,524288,32,1,5.217386563618978,5.038326263427734,3547136,19327352832,0.005524782929569483
8,16,4,4,prefill,bfloat16,524288,1,128,20.08727518717448,,4791129600,603979776,0.003520854515954852
8,16,4,4,prefill,bfloat16,524288,1,1024,21.5251948038737,,4835280384,603979776,0.003520854515954852
8,16,4,4,prefill,bfloat16,524288,1,8192,61.77811177571615,,5191239168,603979776,0.003520854515954852
8,16,4,4,decode,bfloat16,1048576,1,1,1.7381547292073567,0.4963088035583496,112128,1207959552,0.005524782929569483
8,16,4,4,decode,bfloat16,1048576,8,1,2.726016044616699,2.3639631271362305,886784,9663676416,0.005524782929569483
8,16,4,4,decode,bfloat16,1048576,32,1,10.17784563700358,10.043841552734374,3547136,38654705664,0.005524782929569483
8,16,4,4,prefill,bfloat16,1048576,1,128,39.21659851074219,,5395109376,1207959552,0.003520854515954852
8,16,4,4,prefill,bfloat16,1048576,1,1024,43.26145935058594,,5439260160,1207959552,0.003520854515954852
8,16,4,4,prefill,bfloat16,1048576,1,8192,124.9572041829427,,5795218944,1207959552,0.003520854515954852
8,16,2,8,decode,fp8_e4m3,1024,1,1,1.5101440747578938,0.10610560178756714,161280,589824,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,1024,8,1,1.5711146990458171,0.10987039804458618,1287168,4718592,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,1024,32,1,1.2956053415934246,0.12252960205078126,6000640,18874368,0.03470971807837486
8,16,2,8,prefill,fp8_e4m3,1024,1,128,2.354538599650065,,70624768,589824,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.3110400040944417,,110232576,589824,0.0075984555296599865
8,16,2,8,decode,fp8_e4m3,8192,1,1,1.5370133717854817,0.11098079681396485,161280,4718592,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,8192,8,1,1.5888853073120117,0.1199023962020874,1287168,37748736,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,8192,32,1,1.4226560592651367,0.14670560359954835,6000640,150994944,0.03470971807837486
8,16,2,8,prefill,fp8_e4m3,8192,1,128,2.144458611806234,,393676288,4718592,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.5783039728800454,,496961024,4718592,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.828895886739095,,837813248,4718592,0.0075984555296599865
8,16,2,8,decode,fp8_e4m3,32768,1,1,1.2611093521118164,0.11996159553527833,161280,18874368,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,32768,8,1,1.740821361541748,0.13848320245742798,1287168,150994944,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,32768,32,1,1.531274636586507,0.23435359001159667,6000640,603979776,0.03470971807837486
8,16,2,8,prefill,fp8_e4m3,32768,1,128,3.2449706395467124,,1507075584,18874368,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.883392016092936,,1610417664,18874368,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,32768,1,8192,9.137397130330404,,2448557568,18874368,0.0075984555296599865
8,16,2,8,decode,fp8_e4m3,131072,1,1,1.6555627187093098,0.13706239461898803,161280,75497472,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,131072,8,1,1.2657919724782307,0.21885759830474855,1287168,603979776,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,131072,32,1,1.1306560039520264,0.5672304153442382,6000640,2415919104,0.03470971807837486
8,16,2,8,prefill,fp8_e4m3,131072,1,128,8.470250447591146,,5962081792,75497472,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.04624048868815,,6064768512,75497472,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.49927520751953,,6902777344,75497472,0.0075984555296599865
8,16,2,8,decode,fp8_e4m3,524288,1,1,1.712821324666341,0.19397759437561035,161280,301989888,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,524288,8,1,1.2721920013427734,0.5258607864379883,1287168,2415919104,0.03470971807837486
8,16,2,8,decode,fp8_e4m3,524288,32,1,2.120586713155111,2.0937328338623047,6000640,9663676416,0.03470971807837486
8,16,2,8,prefill,fp8_e4m3,524288,1,128,31.540875752766926,,8828315136,301989888,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,524288,1,1024,41.97883860270182,,8915584512,301989888,0.0075984555296599865
8,16,2,8,prefill,fp8_e4m3,524288,1,8192,117.5231221516927,,9626584576,301989888,0.0075984555296599865
8,16,2,8,decode,fp8_e4m3,1048576,1,1,1.3956799507141113,0.26429119110107424,161280,603979776,0.03470971807837486
