rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
1,16,16,1,prefill,bfloat16,8192,1,128,3.0668586095174155,,65438208,9437184,0.001956015592440963
1,16,16,1,prefill,bfloat16,8192,1,1024,2.9776318868001304,,79554048,9437184,0.001956015592440963
1,16,16,1,prefill,bfloat16,8192,1,8192,1.815872033437093,,215745536,9437184,0.001956015592440963
1,16,16,1,decode,bfloat16,32768,1,1,2.000607967376709,0.1373711943626404,31744,37748736,0.006898726802319288
1,16,16,1,decode,bfloat16,32768,8,1,1.9796373049418132,0.17963199615478515,246784,301989888,0.006898726802319288
1,16,16,1,decode,bfloat16,32768,32,1,1.6833066940307617,0.3397792100906372,987136,1207959552,0.006898726802319288
1,16,16,1,prefill,bfloat16,32768,1,128,3.1785386403401694,,254820864,37748736,0.001956015592440963
1,16,16,1,prefill,bfloat16,32768,1,1024,3.0968958536783853,,268297728,37748736,0.001956015592440963
1,16,16,1,prefill,bfloat16,32768,1,8192,3.0720958709716797,,363529728,37748736,0.001956015592440963
1,16,16,1,decode,bfloat16,131072,1,1,2.0272000630696616,0.16187360286712646,31744,150994944,0.006898726802319288
1,16,16,1,decode,bfloat16,131072,8,1,2.019850730895996,0.3405695915222168,246784,1207959552,0.006898726802319288
1,16,16,1,decode,bfloat16,131072,32,1,1.5712854067484539,0.9500528335571289,987136,4831838208,0.006898726802319288
1,16,16,1,prefill,bfloat16,131072,1,128,3.618687947591146,,1010139648,150994944,0.001956015592440963
1,16,16,1,prefill,bfloat16,131072,1,1024,4.2964372634887695,,1023272448,150994944,0.001956015592440963
1,16,16,1,prefill,bfloat16,131072,1,8192,6.299338658650716,,1119553024,150994944,0.001956015592440963
1,16,16,1,decode,bfloat16,524288,1,1,2.1036693255106607,0.24950881004333497,31744,603979776,0.006898726802319288
1,16,16,1,decode,bfloat16,524288,8,1,2.156405289967855,0.9078144073486328,246784,4831838208,0.006898726802319288
1,16,16,1,decode,bfloat16,524288,32,1,3.7080214818318686,3.401438522338867,987136,19327352832,0.006898726802319288
1,16,16,1,prefill,bfloat16,524288,1,128,12.077877044677734,,1764125184,603979776,0.001956015592440963
1,16,16,1,prefill,bfloat16,524288,1,1024,13.674058278401693,,1776756224,603979776,0.001956015592440963
1,16,16,1,prefill,bfloat16,524288,1,8192,21.148799896240234,,1864697344,603979776,0.001956015592440963
1,16,16,1,decode,bfloat16,1048576,1,1,1.8204906781514485,0.36421918869018555,31744,1207959552,0.006898726802319288
1,16,16,1,decode,bfloat16,1048576,8,1,1.9548800786336262,1.6873872756958008,246784,9663676416,0.006898726802319288
1,16,16,1,decode,bfloat16,1048576,32,1,6.8042558034261065,6.578955078125,987136,38654705664,0.006898726802319288
1,16,16,1,prefill,bfloat16,1048576,1,128,22.608606974283855,,2368104960,1207959552,0.001956015592440963
1,16,16,1,prefill,bfloat16,1048576,1,1024,26.33942413330078,,2381260288,1207959552,0.001956015592440963
1,16,16,1,prefill,bfloat16,1048576,1,8192,40.72147115071615,,2468677120,1207959552,0.001956015592440963
1,16,8,2,decode,fp8_e4m3,1024,1,1,2.4709653854370117,0.09083840250968933,44032,589824,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,1024,8,1,2.4335254033406577,0.09588800072669983,347136,4718592,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,1024,32,1,1.8032746315002441,0.10889439582824707,1388544,18874368,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,1024,1,128,3.195829391479492,,18824704,589824,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.239967981974284,,39846912,589824,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,8192,1,1,2.476821263631185,0.0958303987979889,44032,4718592,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,8192,8,1,2.447178681691488,0.11415519714355468,347136,37748736,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,8192,32,1,1.580469290415446,0.13353439569473266,1388544,150994944,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,8192,1,128,3.2225173314412436,,113786368,4718592,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,8192,1,1024,3.147637367248535,,140494336,4718592,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.9169386227925618,,304612352,4718592,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,32768,1,1,2.355327924092611,0.11363199949264527,44032,18874368,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,32768,8,1,2.377130667368571,0.13249759674072265,347136,150994944,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,32768,32,1,1.18941863377889,0.2016592025756836,1388544,603979776,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,32768,1,128,3.4223146438598633,,434945536,18874368,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.354837417602539,,462407168,18874368,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,32768,1,8192,4.013258616129558,,662046208,18874368,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,131072,1,1,2.3737920125325522,0.12808480262756347,44032,75497472,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,131072,8,1,2.2926506996154785,0.19738240242004396,347136,603979776,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,131072,32,1,1.1658986409505208,0.46117439270019533,1388544,2415919104,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,131072,1,128,4.891200065612793,,1718402560,75497472,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.22435188293457,,1744815616,75497472,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.130624135335287,,1945503232,75497472,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,524288,1,1,1.5431466102600098,0.16662720441818238,44032,301989888,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,524288,8,1,2.484864075978597,0.4450831890106201,347136,2415919104,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,524288,32,1,2.1820480028788247,1.5185343742370605,1388544,9663676416,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,524288,1,128,15.683743794759115,,2773388800,301989888,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.389556884765625,,2795128320,301989888,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.23870849609375,,2973369856,301989888,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,1048576,1,1,2.420245329538981,0.22138400077819825,44032,603979776,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,1048576,8,1,2.429141362508138,0.7766191959381104,347136,4831838208,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,1048576,32,1,3.32535457611084,2.9828304290771483,1388544,19327352832,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.784950256347656,,3377368576,603979776,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.40563201904297,,3399501312,603979776,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.542561848958336,,3577349632,603979776,0.008806233294308186
1,16,8,2,decode,bfloat16,1024,1,1,2.3867732683817544,0.08877919912338257,43520,1179648,0.006444955710321665
1,16,8,2,decode,bfloat16,1024,8,1,2.393343925476074,0.09354720115661622,345088,9437184,0.006444955710321665
1,16,8,2,decode,bfloat16,1024,32,1,1.7866986592610676,0.10981919765472412,1380352,37748736,0.006444955710321665
1,16,8,2,prefill,bfloat16,1024,1,128,3.286677360534668,,18824704,1179648,0.0047883158549666405
1,16,8,2,prefill,bfloat16,1024,1,1024,1.8703999519348145,,39846912,1179648,0.0047883158549666405
1,16,8,2,decode,bfloat16,8192,1,1,1.4376640319824219,0.09470080137252808,43520,9437184,0.006444955710321665
1,16,8,2,decode,bfloat16,8192,8,1,2.438378651936849,0.11925760507583619,345088,75497472,0.006444955710321665
1,16,8,2,decode,bfloat16,8192,32,1,1.8343359629313152,0.1612496018409729,1380352,301989888,0.006444955710321665
1,16,8,2,prefill,bfloat16,8192,1,128,3.1162773768107095,,113786368,9437184,0.0047883158549666405
1,16,8,2,prefill,bfloat16,8192,1,1024,3.0503787994384766,,140494336,9437184,0.0047883158549666405
1,16,8,2,prefill,bfloat16,8192,1,8192,1.874186674753825,,304612352,9437184,0.0047883158549666405
1,16,8,2,decode,bfloat16,32768,1,1,2.3438612620035806,0.11578240394592285,43520,37748736,0.006444955710321665
1,16,8,2,decode,bfloat16,32768,8,1,1.4556053479512532,0.1564463973045349,345088,301989888,0.006444955710321665
1,16,8,2,decode,bfloat16,32768,32,1,1.558176040649414,0.3157407999038696,1380352,1207959552,0.006444955710321665
1,16,8,2,prefill,bfloat16,32768,1,128,3.4129387537638345,,434945536,37748736,0.0047883158549666405
1,16,8,2,prefill,bfloat16,32768,1,1024,2.3796374003092446,,461882880,37748736,0.0047883158549666405
1,16,8,2,prefill,bfloat16,32768,1,8192,4.007029215494792,,663094784,37748736,0.0047883158549666405
1,16,8,2,decode,bfloat16,131072,1,1,2.0394879976908364,0.13701920509338378,43520,150994944,0.006444955710321665
1,16,8,2,decode,bfloat16,131072,8,1,2.3765546480814614,0.31940159797668455,345088,1207959552,0.006444955710321665
1,16,8,2,decode,bfloat16,131072,32,1,1.8891092936197917,0.9292672157287598,1380352,4831838208,0.006444955710321665
1,16,8,2,prefill,bfloat16,131072,1,128,4.803829193115234,,1718402560,150994944,0.0047883158549666405
1,16,8,2,prefill,bfloat16,131072,1,1024,5.070549329121907,,1745339904,150994944,0.0047883158549666405
1,16,8,2,prefill,bfloat16,131072,1,8192,8.66977055867513,,1945503232,150994944,0.0047883158549666405
1,16,8,2,decode,bfloat16,524288,1,1,1.478325366973877,0.22667999267578126,43520,603979776,0.006444955710321665
1,16,8,2,decode,bfloat16,524288,8,1,2.4671360651652017,0.8845840454101562,345088,4831838208,0.006444955710321665
1,16,8,2,decode,bfloat16,524288,32,1,3.7442452112833657,3.381862258911133,1380352,19327352832,0.006444955710321665
1,16,8,2,prefill,bfloat16,524288,1,128,14.939018249511719,,2773388800,603979776,0.0047883158549666405
1,16,8,2,prefill,bfloat16,524288,1,1024,16.55141321818034,,2795521536,603979776,0.0047883158549666405
1,16,8,2,prefill,bfloat16,524288,1,8192,31.813257853190105,,2973369856,603979776,0.0047883158549666405
1,16,8,2,decode,bfloat16,1048576,1,1,2.170069376627604,0.34262239933013916,43520,1207959552,0.006444955710321665
1,16,8,2,decode,bfloat16,1048576,8,1,2.6343040466308594,1.6654159545898437,345088,9663676416,0.006444955710321665
1,16,8,2,decode,bfloat16,1048576,32,1,6.970154444376628,6.582569885253906,1380352,38654705664,0.006444955710321665
1,16,8,2,prefill,bfloat16,1048576,1,128,27.922325134277344,,3377368576,1207959552,0.0047883158549666405
1,16,8,2,prefill,bfloat16,1048576,1,1024,31.714101155598957,,3399501312,1207959552,0.0047883158549666405
1,16,8,2,prefill,bfloat16,1048576,1,8192,62.40850321451823,,3577349632,1207959552,0.0047883158549666405
1,16,4,4,decode,fp8_e4m3,1024,1,1,1.4820799827575684,0.10466079711914063,107520,589824,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,1024,8,1,1.6998720169067383,0.10874400138854981,849920,4718592,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,1024,32,1,1.597599983215332,0.1156272053718567,3399680,18874368,0.03481585159897804
1,16,4,4,prefill,fp8_e4m3,1024,1,128,2.9698880513509116,,35304960,589824,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.477237383524577,,63046656,589824,0.008163205347955227
1,16,4,4,decode,fp8_e4m3,8192,1,1,1.692757288614909,0.11031839847564698,107520,4718592,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,8192,8,1,1.7338453928629558,0.11885919570922851,849920,37748736,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,8192,32,1,1.5120959281921387,0.14767839908599853,3399680,150994944,0.03481585159897804
1,16,4,4,prefill,fp8_e4m3,8192,1,128,2.607957363128662,,207885824,4718592,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.5305066108703613,,258442752,4718592,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.9593173662821453,,482345984,4718592,0.008163205347955227
1,16,4,4,decode,fp8_e4m3,32768,1,1,1.6682453155517578,0.11541600227355957,107520,18874368,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,32768,8,1,1.6528639793395996,0.14536479711532593,849920,150994944,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,32768,32,1,1.43123197555542,0.2524319887161255,3399680,603979776,0.03481585159897804
1,16,4,4,prefill,fp8_e4m3,32768,1,128,2.9220266342163086,,792802816,18874368,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.9395840962727866,,843417088,18874368,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.449717203776042,,1258161664,18874368,0.008163205347955227
1,16,4,4,decode,fp8_e4m3,131072,1,1,1.427029291788737,0.1336127996444702,107520,75497472,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,131072,8,1,1.422869364420573,0.24089601039886474,849920,603979776,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,131072,32,1,1.377237319946289,0.6622799873352051,3399680,2415919104,0.03481585159897804
1,16,4,4,prefill,fp8_e4m3,131072,1,128,5.668383916219075,,3133224448,75497472,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.2985490163167315,,3183838720,75497472,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.005813598632812,,3597534720,75497472,0.008163205347955227
1,16,4,4,decode,fp8_e4m3,524288,1,1,1.346933364868164,0.20145280361175538,107520,301989888,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,524288,8,1,1.4371946652730305,0.618668794631958,849920,2415919104,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,524288,32,1,2.574282646179199,2.379800033569336,3399680,9663676416,0.03481585159897804
1,16,4,4,prefill,fp8_e4m3,524288,1,128,20.291467030843098,,4791244288,301989888,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.358431498209637,,4835280384,301989888,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.19950866699219,,5190845952,301989888,0.008163205347955227
1,16,4,4,decode,fp8_e4m3,1048576,1,1,1.2905066808064778,0.2904655933380127,107520,603979776,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,1048576,8,1,1.5328000386555989,1.1177488327026368,849920,4831838208,0.03481585159897804
1,16,4,4,decode,fp8_e4m3,1048576,32,1,4.750944137573242,4.6593505859375,3399680,19327352832,0.03481585159897804
1,16,4,4,prefill,fp8_e4m3,1048576,1,128,39.61902872721354,,5395371520,603979776,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,1048576,1,1024,43.851826985677086,,5439260160,603979776,0.008163205347955227
1,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.84860229492188,,5794825728,603979776,0.008163205347955227
1,16,4,4,decode,bfloat16,1024,1,1,1.2186880111694336,0.10184160470962525,112128,1179648,0.005524782929569483
1,16,4,4,decode,bfloat16,1024,8,1,1.215114672978719,0.10492160320281982,886784,9437184,0.005524782929569483
1,16,4,4,decode,bfloat16,1024,32,1,1.11080535252889,0.11759680509567261,3547136,37748736,0.005524782929569483
1,16,4,4,prefill,bfloat16,1024,1,128,1.9928959210713704,,35960320,1179648,0.003520854515954852
1,16,4,4,prefill,bfloat16,1024,1,1024,1.109770695368449,,63308800,1179648,0.003520854515954852
1,16,4,4,decode,bfloat16,8192,1,1,1.2155306339263916,0.10697599649429321,112128,9437184,0.005524782929569483
1,16,4,4,decode,bfloat16,8192,8,1,1.2316479682922363,0.12309279441833496,886784,75497472,0.005524782929569483
1,16,4,4,decode,bfloat16,8192,32,1,1.1043306986490886,0.18371039628982544,3547136,301989888,0.005524782929569483
1,16,4,4,prefill,bfloat16,8192,1,128,2.0987626711527505,,207549952,9437184,0.003520854515954852
1,16,4,4,prefill,bfloat16,8192,1,1024,2.0754879315694175,,258442752,9437184,0.003520854515954852
1,16,4,4,prefill,bfloat16,8192,1,8192,1.8643840154012044,,482345984,9437184,0.003520854515954852
1,16,4,4,decode,bfloat16,32768,1,1,1.219498634338379,0.11792960166931152,112128,37748736,0.005524782929569483
1,16,4,4,decode,bfloat16,32768,8,1,1.2120640277862549,0.17934720516204833,886784,301989888,0.005524782929569483
1,16,4,4,decode,bfloat16,32768,32,1,1.1184746424357097,0.4109312057495117,3547136,1207959552,0.005524782929569483
1,16,4,4,prefill,bfloat16,32768,1,128,2.6409279505411782,,792802816,37748736,0.003520854515954852
1,16,4,4,prefill,bfloat16,32768,1,1024,2.655989329020182,,843417088,37748736,0.003520854515954852
1,16,4,4,prefill,bfloat16,32768,1,8192,5.370463689168294,,1257113088,37748736,0.003520854515954852
1,16,4,4,decode,bfloat16,131072,1,1,1.2165653705596924,0.15512959957122802,112128,150994944,0.005524782929569483
1,16,4,4,decode,bfloat16,131072,8,1,1.2191893259684246,0.38597118854522705,886784,1207959552,0.005524782929569483
1,16,4,4,decode,bfloat16,131072,32,1,1.5610666275024414,1.3185968399047852,3547136,4831838208,0.005524782929569483
1,16,4,4,prefill,bfloat16,131072,1,128,5.422261555989583,,3133224448,150994944,0.003520854515954852
1,16,4,4,prefill,bfloat16,131072,1,1024,6.023775736490886,,3183838720,150994944,0.003520854515954852
1,16,4,4,prefill,bfloat16,131072,1,8192,15.942965189615885,,3597534720,150994944,0.003520854515954852
1,16,4,4,decode,bfloat16,524288,1,1,1.207103967666626,0.3026240110397339,112128,603979776,0.005524782929569483
1,16,4,4,decode,bfloat16,524288,8,1,1.5017919540405273,1.223136043548584,886784,4831838208,0.005524782929569483
1,16,4,4,decode,bfloat16,524288,32,1,5.200618743896484,4.948164749145508,3547136,19327352832,0.005524782929569483
1,16,4,4,prefill,bfloat16,524288,1,128,19.514527638753254,,4791391744,603979776,0.003520854515954852
1,16,4,4,prefill,bfloat16,524288,1,1024,21.646751403808594,,4835411456,603979776,0.003520854515954852
1,16,4,4,prefill,bfloat16,524288,1,8192,62.48469543457031,,5190845952,603979776,0.003520854515954852
1,16,4,4,decode,bfloat16,1048576,1,1,1.2375786304473877,0.4972559928894043,112128,1207959552,0.005524782929569483
1,16,4,4,decode,bfloat16,1048576,8,1,2.6045653025309243,2.3486656188964843,886784,9663676416,0.005524782929569483
1,16,4,4,decode,bfloat16,1048576,32,1,10.042463938395182,9.815918731689454,3547136,38654705664,0.005524782929569483
1,16,4,4,prefill,bfloat16,1048576,1,128,38.197044372558594,,5395371520,1207959552,0.003520854515954852
1,16,4,4,prefill,bfloat16,1048576,1,1024,42.4305165608724,,5439391232,1207959552,0.003520854515954852
1,16,4,4,prefill,bfloat16,1048576,1,8192,123.62376912434895,,5794825728,1207959552,0.003520854515954852
1,16,2,8,decode,fp8_e4m3,1024,1,1,1.4165652592976887,0.10546239614486694,161280,589824,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,1024,8,1,1.4395413398742676,0.1086959958076477,1287168,4718592,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,1024,32,1,1.2955413659413655,0.12159039974212646,5148672,18874368,0.03470971807837486
1,16,2,8,prefill,fp8_e4m3,1024,1,128,2.2556907335917153,,68265472,589824,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.248149315516154,,110363648,589824,0.0075984555296599865
1,16,2,8,decode,fp8_e4m3,8192,1,1,1.464245319366455,0.10959359407424926,161280,4718592,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,8192,8,1,1.4529919624328613,0.11936800479888916,1287168,37748736,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,8192,32,1,1.2652586301167805,0.14615360498428345,5148672,150994944,0.03470971807837486
1,16,2,8,prefill,fp8_e4m3,8192,1,128,2.378613313039144,,393152000,4718592,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.3296640714009604,,496961024,4718592,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.8294080098470054,,837813248,4718592,0.0075984555296599865
1,16,2,8,decode,fp8_e4m3,32768,1,1,1.3704640070597331,0.1187391996383667,161280,18874368,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,32768,8,1,1.3967466354370117,0.1382143974304199,1287168,150994944,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,32768,32,1,1.2366613547007244,0.2333087921142578,5148672,603979776,0.03470971807837486
1,16,2,8,prefill,fp8_e4m3,32768,1,128,3.4404373168945312,,1509565952,18874368,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.7525974909464517,,1610548736,18874368,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,32768,1,8192,8.902144114176432,,2448819712,18874368,0.0075984555296599865
1,16,2,8,decode,fp8_e4m3,131072,1,1,1.42138671875,0.1361392021179199,161280,75497472,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,131072,8,1,1.4248426755269368,0.2181920051574707,1287168,603979776,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,131072,32,1,1.28766934076945,0.5685423851013184,5148672,2415919104,0.03470971807837486
1,16,2,8,prefill,fp8_e4m3,131072,1,128,8.507263819376627,,5961164288,75497472,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.058111826578775,,6064899584,75497472,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,131072,1,8192,28.84270985921224,,6902121984,75497472,0.0075984555296599865
1,16,2,8,decode,fp8_e4m3,524288,1,1,1.4384640057881672,0.19006240367889404,161280,301989888,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,524288,8,1,1.4236480394999187,0.5261727809906006,1287168,2415919104,0.03470971807837486
1,16,2,8,decode,fp8_e4m3,524288,32,1,2.156245390574137,2.039873504638672,5148672,9663676416,0.03470971807837486
1,16,2,8,prefill,fp8_e4m3,524288,1,128,31.57379150390625,,8827790848,301989888,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,524288,1,1024,41.59427134195963,,8915715584,301989888,0.0075984555296599865
1,16,2,8,prefill,fp8_e4m3,524288,1,8192,117.35376993815105,,9626322432,301989888,0.0075984555296599865
1,16,2,8,decode,fp8_e4m3,1048576,1,1,1.3884159723917644,0.26446239948272704,161280,603979776,0.03470971807837486
