rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
11,16,16,1,prefill,fp8_e4m3,1048576,1,1024,27.57384490966797,,2381260288,603979776,0.0076119983568787575
11,16,16,1,prefill,fp8_e4m3,1048576,1,8192,42.22523752848307,,2468677120,603979776,0.0076119983568787575
11,16,16,1,decode,bfloat16,1024,1,1,1.9986987113952637,0.10713440179824829,31744,1179648,0.006898726802319288
11,16,16,1,decode,bfloat16,1024,8,1,1.7183252970377605,0.10254240036010742,246784,9437184,0.006898726802319288
11,16,16,1,decode,bfloat16,1024,32,1,1.66701873143514,0.13451360464096068,987136,37748736,0.006898726802319288
11,16,16,1,prefill,bfloat16,1024,1,128,3.0837227503458657,,11272704,1179648,0.001956015592440963
11,16,16,1,prefill,bfloat16,1024,1,1024,1.738826592763265,,28967936,1179648,0.001956015592440963
11,16,16,1,decode,bfloat16,8192,1,1,2.029535929361979,0.11233600378036498,31744,9437184,0.006898726802319288
11,16,16,1,decode,bfloat16,8192,8,1,1.9258880615234375,0.14243520498275758,246784,75497472,0.006898726802319288
11,16,16,1,decode,bfloat16,8192,32,1,1.6473706563313801,0.1863487958908081,987136,301989888,0.006898726802319288
11,16,16,1,prefill,bfloat16,8192,1,128,3.065450668334961,,65438208,9437184,0.001956015592440963
11,16,16,1,prefill,bfloat16,8192,1,1024,2.977183977762858,,79554048,9437184,0.001956015592440963
11,16,16,1,prefill,bfloat16,8192,1,8192,1.815893332163493,,215745536,9437184,0.001956015592440963
11,16,16,1,decode,bfloat16,32768,1,1,1.9997119903564453,0.13771040439605714,31744,37748736,0.006898726802319288
11,16,16,1,decode,bfloat16,32768,8,1,1.9801920255025227,0.17961119413375853,246784,301989888,0.006898726802319288
11,16,16,1,decode,bfloat16,32768,32,1,1.6837013562520344,0.3398063898086548,987136,1207959552,0.006898726802319288
11,16,16,1,prefill,bfloat16,32768,1,128,3.178463935852051,,254820864,37748736,0.001956015592440963
11,16,16,1,prefill,bfloat16,32768,1,1024,3.0960960388183594,,268297728,37748736,0.001956015592440963
11,16,16,1,prefill,bfloat16,32768,1,8192,3.073205312093099,,363529728,37748736,0.001956015592440963
11,16,16,1,decode,bfloat16,131072,1,1,2.0282346407572427,0.16180000305175782,31744,150994944,0.006898726802319288
11,16,16,1,decode,bfloat16,131072,8,1,2.0198826789855957,0.3406559944152832,246784,1207959552,0.006898726802319288
11,16,16,1,decode,bfloat16,131072,32,1,1.5716373125712078,0.9497455596923828,987136,4831838208,0.006898726802319288
11,16,16,1,prefill,bfloat16,131072,1,128,3.619647979736328,,1010139648,150994944,0.001956015592440963
11,16,16,1,prefill,bfloat16,131072,1,1024,4.296618779500325,,1023272448,150994944,0.001956015592440963
11,16,16,1,prefill,bfloat16,131072,1,8192,6.300181070963542,,1119553024,150994944,0.001956015592440963
11,16,16,1,decode,bfloat16,524288,1,1,2.1060479482014975,0.249288010597229,31744,603979776,0.006898726802319288
11,16,16,1,decode,bfloat16,524288,8,1,2.1572799682617188,0.9076815605163574,246784,4831838208,0.006898726802319288
11,16,16,1,decode,bfloat16,524288,32,1,3.7090559005737305,3.401660919189453,987136,19327352832,0.006898726802319288
11,16,16,1,prefill,bfloat16,524288,1,128,12.080331166585287,,1764125184,603979776,0.001956015592440963
11,16,16,1,prefill,bfloat16,524288,1,1024,13.675103505452475,,1776756224,603979776,0.001956015592440963
11,16,16,1,prefill,bfloat16,524288,1,8192,21.149375915527344,,1864697344,603979776,0.001956015592440963
11,16,16,1,decode,bfloat16,1048576,1,1,1.82151460647583,0.3641711950302124,31744,1207959552,0.006898726802319288
11,16,16,1,decode,bfloat16,1048576,8,1,1.9545920689900715,1.6876928329467773,246784,9663676416,0.006898726802319288
11,16,16,1,decode,bfloat16,1048576,32,1,6.805248260498047,6.579062652587891,987136,38654705664,0.006898726802319288
11,16,16,1,prefill,bfloat16,1048576,1,128,22.6078618367513,,2368104960,1207959552,0.001956015592440963
11,16,16,1,prefill,bfloat16,1048576,1,1024,26.339711507161457,,2381260288,1207959552,0.001956015592440963
11,16,16,1,prefill,bfloat16,1048576,1,8192,40.72084299723307,,2468677120,1207959552,0.001956015592440963
11,16,8,2,decode,fp8_e4m3,1024,1,1,1.901418685913086,0.09254080057144165,44032,589824,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1024,8,1,1.7930026054382324,0.096806401014328,347136,4718592,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1024,32,1,1.4396373430887859,0.1093999981880188,1388544,18874368,0.03501495346426964
11,16,8,2,prefill,fp8_e4m3,1024,1,128,2.721311887105306,,18824704,589824,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.1655360062917073,,39846912,589824,0.008806233294308186
11,16,8,2,decode,fp8_e4m3,8192,1,1,1.8604480425516765,0.09694399833679199,44032,4718592,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,8192,8,1,1.4692266782124836,0.1139407992362976,347136,37748736,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,8192,32,1,1.0619413057963054,0.13436479568481446,1388544,150994944,0.03501495346426964
11,16,8,2,prefill,fp8_e4m3,8192,1,128,2.505290667215983,,113786368,4718592,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,8192,1,1024,2.036522706349691,,140494336,4718592,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.4802452723185222,,304612352,4718592,0.008806233294308186
11,16,8,2,decode,fp8_e4m3,32768,1,1,1.8656214078267415,0.11378560066223145,44032,18874368,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,32768,8,1,1.4803733825683594,0.13279839754104614,347136,150994944,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,32768,32,1,1.4224534034729004,0.20321280956268312,1388544,603979776,0.03501495346426964
11,16,8,2,prefill,fp8_e4m3,32768,1,128,2.322101275126139,,434945536,18874368,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.0176426569620767,,462407168,18874368,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,32768,1,8192,3.8456106185913086,,662046208,18874368,0.008806233294308186
11,16,8,2,decode,fp8_e4m3,131072,1,1,1.4262186686197917,0.12885119915008544,44032,75497472,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,131072,8,1,1.4469440778096516,0.19917919635772705,347136,603979776,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,131072,32,1,1.421610673268636,0.46287841796875,1388544,2415919104,0.03501495346426964
11,16,8,2,prefill,fp8_e4m3,131072,1,128,4.190261205037435,,1718402560,75497472,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,131072,1,1024,4.777834574381511,,1744815616,75497472,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,131072,1,8192,8.770485560099283,,1945503232,75497472,0.008806233294308186
11,16,8,2,decode,fp8_e4m3,524288,1,1,1.4482879638671875,0.16739840507507325,44032,301989888,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,524288,8,1,1.473632017771403,0.44645280838012696,347136,2415919104,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,524288,32,1,1.889952023824056,1.518507194519043,1388544,9663676416,0.03501495346426964
11,16,8,2,prefill,fp8_e4m3,524288,1,128,15.304426829020182,,2773388800,301989888,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.157557169596355,,2795128320,301989888,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.198262532552086,,2973369856,301989888,0.008806233294308186
11,16,8,2,decode,fp8_e4m3,1048576,1,1,2.0026772816975913,0.2224639892578125,44032,603979776,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1048576,8,1,1.9449920654296875,0.7786528110504151,347136,4831838208,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1048576,32,1,3.2736212412516275,2.9851423263549806,1388544,19327352832,0.03501495346426964
11,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.47595723470052,,3377368576,603979776,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.35581970214844,,3399501312,603979776,0.008806233294308186
11,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.37670389811198,,3577349632,603979776,0.008806233294308186
11,16,8,2,decode,bfloat16,1024,1,1,1.912511984507243,0.08937280178070069,43520,1179648,0.006444955710321665
11,16,8,2,decode,bfloat16,1024,8,1,1.9431467056274414,0.09475839734077454,345088,9437184,0.006444955710321665
11,16,8,2,decode,bfloat16,1024,32,1,1.4503572781880696,0.11114879846572875,1380352,37748736,0.006444955710321665
11,16,8,2,prefill,bfloat16,1024,1,128,2.7309014002482095,,18824704,1179648,0.0047883158549666405
11,16,8,2,prefill,bfloat16,1024,1,1024,1.5383680661519368,,39846912,1179648,0.0047883158549666405
11,16,8,2,decode,bfloat16,8192,1,1,2.0693653424580893,0.09497119784355164,43520,9437184,0.006444955710321665
11,16,8,2,decode,bfloat16,8192,8,1,2.105504035949707,0.11993759870529175,345088,75497472,0.006444955710321665
11,16,8,2,decode,bfloat16,8192,32,1,1.6212159792582195,0.16168479919433593,1380352,301989888,0.006444955710321665
11,16,8,2,prefill,bfloat16,8192,1,128,3.0083414713541665,,113786368,9437184,0.0047883158549666405
11,16,8,2,prefill,bfloat16,8192,1,1024,2.8506879806518555,,140494336,9437184,0.0047883158549666405
11,16,8,2,prefill,bfloat16,8192,1,8192,1.4581653277079265,,304612352,9437184,0.0047883158549666405
11,16,8,2,decode,bfloat16,32768,1,1,2.0228800773620605,0.11637760400772094,43520,37748736,0.006444955710321665
11,16,8,2,decode,bfloat16,32768,8,1,1.528469403584798,0.15712000131607057,345088,301989888,0.006444955710321665
11,16,8,2,decode,bfloat16,32768,32,1,1.531551996866862,0.31589279174804685,1380352,1207959552,0.006444955710321665
11,16,8,2,prefill,bfloat16,32768,1,128,3.0666561126708984,,434945536,37748736,0.0047883158549666405
11,16,8,2,prefill,bfloat16,32768,1,1024,2.224522590637207,,461882880,37748736,0.0047883158549666405
11,16,8,2,prefill,bfloat16,32768,1,8192,3.8394667307535806,,663094784,37748736,0.0047883158549666405
11,16,8,2,decode,bfloat16,131072,1,1,2.098303953806559,0.1378783941268921,43520,150994944,0.006444955710321665
11,16,8,2,decode,bfloat16,131072,8,1,1.8475093841552734,0.3201263904571533,345088,1207959552,0.006444955710321665
11,16,8,2,decode,bfloat16,131072,32,1,1.5277013778686523,0.9292976379394531,1380352,4831838208,0.006444955710321665
11,16,8,2,prefill,bfloat16,131072,1,128,4.507381439208984,,1718402560,150994944,0.0047883158549666405
11,16,8,2,prefill,bfloat16,131072,1,1024,4.869653383890788,,1745339904,150994944,0.0047883158549666405
11,16,8,2,prefill,bfloat16,131072,1,8192,8.83244768778483,,1945503232,150994944,0.0047883158549666405
11,16,8,2,decode,bfloat16,524288,1,1,1.422602653503418,0.22726879119873047,43520,603979776,0.006444955710321665
11,16,8,2,decode,bfloat16,524288,8,1,2.169642607371012,0.885647964477539,345088,4831838208,0.006444955710321665
11,16,8,2,decode,bfloat16,524288,32,1,3.622079849243164,3.380801773071289,1380352,19327352832,0.006444955710321665
11,16,8,2,prefill,bfloat16,524288,1,128,14.198005676269531,,2773388800,603979776,0.0047883158549666405
11,16,8,2,prefill,bfloat16,524288,1,1024,16.502858479817707,,2795521536,603979776,0.0047883158549666405
11,16,8,2,prefill,bfloat16,524288,1,8192,31.61907196044922,,2973369856,603979776,0.0047883158549666405
11,16,8,2,decode,bfloat16,1048576,1,1,2.175818602244059,0.34430561065673826,43520,1207959552,0.006444955710321665
11,16,8,2,decode,bfloat16,1048576,8,1,2.482912063598633,1.6613712310791016,345088,9663676416,0.006444955710321665
11,16,8,2,decode,bfloat16,1048576,32,1,6.949429194132487,6.587423706054688,1380352,38654705664,0.006444955710321665
11,16,8,2,prefill,bfloat16,1048576,1,128,27.98786163330078,,3377368576,1207959552,0.0047883158549666405
11,16,8,2,prefill,bfloat16,1048576,1,1024,31.809397379557293,,3399501312,1207959552,0.0047883158549666405
11,16,8,2,prefill,bfloat16,1048576,1,8192,62.087422688802086,,3577349632,1207959552,0.0047883158549666405
11,16,4,4,decode,fp8_e4m3,1024,1,1,1.4297280311584473,0.10520800352096557,107520,589824,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1024,8,1,1.5078506469726562,0.10878880023956299,849920,4718592,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1024,32,1,1.3921173413594563,0.11518880128860473,3399680,18874368,0.03481585159897804
11,16,4,4,prefill,fp8_e4m3,1024,1,128,2.4060266812642417,,35698176,589824,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.3582933743794758,,63570944,589824,0.008163205347955227
11,16,4,4,decode,fp8_e4m3,8192,1,1,1.5142614046732585,0.11033120155334472,107520,4718592,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,8192,8,1,1.5506134033203125,0.11838079690933227,849920,37748736,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,8192,32,1,1.0591359933217366,0.14777920246124268,3399680,150994944,0.03481585159897804
11,16,4,4,prefill,fp8_e4m3,8192,1,128,2.579029401143392,,206616064,4718592,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.5194026629130044,,258573824,4718592,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.943552017211914,,482870272,4718592,0.008163205347955227
11,16,4,4,decode,fp8_e4m3,32768,1,1,1.4964906374613445,0.11662559509277344,107520,18874368,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,32768,8,1,1.482752005259196,0.14503040313720703,849920,150994944,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,32768,32,1,1.1258986790974934,0.25395200252532957,3399680,603979776,0.03481585159897804
11,16,4,4,prefill,fp8_e4m3,32768,1,128,3.1451733907063804,,793441792,18874368,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,32768,1,1024,3.1857385635375977,,843941376,18874368,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.371818542480469,,1257113088,18874368,0.008163205347955227
11,16,4,4,decode,fp8_e4m3,131072,1,1,1.153055985768636,0.13394399881362914,107520,75497472,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,131072,8,1,1.6399146715799968,0.24006400108337403,849920,603979776,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,131072,32,1,1.1381973425547283,0.668998384475708,3399680,2415919104,0.03481585159897804
11,16,4,4,prefill,fp8_e4m3,131072,1,128,5.868266423543294,,3134010880,75497472,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.341962814331055,,3183969792,75497472,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.20520528157552,,3597534720,75497472,0.008163205347955227
11,16,4,4,decode,fp8_e4m3,524288,1,1,1.739317258199056,0.20266880989074706,107520,301989888,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,524288,8,1,1.2600213686625164,0.6194287776947022,849920,2415919104,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,524288,32,1,2.5710934003194175,2.432244873046875,3399680,9663676416,0.03481585159897804
11,16,4,4,prefill,fp8_e4m3,524288,1,128,20.86390431722005,,4791129600,301989888,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.83385721842448,,4835411456,301989888,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.90543111165365,,5191239168,301989888,0.008163205347955227
11,16,4,4,decode,fp8_e4m3,1048576,1,1,1.1427093346913655,0.291596794128418,107520,603979776,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1048576,8,1,1.3908905982971191,1.1412927627563476,849920,4831838208,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1048576,32,1,4.78165340423584,4.776705551147461,3399680,19327352832,0.03481585159897804
11,16,4,4,prefill,fp8_e4m3,1048576,1,128,39.49575551350912,,5395109376,603979776,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.369110107421875,,5439391232,603979776,0.008163205347955227
11,16,4,4,prefill,fp8_e4m3,1048576,1,8192,124.29250081380208,,5795218944,603979776,0.008163205347955227
11,16,4,4,decode,bfloat16,1024,1,1,1.659562587738037,0.1035040020942688,112128,1179648,0.005524782929569483
11,16,4,4,decode,bfloat16,1024,8,1,1.1073280175526936,0.10538239479064941,886784,9437184,0.005524782929569483
11,16,4,4,decode,bfloat16,1024,32,1,0.9921066761016846,0.11816799640655518,3547136,37748736,0.005524782929569483
11,16,4,4,prefill,bfloat16,1024,1,128,1.8562560081481934,,36746752,1179648,0.003520854515954852
11,16,4,4,prefill,bfloat16,1024,1,1024,1.0259839693705242,,63833088,1179648,0.003520854515954852
11,16,4,4,decode,bfloat16,8192,1,1,1.6898667017618816,0.10773439407348633,112128,9437184,0.005524782929569483
11,16,4,4,decode,bfloat16,8192,8,1,1.253450632095337,0.12373600006103516,886784,75497472,0.005524782929569483
11,16,4,4,decode,bfloat16,8192,32,1,1.0225173632303874,0.1866320013999939,3547136,301989888,0.005524782929569483
11,16,4,4,prefill,bfloat16,8192,1,128,2.976703961690267,,207402496,9437184,0.003520854515954852
11,16,4,4,prefill,bfloat16,8192,1,1024,1.91484800974528,,258442752,9437184,0.003520854515954852
11,16,4,4,prefill,bfloat16,8192,1,8192,1.9002240498860676,,482739200,9437184,0.003520854515954852
11,16,4,4,decode,bfloat16,32768,1,1,1.1240746974945068,0.1191167950630188,112128,37748736,0.005524782929569483
11,16,4,4,decode,bfloat16,32768,8,1,1.7405227025349934,0.18127360343933105,886784,301989888,0.005524782929569483
11,16,4,4,decode,bfloat16,32768,32,1,1.6381972630818684,0.4131135940551758,3547136,1207959552,0.005524782929569483
11,16,4,4,prefill,bfloat16,32768,1,128,2.4705492655436196,,793982464,37748736,0.003520854515954852
11,16,4,4,prefill,bfloat16,32768,1,1024,3.4205331802368164,,843548160,37748736,0.003520854515954852
11,16,4,4,prefill,bfloat16,32768,1,8192,5.3056640625,,1257113088,37748736,0.003520854515954852
11,16,4,4,decode,bfloat16,131072,1,1,1.7259093920389812,0.15532319545745848,112128,150994944,0.005524782929569483
11,16,4,4,decode,bfloat16,131072,8,1,1.1195306777954102,0.3859231948852539,886784,1207959552,0.005524782929569483
11,16,4,4,decode,bfloat16,131072,32,1,1.5504426956176758,1.3307087898254395,3547136,4831838208,0.005524782929569483
11,16,4,4,prefill,bfloat16,131072,1,128,5.368917465209961,,3134010880,150994944,0.003520854515954852
11,16,4,4,prefill,bfloat16,131072,1,1024,5.944138844807942,,3183838720,150994944,0.003520854515954852
11,16,4,4,prefill,bfloat16,131072,1,8192,16.262964884440105,,3597927936,150994944,0.003520854515954852
11,16,4,4,decode,bfloat16,524288,1,1,1.714080015818278,0.3026511907577515,112128,603979776,0.005524782929569483
11,16,4,4,decode,bfloat16,524288,8,1,1.490517298380534,1.2268927574157715,886784,4831838208,0.005524782929569483
11,16,4,4,decode,bfloat16,524288,32,1,5.219061215718587,5.038147354125977,3547136,19327352832,0.005524782929569483
11,16,4,4,prefill,bfloat16,524288,1,128,20.094890594482422,,4791129600,603979776,0.003520854515954852
11,16,4,4,prefill,bfloat16,524288,1,1024,21.52625020345052,,4835280384,603979776,0.003520854515954852
11,16,4,4,prefill,bfloat16,524288,1,8192,61.78666687011719,,5191239168,603979776,0.003520854515954852
11,16,4,4,decode,bfloat16,1048576,1,1,1.739807923634847,0.49660320281982423,112128,1207959552,0.005524782929569483
11,16,4,4,decode,bfloat16,1048576,8,1,2.7331412633260093,2.3648752212524413,886784,9663676416,0.005524782929569483
11,16,4,4,decode,bfloat16,1048576,32,1,10.187413533528646,10.044583892822265,3547136,38654705664,0.005524782929569483
11,16,4,4,prefill,bfloat16,1048576,1,128,39.22328440348307,,5395109376,1207959552,0.003520854515954852
11,16,4,4,prefill,bfloat16,1048576,1,1024,43.26689147949219,,5439260160,1207959552,0.003520854515954852
11,16,4,4,prefill,bfloat16,1048576,1,8192,124.9629414876302,,5795218944,1207959552,0.003520854515954852
11,16,2,8,decode,fp8_e4m3,1024,1,1,1.3351467450459797,0.10539519786834717,161280,589824,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1024,8,1,1.2191680272420247,0.1089792013168335,1287168,4718592,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1024,32,1,1.2330773671468098,0.12216800451278687,6000640,18874368,0.03470971807837486
11,16,2,8,prefill,fp8_e4m3,1024,1,128,1.8775466283162434,,70624768,589824,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.0936533610026042,,110232576,589824,0.0075984555296599865
11,16,2,8,decode,fp8_e4m3,8192,1,1,1.2846613725026448,0.11008800268173217,161280,4718592,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,8192,8,1,1.3214933077494304,0.11976319551467896,1287168,37748736,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,8192,32,1,1.1201386451721191,0.14643679857254027,6000640,150994944,0.03470971807837486
11,16,2,8,prefill,fp8_e4m3,8192,1,128,2.138794740041097,,393676288,4718592,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.0985172589619956,,496961024,4718592,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.8558934529622397,,837813248,4718592,0.0075984555296599865
11,16,2,8,decode,fp8_e4m3,32768,1,1,1.2664960225423176,0.11872639656066894,161280,18874368,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,32768,8,1,1.2269866466522217,0.1379871964454651,1287168,150994944,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,32768,32,1,1.122879981994629,0.23554561138153077,6000640,603979776,0.03470971807837486
11,16,2,8,prefill,fp8_e4m3,32768,1,128,3.216362635294596,,1507075584,18874368,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.6454718907674155,,1610417664,18874368,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,32768,1,8192,9.143871943155924,,2448557568,18874368,0.0075984555296599865
11,16,2,8,decode,fp8_e4m3,131072,1,1,1.2550826867421467,0.13633919954299928,161280,75497472,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,131072,8,1,1.2743466695149739,0.22054719924926758,1287168,603979776,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,131072,32,1,1.1423892974853516,0.566487979888916,6000640,2415919104,0.03470971807837486
11,16,2,8,prefill,fp8_e4m3,131072,1,128,8.385834376017252,,5962081792,75497472,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,131072,1,1024,10.964864095052084,,6064768512,75497472,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.104085286458332,,6902777344,75497472,0.0075984555296599865
11,16,2,8,decode,fp8_e4m3,524288,1,1,1.258069356282552,0.1925663948059082,161280,301989888,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,524288,8,1,1.2594133218129475,0.5235904216766357,1287168,2415919104,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,524288,32,1,2.120149294535319,2.060980796813965,6000640,9663676416,0.03470971807837486
11,16,2,8,prefill,fp8_e4m3,524288,1,128,31.53155263264974,,8828315136,301989888,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,524288,1,1024,41.63630930582682,,8915584512,301989888,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,524288,1,8192,119.04378255208333,,9626584576,301989888,0.0075984555296599865
11,16,2,8,decode,fp8_e4m3,1048576,1,1,1.3022186756134033,0.26939361095428466,161280,603979776,0.03470971807837486
