rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
13,16,16,1,prefill,bfloat16,8192,1,1024,2.968149185180664,,79554048,9437184,0.001956015592440963
13,16,16,1,prefill,bfloat16,8192,1,8192,1.8150614102681477,,215745536,9437184,0.001956015592440963
13,16,16,1,decode,bfloat16,32768,1,1,1.9993386268615723,0.13714560270309448,31744,37748736,0.006898726802319288
13,16,16,1,decode,bfloat16,32768,8,1,1.9793705940246582,0.17950880527496338,246784,301989888,0.006898726802319288
13,16,16,1,decode,bfloat16,32768,32,1,1.6831572850545247,0.339681601524353,987136,1207959552,0.006898726802319288
13,16,16,1,prefill,bfloat16,32768,1,128,3.1775360107421875,,254820864,37748736,0.001956015592440963
13,16,16,1,prefill,bfloat16,32768,1,1024,3.094677289326986,,268297728,37748736,0.001956015592440963
13,16,16,1,prefill,bfloat16,32768,1,8192,3.071178754170736,,363529728,37748736,0.001956015592440963
13,16,16,1,decode,bfloat16,131072,1,1,2.02511994043986,0.16152000427246094,31744,150994944,0.006898726802319288
13,16,16,1,decode,bfloat16,131072,8,1,2.0183679262797036,0.33992159366607666,246784,1207959552,0.006898726802319288
13,16,16,1,decode,bfloat16,131072,32,1,1.5701653162638347,0.9500096321105957,987136,4831838208,0.006898726802319288
13,16,16,1,prefill,bfloat16,131072,1,128,3.618272145589193,,1010139648,150994944,0.001956015592440963
13,16,16,1,prefill,bfloat16,131072,1,1024,4.294165293375651,,1023272448,150994944,0.001956015592440963
13,16,16,1,prefill,bfloat16,131072,1,8192,6.299210866292317,,1119553024,150994944,0.001956015592440963
13,16,16,1,decode,bfloat16,524288,1,1,2.1032320658365884,0.2495120048522949,31744,603979776,0.006898726802319288
13,16,16,1,decode,bfloat16,524288,8,1,2.155658721923828,0.9072480201721191,246784,4831838208,0.006898726802319288
13,16,16,1,decode,bfloat16,524288,32,1,3.707594553629557,3.399422454833984,987136,19327352832,0.006898726802319288
13,16,16,1,prefill,bfloat16,524288,1,128,12.073098500569662,,1764125184,603979776,0.001956015592440963
13,16,16,1,prefill,bfloat16,524288,1,1024,13.665120442708334,,1776756224,603979776,0.001956015592440963
13,16,16,1,prefill,bfloat16,524288,1,8192,21.143338521321613,,1864697344,603979776,0.001956015592440963
13,16,16,1,decode,bfloat16,1048576,1,1,1.817728042602539,0.3641024112701416,31744,1207959552,0.006898726802319288
13,16,16,1,decode,bfloat16,1048576,8,1,1.952799956003825,1.6874048233032226,246784,9663676416,0.006898726802319288
13,16,16,1,decode,bfloat16,1048576,32,1,6.8029225667317705,6.5785980224609375,987136,38654705664,0.006898726802319288
13,16,16,1,prefill,bfloat16,1048576,1,128,22.602699279785156,,2368104960,1207959552,0.001956015592440963
13,16,16,1,prefill,bfloat16,1048576,1,1024,26.33417510986328,,2381260288,1207959552,0.001956015592440963
13,16,16,1,prefill,bfloat16,1048576,1,8192,40.714742024739586,,2468677120,1207959552,0.001956015592440963
13,16,8,2,decode,fp8_e4m3,1024,1,1,1.8996693293253581,0.09245120286941529,44032,589824,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1024,8,1,1.7898346583048503,0.0966816008090973,347136,4718592,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1024,32,1,1.4378560384114583,0.10906879901885987,1388544,18874368,0.03501495346426964
13,16,8,2,prefill,fp8_e4m3,1024,1,128,2.718869209289551,,18824704,589824,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.1640746593475342,,39846912,589824,0.008806233294308186
13,16,8,2,decode,fp8_e4m3,8192,1,1,1.8593173027038574,0.09682559967041016,44032,4718592,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,8192,8,1,1.4710826873779297,0.11363040208816529,347136,37748736,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,8192,32,1,1.0571413040161133,0.13389600515365602,1388544,150994944,0.03501495346426964
13,16,8,2,prefill,fp8_e4m3,8192,1,128,2.5031679471333823,,113786368,4718592,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,8192,1,1024,2.0348052978515625,,140494336,4718592,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.478826681772868,,304612352,4718592,0.008806233294308186
13,16,8,2,decode,fp8_e4m3,32768,1,1,1.866762638092041,0.11359360218048095,44032,18874368,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,32768,8,1,1.480789343516032,0.132534396648407,347136,150994944,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,32768,32,1,1.4216747283935547,0.20234079360961915,1388544,603979776,0.03501495346426964
13,16,8,2,prefill,fp8_e4m3,32768,1,128,2.32315731048584,,434945536,18874368,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.0137173334757485,,462407168,18874368,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,32768,1,8192,3.840874671936035,,662046208,18874368,0.008806233294308186
13,16,8,2,decode,fp8_e4m3,131072,1,1,1.4243733088175456,0.12874720096588135,44032,75497472,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,131072,8,1,1.445269266764323,0.1980399966239929,347136,603979776,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,131072,32,1,1.4190293947855632,0.46290078163146975,1388544,2415919104,0.03501495346426964
13,16,8,2,prefill,fp8_e4m3,131072,1,128,4.188543955485026,,1718402560,75497472,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,131072,1,1024,4.778719902038574,,1744815616,75497472,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,131072,1,8192,8.767018636067709,,1945503232,75497472,0.008806233294308186
13,16,8,2,decode,fp8_e4m3,524288,1,1,1.4482879638671875,0.16723999977111817,44032,301989888,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,524288,8,1,1.4743893941243489,0.4456064224243164,347136,2415919104,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,524288,32,1,1.8832747141520183,1.5179103851318358,1388544,9663676416,0.03501495346426964
13,16,8,2,prefill,fp8_e4m3,524288,1,128,15.294228871663412,,2773388800,301989888,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.15237299601237,,2795128320,301989888,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.190399169921875,,2973369856,301989888,0.008806233294308186
13,16,8,2,decode,fp8_e4m3,1048576,1,1,1.9975679715474446,0.22226879596710206,44032,603979776,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1048576,8,1,1.9403947194417317,0.7779952049255371,347136,4831838208,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1048576,32,1,3.2663148244222007,2.9849599838256835,1388544,19327352832,0.03501495346426964
13,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.469589233398438,,3377368576,603979776,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.348286946614586,,3399501312,603979776,0.008806233294308186
13,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.36713663736979,,3577349632,603979776,0.008806233294308186
13,16,8,2,decode,bfloat16,1024,1,1,1.908042589823405,0.08921120166778565,43520,1179648,0.006444955710321665
13,16,8,2,decode,bfloat16,1024,8,1,1.9402880668640137,0.09472159743309021,345088,9437184,0.006444955710321665
13,16,8,2,decode,bfloat16,1024,32,1,1.4471999804178874,0.10998560190200805,1380352,37748736,0.006444955710321665
13,16,8,2,prefill,bfloat16,1024,1,128,2.729973475138346,,18824704,1179648,0.0047883158549666405
13,16,8,2,prefill,bfloat16,1024,1,1024,1.5374186833699544,,39846912,1179648,0.0047883158549666405
13,16,8,2,decode,bfloat16,8192,1,1,2.061024030049642,0.09474560022354125,43520,9437184,0.006444955710321665
13,16,8,2,decode,bfloat16,8192,8,1,2.098954677581787,0.1200063943862915,345088,75497472,0.006444955710321665
13,16,8,2,decode,bfloat16,8192,32,1,1.6265494028727214,0.16154400110244752,1380352,301989888,0.006444955710321665
13,16,8,2,prefill,bfloat16,8192,1,128,3.0056959788004556,,113786368,9437184,0.0047883158549666405
13,16,8,2,prefill,bfloat16,8192,1,1024,2.8477652867635093,,140494336,9437184,0.0047883158549666405
13,16,8,2,prefill,bfloat16,8192,1,8192,1.4544533093770344,,304612352,9437184,0.0047883158549666405
13,16,8,2,decode,bfloat16,32768,1,1,2.018826643625895,0.11614079475402832,43520,37748736,0.006444955710321665
13,16,8,2,decode,bfloat16,32768,8,1,1.5258026123046875,0.15712000131607057,345088,301989888,0.006444955710321665
13,16,8,2,decode,bfloat16,32768,32,1,1.5245760281880696,0.3158479928970337,1380352,1207959552,0.006444955710321665
13,16,8,2,prefill,bfloat16,32768,1,128,3.0918505986531577,,434945536,37748736,0.0047883158549666405
13,16,8,2,prefill,bfloat16,32768,1,1024,2.2233920097351074,,461882880,37748736,0.0047883158549666405
13,16,8,2,prefill,bfloat16,32768,1,8192,3.838890711466471,,663094784,37748736,0.0047883158549666405
13,16,8,2,decode,bfloat16,131072,1,1,2.101205348968506,0.1377087950706482,43520,150994944,0.006444955710321665
13,16,8,2,decode,bfloat16,131072,8,1,1.842506726582845,0.3201807975769043,345088,1207959552,0.006444955710321665
13,16,8,2,decode,bfloat16,131072,32,1,1.5268373489379883,0.9293359756469727,1380352,4831838208,0.006444955710321665
13,16,8,2,prefill,bfloat16,131072,1,128,4.498229344685872,,1718402560,150994944,0.0047883158549666405
13,16,8,2,prefill,bfloat16,131072,1,1024,4.8673601150512695,,1745339904,150994944,0.0047883158549666405
13,16,8,2,prefill,bfloat16,131072,1,8192,8.831914901733398,,1945503232,150994944,0.0047883158549666405
13,16,8,2,decode,bfloat16,524288,1,1,1.471157391866048,0.22729599475860596,43520,603979776,0.006444955710321665
13,16,8,2,decode,bfloat16,524288,8,1,2.155615965525309,0.8853487968444824,345088,4831838208,0.006444955710321665
13,16,8,2,decode,bfloat16,524288,32,1,3.6174186070760093,3.380846405029297,1380352,19327352832,0.006444955710321665
13,16,8,2,prefill,bfloat16,524288,1,128,14.197738647460938,,2773388800,603979776,0.0047883158549666405
13,16,8,2,prefill,bfloat16,524288,1,1024,16.495349884033203,,2795521536,603979776,0.0047883158549666405
13,16,8,2,prefill,bfloat16,524288,1,8192,31.610036214192707,,2973369856,603979776,0.0047883158549666405
13,16,8,2,decode,bfloat16,1048576,1,1,2.1667733192443848,0.34409120082855227,43520,1207959552,0.006444955710321665
13,16,8,2,decode,bfloat16,1048576,8,1,2.476074695587158,1.6612384796142579,345088,9663676416,0.006444955710321665
13,16,8,2,decode,bfloat16,1048576,32,1,6.9392852783203125,6.586678314208984,1380352,38654705664,0.006444955710321665
13,16,8,2,prefill,bfloat16,1048576,1,128,27.98426564534505,,3377368576,1207959552,0.0047883158549666405
13,16,8,2,prefill,bfloat16,1048576,1,1024,31.80462900797526,,3399501312,1207959552,0.0047883158549666405
13,16,8,2,prefill,bfloat16,1048576,1,8192,62.08157857259115,,3577349632,1207959552,0.0047883158549666405
13,16,4,4,decode,fp8_e4m3,1024,1,1,1.7123626073201497,0.10598399639129638,107520,589824,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,1024,8,1,1.4949547449747722,0.10856640338897705,849920,4718592,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,1024,32,1,1.578015963236491,0.11573920249938965,3399680,18874368,0.03481585159897804
13,16,4,4,prefill,fp8_e4m3,1024,1,128,2.935231844584147,,35304960,589824,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.4977812767028809,,63046656,589824,0.008163205347955227
13,16,4,4,decode,fp8_e4m3,8192,1,1,1.8692372639973958,0.11089760065078735,107520,4718592,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,8192,8,1,1.2062293688456218,0.11852799654006958,849920,37748736,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,8192,32,1,1.5802453358968098,0.14775359630584717,3399680,150994944,0.03481585159897804
13,16,4,4,prefill,fp8_e4m3,8192,1,128,2.8685121536254883,,207885824,4718592,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.8305705388387046,,258442752,4718592,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.8674987157185872,,482345984,4718592,0.008163205347955227
13,16,4,4,decode,fp8_e4m3,32768,1,1,1.9135252634684246,0.11716639995574951,107520,18874368,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,32768,8,1,1.1998186906178792,0.14394880533218385,849920,150994944,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,32768,32,1,1.721493403116862,0.2526943922042847,3399680,603979776,0.03481585159897804
13,16,4,4,prefill,fp8_e4m3,32768,1,128,3.58951473236084,,793441792,18874368,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.667189280192057,,843941376,18874368,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.375989278157552,,1257113088,18874368,0.008163205347955227
13,16,4,4,decode,fp8_e4m3,131072,1,1,1.7400959332784016,0.13431839942932128,107520,75497472,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,131072,8,1,1.7485119501749675,0.24035038948059081,849920,603979776,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,131072,32,1,1.1939093271891277,0.6623280048370361,3399680,2415919104,0.03481585159897804
13,16,4,4,prefill,fp8_e4m3,131072,1,128,5.610207875569661,,3134010880,75497472,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.32536506652832,,3183969792,75497472,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,131072,1,8192,15.885664621988932,,3597534720,75497472,0.008163205347955227
13,16,4,4,decode,fp8_e4m3,524288,1,1,1.3149333000183105,0.2018656015396118,107520,301989888,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,524288,8,1,1.7788160641988118,0.6169888019561768,849920,2415919104,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,524288,32,1,2.570634682973226,2.3710479736328125,3399680,9663676416,0.03481585159897804
13,16,4,4,prefill,fp8_e4m3,524288,1,128,20.28873570760091,,4791129600,301989888,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.402793884277344,,4835411456,301989888,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,524288,1,8192,60.88031005859375,,5191239168,301989888,0.008163205347955227
13,16,4,4,decode,fp8_e4m3,1048576,1,1,1.9985920588175456,0.2923264026641846,107520,603979776,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,1048576,8,1,1.5530986785888672,1.1247584342956543,849920,4831838208,0.03481585159897804
13,16,4,4,decode,fp8_e4m3,1048576,32,1,4.755008061726888,4.693180847167969,3399680,19327352832,0.03481585159897804
13,16,4,4,prefill,fp8_e4m3,1048576,1,128,40.77787780761719,,5395109376,603979776,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.80838521321615,,5439391232,603979776,0.008163205347955227
13,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.71106974283855,,5795218944,603979776,0.008163205347955227
13,16,4,4,decode,bfloat16,1024,1,1,1.5892267227172852,0.10319839715957642,112128,1179648,0.005524782929569483
13,16,4,4,decode,bfloat16,1024,8,1,1.5545066197713215,0.10527199506759644,886784,9437184,0.005524782929569483
13,16,4,4,decode,bfloat16,1024,32,1,1.4885759353637695,0.11764800548553467,3547136,37748736,0.005524782929569483
13,16,4,4,prefill,bfloat16,1024,1,128,2.839125315348307,,36746752,1179648,0.003520854515954852
13,16,4,4,prefill,bfloat16,1024,1,1024,1.5851093928019206,,63833088,1179648,0.003520854515954852
13,16,4,4,decode,bfloat16,8192,1,1,1.1612693468729656,0.10806080102920532,112128,9437184,0.005524782929569483
13,16,4,4,decode,bfloat16,8192,8,1,1.6824320157368977,0.12329599857330323,886784,75497472,0.005524782929569483
13,16,4,4,decode,bfloat16,8192,32,1,1.041984001795451,0.18408000469207764,3547136,301989888,0.005524782929569483
13,16,4,4,prefill,bfloat16,8192,1,128,2.933354695638021,,207402496,9437184,0.003520854515954852
13,16,4,4,prefill,bfloat16,8192,1,1024,2.0037546157836914,,258442752,9437184,0.003520854515954852
13,16,4,4,prefill,bfloat16,8192,1,8192,1.9804372787475586,,482739200,9437184,0.003520854515954852
13,16,4,4,decode,bfloat16,32768,1,1,1.1473706563313801,0.11913759708404541,112128,37748736,0.005524782929569483
13,16,4,4,decode,bfloat16,32768,8,1,1.136192003885905,0.18046079874038695,886784,301989888,0.005524782929569483
13,16,4,4,decode,bfloat16,32768,32,1,1.0505279699961345,0.4103151798248291,3547136,1207959552,0.005524782929569483
13,16,4,4,prefill,bfloat16,32768,1,128,2.5456533432006836,,793982464,37748736,0.003520854515954852
13,16,4,4,prefill,bfloat16,32768,1,1024,3.450741449991862,,843548160,37748736,0.003520854515954852
13,16,4,4,prefill,bfloat16,32768,1,8192,5.3170773188273115,,1257113088,37748736,0.003520854515954852
13,16,4,4,decode,bfloat16,131072,1,1,1.2069119612375896,0.1559631943702698,112128,150994944,0.005524782929569483
13,16,4,4,decode,bfloat16,131072,8,1,1.1531733671824138,0.3862351894378662,886784,1207959552,0.005524782929569483
13,16,4,4,decode,bfloat16,131072,32,1,1.7949652671813965,1.3197664260864257,3547136,4831838208,0.005524782929569483
13,16,4,4,prefill,bfloat16,131072,1,128,5.400864283243815,,3134010880,150994944,0.003520854515954852
13,16,4,4,prefill,bfloat16,131072,1,1024,6.01913579305013,,3183838720,150994944,0.003520854515954852
13,16,4,4,prefill,bfloat16,131072,1,8192,16.10308329264323,,3597927936,150994944,0.003520854515954852
13,16,4,4,decode,bfloat16,524288,1,1,1.7705599466959636,0.30280160903930664,112128,603979776,0.005524782929569483
13,16,4,4,decode,bfloat16,524288,8,1,1.4961066246032715,1.2252799987792968,886784,4831838208,0.005524782929569483
13,16,4,4,decode,bfloat16,524288,32,1,5.293045361836751,4.956455993652344,3547136,19327352832,0.005524782929569483
13,16,4,4,prefill,bfloat16,524288,1,128,20.05349349975586,,4791129600,603979776,0.003520854515954852
13,16,4,4,prefill,bfloat16,524288,1,1024,22.200032552083332,,4835280384,603979776,0.003520854515954852
13,16,4,4,prefill,bfloat16,524288,1,8192,60.88026428222656,,5191239168,603979776,0.003520854515954852
13,16,4,4,decode,bfloat16,1048576,1,1,1.1827306747436523,0.4981743812561035,112128,1207959552,0.005524782929569483
13,16,4,4,decode,bfloat16,1048576,8,1,2.7264747619628906,2.3368192672729493,886784,9663676416,0.005524782929569483
13,16,4,4,decode,bfloat16,1048576,32,1,10.031989415486654,9.818430328369141,3547136,38654705664,0.005524782929569483
13,16,4,4,prefill,bfloat16,1048576,1,128,39.14656066894531,,5395109376,1207959552,0.003520854515954852
13,16,4,4,prefill,bfloat16,1048576,1,1024,43.31817626953125,,5439260160,1207959552,0.003520854515954852
13,16,4,4,prefill,bfloat16,1048576,1,8192,121.68833414713542,,5795218944,1207959552,0.003520854515954852
13,16,2,8,decode,fp8_e4m3,1024,1,1,1.7929919560750325,0.10622080564498901,161280,589824,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,1024,8,1,1.809066613515218,0.10932639837265015,1287168,4718592,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,1024,32,1,1.5983467102050781,0.12314720153808593,6000640,18874368,0.03470971807837486
13,16,2,8,prefill,fp8_e4m3,1024,1,128,2.9816532135009766,,70624768,589824,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.7461973826090496,,110232576,589824,0.0075984555296599865
13,16,2,8,decode,fp8_e4m3,8192,1,1,1.3922239939371746,0.11106560230255128,161280,4718592,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,8192,8,1,2.1351893742879233,0.12093759775161743,1287168,37748736,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,8192,32,1,1.8899200757344563,0.1475775957107544,6000640,150994944,0.03470971807837486
13,16,2,8,prefill,fp8_e4m3,8192,1,128,2.9209067026774087,,393676288,4718592,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,8192,1,1024,3.321290651957194,,496961024,4718592,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.945866584777832,,837813248,4718592,0.0075984555296599865
13,16,2,8,decode,fp8_e4m3,32768,1,1,1.9832960764567058,0.11904640197753906,161280,18874368,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,32768,8,1,1.3713812828063965,0.13841439485549928,1287168,150994944,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,32768,32,1,1.6722346941630046,0.23445279598236085,6000640,603979776,0.03470971807837486
13,16,2,8,prefill,fp8_e4m3,32768,1,128,3.5005760192871094,,1507075584,18874368,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.7514025370279946,,1610417664,18874368,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,32768,1,8192,9.220479965209961,,2448557568,18874368,0.0075984555296599865
13,16,2,8,decode,fp8_e4m3,131072,1,1,1.90939728418986,0.1371791958808899,161280,75497472,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,131072,8,1,1.8503360748291016,0.219979190826416,1287168,603979776,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,131072,32,1,1.7344640096028645,0.5649168014526367,6000640,2415919104,0.03470971807837486
13,16,2,8,prefill,fp8_e4m3,131072,1,128,9.054250717163086,,5962081792,75497472,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.43886947631836,,6064768512,75497472,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.0394770304362,,6902777344,75497472,0.0075984555296599865
13,16,2,8,decode,fp8_e4m3,524288,1,1,2.1335360209147134,0.19250400066375734,161280,301989888,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,524288,8,1,2.1524160703023276,0.5206672191619873,1287168,2415919104,0.03470971807837486
13,16,2,8,decode,fp8_e4m3,524288,32,1,2.3305919965108237,1.99736328125,6000640,9663676416,0.03470971807837486
13,16,2,8,prefill,fp8_e4m3,524288,1,128,32.42353057861328,,8828315136,301989888,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,524288,1,1024,42.1153818766276,,8915584512,301989888,0.0075984555296599865
13,16,2,8,prefill,fp8_e4m3,524288,1,8192,114.387939453125,,9626584576,301989888,0.0075984555296599865
13,16,2,8,decode,fp8_e4m3,1048576,1,1,1.7544426918029785,0.26575679779052735,161280,603979776,0.03470971807837486
