rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
2,16,16,1,decode,fp8_e4m3,524288,8,1,2.0547946294148765,0.46726398468017577,246784,2415919104,0.03509664535522461
2,16,16,1,decode,fp8_e4m3,524288,32,1,2.118805408477783,1.541204833984375,987136,9663676416,0.03509664535522461
2,16,16,1,prefill,fp8_e4m3,524288,1,128,12.712469736735025,,1764125184,301989888,0.0076119983568787575
2,16,16,1,prefill,fp8_e4m3,524288,1,1024,14.334869384765625,,1776756224,301989888,0.0076119983568787575
2,16,16,1,prefill,fp8_e4m3,524288,1,8192,21.80823516845703,,1864697344,301989888,0.0076119983568787575
2,16,16,1,decode,fp8_e4m3,1048576,1,1,2.1113386154174805,0.2441312074661255,31744,603979776,0.03509664535522461
2,16,16,1,decode,fp8_e4m3,1048576,8,1,2.095967928568522,0.8034463882446289,246784,4831838208,0.03509664535522461
2,16,16,1,decode,fp8_e4m3,1048576,32,1,3.3466453552246094,2.9626224517822264,987136,19327352832,0.03509664535522461
2,16,16,1,prefill,fp8_e4m3,1048576,1,128,24.025802612304688,,2368104960,603979776,0.0076119983568787575
2,16,16,1,prefill,fp8_e4m3,1048576,1,1024,27.57275644938151,,2381260288,603979776,0.0076119983568787575
2,16,16,1,prefill,fp8_e4m3,1048576,1,8192,42.22516377766927,,2468677120,603979776,0.0076119983568787575
2,16,16,1,decode,bfloat16,1024,1,1,1.999615987141927,0.10706239938735962,31744,1179648,0.006898726802319288
2,16,16,1,decode,bfloat16,1024,8,1,1.7180479367574055,0.10246399641036988,246784,9437184,0.006898726802319288
2,16,16,1,decode,bfloat16,1024,32,1,1.666591962178548,0.1343616008758545,987136,37748736,0.006898726802319288
2,16,16,1,prefill,bfloat16,1024,1,128,3.0830507278442383,,11272704,1179648,0.001956015592440963
2,16,16,1,prefill,bfloat16,1024,1,1024,1.7383146286010742,,28967936,1179648,0.001956015592440963
2,16,16,1,decode,bfloat16,8192,1,1,2.030165354410807,0.11242879629135132,31744,9437184,0.006898726802319288
2,16,16,1,decode,bfloat16,8192,8,1,1.9251093864440918,0.14256160259246825,246784,75497472,0.006898726802319288
2,16,16,1,decode,bfloat16,8192,32,1,1.646015961964925,0.18632800579071046,987136,301989888,0.006898726802319288
2,16,16,1,prefill,bfloat16,8192,1,128,3.0660053888956704,,65438208,9437184,0.001956015592440963
2,16,16,1,prefill,bfloat16,8192,1,1024,2.9771092732747397,,79554048,9437184,0.001956015592440963
2,16,16,1,prefill,bfloat16,8192,1,8192,1.8161919911702473,,215745536,9437184,0.001956015592440963
2,16,16,1,decode,bfloat16,32768,1,1,1.999872048695882,0.13755680322647096,31744,37748736,0.006898726802319288
2,16,16,1,decode,bfloat16,32768,8,1,1.9803840319315593,0.17952799797058105,246784,301989888,0.006898726802319288
2,16,16,1,decode,bfloat16,32768,32,1,1.6832960446675618,0.33960959911346433,987136,1207959552,0.006898726802319288
2,16,16,1,prefill,bfloat16,32768,1,128,3.1771411895751953,,254820864,37748736,0.001956015592440963
2,16,16,1,prefill,bfloat16,32768,1,1024,3.0956481297810874,,268297728,37748736,0.001956015592440963
2,16,16,1,prefill,bfloat16,32768,1,8192,3.07148806254069,,363529728,37748736,0.001956015592440963
2,16,16,1,decode,bfloat16,131072,1,1,2.0267945925394693,0.16154400110244752,31744,150994944,0.006898726802319288
2,16,16,1,decode,bfloat16,131072,8,1,2.0192960103352866,0.3405776023864746,246784,1207959552,0.006898726802319288
2,16,16,1,decode,bfloat16,131072,32,1,1.571455955505371,0.9501008033752442,987136,4831838208,0.006898726802319288
2,16,16,1,prefill,bfloat16,131072,1,128,3.6190398534139,,1010139648,150994944,0.001956015592440963
2,16,16,1,prefill,bfloat16,131072,1,1024,4.297034581502278,,1023272448,150994944,0.001956015592440963
2,16,16,1,prefill,bfloat16,131072,1,8192,6.2994130452473955,,1119553024,150994944,0.001956015592440963
2,16,16,1,decode,bfloat16,524288,1,1,2.1038293838500977,0.24965600967407225,31744,603979776,0.006898726802319288
2,16,16,1,decode,bfloat16,524288,8,1,2.156394640604655,0.9077072143554688,246784,4831838208,0.006898726802319288
2,16,16,1,decode,bfloat16,524288,32,1,3.7083520889282227,3.400939178466797,987136,19327352832,0.006898726802319288
2,16,16,1,prefill,bfloat16,524288,1,128,12.078453063964844,,1764125184,603979776,0.001956015592440963
2,16,16,1,prefill,bfloat16,524288,1,1024,13.67406972249349,,1776756224,603979776,0.001956015592440963
2,16,16,1,prefill,bfloat16,524288,1,8192,21.14845911661784,,1864697344,603979776,0.001956015592440963
2,16,16,1,decode,bfloat16,1048576,1,1,1.8206720352172852,0.36386399269104003,31744,1207959552,0.006898726802319288
2,16,16,1,decode,bfloat16,1048576,8,1,1.9545493125915527,1.6876895904541016,246784,9663676416,0.006898726802319288
2,16,16,1,decode,bfloat16,1048576,32,1,6.803701400756836,6.578923034667969,987136,38654705664,0.006898726802319288
2,16,16,1,prefill,bfloat16,1048576,1,128,22.607648213704426,,2368104960,1207959552,0.001956015592440963
2,16,16,1,prefill,bfloat16,1048576,1,1024,26.33960469563802,,2381260288,1207959552,0.001956015592440963
2,16,16,1,prefill,bfloat16,1048576,1,8192,40.71992492675781,,2468677120,1207959552,0.001956015592440963
2,16,8,2,decode,fp8_e4m3,1024,1,1,2.4712319374084473,0.09082880020141601,44032,589824,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1024,8,1,2.4331092834472656,0.09568480253219605,347136,4718592,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1024,32,1,1.8017813364664714,0.10880800485610961,1388544,18874368,0.03501495346426964
2,16,8,2,prefill,fp8_e4m3,1024,1,128,3.1895678838094077,,18824704,589824,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.2389226754506428,,39846912,589824,0.008806233294308186
2,16,8,2,decode,fp8_e4m3,8192,1,1,2.4772799809773765,0.09587839841842652,44032,4718592,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,8192,8,1,2.4467520713806152,0.11407519578933716,347136,37748736,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,8192,32,1,1.5801812807718914,0.13363840579986572,1388544,150994944,0.03501495346426964
2,16,8,2,prefill,fp8_e4m3,8192,1,128,3.2216211954752603,,113786368,4718592,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,8192,1,1024,3.1475518544514975,,140494336,4718592,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.9169599215189617,,304612352,4718592,0.008806233294308186
2,16,8,2,decode,fp8_e4m3,32768,1,1,2.354538599650065,0.11362719535827637,44032,18874368,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,32768,8,1,2.3768533070882163,0.13269920349121095,347136,150994944,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,32768,32,1,1.1891199747721355,0.2016223907470703,1388544,603979776,0.03501495346426964
2,16,8,2,prefill,fp8_e4m3,32768,1,128,3.422229448954264,,434945536,18874368,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.353290557861328,,462407168,18874368,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,32768,1,8192,4.011925379435222,,662046208,18874368,0.008806233294308186
2,16,8,2,decode,fp8_e4m3,131072,1,1,2.373535950978597,0.12802720069885254,44032,75497472,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,131072,8,1,2.293013254801432,0.19736959934234619,347136,603979776,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,131072,32,1,1.1653227011362712,0.4614799976348877,1388544,2415919104,0.03501495346426964
2,16,8,2,prefill,fp8_e4m3,131072,1,128,4.890506744384766,,1718402560,75497472,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.223487854003906,,1744815616,75497472,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.129589080810547,,1945503232,75497472,0.008806233294308186
2,16,8,2,decode,fp8_e4m3,524288,1,1,1.5427199999491374,0.16655679941177368,44032,301989888,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,524288,8,1,2.483722686767578,0.4450592041015625,347136,2415919104,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,524288,32,1,2.1816320419311523,1.5184623718261718,1388544,9663676416,0.03501495346426964
2,16,8,2,prefill,fp8_e4m3,524288,1,128,15.683807373046875,,2773388800,301989888,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.38936487833659,,2795128320,301989888,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.238731384277344,,2973369856,301989888,0.008806233294308186
2,16,8,2,decode,fp8_e4m3,1048576,1,1,2.4205759366353354,0.2210223913192749,44032,603979776,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1048576,8,1,2.4287360509236655,0.7765744209289551,347136,4831838208,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1048576,32,1,3.3245973587036133,2.982516860961914,1388544,19327352832,0.03501495346426964
2,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.784383138020832,,3377368576,603979776,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.40697479248047,,3399501312,603979776,0.008806233294308186
2,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.54234822591146,,3577349632,603979776,0.008806233294308186
2,16,8,2,decode,bfloat16,1024,1,1,2.3866559664408364,0.08871520161628724,43520,1179648,0.006444955710321665
2,16,8,2,decode,bfloat16,1024,8,1,2.392672061920166,0.09351040124893188,345088,9437184,0.006444955710321665
2,16,8,2,decode,bfloat16,1024,32,1,1.7868159612019856,0.10977120399475097,1380352,37748736,0.006444955710321665
2,16,8,2,prefill,bfloat16,1024,1,128,3.2843093872070312,,18824704,1179648,0.0047883158549666405
2,16,8,2,prefill,bfloat16,1024,1,1024,1.8701653480529785,,39846912,1179648,0.0047883158549666405
2,16,8,2,decode,bfloat16,8192,1,1,1.4376959800720215,0.09444159865379334,43520,9437184,0.006444955710321665
2,16,8,2,decode,bfloat16,8192,8,1,2.438389301300049,0.11916160583496094,345088,75497472,0.006444955710321665
2,16,8,2,decode,bfloat16,8192,32,1,1.8338346481323242,0.16128959655761718,1380352,301989888,0.006444955710321665
2,16,8,2,prefill,bfloat16,8192,1,128,3.115605354309082,,113786368,9437184,0.0047883158549666405
2,16,8,2,prefill,bfloat16,8192,1,1024,3.050389289855957,,140494336,9437184,0.0047883158549666405
2,16,8,2,prefill,bfloat16,8192,1,8192,1.874303976694743,,304612352,9437184,0.0047883158549666405
2,16,8,2,decode,bfloat16,32768,1,1,2.3441173235575357,0.11577759981155396,43520,37748736,0.006444955710321665
2,16,8,2,decode,bfloat16,32768,8,1,1.4554773966471355,0.15644320249557495,345088,301989888,0.006444955710321665
2,16,8,2,decode,bfloat16,32768,32,1,1.559018611907959,0.3153872013092041,1380352,1207959552,0.006444955710321665
2,16,8,2,prefill,bfloat16,32768,1,128,3.4116907119750977,,434945536,37748736,0.0047883158549666405
2,16,8,2,prefill,bfloat16,32768,1,1024,2.379327932993571,,461882880,37748736,0.0047883158549666405
2,16,8,2,prefill,bfloat16,32768,1,8192,4.00600528717041,,663094784,37748736,0.0047883158549666405
2,16,8,2,decode,bfloat16,131072,1,1,2.0398720105489097,0.13685599565505982,43520,150994944,0.006444955710321665
2,16,8,2,decode,bfloat16,131072,8,1,2.375786622365316,0.3189743995666504,345088,1207959552,0.006444955710321665
2,16,8,2,decode,bfloat16,131072,32,1,1.888746738433838,0.9294480323791504,1380352,4831838208,0.006444955710321665
2,16,8,2,prefill,bfloat16,131072,1,128,4.80295467376709,,1718402560,150994944,0.0047883158549666405
2,16,8,2,prefill,bfloat16,131072,1,1024,5.070122718811035,,1745339904,150994944,0.0047883158549666405
2,16,8,2,prefill,bfloat16,131072,1,8192,8.667360305786133,,1945503232,150994944,0.0047883158549666405
2,16,8,2,decode,bfloat16,524288,1,1,1.4774400393168132,0.22612159252166747,43520,603979776,0.006444955710321665
2,16,8,2,decode,bfloat16,524288,8,1,2.4672959645589194,0.8844047546386719,345088,4831838208,0.006444955710321665
2,16,8,2,decode,bfloat16,524288,32,1,3.742997487386068,3.381428909301758,1380352,19327352832,0.006444955710321665
2,16,8,2,prefill,bfloat16,524288,1,128,14.93826166788737,,2773388800,603979776,0.0047883158549666405
2,16,8,2,prefill,bfloat16,524288,1,1024,16.551456451416016,,2795521536,603979776,0.0047883158549666405
2,16,8,2,prefill,bfloat16,524288,1,8192,31.812917073567707,,2973369856,603979776,0.0047883158549666405
2,16,8,2,decode,bfloat16,1048576,1,1,2.1710079511006675,0.34254720211029055,43520,1207959552,0.006444955710321665
2,16,8,2,decode,bfloat16,1048576,8,1,2.634559949239095,1.665297508239746,345088,9663676416,0.006444955710321665
2,16,8,2,decode,bfloat16,1048576,32,1,6.968810399373372,6.5825859069824215,1380352,38654705664,0.006444955710321665
2,16,8,2,prefill,bfloat16,1048576,1,128,27.921473185221355,,3377368576,1207959552,0.0047883158549666405
2,16,8,2,prefill,bfloat16,1048576,1,1024,31.714571634928387,,3399501312,1207959552,0.0047883158549666405
2,16,8,2,prefill,bfloat16,1048576,1,8192,62.407073974609375,,3577349632,1207959552,0.0047883158549666405
2,16,4,4,decode,fp8_e4m3,1024,1,1,1.4832213719685872,0.10440160036087036,107520,589824,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1024,8,1,1.7001387278238933,0.10851999521255493,849920,4718592,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1024,32,1,1.5983039538065593,0.11541279554367065,3399680,18874368,0.03481585159897804
2,16,4,4,prefill,fp8_e4m3,1024,1,128,2.9665279388427734,,35304960,589824,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.4779946009318035,,63046656,589824,0.008163205347955227
2,16,4,4,decode,fp8_e4m3,8192,1,1,1.6880106925964355,0.11002880334854126,107520,4718592,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,8192,8,1,1.732319990793864,0.11872960329055786,849920,37748736,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,8192,32,1,1.5120107332865398,0.14721280336380005,3399680,150994944,0.03481585159897804
2,16,4,4,prefill,fp8_e4m3,8192,1,128,2.6032320658365884,,207885824,4718592,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.5348480542500815,,258442752,4718592,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.957632064819336,,482345984,4718592,0.008163205347955227
2,16,4,4,decode,fp8_e4m3,32768,1,1,1.6682772636413574,0.11524000167846679,107520,18874368,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,32768,8,1,1.6517972946166992,0.14502880573272706,849920,150994944,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,32768,32,1,1.4304533004760742,0.2522239923477173,3399680,603979776,0.03481585159897804
2,16,4,4,prefill,fp8_e4m3,32768,1,128,2.9230934778849282,,792802816,18874368,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.937898635864258,,843417088,18874368,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.448266983032227,,1258161664,18874368,0.008163205347955227
2,16,4,4,decode,fp8_e4m3,131072,1,1,1.42793607711792,0.13330880403518677,107520,75497472,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,131072,8,1,1.4242879549662273,0.2406752109527588,849920,603979776,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,131072,32,1,1.376362641652425,0.662175989151001,3399680,2415919104,0.03481585159897804
2,16,4,4,prefill,fp8_e4m3,131072,1,128,5.667157491048177,,3133224448,75497472,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.295381546020508,,3183838720,75497472,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.001611073811848,,3597534720,75497472,0.008163205347955227
2,16,4,4,decode,fp8_e4m3,524288,1,1,1.3495680491129558,0.2014080047607422,107520,301989888,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,524288,8,1,1.4352320035298665,0.6183487892150878,849920,2415919104,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,524288,32,1,2.571989377339681,2.3797040939331056,3399680,9663676416,0.03481585159897804
2,16,4,4,prefill,fp8_e4m3,524288,1,128,20.28990936279297,,4791244288,301989888,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.351946512858074,,4835280384,301989888,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.20074462890625,,5190845952,301989888,0.008163205347955227
2,16,4,4,decode,fp8_e4m3,1048576,1,1,1.2911146481831868,0.2902575969696045,107520,603979776,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1048576,8,1,1.5320639610290527,1.1174655914306642,849920,4831838208,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1048576,32,1,4.749823888142903,4.659689712524414,3399680,19327352832,0.03481585159897804
2,16,4,4,prefill,fp8_e4m3,1048576,1,128,39.61839040120443,,5395371520,603979776,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,1048576,1,1024,43.850850423177086,,5439260160,603979776,0.008163205347955227
2,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.84337361653645,,5794825728,603979776,0.008163205347955227
2,16,4,4,decode,bfloat16,1024,1,1,1.2200427055358887,0.10171359777450562,112128,1179648,0.005524782929569483
2,16,4,4,decode,bfloat16,1024,8,1,1.2172906398773193,0.1049407958984375,886784,9437184,0.005524782929569483
2,16,4,4,decode,bfloat16,1024,32,1,1.1109546820322673,0.11743199825286865,3547136,37748736,0.005524782929569483
2,16,4,4,prefill,bfloat16,1024,1,128,1.995530605316162,,35960320,1179648,0.003520854515954852
2,16,4,4,prefill,bfloat16,1024,1,1024,1.111957311630249,,63308800,1179648,0.003520854515954852
2,16,4,4,decode,bfloat16,8192,1,1,1.2177386283874512,0.1069375991821289,112128,9437184,0.005524782929569483
2,16,4,4,decode,bfloat16,8192,8,1,1.232415994008382,0.1229200005531311,886784,75497472,0.005524782929569483
2,16,4,4,decode,bfloat16,8192,32,1,1.1078613599141438,0.1835103988647461,3547136,301989888,0.005524782929569483
2,16,4,4,prefill,bfloat16,8192,1,128,2.1058133443196616,,207549952,9437184,0.003520854515954852
2,16,4,4,prefill,bfloat16,8192,1,1024,2.080832004547119,,258442752,9437184,0.003520854515954852
2,16,4,4,prefill,bfloat16,8192,1,8192,1.864298661549886,,482345984,9437184,0.003520854515954852
2,16,4,4,decode,bfloat16,32768,1,1,1.2197226683298747,0.11775519847869872,112128,37748736,0.005524782929569483
2,16,4,4,decode,bfloat16,32768,8,1,1.2151573499043782,0.1793023943901062,886784,301989888,0.005524782929569483
2,16,4,4,decode,bfloat16,32768,32,1,1.1189653078715007,0.41097121238708495,3547136,1207959552,0.005524782929569483
2,16,4,4,prefill,bfloat16,32768,1,128,2.645066738128662,,792802816,37748736,0.003520854515954852
2,16,4,4,prefill,bfloat16,32768,1,1024,2.6567467053731284,,843417088,37748736,0.003520854515954852
2,16,4,4,prefill,bfloat16,32768,1,8192,5.368544260660808,,1257113088,37748736,0.003520854515954852
2,16,4,4,decode,bfloat16,131072,1,1,1.2186240355173747,0.15499839782714844,112128,150994944,0.005524782929569483
2,16,4,4,decode,bfloat16,131072,8,1,1.233514706293742,0.38589279651641845,886784,1207959552,0.005524782929569483
2,16,4,4,decode,bfloat16,131072,32,1,1.560863971710205,1.3185376167297362,3547136,4831838208,0.005524782929569483
2,16,4,4,prefill,bfloat16,131072,1,128,5.4202454884847,,3133224448,150994944,0.003520854515954852
2,16,4,4,prefill,bfloat16,131072,1,1024,6.019242604573567,,3183838720,150994944,0.003520854515954852
2,16,4,4,prefill,bfloat16,131072,1,8192,15.936052958170572,,3597534720,150994944,0.003520854515954852
2,16,4,4,decode,bfloat16,524288,1,1,1.2106773058573406,0.30246400833129883,112128,603979776,0.005524782929569483
2,16,4,4,decode,bfloat16,524288,8,1,1.5011839866638184,1.2230655670166015,886784,4831838208,0.005524782929569483
2,16,4,4,decode,bfloat16,524288,32,1,5.199466705322266,4.948004913330078,3547136,19327352832,0.005524782929569483
2,16,4,4,prefill,bfloat16,524288,1,128,19.51459248860677,,4791391744,603979776,0.003520854515954852
2,16,4,4,prefill,bfloat16,524288,1,1024,21.646046956380207,,4835411456,603979776,0.003520854515954852
2,16,4,4,prefill,bfloat16,524288,1,8192,62.48375447591146,,5190845952,603979776,0.003520854515954852
2,16,4,4,decode,bfloat16,1048576,1,1,1.2370239893595378,0.4971776008605957,112128,1207959552,0.005524782929569483
2,16,4,4,decode,bfloat16,1048576,8,1,2.601151943206787,2.348507118225098,886784,9663676416,0.005524782929569483
2,16,4,4,decode,bfloat16,1048576,32,1,10.041450500488281,9.815923309326172,3547136,38654705664,0.005524782929569483
2,16,4,4,prefill,bfloat16,1048576,1,128,38.19642639160156,,5395371520,1207959552,0.003520854515954852
2,16,4,4,prefill,bfloat16,1048576,1,1024,42.43465677897135,,5439391232,1207959552,0.003520854515954852
2,16,4,4,prefill,bfloat16,1048576,1,8192,123.62369791666667,,5794825728,1207959552,0.003520854515954852
2,16,2,8,decode,fp8_e4m3,1024,1,1,1.4644373257954915,0.10469919443130493,161280,589824,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1024,8,1,1.4429012934366863,0.10925920009613037,1287168,4718592,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1024,32,1,1.295733372370402,0.12278399467468262,5148672,18874368,0.03470971807837486
2,16,2,8,prefill,fp8_e4m3,1024,1,128,2.2685333887736,,68265472,589824,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.2240746815999348,,110363648,589824,0.0075984555296599865
2,16,2,8,decode,fp8_e4m3,8192,1,1,1.409440040588379,0.11093920469284058,161280,4718592,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,8192,8,1,1.4083946545918782,0.12015680074691773,1287168,37748736,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,8192,32,1,1.23799467086792,0.1476848006248474,5148672,150994944,0.03470971807837486
2,16,2,8,prefill,fp8_e4m3,8192,1,128,2.3788906733194985,,393152000,4718592,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.3821120262145996,,496961024,4718592,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.829344113667806,,837813248,4718592,0.0075984555296599865
2,16,2,8,decode,fp8_e4m3,32768,1,1,1.3242560227711995,0.12044639587402343,161280,18874368,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,32768,8,1,1.3526399930318196,0.13926719427108764,1287168,150994944,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,32768,32,1,1.238869349161784,0.23592000007629393,5148672,603979776,0.03470971807837486
2,16,2,8,prefill,fp8_e4m3,32768,1,128,3.4275732040405273,,1509565952,18874368,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.7673279444376626,,1610548736,18874368,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,32768,1,8192,8.897247950236002,,2448819712,18874368,0.0075984555296599865
2,16,2,8,decode,fp8_e4m3,131072,1,1,1.4068586031595867,0.13801599740982057,161280,75497472,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,131072,8,1,1.4096852938334148,0.22000319957733155,1287168,603979776,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,131072,32,1,1.2537386417388916,0.570251178741455,5148672,2415919104,0.03470971807837486
2,16,2,8,prefill,fp8_e4m3,131072,1,128,8.507957458496094,,5961164288,75497472,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.091434478759766,,6064899584,75497472,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.905675252278645,,6902121984,75497472,0.0075984555296599865
2,16,2,8,decode,fp8_e4m3,524288,1,1,1.3672107060750325,0.1916656017303467,161280,301989888,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,524288,8,1,1.3787412643432617,0.5220911979675293,1287168,2415919104,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,524288,32,1,2.1360106468200684,2.0823535919189453,5148672,9663676416,0.03470971807837486
2,16,2,8,prefill,fp8_e4m3,524288,1,128,31.60235850016276,,8827790848,301989888,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,524288,1,1024,41.659019470214844,,8915715584,301989888,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,524288,1,8192,118.3484395345052,,9626322432,301989888,0.0075984555296599865
2,16,2,8,decode,fp8_e4m3,1048576,1,1,1.3799467086791992,0.2659343957901001,161280,603979776,0.03470971807837486
