rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,16,1,decode,bfloat16,32768,1,1,2.0015360514322915,0.1373039960861206,31744,37748736,0.006898726802319288
0,16,16,1,decode,bfloat16,32768,8,1,1.9800000190734863,0.1796623945236206,246784,301989888,0.006898726802319288
0,16,16,1,decode,bfloat16,32768,32,1,1.6841386159261067,0.339734411239624,987136,1207959552,0.006898726802319288
0,16,16,1,prefill,bfloat16,32768,1,128,3.177877426147461,,254820864,37748736,0.001956015592440963
0,16,16,1,prefill,bfloat16,32768,1,1024,3.0968214670817056,,268297728,37748736,0.001956015592440963
0,16,16,1,prefill,bfloat16,32768,1,8192,3.072906812032064,,363529728,37748736,0.001956015592440963
0,16,16,1,decode,bfloat16,131072,1,1,2.028341293334961,0.1618384003639221,31744,150994944,0.006898726802319288
0,16,16,1,decode,bfloat16,131072,8,1,2.0207039515177407,0.34069440364837644,246784,1207959552,0.006898726802319288
0,16,16,1,decode,bfloat16,131072,32,1,1.5717652638753254,0.9500063896179199,987136,4831838208,0.006898726802319288
0,16,16,1,prefill,bfloat16,131072,1,128,3.619797388712565,,1010139648,150994944,0.001956015592440963
0,16,16,1,prefill,bfloat16,131072,1,1024,4.2969919840494795,,1023272448,150994944,0.001956015592440963
0,16,16,1,prefill,bfloat16,131072,1,8192,6.299786885579427,,1119553024,150994944,0.001956015592440963
0,16,16,1,decode,bfloat16,524288,1,1,2.104661305745443,0.2496623992919922,31744,603979776,0.006898726802319288
0,16,16,1,decode,bfloat16,524288,8,1,2.1565653483072915,0.9076767921447754,246784,4831838208,0.006898726802319288
0,16,16,1,decode,bfloat16,524288,32,1,3.7089707056681314,3.401347351074219,987136,19327352832,0.006898726802319288
0,16,16,1,prefill,bfloat16,524288,1,128,12.07854970296224,,1764125184,603979776,0.001956015592440963
0,16,16,1,prefill,bfloat16,524288,1,1024,13.6747194925944,,1776756224,603979776,0.001956015592440963
0,16,16,1,prefill,bfloat16,524288,1,8192,21.149664560953777,,1864697344,603979776,0.001956015592440963
0,16,16,1,decode,bfloat16,1048576,1,1,1.8208959897359211,0.36416800022125245,31744,1207959552,0.006898726802319288
0,16,16,1,decode,bfloat16,1048576,8,1,1.954858620961507,1.6876863479614257,246784,9663676416,0.006898726802319288
0,16,16,1,decode,bfloat16,1048576,32,1,6.805034637451172,6.578948974609375,987136,38654705664,0.006898726802319288
0,16,16,1,prefill,bfloat16,1048576,1,128,22.60998280843099,,2368104960,1207959552,0.001956015592440963
0,16,16,1,prefill,bfloat16,1048576,1,1024,26.339680989583332,,2381260288,1207959552,0.001956015592440963
0,16,16,1,prefill,bfloat16,1048576,1,8192,40.72035217285156,,2468677120,1207959552,0.001956015592440963
0,16,8,2,decode,fp8_e4m3,1024,1,1,2.4713706970214844,0.09083679914474488,44032,589824,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1024,8,1,2.4342613220214844,0.09588479995727539,347136,4718592,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1024,32,1,1.8021440505981445,0.10897120237350463,1388544,18874368,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,1024,1,128,3.1948159535725913,,18824704,589824,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.2402346928914387,,39846912,589824,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,8192,1,1,2.477674643198649,0.09587519764900207,44032,4718592,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,8192,8,1,2.447744051615397,0.11414400339126587,347136,37748736,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,8192,32,1,1.5804053942362468,0.13357280492782592,1388544,150994944,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,8192,1,128,3.223338762919108,,113786368,4718592,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,8192,1,1024,3.1478398640950522,,140494336,4718592,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.9167572657267253,,304612352,4718592,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,32768,1,1,2.35591459274292,0.11367520093917846,44032,18874368,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,32768,8,1,2.3776426315307617,0.13257759809494019,347136,150994944,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,32768,32,1,1.18941863377889,0.20161919593811034,1388544,603979776,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,32768,1,128,3.4235092798868814,,434945536,18874368,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.3541332880655923,,462407168,18874368,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,32768,1,8192,4.012618700663249,,662046208,18874368,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,131072,1,1,2.374197324117025,0.12805919647216796,44032,75497472,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,131072,8,1,2.292522589365641,0.19735360145568848,347136,603979776,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,131072,32,1,1.1659626960754395,0.46131200790405275,1388544,2415919104,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,131072,1,128,4.891690572102864,,1718402560,75497472,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.224575996398926,,1744815616,75497472,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.129834493001303,,1945503232,75497472,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,524288,1,1,1.5435519218444824,0.1665503978729248,44032,301989888,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,524288,8,1,2.485109329223633,0.44520158767700196,347136,2415919104,0.03501495346426964
