rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
14,16,8,2,decode,fp8_e4m3,32768,2,1,1.3690452575683594,0.11889439821243286,87040,37748736,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,32768,4,1,1.339903990427653,0.1256368041038513,173568,75497472,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,32768,16,1,1.340725262959798,0.15715839862823486,694272,301989888,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,131072,2,1,1.887445290883382,0.13915040493011474,87040,150994944,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,131072,4,1,1.6767679850260417,0.15761280059814453,173568,301989888,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,131072,16,1,1.0116266409556072,0.2814496040344238,694272,1207959552,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,524288,2,1,1.380341370900472,0.2047663927078247,87040,603979776,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,524288,4,1,1.8237546284993489,0.28297760486602785,173568,1207959552,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,524288,16,1,1.1417706807454426,0.789137601852417,694272,4831838208,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,1048576,2,1,1.3400959968566895,0.2873791933059692,87040,1207959552,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,1048576,4,1,1.3417812983194988,0.4482704162597656,173568,2415919104,0.03501495346426964
14,16,8,2,decode,fp8_e4m3,1048576,16,1,1.6920000712076824,1.471673583984375,694272,9663676416,0.03501495346426964
14,16,8,2,decode,bfloat16,1024,2,1,1.7927573521931965,0.0912447988986969,86528,2359296,0.006444955710321665
14,16,8,2,decode,bfloat16,1024,4,1,1.3223040103912354,0.09451519846916198,172544,4718592,0.006444955710321665
14,16,8,2,decode,bfloat16,1024,16,1,0.9778560002644857,0.10741440057754517,690176,18874368,0.006444955710321665
14,16,8,2,decode,bfloat16,8192,2,1,1.2926080226898193,0.10494400262832641,86528,18874368,0.006444955710321665
14,16,8,2,decode,bfloat16,8192,4,1,1.347658634185791,0.11065119504928589,172544,37748736,0.006444955710321665
14,16,8,2,decode,bfloat16,8192,16,1,1.422101338704427,0.1337440013885498,690176,150994944,0.006444955710321665
14,16,8,2,decode,bfloat16,32768,2,1,1.8686505953470867,0.12691680192947388,86528,75497472,0.006444955710321665
14,16,8,2,decode,bfloat16,32768,4,1,1.8351786931355794,0.13660000562667846,172544,150994944,0.006444955710321665
14,16,8,2,decode,bfloat16,32768,16,1,0.9858240286509196,0.21045279502868652,690176,603979776,0.006444955710321665
14,16,8,2,decode,bfloat16,131072,2,1,2.0027947425842285,0.16425440311431885,86528,301989888,0.006444955710321665
14,16,8,2,decode,bfloat16,131072,4,1,1.3629120190938313,0.21183359622955322,172544,603979776,0.006444955710321665
14,16,8,2,decode,bfloat16,131072,16,1,1.0164586702982585,0.5071968078613281,690176,2415919104,0.006444955710321665
14,16,8,2,decode,bfloat16,524288,2,1,1.3824426333109539,0.3238368034362793,86528,1207959552,0.006444955710321665
14,16,8,2,decode,bfloat16,524288,4,1,1.3357653617858887,0.5089791774749756,172544,2415919104,0.006444955710321665
14,16,8,2,decode,bfloat16,524288,16,1,2.092064062754313,1.7713455200195312,690176,9663676416,0.006444955710321665
14,16,8,2,decode,bfloat16,1048576,2,1,1.4613547325134277,0.513260793685913,86528,2415919104,0.006444955710321665
14,16,8,2,decode,bfloat16,1048576,4,1,1.5464213689168294,0.9072015762329102,172544,4831838208,0.006444955710321665
14,16,8,2,decode,bfloat16,1048576,16,1,3.476202646891276,3.2482654571533205,690176,19327352832,0.006444955710321665
14,16,4,4,decode,fp8_e4m3,1024,2,1,1.7114027341206868,0.10767999887466431,213504,1179648,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,1024,4,1,1.6588692665100098,0.10760320425033569,425472,2359296,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,1024,16,1,1.5153279304504395,0.11211199760437011,1699840,9437184,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,8192,2,1,1.2953173319498699,0.11341760158538819,213504,9437184,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,8192,4,1,1.3090773423512776,0.1141759991645813,425472,18874368,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,8192,16,1,1.1839360396067302,0.12951680421829223,1699840,75497472,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,32768,2,1,1.2535253365834553,0.12224639654159546,213504,37748736,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,32768,4,1,1.2974186738332112,0.12776000499725343,425472,75497472,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,32768,16,1,1.1733226776123047,0.18175679445266724,1699840,301989888,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,131072,2,1,1.2912960052490234,0.1461344003677368,213504,150994944,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,131072,4,1,1.6464212735493977,0.17453759908676147,425472,301989888,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,131072,16,1,1.1436266899108887,0.39548320770263673,1699840,1207959552,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,524288,2,1,1.2584959665934246,0.24353280067443847,213504,603979776,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,524288,4,1,1.6334080696105957,0.3647327899932861,425472,1207959552,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,524288,16,1,1.4969493548075359,1.2262351989746094,1699840,4831838208,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,1048576,2,1,1.6970346768697102,0.3663487911224365,213504,1207959552,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,1048576,4,1,1.7167785962422688,0.6062320232391357,425472,2415919104,0.03481585159897804
14,16,4,4,decode,fp8_e4m3,1048576,16,1,2.7060372034708657,2.4693775177001953,1699840,9663676416,0.03481585159897804
14,16,4,4,decode,bfloat16,1024,2,1,1.1823253631591797,0.10454080104827881,222720,2359296,0.005524782929569483
14,16,4,4,decode,bfloat16,1024,4,1,1.2441813151041667,0.1059008002281189,443904,4718592,0.005524782929569483
14,16,4,4,decode,bfloat16,1024,16,1,1.0724480152130127,0.10959039926528931,1773568,18874368,0.005524782929569483
14,16,4,4,decode,bfloat16,8192,2,1,1.1722773710886638,0.11206879615783691,222720,18874368,0.005524782929569483
14,16,4,4,decode,bfloat16,8192,4,1,1.1655680338541667,0.1164736032485962,443904,37748736,0.005524782929569483
14,16,4,4,decode,bfloat16,8192,16,1,1.106112003326416,0.151636803150177,1773568,150994944,0.005524782929569483
14,16,4,4,decode,bfloat16,32768,2,1,1.202133337656657,0.12946399450302123,222720,75497472,0.005524782929569483
14,16,4,4,decode,bfloat16,32768,4,1,1.6508480707804363,0.1451040029525757,443904,150994944,0.005524782929569483
14,16,4,4,decode,bfloat16,32768,16,1,1.0760213534037273,0.2678272008895874,1773568,603979776,0.005524782929569483
14,16,4,4,decode,bfloat16,131072,2,1,1.232149362564087,0.18038400411605834,222720,301989888,0.005524782929569483
14,16,4,4,decode,bfloat16,131072,4,1,1.212213357289632,0.24730401039123534,443904,603979776,0.005524782929569483
14,16,4,4,decode,bfloat16,131072,16,1,1.1749013264973958,0.7328303813934326,1773568,2415919104,0.005524782929569483
14,16,4,4,decode,bfloat16,524288,2,1,1.2123626867930095,0.3847408056259155,222720,1207959552,0.005524782929569483
14,16,4,4,decode,bfloat16,524288,4,1,1.2751786708831787,0.6517744064331055,443904,2415919104,0.005524782929569483
14,16,4,4,decode,bfloat16,524288,16,1,2.8229974110921225,2.5886383056640625,1773568,9663676416,0.005524782929569483
14,16,4,4,decode,bfloat16,1048576,2,1,1.6381653149922688,0.6509727954864502,222720,2415919104,0.005524782929569483
14,16,4,4,decode,bfloat16,1048576,4,1,1.4766613642374675,1.1950927734375,443904,4831838208,0.005524782929569483
14,16,4,4,decode,bfloat16,1048576,16,1,5.295424143473308,5.066976165771484,1773568,19327352832,0.005524782929569483
14,16,2,8,decode,fp8_e4m3,1024,2,1,1.4230507214864094,0.10673439502716064,322048,1179648,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,1024,4,1,1.3254186312357585,0.10810240507125854,643584,2359296,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,1024,16,1,1.2085440158843994,0.12103840112686157,2574336,9437184,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,8192,2,1,1.3476266860961914,0.11279679536819458,322048,9437184,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,8192,4,1,1.3337920506795247,0.11867040395736694,643584,18874368,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,8192,16,1,1.1802026430765789,0.13304959535598754,2574336,75497472,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,32768,2,1,1.3247146606445312,0.12735999822616578,322048,37748736,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,32768,4,1,1.359114646911621,0.1292207956314087,643584,75497472,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,32768,16,1,1.1547733147939045,0.17365440130233764,2574336,301989888,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,131072,2,1,1.3335359891255696,0.14777760505676268,322048,150994944,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,131072,4,1,1.3076480229695637,0.16809760332107543,643584,301989888,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,131072,16,1,1.1910719871520996,0.33196799755096434,2574336,1207959552,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,524288,2,1,1.3551039695739746,0.22728478908538818,322048,603979776,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,524288,4,1,1.345205307006836,0.32444000244140625,643584,1207959552,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,524288,16,1,1.3390506108601887,0.9604720115661621,2574336,4831838208,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,1048576,2,1,1.3491627375284831,0.3288127899169922,322048,1207959552,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,1048576,4,1,1.3413759867350261,0.52947998046875,643584,2415919104,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,1048576,16,1,2.023669401804606,1.9621967315673827,2574336,9663676416,0.03470971807837486
14,16,2,8,decode,bfloat16,1024,2,1,1.2628053029378254,0.10295360088348389,279040,2359296,0.004783360753208399
14,16,2,8,decode,bfloat16,1024,4,1,1.299232006072998,0.10519839525222778,557568,4718592,0.004783360753208399
14,16,2,8,decode,bfloat16,1024,16,1,1.1378560066223145,0.12219040393829346,2230272,18874368,0.004783360753208399
14,16,2,8,decode,bfloat16,8192,2,1,1.2725013097127278,0.1145967960357666,279040,18874368,0.004783360753208399
14,16,2,8,decode,bfloat16,8192,4,1,1.3050986925760906,0.12039359807968139,557568,37748736,0.004783360753208399
14,16,2,8,decode,bfloat16,8192,16,1,1.132853349049886,0.1432528018951416,2230272,150994944,0.004783360753208399
14,16,2,8,decode,bfloat16,32768,2,1,1.2816853523254395,0.12875360250473022,279040,75497472,0.004783360753208399
14,16,2,8,decode,bfloat16,32768,4,1,1.2788159847259521,0.13759679794311525,557568,150994944,0.004783360753208399
14,16,2,8,decode,bfloat16,32768,16,1,1.1135786374409993,0.21930720806121826,2230272,603979776,0.004783360753208399
14,16,2,8,decode,bfloat16,131072,2,1,1.3115946451822917,0.17015680074691772,279040,301989888,0.004783360753208399
14,16,2,8,decode,bfloat16,131072,4,1,1.2776532967885335,0.21797919273376465,557568,603979776,0.004783360753208399
14,16,2,8,decode,bfloat16,131072,16,1,1.1429759661356609,0.5234447956085205,2230272,2415919104,0.004783360753208399
14,16,2,8,decode,bfloat16,524288,2,1,1.2869653701782227,0.3201136112213135,279040,1207959552,0.004783360753208399
14,16,2,8,decode,bfloat16,524288,4,1,1.3064106305440266,0.5289792060852051,557568,2415919104,0.004783360753208399
14,16,2,8,decode,bfloat16,524288,16,1,2.05074135462443,1.8932527542114257,2230272,9663676416,0.004783360753208399
14,16,2,8,decode,bfloat16,1048576,2,1,1.2559999624888103,0.5411903858184814,279040,2415919104,0.004783360753208399
14,16,2,8,decode,bfloat16,1048576,4,1,1.4198400179545085,0.9222111701965332,557568,4831838208,0.004783360753208399
14,16,2,8,decode,bfloat16,1048576,16,1,3.533184051513672,3.568529510498047,2230272,19327352832,0.004783360753208399
14,16,1,16,decode,fp8_e4m3,1024,2,1,1.028821309407552,0.13439199924468995,824832,1179648,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,1024,4,1,1.0479786396026611,0.1372496008872986,1649152,2359296,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,1024,16,1,0.9554666678110758,0.14164639711380006,7841792,9437184,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,8192,2,1,1.0522879759470622,0.1439039945602417,824832,9437184,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,8192,4,1,1.046826680501302,0.14436320066452027,1649152,18874368,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,8192,16,1,0.9524693489074707,0.15480320453643798,7448576,75497472,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,32768,2,1,1.0402452945709229,0.1524448037147522,824832,37748736,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,32768,4,1,1.0409493446350098,0.15426720380783082,1649152,75497472,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,32768,16,1,0.9136426448822021,0.1993280053138733,7448576,301989888,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,131072,2,1,1.0600213209788005,0.1684671998023987,824832,150994944,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,131072,4,1,1.037450631459554,0.19573919773101806,1649152,301989888,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,131072,16,1,0.9403733412424723,0.38589599132537844,7448576,1207959552,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,524288,2,1,1.0560320218404133,0.2543951988220215,824832,603979776,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,524288,4,1,1.0575786431630452,0.35985920429229734,1649152,1207959552,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,524288,16,1,1.3552746772766113,1.2200608253479004,7448576,4831838208,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,1048576,2,1,1.1052160263061523,0.36264159679412844,824832,1207959552,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,1048576,4,1,1.1311360200246174,0.5958767890930176,1649152,2415919104,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,1048576,16,1,2.3579626083374023,2.612215995788574,7448576,9663676416,0.034656696021556854
14,16,1,16,decode,bfloat16,1024,2,1,1.0011839866638184,0.13289279937744142,861696,2359296,0.004290093667805195
14,16,1,16,decode,bfloat16,1024,4,1,1.0184533596038818,0.13587360382080077,1722880,4718592,0.004290093667805195
14,16,1,16,decode,bfloat16,1024,16,1,0.8695786794026693,0.14686399698257446,8660992,18874368,0.004290093667805195
14,16,1,16,decode,bfloat16,8192,2,1,1.0017386277516682,0.14874240159988403,861696,18874368,0.004290093667805195
14,16,1,16,decode,bfloat16,8192,4,1,0.9881493250528971,0.14114240407943726,1722880,37748736,0.004290093667805195
14,16,1,16,decode,bfloat16,8192,16,1,0.9049599965413412,0.16103520393371581,8660992,150994944,0.004290093667805195
14,16,1,16,decode,bfloat16,32768,2,1,0.9823466936747233,0.14875359535217286,861696,75497472,0.004290093667805195
14,16,1,16,decode,bfloat16,32768,4,1,0.971232016881307,0.1598031997680664,1722880,150994944,0.004290093667805195
14,16,1,16,decode,bfloat16,32768,16,1,0.9031360149383545,0.2429919958114624,8660992,603979776,0.004290093667805195
14,16,1,16,decode,bfloat16,131072,2,1,0.9941973686218262,0.18691200017929077,861696,301989888,0.004290093667805195
14,16,1,16,decode,bfloat16,131072,4,1,0.9851199785868326,0.23591361045837403,1722880,603979776,0.004290093667805195
14,16,1,16,decode,bfloat16,131072,16,1,1.0346559683481853,0.5729343891143799,8660992,2415919104,0.004290093667805195
14,16,1,16,decode,bfloat16,524288,2,1,0.9848852952321371,0.3401871919631958,861696,1207959552,0.004290093667805195
14,16,1,16,decode,bfloat16,524288,4,1,1.0749866962432861,0.5407855987548829,1722880,2415919104,0.004290093667805195
14,16,1,16,decode,bfloat16,524288,16,1,2.1204907099405923,2.144728088378906,7743488,9663676416,0.004290093667805195
14,16,1,16,decode,bfloat16,1048576,2,1,1.1179839769999187,0.539625597000122,861696,2415919104,0.004290093667805195
14,16,1,16,decode,bfloat16,1048576,4,1,1.1993813514709473,0.9714143753051758,1722880,4831838208,0.004290093667805195
14,16,1,16,decode,bfloat16,1048576,16,1,3.894794782002767,4.45665283203125,7743488,19327352832,0.004290093667805195
