rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
4,16,8,2,decode,bfloat16,131072,2,1,1.673631985982259,0.16341919898986818,86528,301989888,0.006444955710321665
4,16,8,2,decode,bfloat16,131072,4,1,1.8359893163045247,0.211028790473938,172544,603979776,0.006444955710321665
4,16,8,2,decode,bfloat16,131072,16,1,1.2153600056966145,0.5074863910675049,690176,2415919104,0.006444955710321665
4,16,8,2,decode,bfloat16,524288,2,1,1.6437546412150066,0.3241055965423584,86528,1207959552,0.006444955710321665
4,16,8,2,decode,bfloat16,524288,4,1,1.6424320538838704,0.5079360008239746,172544,2415919104,0.006444955710321665
4,16,8,2,decode,bfloat16,524288,16,1,2.0821654001871743,1.7707168579101562,690176,9663676416,0.006444955710321665
4,16,8,2,decode,bfloat16,1048576,2,1,1.6457173029581706,0.5130815982818604,86528,2415919104,0.006444955710321665
4,16,8,2,decode,bfloat16,1048576,4,1,1.711008071899414,0.9100079536437988,172544,4831838208,0.006444955710321665
4,16,8,2,decode,bfloat16,1048576,16,1,3.5474348068237305,3.251811218261719,690176,19327352832,0.006444955710321665
4,16,4,4,decode,fp8_e4m3,1024,2,1,1.1684906482696533,0.10677920579910279,213504,1179648,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1024,4,1,1.2074346542358398,0.10737119913101197,425472,2359296,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1024,16,1,1.131498654683431,0.11178079843521119,1699840,9437184,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,8192,2,1,1.2243626912434895,0.11344480514526367,213504,9437184,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,8192,4,1,1.214687983194987,0.11373440027236939,425472,18874368,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,8192,16,1,1.1136106650034587,0.12923359870910645,1699840,75497472,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,32768,2,1,1.1895146369934082,0.1221776008605957,213504,37748736,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,32768,4,1,1.1992746988932292,0.12696640491485595,425472,75497472,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,32768,16,1,1.1251946290334065,0.18184000253677368,1699840,301989888,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,131072,2,1,1.2337173620859783,0.1458448052406311,213504,150994944,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,131072,4,1,1.22380797068278,0.17388800382614136,425472,301989888,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,131072,16,1,1.1173439820607503,0.3933680057525635,1699840,1207959552,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,524288,2,1,1.215018669764201,0.24191839694976808,213504,603979776,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,524288,4,1,1.2440746625264485,0.36252479553222655,425472,1207959552,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,524288,16,1,1.4786879221598308,1.224619197845459,1699840,4831838208,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1048576,2,1,1.2722240289052327,0.3663583993911743,213504,1207959552,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1048576,4,1,1.3104320367177327,0.6049039840698243,425472,2415919104,0.03481585159897804
4,16,4,4,decode,fp8_e4m3,1048576,16,1,2.5811413129170737,2.416878318786621,1699840,9663676416,0.03481585159897804
4,16,4,4,decode,bfloat16,1024,2,1,1.2000319957733154,0.10413919687271118,222720,2359296,0.005524782929569483
4,16,4,4,decode,bfloat16,1024,4,1,1.2180266380310059,0.10488959550857543,443904,4718592,0.005524782929569483
4,16,4,4,decode,bfloat16,1024,16,1,1.0530026753743489,0.10956640243530273,1773568,18874368,0.005524782929569483
4,16,4,4,decode,bfloat16,8192,2,1,1.1540160179138184,0.11158720254898072,222720,18874368,0.005524782929569483
4,16,4,4,decode,bfloat16,8192,4,1,1.1601813634236653,0.11643040180206299,443904,37748736,0.005524782929569483
4,16,4,4,decode,bfloat16,8192,16,1,1.034336010615031,0.14979360103607178,1773568,150994944,0.005524782929569483
4,16,4,4,decode,bfloat16,32768,2,1,1.1664106845855713,0.1281231999397278,222720,75497472,0.005524782929569483
4,16,4,4,decode,bfloat16,32768,4,1,1.1665279865264893,0.14335839748382567,443904,150994944,0.005524782929569483
4,16,4,4,decode,bfloat16,32768,16,1,1.052554686864217,0.26528160572052,1773568,603979776,0.005524782929569483
4,16,4,4,decode,bfloat16,131072,2,1,1.1742933591206868,0.17872960567474366,222720,301989888,0.005524782929569483
4,16,4,4,decode,bfloat16,131072,4,1,1.165824015935262,0.24783680438995362,443904,603979776,0.005524782929569483
4,16,4,4,decode,bfloat16,131072,16,1,1.1728639602661133,0.7301792144775391,1773568,2415919104,0.005524782929569483
4,16,4,4,decode,bfloat16,524288,2,1,1.1651306947072346,0.3849407911300659,222720,1207959552,0.005524782929569483
4,16,4,4,decode,bfloat16,524288,4,1,1.238101323445638,0.6502960205078125,443904,2415919104,0.005524782929569483
4,16,4,4,decode,bfloat16,524288,16,1,2.81603209177653,2.5817855834960937,1773568,9663676416,0.005524782929569483
4,16,4,4,decode,bfloat16,1048576,2,1,1.2387733459472656,0.6495007991790771,222720,2415919104,0.005524782929569483
4,16,4,4,decode,bfloat16,1048576,4,1,1.4580373764038086,1.190056037902832,443904,4831838208,0.005524782929569483
4,16,4,4,decode,bfloat16,1048576,16,1,5.271786689758301,5.055643081665039,1773568,19327352832,0.005524782929569483
4,16,2,8,decode,fp8_e4m3,1024,2,1,1.4205013910929363,0.10743999481201172,322048,1179648,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1024,4,1,1.408138593037923,0.1072111964225769,643584,2359296,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1024,16,1,1.2399360338846843,0.12101279497146607,2574336,9437184,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,8192,2,1,1.3976532618204753,0.11212320327758789,322048,9437184,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,8192,4,1,1.382581392923991,0.11692639589309692,643584,18874368,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,8192,16,1,1.23798402150472,0.13243680000305175,2574336,75497472,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,32768,2,1,1.393141269683838,0.1269536018371582,322048,37748736,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,32768,4,1,1.3973760604858398,0.1285040020942688,643584,75497472,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,32768,16,1,1.2217706839243572,0.1736575961112976,2574336,301989888,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,131072,2,1,1.3709866205851238,0.14780800342559813,322048,150994944,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,131072,4,1,1.3434133529663086,0.16741440296173096,643584,301989888,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,131072,16,1,1.2121919790903728,0.3312864065170288,2574336,1207959552,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,524288,2,1,1.3806719779968262,0.22564001083374025,322048,603979776,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,524288,4,1,1.3526933987935383,0.3244895935058594,643584,1207959552,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,524288,16,1,1.3431359926859539,0.9535759925842285,2574336,4831838208,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1048576,2,1,1.3624000549316406,0.32718238830566404,322048,1207959552,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1048576,4,1,1.346432050069173,0.526091194152832,643584,2415919104,0.03470971807837486
4,16,2,8,decode,fp8_e4m3,1048576,16,1,2.0241066614786782,1.9333471298217773,2574336,9663676416,0.03470971807837486
4,16,2,8,decode,bfloat16,1024,2,1,1.2837440172831218,0.1036911964416504,279040,2359296,0.004783360753208399
4,16,2,8,decode,bfloat16,1024,4,1,1.2597973346710205,0.1047760009765625,557568,4718592,0.004783360753208399
4,16,2,8,decode,bfloat16,1024,16,1,1.1150293350219727,0.12140480279922486,2230272,18874368,0.004783360753208399
4,16,2,8,decode,bfloat16,8192,2,1,1.2671786944071453,0.11385120153427124,279040,18874368,0.004783360753208399
4,16,2,8,decode,bfloat16,8192,4,1,1.2713706493377686,0.11998080015182495,557568,37748736,0.004783360753208399
4,16,2,8,decode,bfloat16,8192,16,1,1.1529280344645183,0.14287999868392945,2230272,150994944,0.004783360753208399
4,16,2,8,decode,bfloat16,32768,2,1,1.2923519611358643,0.12831679582595826,279040,75497472,0.004783360753208399
4,16,2,8,decode,bfloat16,32768,4,1,1.2704746723175049,0.13659520149230958,557568,150994944,0.004783360753208399
4,16,2,8,decode,bfloat16,32768,16,1,1.132256031036377,0.21684319972991944,2230272,603979776,0.004783360753208399
4,16,2,8,decode,bfloat16,131072,2,1,1.2812053362528484,0.16906720399856567,279040,301989888,0.004783360753208399
4,16,2,8,decode,bfloat16,131072,4,1,1.3166826566060383,0.21398398876190186,557568,603979776,0.004783360753208399
4,16,2,8,decode,bfloat16,131072,16,1,1.1514986356099446,0.5208064079284668,2230272,2415919104,0.004783360753208399
4,16,2,8,decode,bfloat16,524288,2,1,1.2830719947814941,0.319321608543396,279040,1207959552,0.004783360753208399
4,16,2,8,decode,bfloat16,524288,4,1,1.2746240297953289,0.5270431995391845,557568,2415919104,0.004783360753208399
4,16,2,8,decode,bfloat16,524288,16,1,2.0453759829203286,1.8721088409423827,2230272,9663676416,0.004783360753208399
4,16,2,8,decode,bfloat16,1048576,2,1,1.2740800380706787,0.5398880004882812,279040,2415919104,0.004783360753208399
4,16,2,8,decode,bfloat16,1048576,4,1,1.4021652539571126,0.9236384391784668,557568,4831838208,0.004783360753208399
4,16,2,8,decode,bfloat16,1048576,16,1,3.5520639419555664,3.5920528411865233,2230272,19327352832,0.004783360753208399
4,16,1,16,decode,fp8_e4m3,1024,2,1,1.1385386784871419,0.13286399841308594,824832,1179648,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,1024,4,1,1.1373226642608643,0.13517600297927856,1649152,2359296,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,1024,16,1,1.0539413293202717,0.1422111988067627,7841792,9437184,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,8192,2,1,1.1480320294698079,0.1421504020690918,824832,9437184,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,8192,4,1,1.1226773262023926,0.1418287992477417,1649152,18874368,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,8192,16,1,1.0294400056203206,0.15476800203323365,7448576,75497472,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,32768,2,1,1.1360212961832683,0.1496608018875122,824832,37748736,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,32768,4,1,1.107157309850057,0.15385440587997437,1649152,75497472,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,32768,16,1,1.0224533081054688,0.1981711983680725,7448576,301989888,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,131072,2,1,1.1329920291900635,0.16600960493087769,824832,150994944,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,131072,4,1,1.1066239674886067,0.1952783942222595,1649152,301989888,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,131072,16,1,1.0369280179341633,0.38266398906707766,7448576,1207959552,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,524288,2,1,1.1086080074310303,0.24809761047363282,824832,603979776,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,524288,4,1,1.112821340560913,0.3571919918060303,1649152,1207959552,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,524288,16,1,1.3905706405639648,1.1933279991149903,7448576,4831838208,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,1048576,2,1,1.1416213512420654,0.35986878871917727,824832,1207959552,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,1048576,4,1,1.2051093578338623,0.5956960201263428,1649152,2415919104,0.034656696021556854
4,16,1,16,decode,fp8_e4m3,1048576,16,1,2.39463472366333,2.4713008880615233,7448576,9663676416,0.034656696021556854
4,16,1,16,decode,bfloat16,1024,2,1,1.0633493264516194,0.1311408042907715,861696,2359296,0.004290093667805195
4,16,1,16,decode,bfloat16,1024,4,1,1.046463966369629,0.13475199937820434,1722880,4718592,0.004290093667805195
4,16,1,16,decode,bfloat16,1024,16,1,0.9566293557484945,0.14695039987564087,8660992,18874368,0.004290093667805195
4,16,1,16,decode,bfloat16,8192,2,1,1.049845298131307,0.14763200283050537,861696,18874368,0.004290093667805195
4,16,1,16,decode,bfloat16,8192,4,1,1.0720960299173992,0.13968319892883302,1722880,37748736,0.004290093667805195
4,16,1,16,decode,bfloat16,8192,16,1,0.9627947012583414,0.16143360137939453,8660992,150994944,0.004290093667805195
4,16,1,16,decode,bfloat16,32768,2,1,1.0514986515045166,0.14713120460510254,861696,75497472,0.004290093667805195
4,16,1,16,decode,bfloat16,32768,4,1,1.066922664642334,0.1590175986289978,1722880,150994944,0.004290093667805195
4,16,1,16,decode,bfloat16,32768,16,1,0.9492692947387695,0.24248321056365968,8660992,603979776,0.004290093667805195
4,16,1,16,decode,bfloat16,131072,2,1,1.0427093505859375,0.18478879928588868,861696,301989888,0.004290093667805195
4,16,1,16,decode,bfloat16,131072,4,1,1.0764479637145996,0.2338399887084961,1722880,603979776,0.004290093667805195
4,16,1,16,decode,bfloat16,131072,16,1,1.0582293669382732,0.5745503902435303,-240510976,2415919104,0.004290093667805195
4,16,1,16,decode,bfloat16,524288,2,1,1.0800960063934326,0.33541440963745117,861696,1207959552,0.004290093667805195
4,16,1,16,decode,bfloat16,524288,4,1,1.081173340479533,0.5395999908447265,1722880,2415919104,0.004290093667805195
4,16,1,16,decode,bfloat16,524288,16,1,2.2481706937154136,2.078358459472656,7743488,9663676416,0.004290093667805195
4,16,1,16,decode,bfloat16,1048576,2,1,1.136629343032837,0.5436607837677002,861696,2415919104,0.004290093667805195
4,16,1,16,decode,bfloat16,1048576,4,1,1.2450026671091716,0.98438720703125,1722880,4831838208,0.004290093667805195
4,16,1,16,decode,bfloat16,1048576,16,1,3.930368105570475,4.323507308959961,7743488,19327352832,0.004290093667805195
