rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
2,16,8,2,decode,fp8_e4m3,32768,2,1,1.9706026713053386,0.11827679872512817,87040,37748736,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,32768,4,1,1.7054506937662761,0.1250432014465332,173568,75497472,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,32768,16,1,1.3371626536051433,0.15716639757156373,694272,301989888,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,131072,2,1,1.8291840553283691,0.1385807991027832,87040,150994944,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,131072,4,1,1.7655466397603352,0.15694559812545777,173568,301989888,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,131072,16,1,1.4102187156677246,0.2821536064147949,694272,1207959552,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,524288,2,1,1.7226667404174805,0.20371360778808595,87040,603979776,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,524288,4,1,1.7481172879536946,0.28207199573516845,173568,1207959552,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,524288,16,1,1.4998292922973633,0.7889711856842041,694272,4831838208,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1048576,2,1,1.8499733606974285,0.2839103937149048,87040,1207959552,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1048576,4,1,1.8023999532063801,0.4476751804351807,173568,2415919104,0.03501495346426964
2,16,8,2,decode,fp8_e4m3,1048576,16,1,1.787552038828532,1.4690287590026856,694272,9663676416,0.03501495346426964
2,16,8,2,decode,bfloat16,1024,2,1,1.7314880688985188,0.09137120246887206,86528,2359296,0.006444955710321665
2,16,8,2,decode,bfloat16,1024,4,1,1.6422719955444336,0.0928816020488739,172544,4718592,0.006444955710321665
2,16,8,2,decode,bfloat16,1024,16,1,1.394506613413493,0.10707679986953736,690176,18874368,0.006444955710321665
2,16,8,2,decode,bfloat16,8192,2,1,1.6332160631815593,0.10448640584945679,86528,18874368,0.006444955710321665
2,16,8,2,decode,bfloat16,8192,4,1,1.5891200701395671,0.11038080453872681,172544,37748736,0.006444955710321665
2,16,8,2,decode,bfloat16,8192,16,1,1.4043199221293132,0.13420959711074829,690176,150994944,0.006444955710321665
2,16,8,2,decode,bfloat16,32768,2,1,1.8466134071350098,0.1263856053352356,86528,75497472,0.006444955710321665
2,16,8,2,decode,bfloat16,32768,4,1,1.5927573839823406,0.13596960306167602,172544,150994944,0.006444955710321665
2,16,8,2,decode,bfloat16,32768,16,1,1.4108479817708333,0.21019999980926513,690176,603979776,0.006444955710321665
2,16,8,2,decode,bfloat16,131072,2,1,1.6738559405008953,0.1634752035140991,86528,301989888,0.006444955710321665
2,16,8,2,decode,bfloat16,131072,4,1,1.8376960754394531,0.21109440326690673,172544,603979776,0.006444955710321665
2,16,8,2,decode,bfloat16,131072,16,1,1.2154026826222737,0.5086112022399902,690176,2415919104,0.006444955710321665
2,16,8,2,decode,bfloat16,524288,2,1,1.6455146471659343,0.324236798286438,86528,1207959552,0.006444955710321665
2,16,8,2,decode,bfloat16,524288,4,1,1.6427520116170247,0.508019208908081,172544,2415919104,0.006444955710321665
2,16,8,2,decode,bfloat16,524288,16,1,2.0841919581095376,1.7709808349609375,690176,9663676416,0.006444955710321665
2,16,8,2,decode,bfloat16,1048576,2,1,1.6461119651794434,0.5133232116699219,86528,2415919104,0.006444955710321665
2,16,8,2,decode,bfloat16,1048576,4,1,1.71342929204305,0.9105744361877441,172544,4831838208,0.006444955710321665
2,16,8,2,decode,bfloat16,1048576,16,1,3.549258550008138,3.2522815704345702,690176,19327352832,0.006444955710321665
2,16,4,4,decode,fp8_e4m3,1024,2,1,1.7373973528544109,0.10710400342941284,213504,1179648,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1024,4,1,1.72652800877889,0.10702879428863525,425472,2359296,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1024,16,1,1.396959940592448,0.1121791958808899,1699840,9437184,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,8192,2,1,1.4826985994974773,0.11288640499114991,213504,9437184,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,8192,4,1,1.5317227045694988,0.11326240301132202,425472,18874368,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,8192,16,1,1.4412800470987956,0.12948640584945678,1699840,75497472,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,32768,2,1,1.638261318206787,0.12284640073776246,213504,37748736,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,32768,4,1,1.6096107165018718,0.12797600030899048,425472,75497472,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,32768,16,1,1.5427734057108562,0.18287359476089476,1699840,301989888,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,131072,2,1,1.6965440114339192,0.14644800424575805,213504,150994944,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,131072,4,1,1.6957119305928547,0.17394399642944336,425472,301989888,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,131072,16,1,1.560256004333496,0.396011209487915,1699840,1207959552,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,524288,2,1,1.7117759386698406,0.2409519910812378,213504,603979776,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,524288,4,1,1.7475627263387044,0.3651904106140137,425472,1207959552,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,524288,16,1,1.49073060353597,1.2476816177368164,1699840,4831838208,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1048576,2,1,1.663040002187093,0.3687439918518066,213504,1207959552,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1048576,4,1,1.699658711751302,0.609825611114502,425472,2415919104,0.03481585159897804
2,16,4,4,decode,fp8_e4m3,1048576,16,1,2.701471964518229,2.52193603515625,1699840,9663676416,0.03481585159897804
2,16,4,4,decode,bfloat16,1024,2,1,1.5978347460428874,0.10442080497741699,222720,2359296,0.005524782929569483
2,16,4,4,decode,bfloat16,1024,4,1,1.2769707043965657,0.10544799566268921,443904,4718592,0.005524782929569483
2,16,4,4,decode,bfloat16,1024,16,1,1.5432213147481282,0.10947999954223633,1773568,18874368,0.005524782929569483
2,16,4,4,decode,bfloat16,8192,2,1,1.6627306938171387,0.11192799806594848,222720,18874368,0.005524782929569483
2,16,4,4,decode,bfloat16,8192,4,1,1.5732587178548176,0.11672799587249756,443904,37748736,0.005524782929569483
2,16,4,4,decode,bfloat16,8192,16,1,1.5337707201639812,0.14996639490127564,1773568,150994944,0.005524782929569483
2,16,4,4,decode,bfloat16,32768,2,1,1.6824960708618164,0.1294592022895813,222720,75497472,0.005524782929569483
2,16,4,4,decode,bfloat16,32768,4,1,1.6726826032002766,0.144214403629303,443904,150994944,0.005524782929569483
2,16,4,4,decode,bfloat16,32768,16,1,1.1823679606119792,0.26666719913482667,1773568,603979776,0.005524782929569483
2,16,4,4,decode,bfloat16,131072,2,1,1.3506986300150554,0.17868319749832154,222720,301989888,0.005524782929569483
2,16,4,4,decode,bfloat16,131072,4,1,1.6827306747436523,0.24676480293273925,443904,603979776,0.005524782929569483
2,16,4,4,decode,bfloat16,131072,16,1,1.6120212872823079,0.7299039840698243,1773568,2415919104,0.005524782929569483
2,16,4,4,decode,bfloat16,524288,2,1,1.289952039718628,0.38462080955505373,222720,1207959552,0.005524782929569483
2,16,4,4,decode,bfloat16,524288,4,1,1.718058745066325,0.6516992092132569,443904,2415919104,0.005524782929569483
2,16,4,4,decode,bfloat16,524288,16,1,2.8279574712117515,2.582276725769043,1773568,9663676416,0.005524782929569483
2,16,4,4,decode,bfloat16,1048576,2,1,1.356810728708903,0.6509583950042724,222720,2415919104,0.005524782929569483
2,16,4,4,decode,bfloat16,1048576,4,1,1.5508267084757488,1.1932576179504395,443904,4831838208,0.005524782929569483
2,16,4,4,decode,bfloat16,1048576,16,1,5.382506688435872,5.062408065795898,1773568,19327352832,0.005524782929569483
2,16,2,8,decode,fp8_e4m3,1024,2,1,1.818112055460612,0.10623199939727783,322048,1179648,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1024,4,1,1.8387519518534343,0.1074671983718872,643584,2359296,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1024,16,1,1.6355946858723958,0.12108800411224366,2574336,9437184,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,8192,2,1,1.482986609141032,0.1124832034111023,322048,9437184,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,8192,4,1,1.5049279530843098,0.1177232027053833,643584,18874368,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,8192,16,1,1.6567254066467285,0.1331503987312317,2574336,75497472,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,32768,2,1,1.8288853963216145,0.127457594871521,322048,37748736,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,32768,4,1,1.5062294006347656,0.12787840366363526,643584,75497472,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,32768,16,1,1.6570240656534831,0.17269760370254517,2574336,301989888,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,131072,2,1,1.522175947825114,0.14660320281982422,322048,150994944,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,131072,4,1,1.9241600036621094,0.167086398601532,643584,301989888,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,131072,16,1,1.6845866839090984,0.33157598972320557,2574336,1207959552,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,524288,2,1,1.498538653055827,0.2276479959487915,322048,603979776,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,524288,4,1,1.892906665802002,0.32748639583587646,643584,1207959552,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,524288,16,1,1.4755412737528484,0.993620777130127,2574336,4831838208,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1048576,2,1,1.86355193456014,0.3294751882553101,322048,1207959552,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1048576,4,1,1.4866773287455242,0.5332143783569336,643584,2415919104,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1048576,16,1,2.1639679272969565,1.9949680328369142,2574336,9663676416,0.03470971807837486
2,16,2,8,decode,bfloat16,1024,2,1,2.0281173388163247,0.10349279642105103,279040,2359296,0.004783360753208399
2,16,2,8,decode,bfloat16,1024,4,1,1.892298698425293,0.10493760108947754,557568,4718592,0.004783360753208399
2,16,2,8,decode,bfloat16,1024,16,1,1.6739412943522136,0.12249599695205689,2230272,18874368,0.004783360753208399
2,16,2,8,decode,bfloat16,8192,2,1,1.8845547040303547,0.11549760103225708,279040,18874368,0.004783360753208399
2,16,2,8,decode,bfloat16,8192,4,1,1.9282666842142742,0.12016799449920654,557568,37748736,0.004783360753208399
2,16,2,8,decode,bfloat16,8192,16,1,1.2394879659016926,0.14500000476837158,2230272,150994944,0.004783360753208399
2,16,2,8,decode,bfloat16,32768,2,1,1.93614927927653,0.130513596534729,279040,75497472,0.004783360753208399
2,16,2,8,decode,bfloat16,32768,4,1,1.9121813774108887,0.13551679849624634,557568,150994944,0.004783360753208399
2,16,2,8,decode,bfloat16,32768,16,1,1.729354699452718,0.2191296100616455,2230272,603979776,0.004783360753208399
2,16,2,8,decode,bfloat16,131072,2,1,1.8816639582316081,0.16695040464401245,279040,301989888,0.004783360753208399
2,16,2,8,decode,bfloat16,131072,4,1,1.927135944366455,0.21666240692138672,557568,603979776,0.004783360753208399
2,16,2,8,decode,bfloat16,131072,16,1,1.7658559481302898,0.5232592105865479,2230272,2415919104,0.004783360753208399
2,16,2,8,decode,bfloat16,524288,2,1,1.9982506434122722,0.32347679138183594,279040,1207959552,0.004783360753208399
2,16,2,8,decode,bfloat16,524288,4,1,1.8950719833374023,0.5252943992614746,557568,2415919104,0.004783360753208399
2,16,2,8,decode,bfloat16,524288,16,1,2.1932586034139,1.8776847839355468,2230272,9663676416,0.004783360753208399
2,16,2,8,decode,bfloat16,1048576,2,1,1.8804906209309895,0.5405695915222168,279040,2415919104,0.004783360753208399
2,16,2,8,decode,bfloat16,1048576,4,1,1.9892160097757976,0.9332575798034668,557568,4831838208,0.004783360753208399
2,16,2,8,decode,bfloat16,1048576,16,1,3.6677865982055664,3.666233444213867,2230272,19327352832,0.004783360753208399
2,16,1,16,decode,fp8_e4m3,1024,2,1,1.0757226943969727,0.13260960578918457,824832,1179648,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1024,4,1,1.0582293669382732,0.13694080114364623,1649152,2359296,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1024,16,1,0.9719146887461344,0.14247360229492187,6924288,9437184,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,8192,2,1,1.057813326517741,0.14245920181274413,824832,9437184,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,8192,4,1,1.0697387059529622,0.14209120273590087,1649152,18874368,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,8192,16,1,0.933130661646525,0.1545359969139099,6727680,75497472,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,32768,2,1,1.055893341700236,0.14847199916839598,824832,37748736,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,32768,4,1,1.0320213635762532,0.1541200041770935,1649152,75497472,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,32768,16,1,0.9596052964528402,0.19551199674606323,6727680,301989888,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,131072,2,1,1.0350293318430583,0.17031359672546387,824832,150994944,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,131072,4,1,1.0475626786549885,0.19148000478744506,1649152,301989888,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,131072,16,1,0.9586666425069174,0.37726240158081054,6727680,1207959552,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,524288,2,1,1.0492053031921387,0.24955520629882813,824832,603979776,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,524288,4,1,1.078005313873291,0.35943520069122314,1649152,1207959552,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,524288,16,1,1.3451520601908367,1.2197232246398926,6727680,4831838208,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1048576,2,1,1.0833386580149333,0.36107521057128905,824832,1207959552,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1048576,4,1,1.1112746397654216,0.5946671962738037,1649152,2415919104,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1048576,16,1,2.339776039123535,2.576924705505371,6727680,9663676416,0.034656696021556854
2,16,1,16,decode,bfloat16,1024,2,1,1.00437331199646,0.1311967968940735,861696,2359296,0.004290093667805195
2,16,1,16,decode,bfloat16,1024,4,1,0.9824533462524414,0.135315203666687,1722880,4718592,0.004290093667805195
2,16,1,16,decode,bfloat16,1024,16,1,0.8645760218302408,0.14713120460510254,6891520,18874368,0.004290093667805195
2,16,1,16,decode,bfloat16,8192,2,1,0.9747412999471029,0.1474560022354126,861696,18874368,0.004290093667805195
2,16,1,16,decode,bfloat16,8192,4,1,0.9879786968231201,0.139792001247406,1722880,37748736,0.004290093667805195
2,16,1,16,decode,bfloat16,8192,16,1,0.8868373235066732,0.1616320013999939,6891520,150994944,0.004290093667805195
2,16,1,16,decode,bfloat16,32768,2,1,0.9874026775360107,0.1471343994140625,861696,75497472,0.004290093667805195
2,16,1,16,decode,bfloat16,32768,4,1,0.970474640528361,0.15874240398406983,1722880,150994944,0.004290093667805195
2,16,1,16,decode,bfloat16,32768,16,1,0.8922773202260336,0.24173119068145751,6891520,603979776,0.004290093667805195
2,16,1,16,decode,bfloat16,131072,2,1,0.9553279876708984,0.1845695972442627,861696,301989888,0.004290093667805195
2,16,1,16,decode,bfloat16,131072,4,1,0.9810240268707275,0.23230719566345215,1722880,603979776,0.004290093667805195
2,16,1,16,decode,bfloat16,131072,16,1,0.971285343170166,0.5707632064819336,6891520,2415919104,0.004290093667805195
2,16,1,16,decode,bfloat16,524288,2,1,0.9820053577423096,0.3350591897964478,861696,1207959552,0.004290093667805195
2,16,1,16,decode,bfloat16,524288,4,1,1.0528106689453125,0.5351808071136475,1722880,2415919104,0.004290093667805195
2,16,1,16,decode,bfloat16,524288,16,1,2.1082773208618164,2.1373071670532227,6891520,9663676416,0.004290093667805195
2,16,1,16,decode,bfloat16,1048576,2,1,1.1114133199055989,0.6065728187561035,861696,2415919104,0.004290093667805195
2,16,1,16,decode,bfloat16,1048576,4,1,1.2574506600697835,1.0043984413146974,1722880,4831838208,0.004290093667805195
2,16,1,16,decode,bfloat16,1048576,16,1,3.880096117655436,4.414064025878906,6891520,19327352832,0.004290093667805195
