rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
9,16,16,1,decode,fp8_e4m3,1048576,16,1,1.7654080390930176,1.4980879783630372,493568,9663676416,0.03509664535522461
9,16,16,1,decode,bfloat16,1024,2,1,1.7051626841227214,0.10800000429153442,61952,2359296,0.006898726802319288
9,16,16,1,decode,bfloat16,1024,4,1,1.6742933591206868,0.11053119897842408,123392,4718592,0.006898726802319288
9,16,16,1,decode,bfloat16,1024,16,1,1.4803412755330403,0.11329280138015747,493568,18874368,0.006898726802319288
9,16,16,1,decode,bfloat16,8192,2,1,1.6951252619425456,0.11703200340270996,61952,18874368,0.006898726802319288
9,16,16,1,decode,bfloat16,8192,4,1,1.6924373308817546,0.1250399947166443,123392,37748736,0.006898726802319288
9,16,16,1,decode,bfloat16,8192,16,1,1.456757386525472,0.16023999452590942,493568,150994944,0.006898726802319288
9,16,16,1,decode,bfloat16,32768,2,1,1.7230186462402344,0.14828799962997435,61952,75497472,0.006898726802319288
9,16,16,1,decode,bfloat16,32768,4,1,1.4775999387105305,0.15660640001296997,123392,150994944,0.006898726802319288
9,16,16,1,decode,bfloat16,32768,16,1,1.4572265942891438,0.23576641082763672,493568,603979776,0.006898726802319288
9,16,16,1,decode,bfloat16,131072,2,1,1.5206720034281414,0.18547199964523314,61952,301989888,0.006898726802319288
9,16,16,1,decode,bfloat16,131072,4,1,1.702474594116211,0.23083839416503907,123392,603979776,0.006898726802319288
9,16,16,1,decode,bfloat16,131072,16,1,1.2211306889851887,0.5279232025146484,493568,2415919104,0.006898726802319288
9,16,16,1,decode,bfloat16,524288,2,1,1.6715307235717773,0.3322688102722168,61952,1207959552,0.006898726802319288
9,16,16,1,decode,bfloat16,524288,4,1,1.733141263326009,0.5341792106628418,123392,2415919104,0.006898726802319288
9,16,16,1,decode,bfloat16,524288,16,1,2.092458724975586,1.7917472839355468,493568,9663676416,0.006898726802319288
9,16,16,1,decode,bfloat16,1048576,2,1,1.786197344462077,0.5430255889892578,61952,2415919104,0.006898726802319288
9,16,16,1,decode,bfloat16,1048576,4,1,1.8488853772481282,0.917512035369873,123392,4831838208,0.006898726802319288
9,16,16,1,decode,bfloat16,1048576,16,1,15.29034678141276,3.351260757446289,493568,19327352832,0.006898726802319288
9,16,8,2,decode,fp8_e4m3,1024,2,1,1.941333293914795,0.09367200136184692,87040,1179648,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1024,4,1,1.9213333129882812,0.09621599912643433,173568,2359296,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1024,16,1,1.4990506172180176,0.10389759540557861,694272,9437184,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,8192,2,1,1.3911147117614746,0.10174239873886108,87040,9437184,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,8192,4,1,1.932223955790202,0.1059999942779541,173568,18874368,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,8192,16,1,1.0099093119303386,0.12347040176391602,694272,75497472,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,32768,2,1,1.370357354482015,0.11880160570144653,87040,37748736,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,32768,4,1,1.3407573699951172,0.12562559843063353,173568,75497472,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,32768,16,1,1.3407467206319172,0.15714559555053711,694272,301989888,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,131072,2,1,1.8870612780253093,0.13956639766693116,87040,150994944,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,131072,4,1,1.6774187088012695,0.15759520530700682,173568,301989888,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,131072,16,1,1.0125333468119304,0.281713604927063,694272,1207959552,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,524288,2,1,1.3806506792704265,0.20470879077911378,87040,603979776,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,524288,4,1,1.8239893913269043,0.2831727981567383,173568,1207959552,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,524288,16,1,1.1429226398468018,0.7894303798675537,694272,4831838208,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1048576,2,1,1.3413333892822266,0.28759040832519533,87040,1207959552,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1048576,4,1,1.3422187169392903,0.44843039512634275,173568,2415919104,0.03501495346426964
9,16,8,2,decode,fp8_e4m3,1048576,16,1,1.6934506098429363,1.4713616371154785,694272,9663676416,0.03501495346426964
9,16,8,2,decode,bfloat16,1024,2,1,1.7928640047709148,0.0915552020072937,86528,2359296,0.006444955710321665
9,16,8,2,decode,bfloat16,1024,4,1,1.3226346969604492,0.09470400214195251,172544,4718592,0.006444955710321665
9,16,8,2,decode,bfloat16,1024,16,1,0.9782293637593588,0.10749119520187378,690176,18874368,0.006444955710321665
9,16,8,2,decode,bfloat16,8192,2,1,1.2932159900665283,0.10504000186920166,86528,18874368,0.006444955710321665
9,16,8,2,decode,bfloat16,8192,4,1,1.3480854034423828,0.11052320003509522,172544,37748736,0.006444955710321665
9,16,8,2,decode,bfloat16,8192,16,1,1.4228053092956543,0.13369760513305665,690176,150994944,0.006444955710321665
9,16,8,2,decode,bfloat16,32768,2,1,1.8679572741190593,0.1269279956817627,86528,75497472,0.006444955710321665
9,16,8,2,decode,bfloat16,32768,4,1,1.8366079330444336,0.13681600093841553,172544,150994944,0.006444955710321665
9,16,8,2,decode,bfloat16,32768,16,1,0.986080010732015,0.210534405708313,690176,603979776,0.006444955710321665
9,16,8,2,decode,bfloat16,131072,2,1,2.008245309193929,0.16434719562530517,86528,301989888,0.006444955710321665
9,16,8,2,decode,bfloat16,131072,4,1,1.3625814119974773,0.21239359378814698,172544,603979776,0.006444955710321665
9,16,8,2,decode,bfloat16,131072,16,1,1.0171199639638264,0.5074512004852295,690176,2415919104,0.006444955710321665
9,16,8,2,decode,bfloat16,524288,2,1,1.382304032643636,0.3240511894226074,86528,1207959552,0.006444955710321665
9,16,8,2,decode,bfloat16,524288,4,1,1.3398933410644531,0.5091760158538818,172544,2415919104,0.006444955710321665
9,16,8,2,decode,bfloat16,524288,16,1,2.0919787089029946,1.7716848373413085,690176,9663676416,0.006444955710321665
9,16,8,2,decode,bfloat16,1048576,2,1,1.4637227058410645,0.5130527973175049,86528,2415919104,0.006444955710321665
9,16,8,2,decode,bfloat16,1048576,4,1,1.547071933746338,0.9067071914672852,172544,4831838208,0.006444955710321665
9,16,8,2,decode,bfloat16,1048576,16,1,3.4780267079671225,3.248214340209961,690176,19327352832,0.006444955710321665
9,16,4,4,decode,fp8_e4m3,1024,2,1,1.5610666275024414,0.10663360357284546,213504,1179648,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1024,4,1,1.6204694112141926,0.10751839876174926,425472,2359296,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1024,16,1,1.3865920702616374,0.11197760105133056,1699840,9437184,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,8192,2,1,1.5590933163960774,0.11334880590438842,213504,9437184,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,8192,4,1,1.5813652674357097,0.11366239786148072,425472,18874368,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,8192,16,1,1.4322667121887207,0.12978880405426024,1699840,75497472,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,32768,2,1,1.5714027086893718,0.12177120447158814,213504,37748736,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,32768,4,1,1.5384000142415364,0.12829279899597168,425472,75497472,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,32768,16,1,1.4051307042439778,0.18227360248565674,1699840,301989888,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,131072,2,1,1.4088640213012695,0.14619040489196777,213504,150994944,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,131072,4,1,1.5836265881856282,0.17460800409317018,425472,301989888,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,131072,16,1,1.399445374806722,0.39277598857879636,1699840,1207959552,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,524288,2,1,1.5842666625976562,0.24082720279693604,213504,603979776,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,524288,4,1,1.597343921661377,0.3667392015457153,425472,1207959552,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,524288,16,1,1.6516799926757812,1.2216383934020996,1699840,4831838208,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1048576,2,1,1.3768000602722168,0.3665568113327026,213504,1207959552,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1048576,4,1,1.6316266059875488,0.6050816059112549,425472,2415919104,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1048576,16,1,2.6548800468444824,2.5251007080078125,1699840,9663676416,0.03481585159897804
9,16,4,4,decode,bfloat16,1024,2,1,1.4983146985371907,0.10442559719085694,222720,2359296,0.005524782929569483
9,16,4,4,decode,bfloat16,1024,4,1,1.5297279357910156,0.10515999794006348,443904,4718592,0.005524782929569483
9,16,4,4,decode,bfloat16,1024,16,1,1.3501866658528645,0.10972319841384888,1773568,18874368,0.005524782929569483
9,16,4,4,decode,bfloat16,8192,2,1,1.5160214106241863,0.11176639795303345,222720,18874368,0.005524782929569483
9,16,4,4,decode,bfloat16,8192,4,1,1.5311573346455891,0.11619199514389038,443904,37748736,0.005524782929569483
9,16,4,4,decode,bfloat16,8192,16,1,1.3449494043986003,0.14949920177459716,1773568,150994944,0.005524782929569483
9,16,4,4,decode,bfloat16,32768,2,1,1.570367972056071,0.12851519584655763,222720,75497472,0.005524782929569483
9,16,4,4,decode,bfloat16,32768,4,1,1.524245262145996,0.1435472011566162,443904,150994944,0.005524782929569483
9,16,4,4,decode,bfloat16,32768,16,1,1.374165376027425,0.2653984069824219,1773568,603979776,0.005524782929569483
9,16,4,4,decode,bfloat16,131072,2,1,1.4905279477437336,0.17905759811401367,222720,301989888,0.005524782929569483
9,16,4,4,decode,bfloat16,131072,4,1,1.5401919682820637,0.24655840396881104,443904,603979776,0.005524782929569483
9,16,4,4,decode,bfloat16,131072,16,1,1.4321920077006023,0.7289680004119873,1773568,2415919104,0.005524782929569483
9,16,4,4,decode,bfloat16,524288,2,1,1.552351951599121,0.3850928068161011,222720,1207959552,0.005524782929569483
9,16,4,4,decode,bfloat16,524288,4,1,1.5921066602071126,0.6503151893615723,443904,2415919104,0.005524782929569483
9,16,4,4,decode,bfloat16,524288,16,1,2.8748159408569336,2.596536064147949,1773568,9663676416,0.005524782929569483
9,16,4,4,decode,bfloat16,1048576,2,1,1.4874773025512695,0.6485328197479248,222720,2415919104,0.005524782929569483
9,16,4,4,decode,bfloat16,1048576,4,1,1.7486079533894856,1.1897392272949219,443904,4831838208,0.005524782929569483
9,16,4,4,decode,bfloat16,1048576,16,1,5.307253201802571,5.067111968994141,1773568,19327352832,0.005524782929569483
9,16,2,8,decode,fp8_e4m3,1024,2,1,1.681290626525879,0.10680480003356933,322048,1179648,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1024,4,1,1.6784000396728516,0.10707839727401733,643584,2359296,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1024,16,1,1.474847952524821,0.1212048053741455,2574336,9437184,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,8192,2,1,1.6183892885843914,0.11243679523468017,322048,9437184,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,8192,4,1,1.6345386505126953,0.1176576018333435,643584,18874368,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,8192,16,1,1.4388160705566406,0.13290239572525026,2574336,75497472,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,32768,2,1,1.6108266512552898,0.12710399627685548,322048,37748736,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,32768,4,1,1.583679993947347,0.1275760054588318,643584,75497472,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,32768,16,1,1.4762026468912761,0.17363040447235106,0,301989888,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,131072,2,1,1.6469653447469075,0.1473296046257019,322048,150994944,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,131072,4,1,1.6259840329488118,0.168340802192688,643584,301989888,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,131072,16,1,1.3900693257649739,0.3364815950393677,2574336,1207959552,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,524288,2,1,1.5822933514912922,0.22846240997314454,322048,603979776,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,524288,4,1,1.624608039855957,0.32652480602264405,643584,1207959552,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,524288,16,1,1.5036479632059734,0.9728256225585937,2574336,4831838208,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1048576,2,1,1.6128106117248535,0.32856481075286864,322048,1207959552,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1048576,4,1,1.6117439270019531,0.5298480033874512,643584,2415919104,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1048576,16,1,2.0858240127563477,1.9116928100585937,2574336,9663676416,0.03470971807837486
9,16,2,8,decode,bfloat16,1024,2,1,1.5455999374389648,0.1034127950668335,279040,2359296,0.004783360753208399
9,16,2,8,decode,bfloat16,1024,4,1,1.5922667185465496,0.10484319925308228,557568,4718592,0.004783360753208399
9,16,2,8,decode,bfloat16,1024,16,1,1.305578629175822,0.12154560089111328,2230272,18874368,0.004783360753208399
9,16,2,8,decode,bfloat16,8192,2,1,1.555221398671468,0.11514400243759156,279040,18874368,0.004783360753208399
9,16,2,8,decode,bfloat16,8192,4,1,1.5282452901204426,0.11927520036697388,557568,37748736,0.004783360753208399
9,16,2,8,decode,bfloat16,8192,16,1,1.3148586750030518,0.14242080450057984,2230272,150994944,0.004783360753208399
9,16,2,8,decode,bfloat16,32768,2,1,1.5128533045450847,0.1283247947692871,279040,75497472,0.004783360753208399
9,16,2,8,decode,bfloat16,32768,4,1,1.5311253865559895,0.13659360408782958,557568,150994944,0.004783360753208399
9,16,2,8,decode,bfloat16,32768,16,1,1.3222613334655762,0.2180351972579956,2230272,603979776,0.004783360753208399
9,16,2,8,decode,bfloat16,131072,2,1,1.510229269663493,0.16887520551681517,279040,301989888,0.004783360753208399
9,16,2,8,decode,bfloat16,131072,4,1,1.5219200452168782,0.21725120544433593,557568,603979776,0.004783360753208399
9,16,2,8,decode,bfloat16,131072,16,1,1.3046720027923584,0.5264063835144043,2230272,2415919104,0.004783360753208399
9,16,2,8,decode,bfloat16,524288,2,1,1.4694719314575195,0.3227855920791626,279040,1207959552,0.004783360753208399
9,16,2,8,decode,bfloat16,524288,4,1,1.437056064605713,0.5258848190307617,557568,2415919104,0.004783360753208399
9,16,2,8,decode,bfloat16,524288,16,1,2.0805333455403647,1.8855152130126953,2230272,9663676416,0.004783360753208399
9,16,2,8,decode,bfloat16,1048576,2,1,1.4771626790364583,0.5418992042541504,279040,2415919104,0.004783360753208399
9,16,2,8,decode,bfloat16,1048576,4,1,1.5562879244486492,0.926972770690918,557568,4831838208,0.004783360753208399
9,16,2,8,decode,bfloat16,1048576,16,1,3.5843626658121743,3.582761764526367,2230272,19327352832,0.004783360753208399
9,16,1,16,decode,fp8_e4m3,1024,2,1,1.0490132967631023,0.13305920362472534,824832,1179648,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,1024,4,1,1.046463966369629,0.13525760173797607,1649152,2359296,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,1024,16,1,0.9069546858469645,0.14150400161743165,6924288,9437184,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,8192,2,1,1.0038399696350098,0.14154239892959594,824832,9437184,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,8192,4,1,0.976469357808431,0.14193120002746581,1649152,18874368,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,8192,16,1,0.8984106381734213,0.15419679880142212,6727680,75497472,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,32768,2,1,0.9973440170288086,0.14951200485229493,824832,37748736,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,32768,4,1,1.028714656829834,0.15269919633865356,1649152,75497472,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,32768,16,1,0.9190186659495035,0.19683680534362794,6727680,301989888,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,131072,2,1,1.0353600184122722,0.16607040166854858,824832,150994944,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,131072,4,1,1.0168853600819905,0.1915071964263916,1649152,301989888,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,131072,16,1,0.9440639813741049,0.3794624090194702,6727680,1207959552,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,524288,2,1,0.9859519799550375,0.24642879962921144,824832,603979776,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,524288,4,1,1.0403412977854412,0.3612112045288086,1649152,1207959552,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,524288,16,1,1.381290594736735,1.1721183776855468,6727680,4831838208,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,1048576,2,1,1.044373353322347,0.36631999015808103,824832,1207959552,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,1048576,4,1,1.095957358678182,0.5915808200836181,1649152,2415919104,0.034656696021556854
9,16,1,16,decode,fp8_e4m3,1048576,16,1,2.4224853515625,2.583228874206543,6727680,9663676416,0.034656696021556854
9,16,1,16,decode,bfloat16,1024,2,1,1.001365343729655,0.13113759756088256,861696,2359296,0.004290093667805195
9,16,1,16,decode,bfloat16,1024,4,1,1.0,0.1344864010810852,1722880,4718592,0.004290093667805195
9,16,1,16,decode,bfloat16,1024,16,1,0.8599253495534261,0.14683200120925904,6891520,18874368,0.004290093667805195
9,16,1,16,decode,bfloat16,8192,2,1,0.9936426480611166,0.14701759815216064,861696,18874368,0.004290093667805195
9,16,1,16,decode,bfloat16,8192,4,1,0.9876373608907064,0.1394736051559448,1722880,37748736,0.004290093667805195
9,16,1,16,decode,bfloat16,8192,16,1,0.8670612970987955,0.1607759952545166,6891520,150994944,0.004290093667805195
9,16,1,16,decode,bfloat16,32768,2,1,0.9807999928792318,0.1475648045539856,861696,75497472,0.004290093667805195
9,16,1,16,decode,bfloat16,32768,4,1,0.9459946950276693,0.15845119953155518,1722880,150994944,0.004290093667805195
9,16,1,16,decode,bfloat16,32768,16,1,0.8919893105824789,0.24100959300994873,6891520,603979776,0.004290093667805195
9,16,1,16,decode,bfloat16,131072,2,1,0.9771413008371989,0.18453279733657837,861696,301989888,0.004290093667805195
9,16,1,16,decode,bfloat16,131072,4,1,0.9707626501719157,0.23299040794372558,1722880,603979776,0.004290093667805195
9,16,1,16,decode,bfloat16,131072,16,1,0.9310932954152426,0.5773871898651123,6891520,2415919104,0.004290093667805195
9,16,1,16,decode,bfloat16,524288,2,1,0.9843626817067465,0.33638720512390136,861696,1207959552,0.004290093667805195
9,16,1,16,decode,bfloat16,524288,4,1,1.0545066992441814,0.5430448055267334,1722880,2415919104,0.004290093667805195
9,16,1,16,decode,bfloat16,524288,16,1,2.1671573321024575,2.1150768280029295,6891520,9663676416,0.004290093667805195
9,16,1,16,decode,bfloat16,1048576,2,1,1.044864018758138,0.5513328075408935,861696,2415919104,0.004290093667805195
9,16,1,16,decode,bfloat16,1048576,4,1,1.2572800318400066,0.9848848342895508,1722880,4831838208,0.004290093667805195
9,16,1,16,decode,bfloat16,1048576,16,1,3.9744958877563477,4.28931999206543,6891520,19327352832,0.004290093667805195
