rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
11,16,8,2,decode,fp8_e4m3,8192,4,1,1.933311939239502,0.10603200197219849,173568,18874368,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,8192,16,1,1.009440024693807,0.12355200052261353,694272,75497472,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,32768,2,1,1.3701759974161785,0.1190559983253479,87040,37748736,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,32768,4,1,1.3412480354309082,0.12567520141601562,173568,75497472,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,32768,16,1,1.3423360188802083,0.15737600326538087,694272,301989888,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,131072,2,1,1.8873920440673828,0.13955520391464232,87040,150994944,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,131072,4,1,1.677504062652588,0.15768959522247314,173568,301989888,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,131072,16,1,1.0133972962697346,0.2819200038909912,694272,1207959552,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,524288,2,1,1.3810879389444988,0.20493121147155763,87040,603979776,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,524288,4,1,1.8250773747762044,0.28324480056762696,173568,1207959552,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,524288,16,1,1.1432106494903564,0.7894256114959717,694272,4831838208,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1048576,2,1,1.3402880032857258,0.287611198425293,87040,1207959552,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1048576,4,1,1.3429333368937175,0.4483808040618896,173568,2415919104,0.03501495346426964
11,16,8,2,decode,fp8_e4m3,1048576,16,1,1.693365255991618,1.4719136238098145,694272,9663676416,0.03501495346426964
11,16,8,2,decode,bfloat16,1024,2,1,1.7931626637776692,0.09145600199699402,86528,2359296,0.006444955710321665
11,16,8,2,decode,bfloat16,1024,4,1,1.3232746918996174,0.09461280107498168,172544,4718592,0.006444955710321665
11,16,8,2,decode,bfloat16,1024,16,1,0.9794452985127767,0.10745439529418946,690176,18874368,0.006444955710321665
11,16,8,2,decode,bfloat16,8192,2,1,1.293183962504069,0.10491679906845093,86528,18874368,0.006444955710321665
11,16,8,2,decode,bfloat16,8192,4,1,1.3483093579610188,0.11047040224075318,172544,37748736,0.006444955710321665
11,16,8,2,decode,bfloat16,8192,16,1,1.422602653503418,0.1338495969772339,690176,150994944,0.006444955710321665
11,16,8,2,decode,bfloat16,32768,2,1,1.869706630706787,0.12681440114974976,86528,75497472,0.006444955710321665
11,16,8,2,decode,bfloat16,32768,4,1,1.8363626797993977,0.13670560121536254,172544,150994944,0.006444955710321665
11,16,8,2,decode,bfloat16,32768,16,1,0.9899733066558838,0.21058239936828613,690176,603979776,0.006444955710321665
11,16,8,2,decode,bfloat16,131072,2,1,2.007530689239502,0.16441919803619384,86528,301989888,0.006444955710321665
11,16,8,2,decode,bfloat16,131072,4,1,1.3638292948404949,0.2122112035751343,172544,603979776,0.006444955710321665
11,16,8,2,decode,bfloat16,131072,16,1,1.0171733697255452,0.5074207782745361,690176,2415919104,0.006444955710321665
11,16,8,2,decode,bfloat16,524288,2,1,1.3833707173665364,0.32412960529327395,86528,1207959552,0.006444955710321665
11,16,8,2,decode,bfloat16,524288,4,1,1.339039961496989,0.5091760158538818,172544,2415919104,0.006444955710321665
11,16,8,2,decode,bfloat16,524288,16,1,2.0923412640889487,1.7715887069702148,690176,9663676416,0.006444955710321665
11,16,8,2,decode,bfloat16,1048576,2,1,1.4638187090555828,0.5134096145629883,86528,2415919104,0.006444955710321665
11,16,8,2,decode,bfloat16,1048576,4,1,1.5466240247090657,0.9073216438293457,172544,4831838208,0.006444955710321665
11,16,8,2,decode,bfloat16,1048576,16,1,3.4780588150024414,3.2487743377685545,690176,19327352832,0.006444955710321665
11,16,4,4,decode,fp8_e4m3,1024,2,1,1.5614186922709148,0.10675840377807617,213504,1179648,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1024,4,1,1.6206080118815105,0.10753599405288697,425472,2359296,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1024,16,1,1.387722651163737,0.11221280097961425,1699840,9437184,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,8192,2,1,1.558677355448405,0.11340320110321045,213504,9437184,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,8192,4,1,1.5826346079508464,0.11376479864120484,425472,18874368,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,8192,16,1,1.4324480692545574,0.12999360561370848,1699840,75497472,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,32768,2,1,1.5721599260965984,0.12196320295333862,213504,37748736,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,32768,4,1,1.5382612546284993,0.12833919525146484,425472,75497472,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,32768,16,1,1.405845324198405,0.18224960565567017,1699840,301989888,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,131072,2,1,1.4099094072977703,0.14637279510498047,213504,150994944,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,131072,4,1,1.583562692006429,0.17470719814300537,425472,301989888,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,131072,16,1,1.4002879460652669,0.3927743911743164,1699840,1207959552,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,524288,2,1,1.5836373964945476,0.24091200828552245,213504,603979776,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,524288,4,1,1.5974613825480144,0.36669440269470216,425472,1207959552,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,524288,16,1,1.6517972946166992,1.221555233001709,1699840,4831838208,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1048576,2,1,1.3767679532368977,0.3666271924972534,213504,1207959552,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1048576,4,1,1.6306346257527669,0.6050784111022949,425472,2415919104,0.03481585159897804
11,16,4,4,decode,fp8_e4m3,1048576,16,1,2.6551040013631186,2.525246429443359,1699840,9663676416,0.03481585159897804
11,16,4,4,decode,bfloat16,1024,2,1,1.4988053639729817,0.10448160171508789,222720,2359296,0.005524782929569483
11,16,4,4,decode,bfloat16,1024,4,1,1.52894926071167,0.105132794380188,443904,4718592,0.005524782929569483
11,16,4,4,decode,bfloat16,1024,16,1,1.3506879806518555,0.10972479581832886,1773568,18874368,0.005524782929569483
11,16,4,4,decode,bfloat16,8192,2,1,1.5171093940734863,0.11155680418014527,222720,18874368,0.005524782929569483
11,16,4,4,decode,bfloat16,8192,4,1,1.532277266184489,0.11612160205841064,443904,37748736,0.005524782929569483
11,16,4,4,decode,bfloat16,8192,16,1,1.3457279205322266,0.14947839975357055,1773568,150994944,0.005524782929569483
11,16,4,4,decode,bfloat16,32768,2,1,1.5716692606608074,0.12838720083236693,222720,75497472,0.005524782929569483
11,16,4,4,decode,bfloat16,32768,4,1,1.5254933039347331,0.1435520052909851,443904,150994944,0.005524782929569483
11,16,4,4,decode,bfloat16,32768,16,1,1.3740800221761067,0.2654272079467773,1773568,603979776,0.005524782929569483
11,16,4,4,decode,bfloat16,131072,2,1,1.4914453824361165,0.17897599935531616,222720,301989888,0.005524782929569483
11,16,4,4,decode,bfloat16,131072,4,1,1.5408639907836914,0.24653759002685546,443904,603979776,0.005524782929569483
11,16,4,4,decode,bfloat16,131072,16,1,1.432213306427002,0.7287615776062012,1773568,2415919104,0.005524782929569483
11,16,4,4,decode,bfloat16,524288,2,1,1.553258736928304,0.38509440422058105,222720,1207959552,0.005524782929569483
11,16,4,4,decode,bfloat16,524288,4,1,1.592949390411377,0.6502352237701416,443904,2415919104,0.005524782929569483
11,16,4,4,decode,bfloat16,524288,16,1,2.874506632486979,2.596588706970215,1773568,9663676416,0.005524782929569483
11,16,4,4,decode,bfloat16,1048576,2,1,1.488320032755534,0.6485583782196045,222720,2415919104,0.005524782929569483
11,16,4,4,decode,bfloat16,1048576,4,1,1.748960018157959,1.1896400451660156,443904,4831838208,0.005524782929569483
11,16,4,4,decode,bfloat16,1048576,16,1,5.3067731857299805,5.067192077636719,1773568,19327352832,0.005524782929569483
11,16,2,8,decode,fp8_e4m3,1024,2,1,1.3518400192260742,0.10578080415725707,322048,1179648,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1024,4,1,1.2637226581573486,0.106331205368042,643584,2359296,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1024,16,1,1.13372802734375,0.12003840208053589,2574336,9437184,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,8192,2,1,1.240554650624593,0.11132320165634155,322048,9437184,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,8192,4,1,1.27182936668396,0.11631360054016113,643584,18874368,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,8192,16,1,1.088800032933553,0.1309615969657898,2574336,75497472,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,32768,2,1,1.236074686050415,0.1257680058479309,322048,37748736,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,32768,4,1,1.2291413148244221,0.12720320224761963,643584,75497472,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,32768,16,1,1.12608003616333,0.17193440198898316,2574336,301989888,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,131072,2,1,1.2302079995473225,0.14560480117797853,322048,150994944,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,131072,4,1,1.2455146312713623,0.1669376015663147,643584,301989888,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,131072,16,1,1.113162676493327,0.330731201171875,2574336,1207959552,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,524288,2,1,1.2570239702860515,0.22660479545593262,322048,603979776,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,524288,4,1,1.2688533465067546,0.3254944086074829,643584,1207959552,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,524288,16,1,1.2733439604441326,0.9829343795776367,2574336,4831838208,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1048576,2,1,1.2189866701761882,0.3301743984222412,322048,1207959552,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1048576,4,1,1.2359146277109783,0.5349887847900391,643584,2415919104,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1048576,16,1,2.0379093488057456,1.9966943740844727,2574336,9663676416,0.03470971807837486
11,16,2,8,decode,bfloat16,1024,2,1,1.21561598777771,0.10264639854431153,279040,2359296,0.004783360753208399
11,16,2,8,decode,bfloat16,1024,4,1,1.2126186688741047,0.10350559949874878,557568,4718592,0.004783360753208399
11,16,2,8,decode,bfloat16,1024,16,1,1.0429226557413738,0.12023040056228637,2230272,18874368,0.004783360753208399
11,16,2,8,decode,bfloat16,8192,2,1,1.2045546372731526,0.11321120262145996,279040,18874368,0.004783360753208399
11,16,2,8,decode,bfloat16,8192,4,1,1.1801066398620605,0.11902079582214356,557568,37748736,0.004783360753208399
11,16,2,8,decode,bfloat16,8192,16,1,1.0555413564046223,0.1417072057723999,2230272,150994944,0.004783360753208399
11,16,2,8,decode,bfloat16,32768,2,1,1.1986666520436604,0.13109920024871827,279040,75497472,0.004783360753208399
11,16,2,8,decode,bfloat16,32768,4,1,1.1872320175170898,0.13534400463104249,557568,150994944,0.004783360753208399
11,16,2,8,decode,bfloat16,32768,16,1,1.0910293261210124,0.2170367956161499,2230272,603979776,0.004783360753208399
11,16,2,8,decode,bfloat16,131072,2,1,1.21342937151591,0.16630239486694337,279040,301989888,0.004783360753208399
11,16,2,8,decode,bfloat16,131072,4,1,1.2179946899414062,0.21668319702148436,557568,603979776,0.004783360753208399
11,16,2,8,decode,bfloat16,131072,16,1,1.0828159650166829,0.5210768222808838,2230272,2415919104,0.004783360753208399
11,16,2,8,decode,bfloat16,524288,2,1,1.2251946926116943,0.3221823930740356,279040,1207959552,0.004783360753208399
11,16,2,8,decode,bfloat16,524288,4,1,1.2120959758758545,0.524835205078125,557568,2415919104,0.004783360753208399
11,16,2,8,decode,bfloat16,524288,16,1,2.0453759829203286,1.8717359542846679,2230272,9663676416,0.004783360753208399
11,16,2,8,decode,bfloat16,1048576,2,1,1.2205973466237385,0.5407616138458252,279040,2415919104,0.004783360753208399
11,16,2,8,decode,bfloat16,1048576,4,1,1.3208106358846028,0.9340991973876953,557568,4831838208,0.004783360753208399
11,16,2,8,decode,bfloat16,1048576,16,1,3.542751948038737,3.7008945465087892,2230272,19327352832,0.004783360753208399
11,16,1,16,decode,fp8_e4m3,1024,2,1,1.0940907001495361,0.13323040008544923,824832,1179648,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,1024,4,1,1.0285653273264568,0.1356271982192993,1649152,2359296,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,1024,16,1,0.9472320079803467,0.14151999950408936,7579648,9437184,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,8192,2,1,1.0336106618245442,0.1424175977706909,824832,9437184,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,8192,4,1,1.0265066623687744,0.14274560213088988,1649152,18874368,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,8192,16,1,0.9236160119374593,0.15388480424880982,7579648,75497472,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,32768,2,1,1.0121599833170574,0.14885120391845702,824832,37748736,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,32768,4,1,0.990506649017334,0.15259840488433837,1649152,75497472,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,32768,16,1,0.9306026299794515,0.19633280038833617,7579648,301989888,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,131072,2,1,1.0084373156229656,0.16722240447998046,824832,150994944,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,131072,4,1,0.9851306279500326,0.19277280569076538,1649152,301989888,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,131072,16,1,0.9453333218892416,0.38517279624938966,7579648,1207959552,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,524288,2,1,1.041599988937378,0.24897119998931885,824832,603979776,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,524288,4,1,1.0109333197275798,0.36212480068206787,1649152,1207959552,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,524288,16,1,1.3845225969950359,1.1715824127197265,7579648,4831838208,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,1048576,2,1,1.0111786524454753,0.3571408033370972,824832,1207959552,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,1048576,4,1,1.0990506807963054,0.5923456192016602,1649152,2415919104,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,1048576,16,1,2.4070186614990234,2.7284351348876954,7579648,9663676416,0.034656696021556854
11,16,1,16,decode,bfloat16,1024,2,1,0.9798293113708496,0.1322383999824524,861696,2359296,0.004290093667805195
11,16,1,16,decode,bfloat16,1024,4,1,0.9688426653544108,0.13534560203552246,1722880,4718592,0.004290093667805195
11,16,1,16,decode,bfloat16,1024,16,1,0.8741652965545654,0.14631680250167847,6891520,18874368,0.004290093667805195
11,16,1,16,decode,bfloat16,8192,2,1,0.9896213213602701,0.14799679517745973,861696,18874368,0.004290093667805195
11,16,1,16,decode,bfloat16,8192,4,1,0.9652053515116373,0.13903199434280394,1722880,37748736,0.004290093667805195
11,16,1,16,decode,bfloat16,8192,16,1,0.8811306953430176,0.16057920455932617,6891520,150994944,0.004290093667805195
11,16,1,16,decode,bfloat16,32768,2,1,0.9891839822133383,0.14754079580307006,861696,75497472,0.004290093667805195
11,16,1,16,decode,bfloat16,32768,4,1,0.9858559767405192,0.15943360328674316,1722880,150994944,0.004290093667805195
11,16,1,16,decode,bfloat16,32768,16,1,0.846997340520223,0.24271199703216553,6891520,603979776,0.004290093667805195
11,16,1,16,decode,bfloat16,131072,2,1,0.9419733683268229,0.18679039478302,861696,301989888,0.004290093667805195
11,16,1,16,decode,bfloat16,131072,4,1,0.9800960222880045,0.23579680919647217,1722880,603979776,0.004290093667805195
11,16,1,16,decode,bfloat16,131072,16,1,0.9706026713053385,0.5727312088012695,6891520,2415919104,0.004290093667805195
11,16,1,16,decode,bfloat16,524288,2,1,0.9926079909006754,0.34018559455871583,861696,1207959552,0.004290093667805195
11,16,1,16,decode,bfloat16,524288,4,1,1.0758079687754314,0.5462160110473633,1722880,2415919104,0.004290093667805195
11,16,1,16,decode,bfloat16,524288,16,1,2.128789265950521,2.1430511474609375,6891520,9663676416,0.004290093667805195
11,16,1,16,decode,bfloat16,1048576,2,1,1.0896639823913574,0.5870143890380859,861696,2415919104,0.004290093667805195
11,16,1,16,decode,bfloat16,1048576,4,1,1.263914664586385,1.0158143997192384,1722880,4831838208,0.004290093667805195
11,16,1,16,decode,bfloat16,1048576,16,1,3.934314727783203,4.509988784790039,6891520,19327352832,0.004290093667805195
