rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
5,16,16,1,decode,bfloat16,8192,4,1,1.692629337310791,0.12471519708633423,123392,37748736,0.006898726802319288
5,16,16,1,decode,bfloat16,8192,16,1,1.4565439224243164,0.16029119491577148,493568,150994944,0.006898726802319288
5,16,16,1,decode,bfloat16,32768,2,1,1.7211947441101074,0.14851839542388917,61952,75497472,0.006898726802319288
5,16,16,1,decode,bfloat16,32768,4,1,1.4783466657002766,0.1563647985458374,123392,150994944,0.006898726802319288
5,16,16,1,decode,bfloat16,32768,16,1,1.4569279352823894,0.23560960292816163,493568,603979776,0.006898726802319288
5,16,16,1,decode,bfloat16,131072,2,1,1.516266663869222,0.18538559675216676,61952,301989888,0.006898726802319288
5,16,16,1,decode,bfloat16,131072,4,1,1.701365311940511,0.23053278923034667,123392,603979776,0.006898726802319288
5,16,16,1,decode,bfloat16,131072,16,1,1.2195946375528972,0.5277391910552979,493568,2415919104,0.006898726802319288
5,16,16,1,decode,bfloat16,524288,2,1,1.6690773963928223,0.3320224046707153,61952,1207959552,0.006898726802319288
5,16,16,1,decode,bfloat16,524288,4,1,1.7316266695658367,0.5342271804809571,123392,2415919104,0.006898726802319288
5,16,16,1,decode,bfloat16,524288,16,1,2.09169069925944,1.79169921875,493568,9663676416,0.006898726802319288
5,16,16,1,decode,bfloat16,1048576,2,1,1.7857386271158855,0.5428271770477295,61952,2415919104,0.006898726802319288
5,16,16,1,decode,bfloat16,1048576,4,1,1.8455252647399902,0.9177103996276855,123392,4831838208,0.006898726802319288
5,16,16,1,decode,bfloat16,1048576,16,1,9.985098520914713,3.3507457733154298,493568,19327352832,0.006898726802319288
5,16,8,2,decode,fp8_e4m3,1024,2,1,1.7675946553548176,0.09284160137176514,87040,1179648,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1024,4,1,1.8781973520914714,0.09556639790534974,173568,2359296,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1024,16,1,1.4994773864746094,0.10373599529266357,694272,9437184,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,8192,2,1,1.7338239351908367,0.10049920082092285,87040,9437184,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,8192,4,1,1.9257814089457195,0.10511679649353027,173568,18874368,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,8192,16,1,1.336725393931071,0.12466720342636109,694272,75497472,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,32768,2,1,1.9650452931722004,0.11841759681701661,87040,37748736,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,32768,4,1,1.7059626579284668,0.12486079931259156,173568,75497472,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,32768,16,1,1.3371626536051433,0.15714880228042602,694272,301989888,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,131072,2,1,1.8296000162760417,0.13846720457077027,87040,150994944,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,131072,4,1,1.7651519775390625,0.15688480138778688,173568,301989888,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,131072,16,1,1.4102826118469238,0.2823040008544922,694272,1207959552,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,524288,2,1,1.7217386563618977,0.20361759662628173,87040,603979776,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,524288,4,1,1.7487786610921223,0.28193440437316897,173568,1207959552,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,524288,16,1,1.499274730682373,0.7889967918395996,694272,4831838208,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1048576,2,1,1.8493119875590007,0.2839152097702026,87040,1207959552,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1048576,4,1,1.8034772872924805,0.4476975917816162,173568,2415919104,0.03501495346426964
5,16,8,2,decode,fp8_e4m3,1048576,16,1,1.7881174087524414,1.4689120292663573,694272,9663676416,0.03501495346426964
5,16,8,2,decode,bfloat16,1024,2,1,1.727776050567627,0.09133920073509216,86528,2359296,0.006444955710321665
5,16,8,2,decode,bfloat16,1024,4,1,1.6415360768636067,0.09287520051002503,172544,4718592,0.006444955710321665
5,16,8,2,decode,bfloat16,1024,16,1,1.3917759259541829,0.10704480409622193,690176,18874368,0.006444955710321665
5,16,8,2,decode,bfloat16,8192,2,1,1.6313385963439941,0.10443999767303466,86528,18874368,0.006444955710321665
5,16,8,2,decode,bfloat16,8192,4,1,1.5883307456970215,0.11031039953231811,172544,37748736,0.006444955710321665
5,16,8,2,decode,bfloat16,8192,16,1,1.4035414059956868,0.134225594997406,690176,150994944,0.006444955710321665
5,16,8,2,decode,bfloat16,32768,2,1,1.8449600537618,0.12626880407333374,86528,75497472,0.006444955710321665
5,16,8,2,decode,bfloat16,32768,4,1,1.5927039782206218,0.1358288049697876,172544,150994944,0.006444955710321665
5,16,8,2,decode,bfloat16,32768,16,1,1.411285400390625,0.21020159721374512,690176,603979776,0.006444955710321665
5,16,8,2,decode,bfloat16,131072,2,1,1.6741013526916504,0.16355680227279662,86528,301989888,0.006444955710321665
5,16,8,2,decode,bfloat16,131072,4,1,1.8375892639160156,0.21106879711151122,172544,603979776,0.006444955710321665
5,16,8,2,decode,bfloat16,131072,16,1,1.2148373126983643,0.5077936172485351,690176,2415919104,0.006444955710321665
5,16,8,2,decode,bfloat16,524288,2,1,1.6434346834818523,0.3243887901306152,86528,1207959552,0.006444955710321665
5,16,8,2,decode,bfloat16,524288,4,1,1.6421119372049968,0.5080656051635742,172544,2415919104,0.006444955710321665
5,16,8,2,decode,bfloat16,524288,16,1,2.082047939300537,1.7707328796386719,690176,9663676416,0.006444955710321665
5,16,8,2,decode,bfloat16,1048576,2,1,1.6469119389851887,0.5132863998413086,86528,2415919104,0.006444955710321665
5,16,8,2,decode,bfloat16,1048576,4,1,1.712480068206787,0.9093520164489746,172544,4831838208,0.006444955710321665
5,16,8,2,decode,bfloat16,1048576,16,1,3.548938751220703,3.2518463134765625,690176,19327352832,0.006444955710321665
5,16,4,4,decode,fp8_e4m3,1024,2,1,1.1688640117645264,0.10687839984893799,213504,1179648,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1024,4,1,1.203978697458903,0.10732640027999878,425472,2359296,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1024,16,1,1.1248533725738525,0.11180800199508667,1699840,9437184,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,8192,2,1,1.2202986876169841,0.11329760551452636,213504,9437184,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,8192,4,1,1.212213357289632,0.11375360488891602,425472,18874368,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,8192,16,1,1.1089920202891033,0.1293455958366394,1699840,75497472,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,32768,2,1,1.18504532178243,0.12219680547714233,213504,37748736,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,32768,4,1,1.1977492968241374,0.12710560560226442,425472,75497472,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,32768,16,1,1.1122132937113445,0.18192800283432006,1699840,301989888,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,131072,2,1,1.2314773400624592,0.14594080448150634,213504,150994944,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,131072,4,1,1.2221333185831706,0.17395520210266113,425472,301989888,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,131072,16,1,1.1191253662109375,0.393449592590332,1699840,1207959552,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,524288,2,1,1.2113813559214275,0.2420192003250122,213504,603979776,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,524288,4,1,1.241418679555257,0.3626976013183594,425472,1207959552,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,524288,16,1,1.4792532920837402,1.2246831893920898,1699840,4831838208,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1048576,2,1,1.2662826379140217,0.3664400100708008,213504,1207959552,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1048576,4,1,1.3118613560994465,0.6049071788787842,425472,2415919104,0.03481585159897804
5,16,4,4,decode,fp8_e4m3,1048576,16,1,2.5810346603393555,2.4171680450439452,1699840,9663676416,0.03481585159897804
5,16,4,4,decode,bfloat16,1024,2,1,1.1986666520436604,0.1043776035308838,222720,2359296,0.005524782929569483
5,16,4,4,decode,bfloat16,1024,4,1,1.2071253458658855,0.10490880012512208,443904,4718592,0.005524782929569483
5,16,4,4,decode,bfloat16,1024,16,1,1.0494720141092937,0.10958240032196045,1773568,18874368,0.005524782929569483
5,16,4,4,decode,bfloat16,8192,2,1,1.1529066562652588,0.11134560108184814,222720,18874368,0.005524782929569483
5,16,4,4,decode,bfloat16,8192,4,1,1.152565320332845,0.11640160083770752,443904,37748736,0.005524782929569483
5,16,4,4,decode,bfloat16,8192,16,1,1.0319039821624756,0.14979840517044068,1773568,150994944,0.005524782929569483
5,16,4,4,decode,bfloat16,32768,2,1,1.155722697575887,0.12823359966278075,222720,75497472,0.005524782929569483
5,16,4,4,decode,bfloat16,32768,4,1,1.1654293537139893,0.1431488037109375,443904,150994944,0.005524782929569483
5,16,4,4,decode,bfloat16,32768,16,1,1.0478400389353435,0.2653520107269287,1773568,603979776,0.005524782929569483
5,16,4,4,decode,bfloat16,131072,2,1,1.1679360071818035,0.17881280183792114,222720,301989888,0.005524782929569483
5,16,4,4,decode,bfloat16,131072,4,1,1.1642666657765706,0.2480112075805664,443904,603979776,0.005524782929569483
5,16,4,4,decode,bfloat16,131072,16,1,1.1729066371917725,0.7302495956420898,1773568,2415919104,0.005524782929569483
5,16,4,4,decode,bfloat16,524288,2,1,1.155392011006673,0.38413760662078855,222720,1207959552,0.005524782929569483
5,16,4,4,decode,bfloat16,524288,4,1,1.2380586465199788,0.650108814239502,443904,2415919104,0.005524782929569483
5,16,4,4,decode,bfloat16,524288,16,1,2.8159573872884116,2.5817567825317385,1773568,9663676416,0.005524782929569483
5,16,4,4,decode,bfloat16,1048576,2,1,1.2396586736043294,0.6494880199432373,222720,2415919104,0.005524782929569483
5,16,4,4,decode,bfloat16,1048576,4,1,1.4593173662821453,1.1902239799499512,443904,4831838208,0.005524782929569483
5,16,4,4,decode,bfloat16,1048576,16,1,5.272778511047363,5.055889511108399,1773568,19327352832,0.005524782929569483
5,16,2,8,decode,fp8_e4m3,1024,2,1,1.4214399655659993,0.10718239545822143,322048,1179648,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1024,4,1,1.4097065925598145,0.10723199844360351,643584,2359296,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1024,16,1,1.2448639869689941,0.12109919786453247,2574336,9437184,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,8192,2,1,1.3962453206380208,0.11230080127716065,322048,9437184,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,8192,4,1,1.3833492596944172,0.11698559522628785,643584,18874368,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,8192,16,1,1.2349332968393962,0.13256800174713135,2574336,75497472,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,32768,2,1,1.3905280431111653,0.1270576000213623,322048,37748736,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,32768,4,1,1.3962453206380208,0.12861920595169068,643584,75497472,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,32768,16,1,1.241439978281657,0.17355040311813355,2574336,301989888,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,131072,2,1,1.3718080520629883,0.1477344036102295,322048,150994944,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,131072,4,1,1.374410629272461,0.1676640033721924,643584,301989888,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,131072,16,1,1.2152746518452961,0.33138079643249513,2574336,1207959552,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,524288,2,1,1.378453254699707,0.2257024049758911,322048,603979776,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,524288,4,1,1.3507839838663738,0.32453439235687254,643584,1207959552,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,524288,16,1,1.3426666259765625,0.9530896186828614,2574336,4831838208,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1048576,2,1,1.3602666854858398,0.3272223949432373,322048,1207959552,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1048576,4,1,1.348042647043864,0.5258480072021484,643584,2415919104,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1048576,16,1,2.0235840479532876,1.9333744049072266,2574336,9663676416,0.03470971807837486
5,16,2,8,decode,bfloat16,1024,2,1,1.2835626602172852,0.10372159481048585,279040,2359296,0.004783360753208399
5,16,2,8,decode,bfloat16,1024,4,1,1.2660906314849854,0.10466079711914063,557568,4718592,0.004783360753208399
5,16,2,8,decode,bfloat16,1024,16,1,1.124224026997884,0.12139519453048705,2230272,18874368,0.004783360753208399
5,16,2,8,decode,bfloat16,8192,2,1,1.2716800371805828,0.1140064001083374,279040,18874368,0.004783360753208399
5,16,2,8,decode,bfloat16,8192,4,1,1.2735573450724285,0.11992640495300293,557568,37748736,0.004783360753208399
5,16,2,8,decode,bfloat16,8192,16,1,1.137290636698405,0.14277440309524536,2230272,150994944,0.004783360753208399
5,16,2,8,decode,bfloat16,32768,2,1,1.2913386821746826,0.12833280563354493,279040,75497472,0.004783360753208399
5,16,2,8,decode,bfloat16,32768,4,1,1.2702186902364094,0.13655680418014526,557568,150994944,0.004783360753208399
5,16,2,8,decode,bfloat16,32768,16,1,1.1306986808776855,0.21698400974273682,2230272,603979776,0.004783360753208399
5,16,2,8,decode,bfloat16,131072,2,1,1.2798506418863933,0.16905440092086793,279040,301989888,0.004783360753208399
5,16,2,8,decode,bfloat16,131072,4,1,1.300106684366862,0.21402719020843505,557568,603979776,0.004783360753208399
5,16,2,8,decode,bfloat16,131072,16,1,1.1518826484680176,0.521065616607666,2230272,2415919104,0.004783360753208399
5,16,2,8,decode,bfloat16,524288,2,1,1.2870826721191406,0.31926560401916504,279040,1207959552,0.004783360753208399
5,16,2,8,decode,bfloat16,524288,4,1,1.2778773307800293,0.5270720005035401,557568,2415919104,0.004783360753208399
5,16,2,8,decode,bfloat16,524288,16,1,2.044895966847738,1.8720800399780273,2230272,9663676416,0.004783360753208399
5,16,2,8,decode,bfloat16,1048576,2,1,1.2797226905822754,0.5400959968566894,279040,2415919104,0.004783360753208399
5,16,2,8,decode,bfloat16,1048576,4,1,1.4020800590515137,0.9235424041748047,557568,4831838208,0.004783360753208399
5,16,2,8,decode,bfloat16,1048576,16,1,3.5515626271565757,3.5920783996582033,2230272,19327352832,0.004783360753208399
5,16,1,16,decode,fp8_e4m3,1024,2,1,1.1373120148976643,0.13360480070114136,824832,1179648,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,1024,4,1,1.111957311630249,0.13640799522399902,1649152,2359296,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,1024,16,1,1.022272030512492,0.14259999990463257,7841792,9437184,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,8192,2,1,1.0993493398030598,0.14376319646835328,824832,9437184,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,8192,4,1,1.107103983561198,0.1436735987663269,1649152,18874368,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,8192,16,1,1.005728006362915,0.15499680042266845,7448576,75497472,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,32768,2,1,1.093834638595581,0.15127840042114257,824832,37748736,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,32768,4,1,1.095904032389323,0.15360159873962403,1649152,75497472,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,32768,16,1,1.0247573057810466,0.19619840383529663,7448576,301989888,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,131072,2,1,1.0867306391398113,0.1684559941291809,824832,150994944,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,131072,4,1,1.0909547011057537,0.1942528009414673,1649152,301989888,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,131072,16,1,1.0121813615163167,0.3723984003067017,7448576,1207959552,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,524288,2,1,1.0903147061665852,0.2470479965209961,824832,603979776,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,524288,4,1,1.0828053156534831,0.35741119384765624,1649152,1207959552,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,524288,16,1,1.3632532755533855,1.273134422302246,7448576,4831838208,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,1048576,2,1,1.1019093195597331,0.35973761081695554,824832,1207959552,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,1048576,4,1,1.1789226531982422,0.59617600440979,1649152,2415919104,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,1048576,16,1,2.4681065877278647,2.610817527770996,7448576,9663676416,0.034656696021556854
5,16,1,16,decode,bfloat16,1024,2,1,1.028277317682902,0.13312000036239624,861696,2359296,0.004290093667805195
5,16,1,16,decode,bfloat16,1024,4,1,1.0290239651997883,0.13570239543914794,1722880,4718592,0.004290093667805195
5,16,1,16,decode,bfloat16,1024,16,1,0.941269318262736,0.14739999771118165,8660992,18874368,0.004290093667805195
5,16,1,16,decode,bfloat16,8192,2,1,1.0348373254140217,0.1492128014564514,861696,18874368,0.004290093667805195
5,16,1,16,decode,bfloat16,8192,4,1,1.0279466311136882,0.14076800346374513,1722880,37748736,0.004290093667805195
5,16,1,16,decode,bfloat16,8192,16,1,0.9359893004099528,0.1623520016670227,8660992,150994944,0.004290093667805195
5,16,1,16,decode,bfloat16,32768,2,1,1.0489599704742432,0.14922080039978028,861696,75497472,0.004290093667805195
5,16,1,16,decode,bfloat16,32768,4,1,1.023967981338501,0.15992799997329712,1722880,150994944,0.004290093667805195
5,16,1,16,decode,bfloat16,32768,16,1,0.9554773171742758,0.24161760807037352,8660992,603979776,0.004290093667805195
5,16,1,16,decode,bfloat16,131072,2,1,1.0145599842071533,0.18689759969711303,861696,301989888,0.004290093667805195
5,16,1,16,decode,bfloat16,131072,4,1,1.034880002339681,0.23331840038299562,1722880,603979776,0.004290093667805195
5,16,1,16,decode,bfloat16,131072,16,1,1.02348796526591,0.571560001373291,-240510976,2415919104,0.004290093667805195
5,16,1,16,decode,bfloat16,524288,2,1,1.040181318918864,0.3360752105712891,861696,1207959552,0.004290093667805195
5,16,1,16,decode,bfloat16,524288,4,1,1.1329920291900635,0.5378367900848389,1722880,2415919104,0.004290093667805195
5,16,1,16,decode,bfloat16,524288,16,1,2.092106660207113,2.0788223266601564,7743488,9663676416,0.004290093667805195
5,16,1,16,decode,bfloat16,1048576,2,1,1.1271573702494304,0.5418560028076171,861696,2415919104,0.004290093667805195
5,16,1,16,decode,bfloat16,1048576,4,1,1.2501866817474365,0.9740480422973633,1722880,4831838208,0.004290093667805195
5,16,1,16,decode,bfloat16,1048576,16,1,3.8918720881144204,4.370033645629883,7743488,19327352832,0.004290093667805195
