rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
13,16,16,1,decode,fp8_e4m3,1024,2,1,1.8376107215881348,0.11376800537109374,61952,1179648,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,1024,4,1,1.846432050069173,0.11505759954452514,123392,2359296,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,1024,16,1,1.5333973566691081,0.10956319570541381,493568,9437184,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,8192,2,1,1.5296212832132976,0.11642400026321412,61952,9437184,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,8192,4,1,1.6860052744547527,0.11920160055160522,123392,18874368,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,8192,16,1,1.502943992614746,0.14675519466400147,493568,75497472,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,32768,2,1,1.7428266207377117,0.13204799890518187,61952,37748736,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,32768,4,1,1.7934400240580242,0.1460576057434082,123392,75497472,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,32768,16,1,1.5128426551818848,0.1823855996131897,493568,301989888,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,131072,2,1,1.7638826370239258,0.1603551983833313,61952,150994944,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,131072,4,1,1.7628587086995442,0.17944320440292358,123392,301989888,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,131072,16,1,1.548543930053711,0.3079040050506592,493568,1207959552,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,524288,2,1,1.8200853665669758,0.22369120121002198,61952,603979776,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,524288,4,1,1.807242711385091,0.3027535915374756,123392,1207959552,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,524288,16,1,1.540544033050537,0.8128416061401367,493568,4831838208,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,1048576,2,1,1.8214826583862305,0.3066688060760498,61952,1207959552,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,1048576,4,1,1.7489387194315593,0.4686624050140381,123392,2415919104,0.03509664535522461
13,16,16,1,decode,fp8_e4m3,1048576,16,1,1.7657066980997722,1.4979311943054199,493568,9663676416,0.03509664535522461
13,16,16,1,decode,bfloat16,1024,2,1,1.705301284790039,0.10782560110092163,61952,2359296,0.006898726802319288
13,16,16,1,decode,bfloat16,1024,4,1,1.670346736907959,0.11032320261001587,123392,4718592,0.006898726802319288
13,16,16,1,decode,bfloat16,1024,16,1,1.4660906791687012,0.1132207989692688,493568,18874368,0.006898726802319288
13,16,16,1,decode,bfloat16,8192,2,1,1.6959466934204102,0.11674720048904419,61952,18874368,0.006898726802319288
13,16,16,1,decode,bfloat16,8192,4,1,1.6849066416422527,0.12494080066680908,123392,37748736,0.006898726802319288
13,16,16,1,decode,bfloat16,8192,16,1,1.45577605565389,0.15951199531555177,493568,150994944,0.006898726802319288
13,16,16,1,decode,bfloat16,32768,2,1,1.719370683034261,0.14809440374374389,61952,75497472,0.006898726802319288
13,16,16,1,decode,bfloat16,32768,4,1,1.4759999910990398,0.15629279613494873,123392,150994944,0.006898726802319288
13,16,16,1,decode,bfloat16,32768,16,1,1.4573547045389812,0.23557279109954835,493568,603979776,0.006898726802319288
13,16,16,1,decode,bfloat16,131072,2,1,1.5201172828674316,0.18534400463104247,61952,301989888,0.006898726802319288
13,16,16,1,decode,bfloat16,131072,4,1,1.701621373494466,0.23029921054840088,123392,603979776,0.006898726802319288
13,16,16,1,decode,bfloat16,131072,16,1,1.2196373144785564,0.5277696132659913,493568,2415919104,0.006898726802319288
13,16,16,1,decode,bfloat16,524288,2,1,1.6710826555887859,0.33239519596099854,61952,1207959552,0.006898726802319288
13,16,16,1,decode,bfloat16,524288,4,1,1.7284587224324544,0.5340223789215088,123392,2415919104,0.006898726802319288
13,16,16,1,decode,bfloat16,524288,16,1,2.091423988342285,1.7915903091430665,493568,9663676416,0.006898726802319288
13,16,16,1,decode,bfloat16,1048576,2,1,1.7806720733642578,0.5430607795715332,61952,2415919104,0.006898726802319288
13,16,16,1,decode,bfloat16,1048576,4,1,1.8490880330403645,0.9172191619873047,123392,4831838208,0.006898726802319288
13,16,16,1,decode,bfloat16,1048576,16,1,15.289600372314453,3.351073455810547,493568,19327352832,0.006898726802319288
13,16,8,2,decode,fp8_e4m3,1024,2,1,1.9406612714131672,0.09347040057182313,87040,1179648,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1024,4,1,1.9216532707214355,0.0961471974849701,173568,2359296,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1024,16,1,1.4993279774983723,0.1030832052230835,694272,9437184,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,8192,2,1,1.3901546796162922,0.10117440223693848,87040,9437184,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,8192,4,1,1.9317545890808105,0.10585600137710571,173568,18874368,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,8192,16,1,1.0093226432800293,0.12344479560852051,694272,75497472,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,32768,2,1,1.3700480461120605,0.11892640590667725,87040,37748736,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,32768,4,1,1.3415466944376628,0.1252079963684082,173568,75497472,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,32768,16,1,1.3658132553100586,0.15720160007476808,694272,301989888,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,131072,2,1,1.877237319946289,0.13906079530715942,87040,150994944,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,131072,4,1,1.6986239751180012,0.1571616053581238,173568,301989888,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,131072,16,1,1.0133972962697346,0.2815536022186279,694272,1207959552,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,524288,2,1,1.3808107376098633,0.2048880100250244,87040,603979776,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,524288,4,1,1.8152106602986653,0.28274400234222413,173568,1207959552,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,524288,16,1,1.141653299331665,0.7893119812011719,694272,4831838208,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1048576,2,1,1.3394986788431804,0.2875360012054443,87040,1207959552,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1048576,4,1,1.340138594309489,0.4480720043182373,173568,2415919104,0.03501495346426964
13,16,8,2,decode,fp8_e4m3,1048576,16,1,1.6928319931030273,1.4711711883544922,694272,9663676416,0.03501495346426964
13,16,8,2,decode,bfloat16,1024,2,1,1.7905279795328777,0.09130560159683228,86528,2359296,0.006444955710321665
13,16,8,2,decode,bfloat16,1024,4,1,1.3232533137003581,0.09458720088005065,172544,4718592,0.006444955710321665
13,16,8,2,decode,bfloat16,1024,16,1,0.9786559740702311,0.10681439638137817,690176,18874368,0.006444955710321665
13,16,8,2,decode,bfloat16,8192,2,1,1.289077361424764,0.10480959415435791,86528,18874368,0.006444955710321665
13,16,8,2,decode,bfloat16,8192,4,1,1.3435840606689453,0.11055680513381957,172544,37748736,0.006444955710321665
13,16,8,2,decode,bfloat16,8192,16,1,1.4225385983784993,0.13367520570755004,690176,150994944,0.006444955710321665
13,16,8,2,decode,bfloat16,32768,2,1,1.8817493120829265,0.12678560018539428,86528,75497472,0.006444955710321665
13,16,8,2,decode,bfloat16,32768,4,1,1.8374932607014973,0.13653600215911865,172544,150994944,0.006444955710321665
13,16,8,2,decode,bfloat16,32768,16,1,0.9855466683705648,0.2104559898376465,690176,603979776,0.006444955710321665
13,16,8,2,decode,bfloat16,131072,2,1,1.9817387262980144,0.16429920196533204,86528,301989888,0.006444955710321665
13,16,8,2,decode,bfloat16,131072,4,1,1.3629973729451497,0.21190719604492186,172544,603979776,0.006444955710321665
13,16,8,2,decode,bfloat16,131072,16,1,1.0174293518066406,0.5072591781616211,690176,2415919104,0.006444955710321665
13,16,8,2,decode,bfloat16,524288,2,1,1.3832532564798992,0.32401440143585203,86528,1207959552,0.006444955710321665
