rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
7,16,8,2,decode,fp8_e4m3,131072,4,1,1.7677119572957356,0.15697920322418213,173568,301989888,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,131072,16,1,1.4116907119750977,0.2823823928833008,694272,1207959552,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,524288,2,1,1.7219732602437336,0.20368640422821044,87040,603979776,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,524288,4,1,1.749066670735677,0.2820096015930176,173568,1207959552,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,524288,16,1,1.5002454121907551,0.7891439914703369,694272,4831838208,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1048576,2,1,1.8497813542683919,0.2838815927505493,87040,1207959552,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1048576,4,1,1.8030719757080078,0.4476448059082031,173568,2415919104,0.03501495346426964
7,16,8,2,decode,fp8_e4m3,1048576,16,1,1.7893439928690593,1.4691200256347656,694272,9663676416,0.03501495346426964
7,16,8,2,decode,bfloat16,1024,2,1,1.7291946411132812,0.0913807988166809,86528,2359296,0.006444955710321665
7,16,8,2,decode,bfloat16,1024,4,1,1.642730712890625,0.0929535984992981,172544,4718592,0.006444955710321665
7,16,8,2,decode,bfloat16,1024,16,1,1.3914772669474285,0.10702240467071533,690176,18874368,0.006444955710321665
7,16,8,2,decode,bfloat16,8192,2,1,1.6330025990804036,0.10455679893493652,86528,18874368,0.006444955710321665
7,16,8,2,decode,bfloat16,8192,4,1,1.5879467328389485,0.1102992057800293,172544,37748736,0.006444955710321665
7,16,8,2,decode,bfloat16,8192,16,1,1.4046826362609863,0.13430720567703247,690176,150994944,0.006444955710321665
7,16,8,2,decode,bfloat16,32768,2,1,1.8463466962178547,0.12640479803085328,86528,75497472,0.006444955710321665
7,16,8,2,decode,bfloat16,32768,4,1,1.5946666399637859,0.13578879833221436,172544,150994944,0.006444955710321665
7,16,8,2,decode,bfloat16,32768,16,1,1.4108907381693523,0.21030240058898925,690176,603979776,0.006444955710321665
7,16,8,2,decode,bfloat16,131072,2,1,1.6747520764668782,0.16343200206756592,86528,301989888,0.006444955710321665
7,16,8,2,decode,bfloat16,131072,4,1,1.8373546600341797,0.21115999221801757,172544,603979776,0.006444955710321665
7,16,8,2,decode,bfloat16,131072,16,1,1.2152106761932373,0.5084303855895996,690176,2415919104,0.006444955710321665
7,16,8,2,decode,bfloat16,524288,2,1,1.645311991373698,0.3242527961730957,86528,1207959552,0.006444955710321665
7,16,8,2,decode,bfloat16,524288,4,1,1.642848014831543,0.5081823825836181,172544,2415919104,0.006444955710321665
7,16,8,2,decode,bfloat16,524288,16,1,2.08294407526652,1.770707130432129,690176,9663676416,0.006444955710321665
7,16,8,2,decode,bfloat16,1048576,2,1,1.647605260213216,0.513420820236206,86528,2415919104,0.006444955710321665
7,16,8,2,decode,bfloat16,1048576,4,1,1.7129920323689778,0.9103936195373535,172544,4831838208,0.006444955710321665
7,16,8,2,decode,bfloat16,1048576,16,1,3.5488106409708657,3.252419281005859,690176,19327352832,0.006444955710321665
7,16,4,4,decode,fp8_e4m3,1024,2,1,1.16757337252299,0.10691200494766236,213504,1179648,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1024,4,1,1.204906702041626,0.1071936011314392,425472,2359296,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1024,16,1,1.1255573431650798,0.11185599565505981,1699840,9437184,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,8192,2,1,1.2210240364074707,0.11348160505294799,213504,9437184,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,8192,4,1,1.213088035583496,0.11386879682540893,425472,18874368,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,8192,16,1,1.110965331395467,0.12942399978637695,1699840,75497472,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,32768,2,1,1.1811520258585613,0.12226719856262207,213504,37748736,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,32768,4,1,1.197002649307251,0.12715840339660645,425472,75497472,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,32768,16,1,1.1206613381703694,0.1818608045578003,18432,301989888,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,131072,2,1,1.227509339650472,0.14602400064468385,213504,150994944,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,131072,4,1,1.2233920097351074,0.17395520210266113,425472,301989888,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,131072,16,1,1.1202239990234375,0.393451189994812,1699840,1207959552,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,524288,2,1,1.2123626867930095,0.24204959869384765,213504,603979776,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,524288,4,1,1.2416319847106934,0.3626431941986084,425472,1207959552,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,524288,16,1,1.4803306261698406,1.2246432304382324,1699840,4831838208,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1048576,2,1,1.2717866897583008,0.36666719913482665,213504,1207959552,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1048576,4,1,1.312000036239624,0.6053328037261962,425472,2415919104,0.03481585159897804
7,16,4,4,decode,fp8_e4m3,1048576,16,1,2.582933266957601,2.4172527313232424,1699840,9663676416,0.03481585159897804
7,16,4,4,decode,bfloat16,1024,2,1,1.202560027440389,0.10459680557250976,222720,2359296,0.005524782929569483
7,16,4,4,decode,bfloat16,1024,4,1,1.208352009455363,0.10506240129470826,443904,4718592,0.005524782929569483
7,16,4,4,decode,bfloat16,1024,16,1,1.0511786937713623,0.10980160236358642,1773568,18874368,0.005524782929569483
7,16,4,4,decode,bfloat16,8192,2,1,1.1541546980539958,0.11161279678344727,222720,18874368,0.005524782929569483
7,16,4,4,decode,bfloat16,8192,4,1,1.1588906447092693,0.11641440391540528,443904,37748736,0.005524782929569483
7,16,4,4,decode,bfloat16,8192,16,1,1.0330453713734944,0.1498703956604004,1773568,150994944,0.005524782929569483
7,16,4,4,decode,bfloat16,32768,2,1,1.1620799700419109,0.12821439504623414,222720,75497472,0.005524782929569483
7,16,4,4,decode,bfloat16,32768,4,1,1.1654293537139893,0.1435279965400696,443904,150994944,0.005524782929569483
7,16,4,4,decode,bfloat16,32768,16,1,1.04967466990153,0.26540958881378174,1773568,603979776,0.005524782929569483
7,16,4,4,decode,bfloat16,131072,2,1,1.1684799989064534,0.1788815975189209,222720,301989888,0.005524782929569483
7,16,4,4,decode,bfloat16,131072,4,1,1.1637547016143799,0.2480623960494995,443904,603979776,0.005524782929569483
7,16,4,4,decode,bfloat16,131072,16,1,1.1739306449890137,0.7302271842956543,1773568,2415919104,0.005524782929569483
7,16,4,4,decode,bfloat16,524288,2,1,1.156341314315796,0.3850719928741455,222720,1207959552,0.005524782929569483
7,16,4,4,decode,bfloat16,524288,4,1,1.2382187048594158,0.6503712177276612,443904,2415919104,0.005524782929569483
7,16,4,4,decode,bfloat16,524288,16,1,2.817632039388021,2.581715202331543,1773568,9663676416,0.005524782929569483
7,16,4,4,decode,bfloat16,1048576,2,1,1.238965352376302,0.6496640205383301,222720,2415919104,0.005524782929569483
7,16,4,4,decode,bfloat16,1048576,4,1,1.4594240188598633,1.1901616096496581,443904,4831838208,0.005524782929569483
7,16,4,4,decode,bfloat16,1048576,16,1,5.272778511047363,5.0556785583496096,1773568,19327352832,0.005524782929569483
7,16,2,8,decode,fp8_e4m3,1024,2,1,1.258677323659261,0.10610560178756714,322048,1179648,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1024,4,1,1.2879146734873455,0.10672800540924073,643584,2359296,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1024,16,1,1.1669546763102214,0.11938719749450684,2574336,9437184,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,8192,2,1,1.286688009897868,0.11110719442367553,322048,9437184,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,8192,4,1,1.299722671508789,0.11616799831390381,643584,18874368,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,8192,16,1,1.1623146533966064,0.13131040334701538,2574336,75497472,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,32768,2,1,1.2996906439463298,0.12564640045166015,322048,37748736,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,32768,4,1,1.2980266412099202,0.12772639989852905,643584,75497472,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,32768,16,1,1.1795093218485515,0.17118879556655883,2574336,301989888,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,131072,2,1,1.2949546972910564,0.14581120014190674,322048,150994944,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,131072,4,1,1.28874667485555,0.16615040302276612,643584,301989888,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,131072,16,1,1.1374506950378418,0.32679359912872313,2574336,1207959552,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,524288,2,1,1.3013226985931396,0.22434239387512206,322048,603979776,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,524288,4,1,1.3058666388193767,0.3216576099395752,643584,1207959552,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,524288,16,1,1.3123306433359783,0.9618767738342285,2574336,4831838208,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1048576,2,1,1.297375996907552,0.3300816059112549,322048,1207959552,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1048576,4,1,1.2632746696472168,0.521292781829834,643584,2415919104,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1048576,16,1,2.0081067085266113,1.9082096099853516,2574336,9663676416,0.03470971807837486
7,16,2,8,decode,bfloat16,1024,2,1,1.2251839637756348,0.10272959470748902,279040,2359296,0.004783360753208399
7,16,2,8,decode,bfloat16,1024,4,1,1.2040747006734211,0.10454879999160767,557568,4718592,0.004783360753208399
7,16,2,8,decode,bfloat16,1024,16,1,1.093450705210368,0.12032320499420165,2230272,18874368,0.004783360753208399
7,16,2,8,decode,bfloat16,8192,2,1,1.240554650624593,0.11332800388336181,279040,18874368,0.004783360753208399
7,16,2,8,decode,bfloat16,8192,4,1,1.2690133253733318,0.11939680576324463,557568,37748736,0.004783360753208399
7,16,2,8,decode,bfloat16,8192,16,1,1.1386773586273193,0.14381279945373535,2230272,150994944,0.004783360753208399
7,16,2,8,decode,bfloat16,32768,2,1,1.256767988204956,0.12781440019607543,279040,75497472,0.004783360753208399
7,16,2,8,decode,bfloat16,32768,4,1,1.281599998474121,0.13598719835281373,557568,150994944,0.004783360753208399
7,16,2,8,decode,bfloat16,32768,16,1,1.1545706590016682,0.21534240245819092,2230272,603979776,0.004783360753208399
7,16,2,8,decode,bfloat16,131072,2,1,1.2686399618784587,0.16881760358810424,279040,301989888,0.004783360753208399
7,16,2,8,decode,bfloat16,131072,4,1,1.2465706666310628,0.21263520717620848,557568,603979776,0.004783360753208399
7,16,2,8,decode,bfloat16,131072,16,1,1.1373333136240642,0.5204944133758544,2230272,2415919104,0.004783360753208399
7,16,2,8,decode,bfloat16,524288,2,1,1.2237013181050618,0.31893599033355713,279040,1207959552,0.004783360753208399
7,16,2,8,decode,bfloat16,524288,4,1,1.248138666152954,0.5261551856994628,557568,2415919104,0.004783360753208399
7,16,2,8,decode,bfloat16,524288,16,1,2.049994627634684,1.8668880462646484,2230272,9663676416,0.004783360753208399
7,16,2,8,decode,bfloat16,1048576,2,1,1.2498026688893635,0.5386112213134766,279040,2415919104,0.004783360753208399
7,16,2,8,decode,bfloat16,1048576,4,1,1.383519967397054,0.922599983215332,557568,4831838208,0.004783360753208399
7,16,2,8,decode,bfloat16,1048576,16,1,3.5419305165608725,3.5156318664550783,2230272,19327352832,0.004783360753208399
7,16,1,16,decode,fp8_e4m3,1024,2,1,1.0461973349253337,0.13217920064926147,824832,1179648,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,1024,4,1,1.0224106311798096,0.13486239910125733,1649152,2359296,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,1024,16,1,0.923530658086141,0.14154080152511597,7841792,9437184,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,8192,2,1,1.0161706606547039,0.14177600145339966,824832,9437184,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,8192,4,1,1.0159467061360676,0.14180799722671508,1649152,18874368,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,8192,16,1,0.9291733105977377,0.1543007969856262,7448576,75497472,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,32768,2,1,1.016693353652954,0.14943039417266846,824832,37748736,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,32768,4,1,1.012885332107544,0.15374879837036132,1649152,75497472,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,32768,16,1,0.9289920330047607,0.19530080556869506,7448576,301989888,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,131072,2,1,1.0273066361745198,0.16981600522994994,824832,150994944,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,131072,4,1,1.0072533289591472,0.1901919960975647,1649152,301989888,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,131072,16,1,0.936789353688558,0.37401280403137205,7448576,1207959552,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,524288,2,1,1.0064533551534016,0.24572958946228027,824832,603979776,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,524288,4,1,1.0146666367848713,0.3548207998275757,1649152,1207959552,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,524288,16,1,1.3199786345163982,1.1623871803283692,7448576,4831838208,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,1048576,2,1,1.0275839964548747,0.3581199884414673,824832,1207959552,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,1048576,4,1,1.0845759709676106,0.5868336200714112,1649152,2415919104,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,1048576,16,1,2.2788480122884116,2.35655517578125,7448576,9663676416,0.034656696021556854
7,16,1,16,decode,bfloat16,1024,2,1,0.9690773487091064,0.13115040063858033,861696,2359296,0.004290093667805195
7,16,1,16,decode,bfloat16,1024,4,1,0.9651839733123779,0.13468480110168457,1722880,4718592,0.004290093667805195
7,16,1,16,decode,bfloat16,1024,16,1,0.8488960266113281,0.14693280458450317,8660992,18874368,0.004290093667805195
7,16,1,16,decode,bfloat16,8192,2,1,0.9552640120188395,0.1477728009223938,861696,18874368,0.004290093667805195
7,16,1,16,decode,bfloat16,8192,4,1,0.9482026894887289,0.13960319757461548,1722880,37748736,0.004290093667805195
7,16,1,16,decode,bfloat16,8192,16,1,0.8659413655598959,0.16181119680404663,8660992,150994944,0.004290093667805195
7,16,1,16,decode,bfloat16,32768,2,1,0.9553919633229574,0.14686720371246337,861696,75497472,0.004290093667805195
7,16,1,16,decode,bfloat16,32768,4,1,0.9580693244934082,0.1585744023323059,1722880,150994944,0.004290093667805195
7,16,1,16,decode,bfloat16,32768,16,1,0.8624746799468994,0.2421168088912964,8660992,603979776,0.004290093667805195
7,16,1,16,decode,bfloat16,131072,2,1,0.9615573088328043,0.18432480096817017,861696,301989888,0.004290093667805195
7,16,1,16,decode,bfloat16,131072,4,1,0.9490666389465332,0.23393280506134034,1722880,603979776,0.004290093667805195
7,16,1,16,decode,bfloat16,131072,16,1,0.9525439739227295,0.5684944152832031,8660992,2415919104,0.004290093667805195
7,16,1,16,decode,bfloat16,524288,2,1,0.966101328531901,0.33545119762420655,861696,1207959552,0.004290093667805195
7,16,1,16,decode,bfloat16,524288,4,1,1.0280106862386067,0.5361743927001953,1722880,2415919104,0.004290093667805195
7,16,1,16,decode,bfloat16,524288,16,1,2.0943147341410318,2.015287971496582,8660992,9663676416,0.004290093667805195
7,16,1,16,decode,bfloat16,1048576,2,1,1.0620906352996826,0.5352767944335938,861696,2415919104,0.004290093667805195
7,16,1,16,decode,bfloat16,1048576,4,1,1.2278719743092854,0.9792160034179688,1722880,4831838208,0.004290093667805195
7,16,1,16,decode,bfloat16,1048576,16,1,3.7322985331217446,4.1561279296875,8660992,19327352832,0.004290093667805195
