rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,16,1,decode,bfloat16,32768,1,1,1.5910719235738118,0.13670719861984254,31744,37748736,0.006898726802319288
0,16,16,1,decode,bfloat16,32768,8,1,1.5366400082906086,0.17967360019683837,246784,301989888,0.006898726802319288
0,16,16,1,decode,bfloat16,32768,32,1,1.6838293075561523,0.3393968105316162,987136,1207959552,0.006898726802319288
0,16,16,1,prefill,bfloat16,32768,1,128,2.3575572967529297,,343737344,37748736,0.0005409707664512098
0,16,16,1,prefill,bfloat16,32768,1,1024,2.9477866490681968,,362677248,37748736,0.0005409707664512098
0,16,16,1,prefill,bfloat16,32768,1,8192,3.1791038513183594,,502006784,37748736,0.0005409707664512098
0,16,16,1,decode,bfloat16,131072,1,1,1.9702399571736653,0.16157920360565187,31744,150994944,0.006898726802319288
0,16,16,1,decode,bfloat16,131072,8,1,1.4852587381998699,0.339352011680603,246784,1207959552,0.006898726802319288
0,16,16,1,decode,bfloat16,131072,32,1,1.4920533498128254,0.9487168312072753,987136,4831838208,0.006898726802319288
0,16,16,1,prefill,bfloat16,131072,1,128,4.15558401743571,,1366111744,150994944,0.0005409707664512098
0,16,16,1,prefill,bfloat16,131072,1,1024,4.75655460357666,,1381893120,150994944,0.0005409707664512098
0,16,16,1,prefill,bfloat16,131072,1,8192,7.017621358235677,,1522271232,150994944,0.0005409707664512098
0,16,16,1,decode,bfloat16,524288,1,1,1.9151573181152344,0.2502351999282837,31744,603979776,0.006898726802319288
0,16,16,1,decode,bfloat16,524288,8,1,2.0089279810587564,0.9113823890686035,246784,4831838208,0.006898726802319288
0,16,16,1,decode,bfloat16,524288,32,1,3.6847893397013345,3.396271896362305,987136,19327352832,0.006898726802319288
0,16,16,1,prefill,bfloat16,524288,1,128,14.091690063476562,,5458703872,603979776,0.0005409707664512098
0,16,16,1,prefill,bfloat16,524288,1,1024,16.33735529581706,,5462411776,603979776,0.0005409707664512098
0,16,16,1,prefill,bfloat16,524288,1,8192,24.38182322184245,,5599134720,603979776,0.0005409707664512098
0,16,16,1,decode,bfloat16,1048576,1,1,1.9800747235616047,0.3641520023345947,31744,1207959552,0.006898726802319288
0,16,16,1,decode,bfloat16,1048576,8,1,2.040266672770182,1.6903871536254882,246784,9663676416,0.006898726802319288
0,16,16,1,decode,bfloat16,1048576,32,1,6.879658381144206,6.5702369689941404,987136,38654705664,0.006898726802319288
0,16,16,1,prefill,bfloat16,1048576,1,128,27.45362091064453,,10915493376,1207959552,0.0005409707664512098
0,16,16,1,prefill,bfloat16,1048576,1,1024,31.828447977701824,,10918652416,1207959552,0.0005409707664512098
0,16,16,1,prefill,bfloat16,1048576,1,8192,48.68241882324219,,11034952704,1207959552,0.0005409707664512098
0,16,8,2,decode,fp8_e4m3,1024,1,1,2.5151146252950034,0.09082720279693604,44032,589824,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1024,8,1,2.4301439921061196,0.09661440253257751,347136,4718592,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1024,32,1,1.838805357615153,0.10873440504074097,1388544,18874368,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,1024,1,128,3.214271863301595,,18824704,589824,0.008806233294308186
