rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
2,16,1,16,decode,fp8_e4m3,131072,1,1,1.1034133434295654,0.15930720567703247,413184,75497472,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,131072,8,1,1.0967466831207275,0.2468719959259033,3298304,603979776,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,131072,32,1,1.1177173455556233,0.6252751827239991,13193216,2415919104,0.034656696021556854
2,16,1,16,prefill,fp8_e4m3,131072,1,128,9.391925175984701,,11621762560,75497472,0.007521942723542452
2,16,1,16,prefill,fp8_e4m3,131072,1,1024,13.952896118164062,,11828725248,75497472,0.007521942723542452
2,16,1,16,prefill,fp8_e4m3,131072,1,8192,52.87970987955729,,13508806144,75497472,0.007521942723542452
2,16,1,16,decode,fp8_e4m3,524288,1,1,1.0815146764119465,0.19688960313796997,413184,301989888,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,524288,8,1,1.1831680138905842,0.603872013092041,3298304,2415919104,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,524288,32,1,2.3449920018514,2.615287971496582,13193216,9663676416,0.034656696021556854
2,16,1,16,prefill,fp8_e4m3,524288,1,128,35.20214335123698,,16899147264,301989888,0.007521942723542452
2,16,1,16,prefill,fp8_e4m3,524288,1,1024,53.342305501302086,,17076192768,301989888,0.007521942723542452
2,16,1,16,prefill,fp8_e4m3,524288,1,8192,214.39215087890625,,18494785024,301989888,0.007521942723542452
2,16,1,16,decode,fp8_e4m3,1048576,1,1,1.08405335744222,0.24748799800872803,413184,603979776,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1048576,8,1,1.3435200055440266,1.0645584106445312,3298304,4831838208,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1048576,32,1,4.286101341247559,5.184411239624024,13193216,19327352832,0.034656696021556854
2,16,1,16,prefill,fp8_e4m3,1048576,1,128,69.62698872884114,,17503127040,603979776,0.007521942723542452
2,16,1,16,prefill,fp8_e4m3,1048576,1,1024,106.8403828938802,,17680172544,603979776,0.007521942723542452
2,16,1,16,prefill,fp8_e4m3,1048576,1,8192,428.7825113932292,,19098764800,603979776,0.007521942723542452
2,16,1,16,decode,bfloat16,1024,1,1,1.0054826736450195,0.12746720314025878,431616,1179648,0.004290093667805195
2,16,1,16,decode,bfloat16,1024,8,1,1.0055893262227376,0.13969279527664186,3445760,9437184,0.004290093667805195
2,16,1,16,decode,bfloat16,1024,32,1,0.8850986957550049,0.14748640060424806,13783040,37748736,0.004290093667805195
2,16,1,16,prefill,bfloat16,1024,1,128,1.7843093872070312,,136021504,1179648,0.0016153258038684726
2,16,1,16,prefill,bfloat16,1024,1,1024,0.9808853467305502,,215090176,1179648,0.0016153258038684726
2,16,1,16,decode,bfloat16,8192,1,1,1.0269013245900471,0.13662079572677613,431616,9437184,0.004290093667805195
2,16,1,16,decode,bfloat16,8192,8,1,1.0328106880187988,0.14438560009002685,3445760,75497472,0.004290093667805195
2,16,1,16,decode,bfloat16,8192,32,1,0.927839994430542,0.19403840303421022,13783040,301989888,0.004290093667805195
2,16,1,16,prefill,bfloat16,8192,1,128,2.413632074991862,,769377792,9437184,0.0016153258038684726
2,16,1,16,prefill,bfloat16,8192,1,1024,2.449087937672933,,976094720,9437184,0.0016153258038684726
2,16,1,16,prefill,bfloat16,8192,1,8192,4.566624005635579,,1632633856,9437184,0.0016153258038684726
2,16,1,16,decode,bfloat16,32768,1,1,1.0191786289215088,0.14598560333251953,431616,37748736,0.004290093667805195
2,16,1,16,decode,bfloat16,32768,8,1,1.0237226486206055,0.18228800296783448,3445760,301989888,0.004290093667805195
2,16,1,16,decode,bfloat16,32768,32,1,0.9372159639994303,0.3587615966796875,13783040,1207959552,0.004290093667805195
2,16,1,16,prefill,bfloat16,32768,1,128,4.593482653299968,,2939553280,37748736,0.0016153258038684726
2,16,1,16,prefill,bfloat16,32768,1,1024,5.661610921223958,,3146515968,37748736,0.0016153258038684726
2,16,1,16,prefill,bfloat16,32768,1,8192,16.467583974202473,,4825548288,37748736,0.0016153258038684726
2,16,1,16,decode,bfloat16,131072,1,1,0.9901653130849203,0.162608003616333,431616,150994944,0.004290093667805195
2,16,1,16,decode,bfloat16,131072,8,1,1.0034666856129963,0.3329632043838501,3445760,1207959552,0.004290093667805195
2,16,1,16,decode,bfloat16,131072,32,1,1.2215786774953206,1.0417296409606933,13783040,4831838208,0.004290093667805195
2,16,1,16,prefill,bfloat16,131072,1,128,9.273920059204102,,11621762560,150994944,0.0016153258038684726
2,16,1,16,prefill,bfloat16,131072,1,1024,14.019242604573568,,11828725248,150994944,0.0016153258038684726
2,16,1,16,prefill,bfloat16,131072,1,8192,54.47261047363281,,13508806144,150994944,0.0016153258038684726
2,16,1,16,decode,bfloat16,524288,1,1,1.0068480173746746,0.23879199028015136,431616,603979776,0.004290093667805195
2,16,1,16,decode,bfloat16,524288,8,1,1.2354880174001057,0.9887887954711914,3445760,4831838208,0.004290093667805195
2,16,1,16,decode,bfloat16,524288,32,1,3.884544054667155,4.357452774047852,13783040,19327352832,0.004290093667805195
2,16,1,16,prefill,bfloat16,524288,1,128,34.75924173990885,,16899147264,603979776,0.0016153258038684726
2,16,1,16,prefill,bfloat16,524288,1,1024,53.19981892903646,,17076192768,603979776,0.0016153258038684726
2,16,1,16,prefill,bfloat16,524288,1,8192,215.91593424479166,,18494785024,603979776,0.0016153258038684726
2,16,1,16,decode,bfloat16,1048576,1,1,1.0076266924540203,0.3376991987228394,431616,1207959552,0.004290093667805195
2,16,1,16,decode,bfloat16,1048576,8,1,2.0630613962809243,1.9392335891723633,3445760,9663676416,0.004290093667805195
2,16,1,16,decode,bfloat16,1048576,32,1,7.8559144337972,9.05123519897461,13783040,38654705664,0.004290093667805195
2,16,1,16,prefill,bfloat16,1048576,1,128,68.90388488769531,,17503127040,1207959552,0.0016153258038684726
2,16,1,16,prefill,bfloat16,1048576,1,1024,107.2877197265625,,17680172544,1207959552,0.0016153258038684726
2,16,1,16,prefill,bfloat16,1048576,1,8192,434.1654459635417,,19098764800,1207959552,0.0016153258038684726
