rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
12,16,1,16,decode,fp8_e4m3,524288,32,1,2.4714560508728027,2.510062408447266,13193216,9663676416,0.034656696021556854
12,16,1,16,prefill,fp8_e4m3,524288,1,128,35.440757751464844,,16899147264,301989888,0.007521942723542452
12,16,1,16,prefill,fp8_e4m3,524288,1,1024,53.35004679361979,,17076192768,301989888,0.007521942723542452
12,16,1,16,prefill,fp8_e4m3,524288,1,8192,201.8126220703125,,18494785024,301989888,0.007521942723542452
12,16,1,16,decode,fp8_e4m3,1048576,1,1,1.206015984217326,0.25248959064483645,413184,603979776,0.034656696021556854
12,16,1,16,decode,fp8_e4m3,1048576,8,1,1.462293306986491,1.1037679672241212,3298304,4831838208,0.034656696021556854
12,16,1,16,decode,fp8_e4m3,1048576,32,1,4.261088053385417,4.725110244750977,13193216,19327352832,0.034656696021556854
12,16,1,16,prefill,fp8_e4m3,1048576,1,128,70.22034200032552,,17503127040,603979776,0.007521942723542452
12,16,1,16,prefill,fp8_e4m3,1048576,1,1024,105.93780517578125,,17680172544,603979776,0.007521942723542452
12,16,1,16,prefill,fp8_e4m3,1048576,1,8192,406.2271728515625,,19098764800,603979776,0.007521942723542452
12,16,1,16,decode,bfloat16,1024,1,1,1.1780266761779785,0.1284351944923401,431616,1179648,0.004290093667805195
12,16,1,16,decode,bfloat16,1024,8,1,1.2021866639455159,0.1397552013397217,3445760,9437184,0.004290093667805195
12,16,1,16,decode,bfloat16,1024,32,1,1.190560022989909,0.14671679735183715,13783040,37748736,0.004290093667805195
12,16,1,16,prefill,bfloat16,1024,1,128,2.45798397064209,,136021504,1179648,0.0016153258038684726
12,16,1,16,prefill,bfloat16,1024,1,1024,1.2790186405181885,,215090176,1179648,0.0016153258038684726
12,16,1,16,decode,bfloat16,8192,1,1,1.3353066444396973,0.1383344054222107,431616,9437184,0.004290093667805195
12,16,1,16,decode,bfloat16,8192,8,1,1.2826879819234211,0.14423359632492067,3445760,75497472,0.004290093667805195
12,16,1,16,decode,bfloat16,8192,32,1,1.2126506964365642,0.19479680061340332,13783040,301989888,0.004290093667805195
12,16,1,16,prefill,bfloat16,8192,1,128,3.1292479832967124,,769377792,9437184,0.0016153258038684726
12,16,1,16,prefill,bfloat16,8192,1,1024,2.976319948832194,,976094720,9437184,0.0016153258038684726
12,16,1,16,prefill,bfloat16,8192,1,8192,4.589184125264485,,1632633856,9437184,0.0016153258038684726
12,16,1,16,decode,bfloat16,32768,1,1,0.9648319880167643,0.14642399549484253,431616,37748736,0.004290093667805195
12,16,1,16,decode,bfloat16,32768,8,1,1.4574720064798992,0.18122400045394899,3445760,301989888,0.004290093667805195
12,16,1,16,decode,bfloat16,32768,32,1,1.2748693625132244,0.35474400520324706,13783040,1207959552,0.004290093667805195
12,16,1,16,prefill,bfloat16,32768,1,128,5.086144129435222,,2939553280,37748736,0.0016153258038684726
12,16,1,16,prefill,bfloat16,32768,1,1024,5.94807497660319,,3146515968,37748736,0.0016153258038684726
12,16,1,16,prefill,bfloat16,32768,1,8192,16.131659189860027,,4825548288,37748736,0.0016153258038684726
12,16,1,16,decode,bfloat16,131072,1,1,0.986303965250651,0.1640064001083374,431616,150994944,0.004290093667805195
12,16,1,16,decode,bfloat16,131072,8,1,0.9687253634134928,0.33514719009399413,3445760,1207959552,0.004290093667805195
12,16,1,16,decode,bfloat16,131072,32,1,1.211957295735677,1.0248432159423828,13783040,4831838208,0.004290093667805195
12,16,1,16,prefill,bfloat16,131072,1,128,9.24015998840332,,11621762560,150994944,0.0016153258038684726
12,16,1,16,prefill,bfloat16,131072,1,1024,13.943988800048828,,11828725248,150994944,0.0016153258038684726
12,16,1,16,prefill,bfloat16,131072,1,8192,51.5684814453125,,13508806144,150994944,0.0016153258038684726
12,16,1,16,decode,bfloat16,524288,1,1,1.6085546811421711,0.23771359920501708,431616,603979776,0.004290093667805195
12,16,1,16,decode,bfloat16,524288,8,1,1.2015893459320068,0.9790096282958984,3445760,4831838208,0.004290093667805195
12,16,1,16,decode,bfloat16,524288,32,1,3.845482508341471,4.113478469848633,13783040,19327352832,0.004290093667805195
12,16,1,16,prefill,bfloat16,524288,1,128,35.16382853190104,,16899147264,603979776,0.0016153258038684726
12,16,1,16,prefill,bfloat16,524288,1,1024,53.1166737874349,,17076192768,603979776,0.0016153258038684726
12,16,1,16,prefill,bfloat16,524288,1,8192,206.21431477864584,,18494785024,603979776,0.0016153258038684726
12,16,1,16,decode,bfloat16,1048576,1,1,1.3991786638895671,0.33866560459136963,431616,1207959552,0.004290093667805195
12,16,1,16,decode,bfloat16,1048576,8,1,2.160810629526774,1.9070095062255858,3445760,9663676416,0.004290093667805195
12,16,1,16,decode,bfloat16,1048576,32,1,7.678368250528972,8.462996673583984,13783040,38654705664,0.004290093667805195
12,16,1,16,prefill,bfloat16,1048576,1,128,69.27915954589844,,17503127040,1207959552,0.0016153258038684726
12,16,1,16,prefill,bfloat16,1048576,1,1024,105.3918965657552,,17680172544,1207959552,0.0016153258038684726
12,16,1,16,prefill,bfloat16,1048576,1,8192,423.5075276692708,,19098764800,1207959552,0.0016153258038684726
