rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
6,16,1,16,prefill,fp8_e4m3,1048576,1,1024,104.7637430826823,,17680172544,603979776,0.007521942723542452
6,16,1,16,prefill,fp8_e4m3,1048576,1,8192,410.0081787109375,,19098764800,603979776,0.007521942723542452
6,16,1,16,decode,bfloat16,1024,1,1,0.9170347054799398,0.128331196308136,431616,1179648,0.004290093667805195
6,16,1,16,decode,bfloat16,1024,8,1,0.9502399762471517,0.1393887996673584,3445760,9437184,0.004290093667805195
6,16,1,16,decode,bfloat16,1024,32,1,0.8665813604990641,0.14708640575408935,13783040,37748736,0.004290093667805195
6,16,1,16,prefill,bfloat16,1024,1,128,1.7249280611673992,,136021504,1179648,0.0016153258038684726
6,16,1,16,prefill,bfloat16,1024,1,1024,0.9058240254720052,,215090176,1179648,0.0016153258038684726
6,16,1,16,decode,bfloat16,8192,1,1,0.959007978439331,0.1382032036781311,431616,9437184,0.004290093667805195
6,16,1,16,decode,bfloat16,8192,8,1,0.967146635055542,0.14397120475769043,3445760,75497472,0.004290093667805195
6,16,1,16,decode,bfloat16,8192,32,1,0.870965321858724,0.1928223967552185,13783040,301989888,0.004290093667805195
6,16,1,16,prefill,bfloat16,8192,1,128,2.317621390024821,,769377792,9437184,0.0016153258038684726
6,16,1,16,prefill,bfloat16,8192,1,1024,2.4188693364461265,,976094720,9437184,0.0016153258038684726
6,16,1,16,prefill,bfloat16,8192,1,8192,4.511018753051758,,1632633856,9437184,0.0016153258038684726
6,16,1,16,decode,bfloat16,32768,1,1,0.955456018447876,0.1457200050354004,431616,37748736,0.004290093667805195
6,16,1,16,decode,bfloat16,32768,8,1,1.0067306359608967,0.18153760433197022,3445760,301989888,0.004290093667805195
6,16,1,16,decode,bfloat16,32768,32,1,0.9095786412556967,0.3552720069885254,13783040,1207959552,0.004290093667805195
6,16,1,16,prefill,bfloat16,32768,1,128,4.443562825520833,,2939553280,37748736,0.0016153258038684726
6,16,1,16,prefill,bfloat16,32768,1,1024,5.592032114664714,,3146515968,37748736,0.0016153258038684726
6,16,1,16,prefill,bfloat16,32768,1,8192,16.163914998372395,,4825548288,37748736,0.0016153258038684726
6,16,1,16,decode,bfloat16,131072,1,1,0.9605973561604818,0.16355359554290771,431616,150994944,0.004290093667805195
6,16,1,16,decode,bfloat16,131072,8,1,0.9809707005818685,0.3312000036239624,3445760,1207959552,0.004290093667805195
6,16,1,16,decode,bfloat16,131072,32,1,1.1896426677703857,1.0280447959899903,13783040,4831838208,0.004290093667805195
6,16,1,16,prefill,bfloat16,131072,1,128,9.121077219645182,,11621762560,150994944,0.0016153258038684726
6,16,1,16,prefill,bfloat16,131072,1,1024,13.7139523824056,,11828725248,150994944,0.0016153258038684726
6,16,1,16,prefill,bfloat16,131072,1,8192,52.46412658691406,,13508806144,150994944,0.0016153258038684726
6,16,1,16,decode,bfloat16,524288,1,1,0.9666240215301514,0.2361936092376709,431616,603979776,0.004290093667805195
6,16,1,16,decode,bfloat16,524288,8,1,1.1874879995981853,0.9482607841491699,3445760,4831838208,0.004290093667805195
6,16,1,16,decode,bfloat16,524288,32,1,3.7910614013671875,4.172041702270508,13783040,19327352832,0.004290093667805195
6,16,1,16,prefill,bfloat16,524288,1,128,34.51000467936198,,16899147264,603979776,0.0016153258038684726
6,16,1,16,prefill,bfloat16,524288,1,1024,52.64471435546875,,17076192768,603979776,0.0016153258038684726
6,16,1,16,prefill,bfloat16,524288,1,8192,209.25836181640625,,18494785024,603979776,0.0016153258038684726
6,16,1,16,decode,bfloat16,1048576,1,1,0.9464426835378011,0.3381216049194336,431616,1207959552,0.004290093667805195
6,16,1,16,decode,bfloat16,1048576,8,1,2.0164693196614585,1.925071907043457,3445760,9663676416,0.004290093667805195
6,16,1,16,decode,bfloat16,1048576,32,1,7.702880223592122,8.600234985351562,13783040,38654705664,0.004290093667805195
6,16,1,16,prefill,bfloat16,1048576,1,128,68.2791035970052,,17503127040,1207959552,0.0016153258038684726
6,16,1,16,prefill,bfloat16,1048576,1,1024,104.78091430664062,,17680172544,1207959552,0.0016153258038684726
6,16,1,16,prefill,bfloat16,1048576,1,8192,415.6622314453125,,19098764800,1207959552,0.0016153258038684726
