rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
14,16,1,16,decode,bfloat16,1024,32,1,0.8599786758422852,0.14735519886016846,13783040,37748736,0.004290093667805195
14,16,1,16,prefill,bfloat16,1024,1,128,1.6541120211283367,,136021504,1179648,0.0016153258038684726
14,16,1,16,prefill,bfloat16,1024,1,1024,0.9254506429036459,,215090176,1179648,0.0016153258038684726
14,16,1,16,decode,bfloat16,8192,1,1,0.9851626555124918,0.1376415967941284,431616,9437184,0.004290093667805195
14,16,1,16,decode,bfloat16,8192,8,1,0.9740479787190756,0.14439840316772462,3445760,75497472,0.004290093667805195
14,16,1,16,decode,bfloat16,8192,32,1,0.8752960364023844,0.1949679970741272,13783040,301989888,0.004290093667805195
14,16,1,16,prefill,bfloat16,8192,1,128,2.310688018798828,,769377792,9437184,0.0016153258038684726
14,16,1,16,prefill,bfloat16,8192,1,1024,2.4231467247009277,,976094720,9437184,0.0016153258038684726
14,16,1,16,prefill,bfloat16,8192,1,8192,4.604565302530925,,1632633856,9437184,0.0016153258038684726
14,16,1,16,decode,bfloat16,32768,1,1,0.9727893670399984,0.14570239782333375,431616,37748736,0.004290093667805195
14,16,1,16,decode,bfloat16,32768,8,1,0.9653226534525553,0.18247040510177612,3445760,301989888,0.004290093667805195
14,16,1,16,decode,bfloat16,32768,32,1,0.8870080312093099,0.3620959997177124,13783040,1207959552,0.004290093667805195
14,16,1,16,prefill,bfloat16,32768,1,128,4.467221260070801,,2939553280,37748736,0.0016153258038684726
14,16,1,16,prefill,bfloat16,32768,1,1024,5.627498626708984,,3146515968,37748736,0.0016153258038684726
14,16,1,16,prefill,bfloat16,32768,1,8192,16.581034342447918,,4825548288,37748736,0.0016153258038684726
14,16,1,16,decode,bfloat16,131072,1,1,0.9867520332336426,0.16282559633255006,431616,150994944,0.004290093667805195
14,16,1,16,decode,bfloat16,131072,8,1,0.9744426409403483,0.33698720932006837,3445760,1207959552,0.004290093667805195
14,16,1,16,decode,bfloat16,131072,32,1,1.2162240346272786,1.031116771697998,13783040,4831838208,0.004290093667805195
14,16,1,16,prefill,bfloat16,131072,1,128,9.191882451375326,,11621762560,150994944,0.0016153258038684726
14,16,1,16,prefill,bfloat16,131072,1,1024,13.92025629679362,,11828725248,150994944,0.0016153258038684726
14,16,1,16,prefill,bfloat16,131072,1,8192,53.8110097249349,,13508806144,150994944,0.0016153258038684726
14,16,1,16,decode,bfloat16,524288,1,1,1.01418670018514,0.23790719509124755,431616,603979776,0.004290093667805195
14,16,1,16,decode,bfloat16,524288,8,1,1.2123733361562092,0.9730607986450195,3445760,4831838208,0.004290093667805195
14,16,1,16,decode,bfloat16,524288,32,1,3.900437355041504,4.302665710449219,13783040,19327352832,0.004290093667805195
14,16,1,16,prefill,bfloat16,524288,1,128,34.84710439046224,,16899147264,603979776,0.0016153258038684726
14,16,1,16,prefill,bfloat16,524288,1,1024,53.27282206217448,,17076192768,603979776,0.0016153258038684726
14,16,1,16,prefill,bfloat16,524288,1,8192,212.57757568359375,,18494785024,603979776,0.0016153258038684726
14,16,1,16,decode,bfloat16,1048576,1,1,0.9951573212941488,0.33903839588165285,431616,1207959552,0.004290093667805195
14,16,1,16,decode,bfloat16,1048576,8,1,2.0552852948506675,1.9758560180664062,3445760,9663676416,0.004290093667805195
14,16,1,16,decode,bfloat16,1048576,32,1,8.094090779622396,8.821756744384766,13783040,38654705664,0.004290093667805195
14,16,1,16,prefill,bfloat16,1048576,1,128,68.95331319173177,,17503127040,1207959552,0.0016153258038684726
14,16,1,16,prefill,bfloat16,1048576,1,1024,105.8348388671875,,17680172544,1207959552,0.0016153258038684726
14,16,1,16,prefill,bfloat16,1048576,1,8192,426.3716227213542,,19098764800,1207959552,0.0016153258038684726
